netid,% of videos watched
ce691,80.9
fo1029,100
br314,48.22
ma965,25.69
me90,93.39
ka1364,71.96
mo1001,93.13
cl760,90
te1401,100
na397,86.09
ch1677,13.8
ka477,3.98
ma585,100
ro1563,15.29
te1190,49.38
an687,100
bo849,92.14
st311,62.22
ra698,85.79
la1183,15.76
ma1285,86.06
co870,7.61
ve308,25.55
eu1036,75.76
tr674,1.56
al1355,44.79
do1599,9.73
ia1014,5.33
za303,73.19
al1021,9.4
wa200,7.73
or1271,82.63
ma75,100
co322,4.36
ar1252,18.22
sh1652,15.6
ja1684,13.37
tr232,83.27
ma239,82.54
os13,78.82
wy54,80.43
ad1191,100
as779,100
ka1397,100
re724,27.34
co1213,100
da40,100
sh1453,79.11
sa175,56.88
he1584,34.28
ev692,0.36
be632,92.83
ge893,83.43
ce1537,3.21
ba1288,40.6
ka1294,0.41
mo74,12.6
ch503,9.01
li390,66.52
ju284,82.23
fr452,4.37
la166,100
de771,19.84
ja1618,25.67
jo1438,54.14
an448,5.97
ja713,5.31
pe271,84.65
jo66,91.43
es562,4.72
gr1256,94.11
va10,77.08
de24,5.29
sh1303,25.42
ra725,74.26
el604,67.05
la449,98.92
ev176,100
ja101,43.9
od560,1.32
be437,51.69
sa1505,85.38
ru586,3.9
ef917,6.98
ni1418,28.77
no1489,18.08
fe1444,10.64
st1421,59.39
ca833,38.92
xi675,19.04
mi459,100
ch1369,100
ki991,5.37
ke362,5.59
ri569,42.04
na1519,7.41
ve177,2.42
ke209,54.4
go150,3.63
ra1000,2.06
vi1407,12.73
al87,100
ch418,84.8
ko1647,13.61
al515,91.18
te1038,34.39
co1261,16.42
da439,68.23
jo1639,0.71
mo1076,77.16
vi495,81
an603,92.82
li979,35.81
lu1143,83.63
ma935,88.43
fa1443,69.99
ra973,3.18
es434,14.41
ma444,3.51
la1720,1.94
lo1650,6.46
gr1262,2.81
jo485,82.91
ya1512,3.04
tr1081,70.39
sc1225,15.3
co1475,60.29
co1624,6.26
wi707,35.35
ga231,55.11
ta940,61.24
em806,4.51
co135,95.24
ab225,9.71
je1598,8.18
hi1234,100
hu1270,70.09
ko1267,89.35
iv1215,66.04
pe1597,3.99
ka1570,0.19
jo896,0.75
ke111,86.22
fr56,8.32
ju876,88.01
fe1159,45.23
ja1132,100
ha1441,59.29
di1428,34.28
ro1149,1.17
dr413,30.26
zo1192,56.36
ch996,77.74
gi1508,23.26
tr743,0.01
br469,8.25
ti823,28.47
cl348,100
vi44,29.24
lo394,100
ke380,78.89
ca1122,90.82
co1342,15.48
by1379,2.67
hu235,100
je1561,6.7
ly890,89.62
jo145,84.35
el1345,7.04
al649,86.92
li345,13.14
re1378,41.49
le555,2.31
ad914,72.39
ha172,97.8
ce766,86.67
ev456,36.73
we573,52.51
ca438,37.87
at1173,2.86
ro1087,100
ne161,11.61
fr1195,37.58
mo855,1.2
sa1158,100
ma1392,89.41
an693,35.61
ed804,10.8
vi143,96.56
be1445,10.52
ch738,1.08
ag238,92.62
ma1092,56.97
lu157,11.29
th224,4.45
bu1367,11.85
ma540,22.41
ar533,16.32
gu317,100
bu307,7.08
cl1030,82.52
ar904,86.63
to1363,100
id268,88.24
bl686,33.64
jo222,68.27
sa463,98.11
do705,39.76
ca714,100
ez320,28.09
fr642,63
ca1311,74.47
ju1562,3.53
ma1415,86.43
de1465,43.65
ru395,86.62
ko1554,0.75
la1595,0.95
ce1679,6.78
ra1429,43.1
da1365,38.15
ly134,79.37
ma1026,9.92
pe651,25.59
br478,93.05
an1123,4.6
su1239,5.22
ad1575,14.68
gi882,8.64
me267,100
am1543,0.03
