netid,% of videos watched
bi643,36.96
ly134,68.14
iv647,100
lu403,100
em321,20.08
ha1441,30.94
br353,100
lu1035,76.96
wi21,3.97
ad914,61.72
la1635,5.41
wi707,38.34
fa1443,90.3
cl69,89.7
gu310,81.65
de942,9.43
xi675,56.87
ja1684,16.03
ca671,100
gi1508,30.42
vi980,8.22
er296,100
ke209,26.66
ty301,7.94
al1355,37.41
rh901,9.27
em1494,91.42
la173,7.76
gu317,100
je1724,0
ch61,69.55
is1504,5.12
ad1191,100
as779,100
be198,96.79
fo1029,100
ka951,4.87
al1431,27.38
ce1537,0
oc386,9.25
mo1074,57.6
se1009,73.98
el621,21.25
be470,5.09
he746,12.35
de718,0.05
re1059,10.03
cl760,78.57
al1204,100
ni1418,29.49
fl493,15.58
by1455,1.2
de1317,57.63
vi495,100
dw1214,1.35
br1209,100
br105,90.35
ra1161,2.04
ja924,100
pa720,57.73
ez320,38.98
we984,86.47
ti823,34
do1723,2.6
am1543,4.2
sh1453,83.99
lo941,100
ma551,3.45
ha1202,100
jo167,93.34
be878,18.32
ju1316,100
ja918,52.95
de819,75.63
no1489,46.11
wi5,55.35
li1663,0.15
je1523,0.11
ti6,70.52
lu768,3.67
al216,59.15
al393,71
yo1289,68.09
sp155,100
ja101,36.37
di530,68.95
ma935,83.41
la449,97.26
ar1185,45.06
re943,96.89
do1451,100
kr1162,2.6
wh14,100
et187,80.62
le1637,0.73
ph462,61.76
sc1398,9.73
ha813,0.25
or1271,43.64
ev1670,1.76
mo1076,66.45
ce121,3.76
an603,86.87
ne529,86.35
gl154,61.74
te646,100
ma540,31.54
jo1395,14.08
sa1158,100
de1659,17.59
ir1393,100
al1194,78.58
lo1420,77.9
ar904,100
em1230,90.09
ce1679,1.53
ar1530,4.31
el1648,0.18
ko1267,100
fe1159,67.45
el247,86.52
el1064,32.31
po1134,78.65
me435,70.6
ch996,95.94
pa739,100
ma1285,75.8
ma1415,71.58
vi899,7.13
an1390,83.16
qu504,100
bi1674,0.85
li1335,2.73
na1519,6.94
la1595,12.72
th349,9.31
ge566,30.53
or1182,34.52
wi1389,97.76
fe1444,0.38
ad1710,8.71
jo1084,23.04
oc836,100
an736,26.91
ma585,100
li1486,3.23
al515,57.97
ha789,100
ni1449,12.08
jo66,72.42
ha172,93.77
de1521,4.95
tr907,81.94
vi44,2.44
un204,83.57
me1531,0.14
fi1037,79.88
ty1085,85.37
ca1207,5.5
mi1399,9.17
ma965,40.11
fr989,71.61
ma773,59.98
va10,100
na234,88.53
le120,13.1
ja202,95.14
ag238,79.49
ma1474,5.58
ke380,67.79
lu23,75.8
li877,25.12
br574,7.53
ry1305,4.94
hi1234,86.55
te1401,85.16
wi1238,72.88
mi1515,0.01
as122,9.26
ke111,100
ma1226,1.67
ru395,100
je1039,2.63
la166,91.43
al957,85.79
be770,3.32
li519,16.68
da46,96.63
ta737,64.82
ko1647,1.33
ot848,57.03
ra725,50.14
lu1143,84.94
ri358,0.43
ra1000,1.25
fr642,85.51
ch55,100
la195,80.27
ge893,88.6
me1622,15.06
na1298,72.7
do944,93.99
jo1639,5.66
ka1397,100
re953,100
ef1471,2.17
co622,28.53
ch62,79.82
do705,11.63
ba1283,16.37
ka1733,12.47
ro1034,88.52
ve472,3.36
fr527,8.21
ma1392,81.26
da1365,18.38
da1655,2.27
wi99,100
ni1517,4.52
ra698,73.55
la945,64.33
wa1307,100
th1423,21.5
gi963,100
bl1331,11.07
ko1554,5.56
zo431,100
jo1438,10.51
al1612,4.98
ri1106,100
he745,64.72
ne995,87.02
ri569,42.9
ru1737,4.27
ab330,72.17
ab1588,0.73
el524,8.49
su1344,88.76
co1475,37.59
kr1472,35.86
ch1369,87.96
el604,85.21
to1363,90.37
zo1241,92.91
re740,57.21
be632,93.45
ev176,81.11
rh730,80.14
en475,88.91
zu762,89.61
ni7,1.94
be108,65.23
co1104,58.37
so961,63.87
bu19,11.4
ju1562,3.38
gu1247,87.06
ta1484,0.96
ch261,93.84
is1442,79.53
an687,100
ar410,100
li390,83.36
ab273,56.54
ma960,100
da1613,11.42
gr513,81.05
ca471,61.91
do262,3.02
la1528,5.95
ur1328,10.79
ju685,5.3
ei38,100
an354,40.56
jo911,85.26
ja50,19.76
ri1606,5.03
et1201,90.26
st311,16.95
da1118,4.84
ca184,0.14
se986,9.65
ro1499,11.92
te1038,33.15
do1626,19.76
wi1249,18.1
ja544,83.4
lu553,100
tr148,1.39
mi1718,1.15
el414,18.44
mi214,4.93
al868,30.28
ar683,100
ed1696,0.68
an488,92.37
ti748,98.01
ma60,100
ce691,79.08
bo849,63.54
sh1555,3.65
je734,100
fr1155,94.95
ko1356,84.06
am858,7.01
li979,47.79
my450,6.41
el1481,100
be1406,84.45
iv1215,60.85
pe1597,0.83
kr981,6.79
ma239,87.37
vi1200,84.32
ji1464,93.09
pe169,33.72
ad1575,19.51
tr1081,85.08
jo1193,100
wy54,81.94
al1052,7.2
do253,78.44
te793,4.13
jo1576,3.16
ja1025,80.69
ka1570,0.6
da40,89.76
mi41,77.25
do1114,100
od719,3.53
he1584,2.12
ve373,4.84
re100,14.36
ti1137,84.63
ar1252,14.57
an156,89.82
tr884,92.52
ca438,52.67
jo222,83.86
ka441,9.52
ma75,55.89
ma242,83.79
da439,77.03
ri958,34.17
ju486,45.85
na915,62.17
ja584,78.33
el1448,40.38
ca251,82.2
ni85,100
su575,18.84
ed1017,85.21
ja1165,100
sh230,90.54
di1428,26.91
de939,65.88
me90,46.11
ro809,84.94
ko1585,0.04
ar287,24.4
he852,100
ju876,86.67
th721,6.51
de24,21.81
an814,7.55
jo145,100
ni130,51.98
bl686,26.88
he256,13.78
wi315,1.71
pr796,100
la1556,0.43
na397,89.98
de407,9.76
ma554,44.97
ni1257,82.55
da118,4.23
ma1144,100
ca833,37.13
za1321,8.83
re1378,19.74
ca1188,0.9
ke1292,100
qu245,76.37
pe271,81.97
ga659,62.73
ju64,78.62
fi1667,4.05
re298,4.32
ru137,12.18
cu116,31.1
sa175,30.34
ce1312,100
or328,100
ly890,98.79
ru51,87.2
ca1311,78.46
br469,7.22
fo1405,53.67
cl1030,59.05
le319,86.21
de983,3.32
ce766,76.42
ma1178,100
ch1605,0
st500,14.1
ja1602,0.88
ar1427,89.12
fe240,100
do1308,27.07
an1350,1.99
es82,84.54
me267,100
ma556,100
do1599,2.04
sh1652,1.14
jo559,0.23
la1183,73.46
el1254,79.06
ch418,92.09
an1394,48.9
ba1288,41.02
sa782,75.18
ra1587,8.38
za303,100
ka727,0.83
dr413,56.17
li655,46.41
ma1047,79.29
ja188,1.82
ja1058,100
mi1693,0.47
ev456,27.2
co1624,6.92
jo1506,39.19
ze1322,0.72
va63,11.86
ti86,100
al1079,85.25
ta940,65.71
ai637,0.33
we573,33.9
gr971,100
he265,12.09
au279,93.54
co33,56.58
em423,82.87
ca1112,62.89
we1646,2.31
gu151,19.28
to581,74.05
re850,6.46
ir665,13.42
ro457,6.55
te1190,74.24
mo1001,88.83
de1465,60.85
wa992,100
cl348,87.8
sa1505,71.15
sh302,38.94
an693,39.92
ay1300,1.26
dy1520,8.93
co1342,73.31
ma786,83.98
me445,100
mo278,37.03
te1139,8.08
la65,100
me602,25
an1259,39.28
br1203,37.85
ma788,13.47
br1172,3.96
bo465,11.48
vi1409,48.69
em1500,100
id268,64.64
ra1673,1.85
we243,2.01
be437,56.23
le406,6.63
fa180,90.98
mi1590,26.78
lu186,100
re1217,68.83
ne300,12.29
ge26,100
sh522,2.55
lo1008,17.34
la123,100
sh1627,14.91
co1213,65.16
bi922,21.87
br478,62.35
ar1711,0.62
jo964,2.42
ro1563,0.02
le1060,0.32
ca898,68.64
ka1566,2.24
fe532,17.63
tr1694,1.61
sp474,100
jo313,1.39
ru1091,0.59
op498,80.38
jo1416,3.26
ro131,100
wa1269,27.15
ph1649,7.95
el615,8.93
ho1151,5.51
hu1270,45.03
la976,42.86
be1445,19.95
io34,3.8
ju886,0.96
co135,100
mi1458,39.24
al649,62.52
be77,34.11
wa294,2.62
iz1621,10.53
ju1187,82.25
ja1132,100
lo394,100
be741,9.43
lu1240,32.24
mi459,85.19
do89,100
ca1454,100
wi618,78
de930,11.23
ea653,96.61
eu1036,100
fr1195,74.71
jo427,7.06
el990,10.95
ke52,7.21
ho1466,16.34
ke1130,41.99
my1375,61.42
br933,95.06
pa127,91.39
ka1364,68.48
ra1430,100
ge648,10.45
ra638,90.97
lu726,100
hu235,100
ow1043,43.82
er669,74.11
fe1456,100
ly1410,95.55
al805,29.58
st1421,100
he483,1.97
le375,4.74
es830,13.7
gi882,16
ca1122,76.17
ju284,78.11
je1561,0.34
tr232,83.81
jo485,74.55
da1160,94.92
ce1546,14.98
od560,1.9
be1491,7.13
ga536,70.52
ja516,1.44
ro1087,100
he398,100
li905,100
jo250,37.44
sh1548,0.05
sa1341,81.81
ma417,85.46
ma1092,91.88
za189,100
lo1650,0.5
ke1408,3.11
pe203,56.43
sh759,90.68
ma325,21.46
sa463,79.38
te824,92.88
je104,88.55
er769,5.85
ri93,2.08
li1258,88.53
fa1396,37.45
an1541,4.76
ga906,35.82
br1514,9.17
gl1688,0.57
ch1677,0.08
au656,4.07
ch568,96.12
mo96,25.94
th224,9.36
ca1048,55.41
vi143,100
ma1275,100
me1223,11.99
ge501,55.37
mi592,100
sh1303,38.56
me419,0.36
ya1512,0.95
ca714,100
al87,100
ma872,77.99
li1153,40.64
le851,100
do1146,85.18
je673,21.43
le1284,90.18
ja1618,0.07
el378,91.9
ve177,2.94
pa1348,100
ga231,48.06
br1103,100
os13,74.49
je826,27.12
ga733,57.11
jo1336,24
ha1110,14.3
co1261,2.35
ea194,5.64
qu1302,3.86
sh620,100
es547,11.4
jo871,90.93
zo1192,44.79
je1609,0.31
ma114,63.3
br314,37.16
ke937,94
go150,15.96
mo847,67.24
re9,100
ma1686,0.17
je1598,14.69
co949,76.32
ma1708,0.34
ti1022,94.13
es1,100
ed1281,34.96
ra1429,84.14
iv1714,1.94
cl392,71.58
am220,6.23
ro697,81.25
ma563,31.28
ni372,45.91
wi1660,0.13
la1720,15.29
fl752,84.09
ri1361,100
le1171,83.06
ji775,70.86
gr291,37.28
su1046,90.92
le28,84.55
ro570,74.27
ur661,56.58
tr1279,4.69
re724,56.48
be48,27.85
gr1256,100
do829,87.33
el523,8.32
el1124,79.76
ma1596,1.2
