netid,% of videos watched
wi1249,52.21
al393,73.65
le583,3.03
ri1606,0.38
ev692,6.02
wa70,8.2
al1355,46.06
ma540,13.87
ja753,3.05
na1519,0.02
li877,20.27
ra725,50.11
ez320,49.55
fr989,96.57
la492,3.71
re92,25.1
be77,31.92
ab273,44.34
ka1733,25.84
ju1187,91.21
cl69,71.21
le952,4.64
en475,67.31
ce1679,14.23
co33,27.79
cr1457,6.32
fr56,6.43
co415,10.46
ni1257,85.17
fa180,70.65
sh759,90.81
ke380,85.94
pe1597,7.92
ma1178,100
ri958,38.45
jo911,91.11
je1598,0.34
ja188,32.25
ri1361,100
za189,100
vi761,0.15
oc386,6.35
je1523,6.8
vi1200,100
sa1158,93.11
an488,84.04
re1378,80.86
lu553,78.43
co1104,34.05
la195,91.72
mi409,0.42
ty1085,86.25
su377,4.14
ev456,50.88
ve1498,3.18
an387,8.14
de1659,0.28
sh938,2.75
ro570,62.8
ma1047,88.93
ju64,94.2
an156,92.62
wi99,100
zu762,100
sh1096,0.96
zo1241,90.74
ch261,100
eu1036,100
pa342,19.8
wi1238,94.41
lo941,100
ab1588,1.32
je104,90.16
ly1357,0.16
ta737,89.88
ma444,19.57
ja1132,100
el1064,41.2
te482,5.03
el990,9.12
je1039,3.07
al805,31.46
cl392,73.41
ba1288,40.53
ca251,48.73
mi185,15.1
co949,86.25
de939,46.79
ha789,95.5
bl686,47.3
ka1566,2.6
ed1017,65.53
na915,100
za303,85.32
na234,100
br223,1.44
el1124,100
lo1008,57.29
ro809,87.65
re740,87.07
be198,82.54
mi1718,1.38
ge893,95.73
ha1110,6.28
mi608,2.89
sa782,98.74
ma932,8.38
ly1410,85.82
fi561,13.76
to1363,100
ch418,89.73
jo842,6.05
ma1226,13.29
ro1034,85.24
re9,79.43
ri1106,100
do1723,3.22
zo1192,48
mi1515,0.65
do253,67.52
ma585,100
ar683,100
pe203,72.25
as779,100
ma975,3.35
hi1234,100
bo545,0.05
ur661,70.6
ca671,76.49
pe169,30.53
ly479,2.17
sh1303,60.83
qu504,100
ne995,83.01
te824,90.47
ja1165,73.66
qu245,72.88
sa1341,81.72
ju876,63.96
ru395,79.81
al228,5.66
lu768,12.38
an354,26.57
ad914,87.9
ro457,6.7
ro1563,1.51
ma554,19.6
ma960,68.66
al1079,95.31
le1637,1.06
ma965,40.05
li1258,87.48
ho1466,53.33
ti748,87.39
ha53,3.1
ma1144,100
ha813,6.49
me846,1.02
al649,91.98
ad1191,76.81
he852,100
