netid,% of videos watched
go150,8.95
na1519,1.18
te1139,1.06
vi143,70.6
na234,95.3
ri1106,100
ga733,79.95
is37,1.47
ma1186,2.45
co135,100
gi882,3.77
ma1392,69.66
lo1650,5.64
in593,6.04
tr884,100
ar683,90.47
ji775,14.49
gi1508,63.41
ti6,74.53
la31,3.54
ma239,75.98
pa127,94.08
wi1249,83.47
ra698,93.76
de83,1.35
pe169,22.13
mi41,81.04
al751,1.02
es1,100
li877,83.92
ea194,7.5
el247,87.15
ev456,22.05
au279,81.5
ce1049,5.28
ab273,45.92
zo431,100
lu403,82.24
da129,10.27
ke1310,16.09
el523,16.58
ma114,71.63
ed1281,31.16
je1523,0.53
te646,65.82
ed1017,91.79
br821,2.33
sa1158,100
je1724,0.18
ne1293,12.46
ke1292,85.07
lu186,100
pa739,100
ad914,88.04
st311,52.99
ho1466,57.3
hi1234,100
fe841,4.74
ju1187,90.08
br933,52.15
ru1737,9.43
el1254,84.32
ka1294,2.97
si1329,0.06
la1253,6.91
sh522,0.43
an1390,100
ri958,63.92
jo1576,12.85
al1194,90.29
me267,100
st1421,70.3
lo1008,72.47
ma1708,5.13
de400,3.92
di530,81.44
su1046,71.98
lu553,100
ti823,24.8
ch1677,3.42
la173,17.53
go422,6.21
fa1443,78.91
fr1195,38.14
da439,88.39
ja215,0.08
ju886,5.06
pa1348,72.06
ph462,100
ar1530,1.05
gu1247,95.52
na397,78.31
iv1033,0.78
br1208,11.43
ca671,84.96
me90,95.86
an687,100
kr640,10.95
ar1427,75.9
do1146,70.34
do576,1.04
ra1673,0.8
ma960,94.56
ro131,100
ya1512,0
ru395,90.62
va10,100
ad1575,9.28
ca1454,100
an156,70.77
mi295,1.39
te1005,0.83
ma1178,60.47
be198,56.41
wi159,1.88
ke937,100
gr1256,62.15
jo485,75.87
ja1602,1.59
ez320,38.49
iv1215,43.93
vi495,100
da1365,29.53
es82,67.16
la1556,0.02
cy672,26.64
ot848,34.06
ma60,100
mo74,0.73
em1494,92.16
ja1165,86.64
an603,87.08
he265,1.28
we1218,3.87
ed1696,5.76
qu504,100
ma325,67.52
te1401,85.96
hu235,100
ch1369,100
ge26,74.8
em1500,100
co1261,0.26
ni130,33.57
ra638,91.37
we984,50.16
ju107,13.79
mi1590,17.98
ma1596,8.44
al649,86.13
ke52,32.52
ja1061,19.16
br1209,100
ty1085,92.7
se1009,92.62
lu1143,100
as779,100
ty301,6.42
fe1456,84.2
be1445,0.26
do253,86.44
ta1066,6.35
qu1302,18.1
ra1503,1.31
ga659,94.16
co415,4.78
ja101,18.95
