netid,% of videos watched
se1009,92.18
pe1597,1.28
ma1373,5.48
ca1048,57.1
jo1438,51.29
mi592,82.43
ea1004,2.62
ab1588,16.65
fe1456,90.51
ga536,83.8
ch1605,2.25
ma114,74.13
iv1714,0.05
ce900,21
jo871,94.5
ne995,92.09
wa1307,100
el604,100
vi495,81.44
ra1429,55.11
ri358,1.24
ei38,100
ir1393,100
la976,41.13
ja1165,100
do1114,83.93
ed1424,28.78
pa720,34.21
gl154,89.53
gl1688,13.84
do1626,6.04
am1543,4.66
fr635,20.55
so961,43.14
mi1718,2.12
ro697,93.85
wi5,81
we984,84.45
mi1693,1.33
gu1247,95.48
ez320,64.52
la1720,1.03
jo1639,4.67
cl348,100
op498,85.77
le319,100
ce1679,0.33
fr1195,65.09
ro614,3.78
ch61,91.41
ab273,77.9
an1390,59.4
el1064,44.91
cl1030,29.22
es558,1.33
ly134,76.39
mi459,100
do705,35.75
ge566,29.47
wi1238,67.62
lo1008,24.8
do1599,5.87
la171,6.67
ro570,61.16
vi1200,100
na1298,67.75
mo956,27.06
ri1606,0.35
dy1520,1.51
lu726,100
ka1364,93.05
ch62,100
an603,43.56
pe651,14.35
ko1267,100
le1171,78.38
ro809,81.35
zo431,83.48
na234,100
fi1037,77.82
an156,83.71
jo136,24.97
ka1570,0.38
la1635,2.02
ag238,68.94
ke937,100
ce1537,0.28
ot848,25.07
jo1496,0.07
te793,3.65
ph1649,0.9
ar1711,0.02
ju1316,75.5
jo98,15.7
ja215,21.75
sh759,77.32
wi1249,19.88
je1609,0.66
ma1596,0.03
mo1074,100
ce121,2.14
ge26,100
sp474,100
jo405,2.55
tr894,0.13
al219,1.99
al1052,12.52
re953,100
in593,3.26
sp155,100
ho650,15.22
is37,10.37
la449,82.8
su575,1.31
lu756,8.36
jo911,98.34
vi143,95.47
jo1506,35.35
ma60,100
em1500,100
ni85,100
bl507,2.3
sh620,67.32
lo1650,0
kr1472,53.33
la1169,2.44
ce1546,0.03
xi675,41.87
jo145,72.87
we1218,11.6
el378,82.06
to581,97.8
el1124,100
da1365,31.05
de819,100
sh302,59.2
do1451,77.31
ra1503,0.1
al1079,81.74
va10,100
jo1193,100
el839,1.65
da1160,89.18
ma103,8.99
ad914,83.22
fo1029,100
da439,81.28
an1510,0.71
ra1430,100
lu23,86.98
da1613,6
ja101,70.6
no1489,49.2
to1363,100
bi1674,8.51
co135,57.72
re724,46.71
co1342,56.07
co1624,0.15
ev692,33.01
ju64,88.68
ma554,45.24
ch1369,77.89
al15,14.19
mi41,88.62
co949,67.9
al649,80.86
co1475,20.65
ad1575,0.06
jo66,78.93
le1637,45.09
ch996,85.13
ke1135,3.6
fa534,8.71
fr642,79.49
kr1477,6.96
ca1340,13.51
ra1673,5.8
un204,89.31
an1108,18.33
ab330,63.08
fr946,3.34
sh1652,0.5
eu1036,98.51
we573,22.91
el1448,100
ar800,3.19
ni372,28.21
mo1387,2.44
lu186,100
he852,100
su1344,100
do944,68.71
wi99,100
gr1256,100
le120,45.28
ar1427,85.85
re1378,59.51
ba543,1.36
ta940,71.65
br314,38.32
qu504,89.31
ke362,3.75
ti1137,87.03
jo222,80.28
fr460,6.24
pe203,42.69
fo1405,52.58
ch418,87.09
ne529,80.83
od719,8.13
la65,83.37
wi1660,3.96
tr1081,61.88
re1485,1.3
me267,100
ca714,100
ja1025,97.97
zo1417,9.56
ch568,77.64
ka1166,0.58
em1230,82.91
sh1548,7.64
di530,84.44
ma1144,100
oc836,77.63
ro1493,8.25
ju1562,0.27
ka1733,1.23
fr1462,11.3
se881,7.02
la123,100
ha172,96.26
li1663,1.05
an1394,17.7
ch261,91.69
do1308,55.97
ro1034,75.81
re740,80.73
ja1618,0.01
ca671,100
ka1566,5.35
gu317,100
pr796,61.18
fl752,76.98
je104,89.97
ma935,80.94
mi1509,15.86
ka183,11.09
lu403,85.3
iz1621,0.05
te1190,44.43
di1428,42.69
ed1281,69.85
ko1585,0.46
ur661,19.11
re1217,36.38
br1103,100
te1401,77.41
da46,80.56
em1494,53.53
ma1285,88.15
sh1453,79.38
fa920,27.41
du1128,5.42
al228,0.97
la1075,0.92
ni1257,82.07
el621,42.43
ma585,72.54
ph462,100
qu361,2.32
sh938,23.39
ri958,64.91
ge501,39.54
ji775,29.28
ru455,21.44
mi1325,15.76
ba1283,6.95
ma1092,66.19
lu1035,89.77
li1153,34.6
ke812,15.19
li1063,5.17
be1406,84.96
hu235,100
pa652,3.61
lo1050,6.38
fr1155,62.06
jo1336,80.91
sa463,73.12
ed299,7.5
de1521,2.28
ma563,58
cl392,100
ar208,1.14
gr513,81.26
cr1156,7.79
li655,92.4
me435,93.19
ju178,3.32
ca471,41.69
si1351,5.06
ka477,3.61
fa180,83.16
mi1450,1.02
ty1085,92.35
sa1341,91.01
an354,38.42
na915,100
ca690,5.72
br478,77.02
do829,91.18
de939,16.53
he745,34.06
co1104,34.91
br105,85.21
gi963,100
ca898,68.59
ve446,13.98
li979,74.33
al1355,27.85
bl1487,19.08
wi159,4.2
ma773,96.23
wa992,100
da252,0.67
ho921,8.75
la1183,42.92
mo278,30.81
or328,100
ji1464,82.71
jo167,56.95
al1612,0.02
re943,94.51
ge893,88.51
ha1315,1.59
lu1251,5.04
su1046,65.09
je1523,2.72
ma1383,20.89
al1204,85.61
de799,17.57
mo847,27.35
dr413,65.08
jo1576,0.19
fi1667,0.16
ar1530,0.3
sa1158,100
de1659,12.77
ah179,6.27
te824,88.47
ow1043,58.51
la1528,18.57
ma1067,3.09
ga906,76.53
do1723,12.7
br353,100
ko1356,53.62
he398,100
ti6,94.65
