netid,% of videos watched
fr989,99.26
ad1191,95.72
be22,10.15
cl760,87.57
li390,96.5
en475,57.91
ha293,7.36
qu245,100
br314,24.65
be437,39.1
em1500,69.54
fa1287,6.1
le1284,49.21
le120,66.45
mi608,21.97
je1724,2.28
su575,4.11
lo205,4.56
si1245,6.61
we1646,15.17
ha1441,35.8
bl686,77.59
an708,13.91
ev176,100
ez320,50.74
va10,68.19
fr1155,87.75
ke728,0.92
br933,67.08
ga906,13.98
de930,21.41
ev1670,0.09
an1216,0.44
iv1033,2.84
ed1281,59.11
li979,11.57
ma1144,74.4
or1182,51.23
lu403,100
fe240,93.21
ja1077,6.32
rh901,0.83
li905,90.98
ab1588,0.03
wa1307,100
ja584,58.41
ma965,49.56
jo1469,10.33
lo282,7.54
mo278,49.34
fi1667,9.4
ca438,64.89
da1655,1.71
la123,100
ma556,100
th1423,8.18
es827,8.06
he852,100
do944,71.21
ju1015,3.71
tr884,90.64
ma1392,83
mo847,78.21
sh1652,2.6
em8,1.94
ca1112,94.11
li1258,69.77
ve472,11.94
ju1562,4.42
je1523,0.33
re92,9.07
do1114,100
re9,99.73
vi1409,26.18
we984,74.65
jo222,86.52
ke52,2.46
el1481,60
lo535,7.74
ri1106,100
do705,39.06
vi495,94.19
la1349,7.72
eu1036,84.65
qu504,75.41
tr1081,84.62
ma1178,100
te1401,100
da1365,27.16
ma75,100
es1,100
re1217,19.78
wi1389,67.36
ca833,45.36
wi1660,5.15
la65,100
ca1048,32.63
co135,100
lo941,86.03
iv1215,24.9
me602,12.73
le1060,9.79
el621,44.8
ka1397,100
cl392,36.44
ja1602,11.21
iz1621,1.33
or1271,67.02
ad914,91.1
de939,65.49
ma1092,82.24
do262,3.77
tr907,86.85
ed550,3.56
ke845,5.76
je826,19.9
je1609,2.41
sh1303,35.1
al393,89.78
re953,100
ni344,9.63
ef639,17.38
ju876,97.27
wa274,1.27
yo1289,29.35
ko1554,0.01
se1009,90.04
le425,10.19
is1442,97.83
al868,41.89
id268,93.37
ca1157,15.16
pe203,51.04
re943,94.19
je1561,0.1
jo1193,100
do1723,0
ar904,78.48
pe1597,0.01
os13,72.17
st311,75.75
el1448,94.72
al87,100
ca352,0.54
cl69,83.67
an354,53.63
ha1333,10.53
sh1555,12.08
br1514,0.23
la1720,0
as779,100
mi1718,0.58
ti823,84.73
di1428,18.51
ni85,79.5
ju886,6.12
sh557,1.84
ur661,14.38
gu317,75.71
be77,32.55
ge566,18.29
gr1256,100
sa1341,85.68
do829,63.91
ge501,48.89
be785,2.47
za1220,3.17
ra18,3.1
wi1249,17
el616,5.69
el604,100
ga231,48.74
ga133,3.6
ly134,87.49
de1521,35.91
ta476,15.3
jo1576,0.16
do89,100
we573,64.28
bo849,93.55
mo96,5.55
jo1506,41.79
fi561,2.73
lu186,100
ro697,95.44
ne995,87.08
my450,2.06
wi618,86.23
ne867,5.08
la1595,1.86
co1213,68.42
jo911,93.84
ke1292,85.48
au790,0.58
me1531,0.09
ni130,44.38
su1239,0.42
ta629,8.07
de407,37.47
ja1684,0.08
ch1677,12.75
fi1037,88.68
mo855,0.63
be470,14.05
co949,76.07
to1363,100
te1005,2.77
ju17,2.28
es82,83.84
ro1087,100
je673,60.5
br353,86.29
gu151,43.16
li731,1.67
el1124,100
ka183,29.06
pa720,46.92
ca1311,79.89
re1378,38.6
le729,10.39
la976,77.88
ma773,86.82
jo1336,49.79
ma786,78.59
el1435,0.77
ar1185,81.04
li1663,0
pe1131,3.98
ka1364,87.26
la609,7.83
