netid,% of videos watched
la1595,0.14
mo1076,67.88
br353,86.82
ri569,51.3
tr232,85.57
fr452,0.56
em1494,81.91
ru51,75.49
al216,31.93
ma1708,0.2
sa463,63.46
ot577,7.58
da1655,0.81
ro1563,0.94
em423,88.48
mo96,14.16
an1541,13.63
ma634,4.22
ca1048,56.18
is1442,74.17
la1556,10.34
do89,100
br1203,58.1
sa1158,100
ja918,23.35
an1259,31.86
sh1264,4.47
or328,100
th224,23.74
st828,35.03
ch1404,2.35
na397,96.99
ri958,40.05
ar410,70.39
my1375,82.04
an1390,100
ma1078,3.19
je104,87.33
op424,2.42
de407,29.26
re1378,4.59
re740,98.83
fr989,98.2
bi643,53.6
ma325,62.15
ca624,11.62
ju1187,71.37
ma1140,0.35
vi495,100
be198,77.17
ll517,0.68
be1445,14.16
to1363,100
ma1686,6.72
cu116,50.47
co1342,30.17
ti1022,69.96
ch312,8
ni130,50.63
sh1548,2.26
br1209,90.87
al1246,2.93
br574,7.27
rh730,94.01
la1635,7.59
co1475,26.16
ni7,4.96
wh14,100
mi1458,56.66
ed1696,0.14
li1258,83.44
ga231,46.2
da1365,45.22
la492,2.43
ri1106,100
vi1409,25.66
te1190,52.56
go150,14.71
sh759,100
ji1464,82.99
wa274,11.38
ko1554,0.02
mi185,1.21
fe1456,100
jo1193,100
pe271,92.2
ch61,69.19
ja1618,0.35
es830,25.06
me90,93.44
al219,1.41
ma60,100
de948,3.48
ne161,15.78
fr288,10.75
ge26,100
co135,100
ru395,100
jo222,97.79
au790,4.89
gi882,23.81
co1094,7.3
ni1517,10.14
gr971,100
pe1131,0.6
iv647,100
ma935,95.9
te824,87.76
co1213,100
ha789,91.85
vi1200,100
ph1649,3.22
ar1185,88.3
cl348,100
ra461,0.15
pa739,100
ra18,0.55
tr277,22.26
xi675,26.59
wi618,60.81
ch418,98.26
al1204,85.96
lo535,16.85
ty1085,91.19
fo853,1.77
ph462,100
ra725,41.7
fr642,83
ca714,100
ce1537,6
la1349,5.27
ju876,78.84
se1197,4.78
le1637,0.36
ca1454,90.51
li1153,43.03
va10,100
we1646,0.03
je1523,0.03
ka1370,0.9
je673,47.33
la123,53.15
za189,100
da432,1.91
ch1369,100
ma114,72.49
kr1162,12.57
te1139,10.85
ja1025,93.52
ju1562,14.62
fa1443,78.58
he852,100
be59,1.34
cl392,100
kr1472,58.58
ga659,85.94
wi707,36.86
el604,100
lu186,100
ro697,73.33
pe651,19.99
ja584,70.76
ge893,89.65
ma540,64.58
ja544,76.02
li877,17.82
mi1590,0.8
lo988,6.77
fl752,74.14
ei38,100
ef639,9.25
li905,45.72
ti748,62.03
do829,68.11
tr1694,13.67
po1134,83.21
ro285,0.44
ro1175,3.23
la976,45.1
de999,0.06
an603,92.87
ch568,85.8
al283,0.43
sh1327,5.05
ar39,10.6
ar1530,1.49
ju631,3.64
em1230,81.65
ra1161,4.63
ma1265,14
ve1498,5.55
de930,29.76
ro780,0.52
ch1677,0.89
ri802,18.91
ha191,4.65
ch996,91.64
wa992,76.47
ma1415,100
ba1288,47.34
or1182,20.37
ce766,75.42
je826,30.87
no1313,6.46
ca947,2.16
di1428,10.89
ro1087,100
mo929,2.47
gu317,100
do1451,74.95
za303,100
id268,95.59
zo1241,65.64
ad1710,2.2
ro131,100
ly134,97
jo1084,49.8
ti823,54.1
fr1278,10.03
na680,18.29
zo431,100
fr1195,43.54
wa1269,7.65
ch62,84.75
qu504,100
lo941,80.86
he398,100
al393,98.82
et187,69.06
je1598,0.43
em1500,92.16
ja101,56.76
ol1040,1.83
br1103,100
sa1380,0.77
es1,100
ya1512,4.23
pe203,25.73
ru137,4.62
na234,100
vi980,3.79
ro153,2.73
ar904,92.08
ne875,11.58
al805,52.85
he589,3.36
yo1289,69.86
al1194,84.3
le319,100
ce1312,92.22
fo1029,91.26
va350,0.11
ca251,57.73
il792,1.23
me1622,1.58
ha172,62.36
sh230,100
ag238,75.53
do1308,65.7
jo871,88.56
pa720,23.78
gi1508,26.89
es82,77.33
un204,100
fi1667,0.49
be1406,59.27
ni372,69.92
de1465,24.83
pe169,26.47
gu310,100
sh1652,5.57
wi5,89.79
ne995,73.81
ad914,54.8
ti1137,89.34
el1448,69.94
la945,76.42
oc386,0.73
en475,69.43
sh1303,61.1
zo451,12.25
jo1506,72.77
le28,95.2
ab1588,4.69
fr1155,92.59
ge355,12.63
gi963,100
ch55,100
bo465,58.78
bi1674,0.03
sh938,12.6
ke209,64.33
ka862,17.26
he746,11.3
ma1178,100
kr640,3.4
an156,68.64
er296,98.27
be470,5.15
co1104,26.91
ce791,4.65
ce691,86.58
ju64,97.37
lo1650,1.03
al87,100
ev1670,24.63
ta737,75.35
ve373,11.46
ro809,78.2
li1006,34.07
ma960,100
mi1515,15.66
we573,31.52
st311,47.95
ed382,3.76
la65,100
be741,26.19
lo1141,14.91
ja1602,3.37
ka1733,10.68
he1584,0
el1064,36.87
cl610,6.66
de1659,12.35
ma773,84.49
to581,86.87
mi459,100
be437,28.08
jo145,79.56
ga906,40.64
re724,71.72
ca1112,58.86
co1624,24.75
fe532,18.15
or1271,95.01
gl154,97.5
la166,88.64
