netid,% of videos watched
ka1566,2.3
lo1008,71.89
ke1135,5.01
mi41,96.78
ma417,77.78
le1637,4.12
ed1055,0.24
sh1627,3.49
za303,89.35
el1254,63.14
ce1312,100
ma554,27.64
ka1071,11.5
ch62,100
ba497,15.58
jo1193,100
wi1389,52.64
mo1074,100
wi1238,93.91
re1217,21.32
lo816,20.48
ro457,22.12
me435,89.08
je734,86.36
ju1187,72.78
ge893,69.48
ar1185,98.78
br469,21.97
re1378,47.37
cl392,77.37
jo1023,6.22
ch27,19.4
el1448,100
my369,4.56
st311,42.74
ir1393,100
el226,20.32
em1494,89.5
em272,0.76
me1531,8.41
he745,39.66
ch61,73.62
ph462,86.27
ab1588,2
pe651,12.22
su377,10.06
un204,89.88
lu726,97.75
oc836,78.5
sh1555,0.3
ge355,8.53
li1663,3.11
ca420,0.43
ni372,23.8
ra725,13.86
em1500,97.6
ma563,61.27
ch568,85.14
ma1415,84.73
ot848,61.58
re740,95.51
ke812,3.69
an1259,29.41
br353,80.65
sh1652,4.66
la1183,40.35
je104,87.95
ch1605,4.51
el974,2.38
br105,89.93
cu116,66.98
el1124,100
ke937,69.79
al1079,90.87
pa127,89.38
ma935,91.66
em423,95.19
el621,11.28
br933,97.38
hu356,6.68
ev176,85.71
jo871,57.26
la123,74.58
do829,94.71
sa1341,92.62
al216,58.27
dr413,51.26
al15,2.15
er296,97.03
ha1315,19.56
va10,93.89
ar1427,73.85
jo1469,18.09
wi5,79.84
vi495,100
cl1030,43.82
pe203,52.63
be396,1.92
vi1409,31.83
ha172,69.5
de1521,3.29
rh730,66.51
mo278,46.62
ja1132,93.56
ma408,7.14
da1160,87.84
ni85,81.69
br1103,88.65
ge26,61.18
la1635,0.36
we1646,6.51
vi143,81.01
jo250,26.27
de1317,62.12
me445,82.63
ca1188,20.89
ja218,8.5
or1271,94.32
pa739,88.8
ca671,100
st1421,100
hu235,100
jo1576,1.3
lu1035,84.56
el1481,89.18
ma1285,68.17
wi190,1.11
ma585,100
ca1112,76.05
do1451,100
li1153,38.37
ce1679,1.48
jo896,2.91
co1213,100
te646,68.17
ru51,85.25
es447,21.36
da439,80.05
ja1165,65.24
re724,48.7
sh1303,30.07
la195,95.52
jo1639,2.93
ro780,10.33
an1400,3.25
ve446,7.51
em1230,94.64
he1584,0.36
ko1647,0.1
yo1289,50.25
bi1674,0.92
ro809,93.38
za189,100
ow1043,43.86
ad1191,96.41
sh302,44.68
za1321,13.5
me602,71.77
od560,2.87
gr291,49.92
ce1546,0.09
cl760,56.58
ce766,90.95
th721,18.72
sh759,72.3
ch312,3.11
te1190,32.63
ev456,39
ta940,94.47
an603,63.12
tr907,92.87
la1556,2.89
sa175,23.29
te1401,100
ch261,86.26
ce1537,0.01
ma60,90.08
wa1307,100
bu1367,1.15
na397,76.66
fe240,100
ed1281,32.65
bl686,15.83
jo222,78.86
de1659,0
la1720,1.27
hi854,2.67
my1375,64.16
pa1348,100
to581,73.7
ra698,62.19
fi561,1.25
re1059,13.06
en475,73.25
ca1385,3.78
le1060,5.88
ty1085,90.87
ke1292,84.78
jo20,5.64
ga659,67.35
ma1686,17.02
be700,1.34
be437,16.88
ti6,89.23
mi1718,17.86
be77,16.33
fl1097,16.07
se1168,1.42
br314,23.14
cl69,96.99
ha1441,65.46
ka667,0.5
co33,33.6
de407,49.17
ca163,4.38
ga536,90.9
pr796,83.02
ju876,65.56
sa1505,89.16
ma786,73.23
ir112,2.43
ju284,78.83
to1363,100
ly125,16.89
ri1361,100
do944,60.98
je1609,0.08
et187,76.8
al393,85.51
ri1106,93.14
ab330,99.82
ma960,89.23
da968,25.14
lo394,84.7
qu245,68.79
jo1506,61.3
kr1472,50.43
zo431,100
or1182,37.19
ph1649,4.08
ur661,20.7
wh14,74.56
ja50,4.47
ha813,5.57
gl1688,7.83
ad861,2.03
lo1650,0.01
ro1563,3.31
ru395,100
gr513,92.78
pe572,0.93
ma540,26.6
pe169,23.62
ta491,1.6
fr946,2.88
ro131,40.97
le406,3.8
pe835,4.53
da1365,20.08
me1622,3.94
po1134,56.39
hu1270,38.23
je673,8.97
ja753,24.16
we984,83.19
ma114,94.74
cl368,5.95
co622,37.88
le856,9
mi592,86.72
do1440,7.93
ag238,81.89
wi1660,11.32
wi1249,22.51
ca624,7.37
an1390,100
hi1234,92.19
le1284,94.53
sp777,8.7
fr642,86.19
ea653,100
ga906,8.85
br1209,100
ke1130,37.45
er669,85.11
mi459,91.68
ez320,30.87
ma1144,88.39
ly890,98.6
qu504,92.42
el1064,21.34
ca833,23.17
ko1585,0.09
ka1397,100
mi1515,13.11
mi1693,0.12
fa1396,31.97
ba1288,22.76
de948,4.25
la65,100
al805,44.58
tr1081,81.41
ju546,7.13
ca251,52.32
ma239,64.95
iz1621,0.06
ar904,100
da40,100
ju1316,100
ad914,68.43
fo1029,100
ch418,95.14
ke380,84.86
jo1336,52.62
he630,0.4
te824,62.05
al1355,20.77
sh1324,2.43
wi707,47.86
an708,4.84
le120,53.84
ma872,100
ni1517,0.72
ja1025,74.82
me331,9.45
au279,80.94
de306,2.81
an693,30.05
lo106,5.71
je1724,3.01
zo451,10.23
ta737,90.08
ca1122,50.23
he1274,15.84
ti1137,100
gl154,97.91
ji1464,97.93
el378,62.71
an128,3.91
li1063,19.37
sh620,79.97
fi1667,0.08
ma325,35.79
ab273,31.23
os263,1.96
el247,90.57
al1194,94.49
se986,4.15
ti748,73.57
fo1405,23.22
ja924,100
iv1714,3.44
me267,100
ro1087,100
an488,67.44
be878,19.67
do253,91.56
ko1356,77.49
ra910,7.72
lu1273,26.57
ja1058,100
al1612,11.47
ch996,90.54
pe1597,17.39
ja713,7.89
ra715,22.58
do1114,100
ca1454,100
lu186,100
pe271,66.86
wy54,89.95
am858,2.69
ke111,85.85
ma773,93.7
ra1587,0.23
ad1710,2.39
ti823,12.23
zo1241,82.03
al649,69.67
re9,100
sh1163,17.95
jo485,82.23
ra1429,82.6
da1655,1.16
cl237,7.67
be1406,92.97
do843,13.74
br1203,22.7
ro158,9.93
jo911,82.09
ce691,86.23
fr1195,73.78
ro969,2.29
ed1017,78.96
di1428,25.04
tr772,24.51
ma1708,13.6
sc1398,10.11
li979,54.06
am1543,1.49
do89,79.77
de83,0.57
mi1590,2.45
ma1596,0.06
lo282,7.6
la1595,31.83
pe549,11.84
al1204,100
iv1215,22.31
ga231,73.69
el604,62.45
wi618,54.47
bu181,2.46
pa652,9.25
zu762,100
je1598,0.26
do1146,83.62
wi1296,19.26
fa180,83.96
gr506,10.13
ri569,42.88
ge566,42.31
le319,100
ro290,12.85
vi1200,100
ad1575,0.12
lo1420,84.39
je1523,9.7
gu1247,60.54
de939,18.42
he852,86.1
ra1673,0.04
da1613,0
ju1562,17.17
fr989,77.92
gi963,100
ja584,84.21
be108,81.89
gu310,84.94
is37,13.81
ko1267,81.92
ro570,85.88
ma1275,100
re943,74.42
ri958,18.63
al515,52.77
ch1677,5.58
op498,67.94
lu403,67.16
et1201,84.81
ea970,2.58
al957,85.23
ha789,100
de1465,55.72
li390,86.88
an687,100
di530,74.46
me324,3.97
ph598,11.98
sh1548,0.63
gr895,9.94
jo1496,0.23
co1624,3.18
sh1053,7.59
ra638,95.53
sh959,7.89
ka1570,6.3
li877,48.87
mo847,24.22
co949,82.21
br1514,3.76
jo1438,35.29
ma75,100
da46,74.42
ja1602,13.92
so961,41.26
la449,79.74
sa1158,94.51
ch55,100
ar1530,23.56
la31,3.64
fr452,8.36
fr527,2.86
li905,79.83
cl348,100
no1489,22.41
se1009,90.37
do1308,45.84
ed299,8.39
te793,5.99
ca471,61.9
ed206,1.95
wa992,78.7
bo849,77.62
su1344,100
ch1266,15.81
al1120,4.75
pe429,2.83
ki442,17.52
de757,3.25
fa1443,80.08
el1648,7.13
wi1181,1.73
iv647,100
cl681,4.91
op424,0.65
co1475,61.25
bi599,2.37
ro967,3.06
os13,90.56
do705,12.99
ti86,100
le28,93.97
sh1327,5.26
tr232,92.18
es82,80.58
ar410,100
ke954,8.35
gr1256,65.21
ta629,5.07
ma1392,53.29
zo1192,48.67
ca438,45.92
is1442,88.87
na234,68.93
go422,0.13
ja918,36.22
gr971,88.73
ar683,100
ka1364,80.62
sp474,89.1
me90,67.71
ru137,20.71
la976,37.12
es558,4.97
ba1243,5.19
do1723,3.11
de819,84.66
br478,81.34
li655,88.46
ei38,100
by1455,18.87
ne336,18.99
gu317,44.66
ly1410,86.69
lu553,100
le851,74.3
sh230,100
ab994,2.73
ge501,42.13
le1171,75.59
ri1606,0.87
ga733,76.39
sa782,62.51
ja101,62.28
bu625,8.93
co1104,43.5
jo167,66.64
mi1458,9.89
al87,96.04
jo1395,2.37
sh938,9.71
ru1737,0.01
ma1092,82.21
ni1418,51.17
be632,62.51
ja1618,0.84
ca714,84.27
ly134,90.29
be198,88.9
id268,95.32
ni130,18.22
gu151,20.26
fl752,91.03
an156,52.73
be1492,10.27
sa289,3.09
ke209,37.5
we573,57.3
ca1048,48.78
ti1022,79.07
lo941,100
as779,100
ma556,100
na915,96.86
su1046,84.7
ch1369,100
jo66,88.32
ko1554,0.1
co1342,37.16
de718,14.98
te1038,34.56
ja1684,15.86
li1258,72.65
ja544,88.59
na1519,4.63
na1298,95.75
je826,54.32
pa720,58.16
ma242,100
fr1155,50.05
sa754,27.13
ju64,81.68
sa463,84.16
bi643,73.09
ka1370,18.51
te482,16.04
ja502,12.85
ca898,54.05
an354,83.24
ka951,3.57
ma965,23.46
or328,100
je1360,8.12
ni326,3.22
mo1076,86.79
ca1311,67.75
ja202,82.04
ni1257,81.93
ma1383,5.52
tr884,83.93
es1,100
la945,77.85
fe1456,100
ma1178,89.79
fi1037,81.69
ka1733,0.14
tr1694,0.04
ma1047,88.3
do1599,0.43
gi1508,39.45
ev1670,0.65
co135,95.26
bo465,14.63
an595,7
re953,100
do1626,17.48
an1541,8.82
he398,100
mo74,9.46
je1561,2.6
an1394,83.06
sp155,100
lu23,88.78
du1413,16.41
gu811,0.43
la166,100
sh1453,39.59
wi99,100
ro697,79.62
ta1066,7.36
ro1034,78.5
ra1430,100
xi675,42.92
la1528,2.77
is1210,10.57
ne995,88.15
ji775,70.05
ar1711,2.88
fr1222,5.23
mo1001,66.57
ha1202,94.41
al868,30.43
mo1072,2.66
tr277,3.99
ne529,100
ow612,7.01
fe1159,45.22
ma1373,5.93
jo1084,57.81
ya1512,9.55
do1083,18.61
lu1143,100
ho1466,30.91
jo145,74.97
dy1520,0.71
eu1036,100
ed1696,13.78
