netid,% of videos watched
pe1597,6.63
he49,35.92
br1514,8.85
le319,100
zo1241,75.89
ja1618,37.14
br314,10.11
ra1429,45.09
ma1596,12.38
ni85,89.19
ab330,85.26
my369,3.24
do253,59.46
do1626,1.87
ca714,100
em1230,64.13
jo1639,2.7
ve472,12.45
iv1033,19.45
lu186,100
el1254,90.57
ha1142,0.16
ab1282,3.08
br1203,30.27
le406,0.17
ja1061,5.7
ti823,36.49
el1124,72.46
su1280,7.7
lu1354,4.18
ke380,75.3
ma786,53.82
jo1100,15.23
ka1733,0.09
me267,100
co1094,11.62
bl686,68.84
al393,58.22
ly1410,80.64
be437,9.16
la195,64.74
me1223,24.28
el604,100
mi1718,10.65
al1079,79.9
ke111,83.63
ho1466,37.77
ch261,100
le851,100
ev376,8.07
gl1688,7.04
co622,29.68
ro131,100
em1494,74.36
no1489,14.82
os236,2.4
eu1036,94.46
is1237,4.36
gi963,100
ch1605,1.2
ra638,83.17
ko1647,1.61
al1355,64.89
rh730,92.16
vi495,100
ch996,80.92
ma114,96.22
an1350,7.71
ar1530,0.06
mi1515,1.41
je1598,0.31
ag238,82.3
ma1285,90.95
do1114,100
je1561,6.24
ro657,3.36
pa739,100
la1167,9.36
lo941,100
jo145,100
em1500,85.05
gi468,4.44
ja1025,86.43
el247,72.59
es434,13.87
ba1288,53.6
ch61,92.57
zo431,100
qu245,91.07
dy1520,0.27
ir696,2.66
ti1137,100
ra698,96.66
me1531,0.77
te1401,100
tr907,79.96
co415,8.06
mi41,89.09
an1390,100
ni1257,61.45
ko1554,1.94
co949,92.02
ke937,83.1
di530,74.5
do1146,79.03
ef639,1.71
ni1418,32.17
sa1158,77.94
wi21,2.64
la65,100
ja202,85.13
ma1047,88.17
da40,100
ra1587,0.78
ya1512,2.46
ca1311,87.85
lo988,11.79
fe1159,61.86
am1543,2.28
re1378,44.98
al957,100
xi675,9.05
zu762,100
ro570,77.47
fi1667,0.44
je1523,0
be198,94.3
el1064,30.99
do829,69.3
ly134,84.93
ca163,21.46
ge648,0.43
iv1714,0.92
de1317,20.59
li519,9.41
la1528,0.23
ro697,84.88
ka1566,0.94
ez320,46.3
jo1496,8.76
co1502,18.14
li1153,77.72
ja1058,100
ra725,51.66
an687,100
or1182,63.37
je104,81.2
iz1621,0.68
ka1364,86.48
me846,3.27
or1437,1.23
