netid,% of videos watched
sh302,39.31
an687,100
ev456,30.58
pi1032,4.43
ma1285,82.26
je826,46.4
al805,40.02
fl752,85.23
ja215,0.5
va663,9.56
wi636,12.1
bi1382,3.23
mi1458,39.07
jo911,67.77
ga733,61.19
bo465,30.36
do1146,77.04
ca1454,100
ne995,80.37
ly1410,89.24
ri1106,100
fr989,80.78
mo855,11.95
sa340,7.1
ko1585,7.48
an387,7.71
mi459,100
te1038,39.21
pe271,81.59
ev176,81.84
da46,79.9
sh620,100
ma1392,78.96
ra1673,1.79
br1203,39.55
jo871,77.67
jo1438,45.45
wi1249,13.58
sh1555,13.84
ro131,84.57
st311,27.38
ma1275,95.1
co949,96.74
wa992,100
an488,97.18
tr148,8.84
ga231,27.02
kr1477,2.21
ad914,87.81
we1646,0.24
fi1037,85.26
ya1512,9.75
my1375,14.69
ti1022,80.1
je104,62.94
he248,4.53
ja1684,14.54
sh1264,2.67
ad1575,4.51
je734,67.56
ch552,2.18
da439,79.88
ru1737,1.94
ni85,100
ba1196,4.9
ma242,100
ro1087,100
sp474,100
ka1397,100
re9,100
jo250,48.59
iv647,87.82
lo1420,69.34
ch1605,0.86
ju17,1.53
ti823,36.51
ke111,100
ma325,10.18
gr291,90.79
ch503,8.07
he1439,0.98
as779,100
sa1158,100
ef639,0.51
se1197,18.47
mo628,8.19
ca714,100
al649,80.4
ma518,0.84
ma239,80.21
le375,11.61
le120,15.4
fr1195,39.31
bi643,29.62
vi1409,28.52
ca624,10.49
pa580,3.29
lu23,69.6
em1230,92.51
lu726,100
cl392,100
re1485,0.82
co1624,4.02
fr1117,1.39
em423,94.34
co1342,42.92
ni130,52.09
ma1047,85.72
ju1316,100
gi963,100
de718,4.41
mo1074,100
la1318,44.15
mi1693,4.53
na234,100
oc836,100
ow381,22.51
de1465,15.27
al957,100
lu403,100
zu762,100
fr642,81.92
mi1509,0.38
zo431,100
gr971,100
lo394,79.33
el226,6.07
jo1576,13.46
jo66,86.79
dr413,41.36
le1284,77.06
na1298,83.02
lo988,1.98
sh1303,17.7
ma1383,16.82
la1635,0.09
su377,1
st828,1.16
je673,83.3
ca671,100
la65,100
ra1161,2.23
al1612,6.06
op424,6.01
we573,18.39
je1609,0.12
gi882,2.21
ar1711,9.12
am858,10.97
do253,79.32
le794,3.16
ab1434,12.35
co135,100
ha1202,68.93
ch62,100
id268,74.13
ye1323,1.45
ar58,8.12
ol454,2.08
la1556,0.05
ab994,11.65
ma1206,3.66
do688,0.59
en475,82.56
to581,93.47
ca690,0.47
so961,20.64
el974,5.7
la449,68.2
iv1215,15.02
ri569,21.1
co622,55.03
te1401,100
ju685,13.84
ro657,9.52
di210,3.2
fa180,88.71
ar410,100
ma935,65.3
ab1588,0.5
ja918,59.86
li979,37.83
pe169,64.38
je627,5.61
gu151,27.69
fr288,19.75
jo102,0.25
ma75,100
ma540,41.48
br499,0.08
an1390,100
ge648,21.49
es82,74.78
ja1025,86.81
ed299,16.6
lo1650,1.18
ma1178,91.26
ot848,31.1
ed1696,12.21
ti1446,0.56
ca1122,84.75
re740,90.22
bo359,7.39
el604,88.93
be108,98.14
pa1348,100
bl507,38.22
no1489,50.76
gr513,98.8
ab330,82.82
go422,3.38
co1104,34.56
li877,37.92
re850,4.55
jo1506,70.72
ro822,2.43
am1543,13.1
wi1371,9.94
ca833,41.76
da40,100
ch261,100
do1599,0.09
jo1193,73.37
ma554,55.77
ja584,77.97
ho763,2.76
va10,100
ka1733,1.8
ha1441,59.12
ju886,0.27
ma114,71.24
tr232,72.15
ca1048,75.22
ch568,95.8
ke1130,32.59
br933,94.79
an354,62.67
we984,87.78
di1428,56.2
ea653,89.38
li390,93.13
kr1472,69.29
ja202,92.88
ga536,90.22
an1394,47.98
el1093,2.54
ai637,15.9
wi1238,62.59
lo1008,35.06
bu307,1.69
ja1058,100
ni1257,88.4
ca1311,52.14
mi41,86.45
wi5,68.66
ne161,0.43
re724,52.81
ac466,15.22
na915,100
ph462,100
el524,0.54
au511,6.78
me1622,8.67
la976,50.65
te824,93.29
ti6,86.17
ge566,33.73
br1103,76.1
ve1299,14.6
ge1115,1.6
au279,78.62
ja1618,26.21
ha1333,10.82
mo278,38.46
vi81,0.32
la1595,6.41
la492,16.78
si1245,8.85
lu553,100
no1313,4.56
be77,69.61
re953,100
ve528,2.68
jo832,8.52
ar1185,73.64
bi1674,1.41
fr1155,83.95
al1194,91.42
ga906,38.98
do1114,100
mo1076,67.72
ir1393,100
ch418,93.28
fi1667,7.13
ke1292,100
ma563,30.53
an448,15.47
or1182,33.19
ro570,91.76
di530,59.06
es1,100
an156,63.91
jo485,87.38
he852,100
jo145,100
ma926,11.27
ne119,1.62
br1514,16.56
do1626,5.27
mo956,18.59
qu245,100
fa865,0.16
ra1429,29.93
ei38,88.83
ha789,100
na1519,2.12
wi707,32.88
lo535,13.53
to1363,100
no221,9.85
ph1649,8.64
ro1563,0.01
co1213,100
ja218,7.95
ti1137,100
de1317,52.5
ce1312,100
lo941,100
ju1187,48.97
he745,60.49
cl348,100
ez320,34.29
le851,100
ad1191,100
sh230,100
sa463,63.03
ca471,79.68
br105,86.32
el621,41.35
jo571,7.37
or1271,62.35
ne300,5.18
ed1281,41.44
do1337,5.79
ju284,63.98
wy54,98.58
un204,100
ji1464,64.16
ch1677,5.42
fe1456,100
jo167,88.88
el1648,1.15
ho1466,68.9
li1258,61.25
fa1396,37.12
ha172,90.25
ca1112,86.89
la1528,4.13
th349,4.89
vi1366,4.12
