netid,% of videos watched
mo278,42.19
tr232,83.12
ca1188,4.63
da1655,0.02
ef1471,8.17
so961,63.79
el621,40.25
ea194,2.49
re1378,11.91
la1595,1.78
ma1285,74.23
ca1454,100
la1528,1.26
al1079,84.46
ka817,5.22
ga906,60.29
ta1426,5.29
va10,81.74
kr1477,10.4
ma239,77.81
ke209,10.03
ne529,98.35
je1561,0.03
ju1316,48.35
mi459,100
li1153,31.78
ly134,84.36
ch61,86.64
br1381,13.85
sa782,81
ji775,22.18
ca833,33.81
cr1156,1.39
lu1143,100
ja544,83.76
je104,88.91
be825,15
ad840,20.57
ni1418,37.21
ad914,79.37
xi675,26.86
ca438,60.03
la976,40.89
an1259,38.15
lu1035,88.95
rh730,85.03
to1363,100
sh302,59.9
st500,13.56
ja1618,7.63
ta940,85.55
sh1327,0.88
ho1347,6.41
el767,0.05
ly1410,76.87
ma585,100
gr513,92.34
sh1303,18.7
sh1555,3.72
em423,82.27
je1598,1.97
vi891,0.77
ma798,10.05
or1182,59.15
an693,58.71
me90,92.5
ja1132,95.32
fr1195,40.71
co1475,53.91
ow381,6.07
au279,76.2
le851,100
of1250,16.38
be437,70.39
ni372,28.52
th349,11.62
pa739,71.64
jo1336,26.03
ko1554,2.3
ph462,91.68
ni1257,52.74
cl368,8.92
iz1621,0.27
me1622,0.71
ca251,31.14
ja1684,0
de1276,2.52
em321,20.48
do1146,87.32
ma1067,1.77
ma1144,100
lu553,79.79
te1005,6.39
ja202,47.89
ja742,1.25
em1494,74.42
fl430,3.65
es447,1.25
ea653,100
me267,92.17
je723,14.38
ja1025,76.62
wi542,1.98
ch996,75.61
wi1660,19.07
an1541,0.13
ar683,100
ch1369,100
ch1677,1.06
ro697,86.47
od666,5.14
od560,8.37
la1635,1.16
vi143,86.85
ev176,100
pa127,100
lo1420,90.85
do705,63.74
ju383,14.61
an687,100
ti748,74.94
ch950,0.03
al649,92.92
ya1512,1.96
ce121,16.95
pa1176,6.33
ko1356,80.12
do829,73.72
st311,56.54
jo1416,3.46
ti86,100
se1009,92.15
ja132,21.31
ma1119,4.41
le255,15.43
de930,5.34
ha789,100
fe240,100
or328,100
ko1585,0.03
lu726,100
li655,80.23
la449,52.85
ro131,100
ju876,79.97
ch1605,2.53
ma563,55.32
je826,43.69
em8,13.1
ge26,100
em1230,90
je587,19.9
un204,100
ic292,15.71
ma634,2.75
jo140,1.7
ve67,0.58
tr1081,96.53
ga659,86.4
so212,7.97
ed382,0.84
le120,31.1
co1104,17.13
jo1639,6.1
th347,6.3
fe1069,5.45
te1198,27.7
ed1017,68.88
na1298,94.75
an128,3.79
te1190,60.27
ur661,13.97
ri569,21.75
be1483,4.41
wi411,10.02
si966,3.57
fr989,93.58
br314,52.86
br933,90.7
le1637,0.54
cl348,87.84
ed1696,3.28
pa428,4.68
ja1165,82
ir696,20.34
lu186,84.9
fe1456,61.73
el1093,6.1
ma1596,3.02
co1624,0.02
ma540,55.12
mi1450,11.49
ke1292,100
bi391,19.19
li1063,0.56
ka1397,100
ra1587,0.11
sh1548,53.54
jo896,14.93
er844,0.07
ti6,91.4
ka1733,25.6
jo117,4.95
ma75,100
ah179,13.75
ma1275,90.72
pa29,6.97
vi1409,72.15
la65,79.42
sh620,100
ma1092,65.94
em806,13.75
ju1187,85.58
za303,100
do1723,1.61
ca1372,3.64
wi1249,36.91
tr1694,3.69
bl95,3.21
be77,52.6
ke937,100
br1209,100
br353,100
ka1294,5.65
re943,91.66
wa992,93.34
de1317,54.09
ly246,6.09
su1344,69.76
do1626,0.2
ma554,49.12
de819,100
gi468,1.28
tr885,17.07
ch404,1.8
mo1074,100
da1365,22.54
ru137,1.23
cl1306,9.24
ta1484,26.09
ag238,78.64
fa1396,61.24
ni1517,15.83
ca1311,70.92
ru443,14.4
te646,82.31
ad1575,1.38
mi1718,0.09
su1046,70.16
lu403,100
za189,92.08
la945,93.99
pa1348,100
ge566,65.23
de787,7.09
ma325,67.47
re1217,62.16
co33,47.12
je259,12.88
es82,96.49
ja1301,4.05
je1609,1.46
ma872,100
ti823,45.82
mi1515,10.15
ar1530,1.55
jo1290,2.86
no1489,19.55
ma786,84.09
ha712,15.28
lu23,85.84
zu762,100
br1514,12.81
co1342,21.86
co949,85.76
dr413,23.78
je662,12.1
bo465,42.66
ka1364,84.34
wi99,72.87
ra725,90.91
lo1008,31.86
ca671,83.36
bi1674,2.15
ly890,89.66
ke380,68.71
is1504,3.95
jo485,88.35
le1171,86.75
sh1627,4.79
ab330,97.35
re724,48.87
do1114,100
mi1693,0.12
di1428,52.54
jo1084,43.47
pe169,24.63
li1258,96.85
ha1441,31.35
jo167,93.4
be1492,7.29
mo1387,14.72
mo1076,80.16
ro969,1.83
fa1443,88.6
an603,83.62
el1064,36.32
lo941,100
an1390,100
do944,97.67
me445,100
gl1688,0.22
st755,2.32
do253,74.52
ma773,86.76
je1724,13.9
el604,98.25
ma1708,0.8
ma935,88.81
lu1240,2.44
wh14,100
bi599,23.21
vi44,4.5
ju284,82.91
la1720,0.88
an280,4.62
ab1588,11.4
gu1247,82.42
br105,82.74
do1599,1.3
jo113,6.99
ch1404,20.66
lo282,3.77
ru395,100
ra698,95.4
by1379,7.46
he1439,0.07
do1451,93.26
jo889,0.56
yo1289,32.28
jo1576,3.93
an1394,67.57
hu1270,61.02
ka1570,5.94
de1465,75.53
gu151,44.25
iv647,100
sp155,87.96
la1183,56.71
ve1299,3.52
ph1649,10.19
ch55,100
sa754,2.74
wi327,23.31
br1452,8.77
gi963,100
an1350,11.83
me435,89.45
fr288,0.17
sa175,56.67
ol454,1.94
mo847,62.71
qu504,100
co135,100
ca714,75.85
el1448,100
ni7,2.72
er296,100
al216,55.04
te1401,100
ho1466,58.34
vi1200,100
he745,35.85
fl752,89.76
wi1389,73.06
da439,92.05
ar410,100
pe549,5.61
de939,45.11
te1038,33.91
te1070,13.24
an1108,0.72
mi1399,6.86
jo1100,4.62
ma556,100
al1431,2.43
ev1670,2.43
ca1112,64.07
ja1602,1.65
br1103,100
as779,77.31
co1213,90.8
tr1279,1.85
fo1029,100
hi1234,89.87
ga231,49.37
ma1415,100
li905,100
be1406,75.31
de1521,0.16
me1531,2.85
ro285,16.74
ro276,2.46
na1519,8.3
ge893,84.07
ri958,27.82
ir1393,100
iv1215,21.38
ma1226,0.29
al87,100
jo964,10.93
te824,78.74
sp474,100
oc386,11.71
op498,65.48
ju64,89.58
jo911,87.45
li1663,20.46
gl154,77.52
an156,74.54
ga733,45.5
sa1341,54.32
ce1537,0.43
bl686,73.19
sh1453,69.6
me602,38.42
re953,100
pe203,8.26
cl1030,24.35
ce691,62.29
al957,100
ri1361,100
le1284,92.1
be108,94.39
ar1427,77.35
ro570,92.22
my1375,44.94
fi1037,94.62
kr1472,70.8
ri1106,83.39
jo571,0.08
jo1506,8.89
ha1333,0.59
fr1155,91.32
di530,84.25
ma1392,89.44
eu1036,67.39
al1194,93.36
da1160,100
jo222,54.04
ev456,29.94
te795,4.22
pa720,47.82
wi5,95.53
em1500,92.17
pa1403,18.91
al515,77.72
ma960,100
ro1087,100
or1271,78.32
ru1737,5.24
ra316,15.22
do89,100
ca1122,92.08
ni1449,7
sh759,100
ke1130,19.98
wa1307,100
re100,29.78
la195,74.97
po1134,97.89
wa1269,11.51
gr291,46.13
hu235,100
ja924,100
de407,60.68
id268,69.88
ar1711,0.41
cr1457,13.56
ha1202,100
ja584,75.11
li979,65.26
pe271,96.61
di281,6.14
ro809,96
ma242,100
al1612,14.29
ad902,11.88
lo1650,0.15
la1556,13.49
gu811,11.73
jo842,4.25
pa1045,27.92
ha191,24.2
le28,64.6
lu1354,11.35
ca1048,52.51
mi41,86.6
ri1606,16.55
ja1058,100
cl1386,20.26
cu116,45.98
gu310,100
ke111,100
ma1686,15.87
co622,33.9
we984,81.6
ch62,82.14
ro1433,4.42
br478,90.67
mo855,7.44
ce1312,88.28
na915,80.13
le319,97.84
ju178,14.77
ow612,3.82
su1280,4.8
en475,87.02
we573,30
al333,7.11
sh230,100
gr1256,87.6
ro1034,82.54
me1098,31.67
ra1429,30.18
ni85,80
sa1158,100
jo871,90.94
al393,89.53
co1502,1.66
al868,28.42
ma114,92.65
wi1238,77.74
ma1047,91.73
ga536,90.39
ja101,56.43
ce766,95.57
je1039,1.27
da1613,18.24
kr401,0.1
tr907,95.58
le794,15.51
ye1323,1.49
lo394,100
ri93,13.46
lu756,1.01
iv1714,10.27
ta737,100
ja918,65.91
cl392,100
vi495,70.7
ho921,22.25
wi1296,9.28
he852,100
mi1458,58.33
ca471,68.3
ty1085,95.26
ko1647,0
je1523,13.29
oc836,100
ru51,79
el247,78.57
ti1022,86
ch568,76.68
pe572,9.25
el1648,23.58
ch1266,14.1
ma965,31.95
ha1142,1.95
be198,97.4
me1042,4.51
ni130,48.86
ma1078,2.02
ed1281,26.9
he398,100
st42,4.56
er490,34.45
gu317,100
la166,100
mi592,100
du1413,4.51
do68,0.02
et187,93.44
wi707,41.15
qu245,100
an354,24.49
jo145,92.78
be632,72.96
pr796,100
al751,4.96
mo1001,89.42
sa463,79.84
ra1291,9.26
cl1304,3.65
ma1178,100
he1584,1.99
ce1679,0.45
ei38,100
sa1505,92.19
ja931,5.52
ot848,8.47
zo1241,79.47
be48,11.74
ch261,100
ow1043,46.25
sh1652,0.29
es1,100
gr971,100
de1659,0
ma60,100
ra1430,79.48
do576,6.18
mi1590,0.04
jo1438,29.04
cl69,90.9
zo1192,63.98
cl760,89.85
da40,100
gi1508,34.11
el1254,93.66
ka1566,7.17
wi190,0.75
jo1193,68.3
ro1563,0.06
fa180,75.34
ja467,3.05
ha172,85.06
to581,68.88
ro822,9.44
ro1150,4.77
da46,80.86
ur1328,1.85
ez320,23.73
zo431,100
le710,8.35
na234,100
os13,79.53
ge501,60.55
we1646,8.84
lu1041,14.79
ar904,100
li877,34.11
fo1405,28.74
la123,100
ca898,92.22
al1204,75.36
je673,15.57
io34,2.94
me846,5.32
pe1597,5.31
bo849,80.88
we1218,1.89
er669,80.24
jo250,62.12
ci1339,15.78
ri358,17.5
al1355,63.24
fi1667,22.29
fe1159,51.59
ko1267,100
el1481,100
wy54,68.37
am1543,0.62
ce1546,0.78
ti1137,100
dy1520,0
ar1185,69.2
li390,68.8
ju1562,0.29
re9,100
el1002,2.65
is1442,82.69
ji1464,76.58
ma417,80.11
na397,92.19
wi618,85.79
an488,84.71
cy934,18.33
re740,90.79
do1308,31.64
fr642,90.28
ka183,22.17
ad1191,100
be59,4.6
et1201,96.22
ne995,95.28
br1203,65.53
ra638,94.93
ab273,59.27
jo66,65.53
el378,94.6
ch418,88.8
je734,100
st1421,100
ma926,15.52
bi643,24.28
ra1673,5.76
ba1288,52.55
ra1000,8.94
el1124,100
tr884,100
st828,11.04
ad1710,3.16
mi608,7.3
al805,58.17
