netid,% of videos watched
jo145,100
cl392,100
li877,31.64
te1401,100
ce1049,10.75
ju1187,74.09
or1271,89.64
la945,54.84
ad1191,79.31
de942,0.9
ka1566,11.16
gr513,62.13
an1390,100
al1355,28.29
ja742,17.97
iv1215,42.9
my369,5.52
he398,100
ra1673,10.91
jo1438,37.06
jo842,6.2
ad902,5.43
bu181,14.36
ir1393,100
ce691,79.74
co135,100
le1180,4.25
ar1427,62.41
ju383,0.96
wi5,82.54
es1272,3.84
ro1034,79.14
ri1361,100
mi409,31.1
ro399,12.89
ef1471,15.55
cl1030,69.21
ra638,58.34
la1528,1.42
ra1430,88.19
an693,60.06
ka1570,36.03
ve528,11.88
mo1001,80.68
va10,100
sa1341,59.16
gi266,7.37
sa175,22.36
de1465,61.76
ra725,50.9
es1,100
as779,100
am152,1.65
fo1029,100
la449,82.68
em1500,100
gr291,32.12
ja1058,100
da1160,100
ja544,84.81
qu504,77.67
fi1667,0.01
na234,100
le582,26.92
do1114,100
ar1185,81.13
an1394,30.97
ka862,4.11
le794,6.7
sh1627,7.62
gl47,29.54
te1198,0.4
el247,85.97
ko1585,2.14
ja202,93.21
ot848,64.43
ja50,21.15
el1481,100
ma960,100
is1244,2.96
da1613,8.14
ja188,33.03
ha1202,89.01
dy1520,0.98
do944,68.26
wi707,27.66
za189,100
st500,28.98
zo1192,87.89
ho1347,16.52
me1531,4.66
ka379,5.15
du1413,21.98
an182,11.65
la525,2.07
mi1068,3.98
la123,100
gu310,84.93
be108,81.28
ca438,56.43
ma554,69.56
ge893,94.96
sh1303,53.92
br1103,100
sp155,92.93
li1153,19.49
ru51,85.96
do1146,74.18
do89,100
le406,3.77
ca833,63.76
do1626,21.86
ce1312,100
ch55,81.54
ly1410,91.64
au279,95.81
ke111,100
al868,24.2
wi1249,10.56
st42,12.26
ke937,100
to1363,93.74
zo1241,95.55
st1421,81.52
hu235,100
sa463,98.92
ma1708,0.89
da1365,38.73
ce766,90
ev1670,4.33
ch61,90.54
pe203,51.16
pr796,100
br469,4.15
fa865,0.34
tr232,83.11
gl154,90.62
sh759,100
ma1596,4.82
em1230,78.29
an488,85.32
ca1112,72.16
ta940,71.69
lo988,8.37
gu1247,73.62
pa739,100
da40,100
za303,100
ph598,28.65
pa1348,94.57
ka1263,1.17
al1431,12.54
pe1131,13.71
vi899,1.32
se1009,90.94
bo465,38.14
te824,90.62
he601,8.1
ti1022,97.03
jo1084,22.52
br1209,91.73
ur661,35.82
ro818,4.34
sh1652,0.36
vi143,100
sh938,6.58
ma563,54.32
ca1311,96.89
wi542,2.07
de1521,7.64
an1259,23.08
ow1043,44.47
am1543,2.09
je587,1.09
ca420,13.3
ja1165,100
to581,75.14
