netid,% of videos watched
za303,100
ab994,4.68
al1402,6.1
as779,100
fa1443,83.59
ag238,73.6
ca352,1.57
an354,21.19
ra1673,5.44
mo628,8.62
ma540,41.12
ot848,45.79
bl686,66.8
ch1411,1.76
mi592,100
al228,9.43
re943,95.09
lu323,10.35
br594,0.58
pa720,20.65
jo1084,16.88
ka183,5.29
fr1155,78.47
ce766,89.33
ma1686,10.81
ca184,5.86
is1210,2.76
br314,41.46
tr1081,83.08
gu317,100
ra1430,68.89
ro285,8.84
pa739,100
la1183,37.03
ea970,0.62
do1114,100
al207,3.7
ce1546,6.3
do944,76.33
lo1650,0.27
hi1234,81.34
pr1109,3.35
do89,100
si1329,8.91
ma935,83.97
sh1096,3.87
mi1320,0.67
al393,82.96
ky309,1.6
ow1043,71.18
an626,9.31
sp474,100
fe240,65.46
la945,63.38
ka1364,95.36
ra725,39.13
fr642,76.84
es827,16.93
sh1053,0.07
di1428,52.66
an1259,72.86
ce1537,0
ca438,24.24
wa1307,100
la1556,0.54
de1521,10
ma325,25.53
ri569,46.51
ge26,100
br1514,14.37
iv1714,0
ar1185,78.34
al957,100
ne161,1.84
le851,100
gr162,6.05
re953,100
ni85,100
fr989,73.58
so961,70.17
be437,60.23
gi963,100
ro809,67.77
co955,4.09
do829,87.22
ru1737,1.38
ja202,86.61
pa1019,7.22
we573,43.02
ac466,7.28
co322,2.88
ar1711,20.96
ca73,8.61
br478,80.57
pa428,7.87
jo1416,1.78
ca671,100
ta940,89.77
cu116,42.43
sa1463,6.63
re1059,14.12
le1637,5.02
ma526,2.26
ke111,100
he852,100
da1365,63.43
al1355,40.73
sp155,100
je673,27.53
de983,9.54
ch568,78.95
al805,13.08
ad1191,82.69
al87,100
jo842,14.74
ph1649,0.16
al1079,93.27
sa1158,78.73
ko1554,0.03
di530,84.6
je1609,7.28
ca1454,61.1
hu1270,35.55
ki139,1.76
jo1639,1.11
je1177,13.72
do1451,100
iv1033,7.63
la449,94.37
za1321,23.18
ch418,95.36
co1104,43.6
ma1078,3.9
er1107,12.89
ca898,91.82
al649,87.06
ab330,81.2
te1038,27.41
el704,10.69
lo394,100
de588,4.08
br353,100
gr971,100
em1494,83.44
jo1469,7.33
ga536,68.01
te824,79.1
we565,0.91
ma1596,14.66
fo1405,19.3
cl610,12.63
li905,100
an1390,100
es82,48.82
ro1087,100
lu186,100
ar904,100
ot577,2.01
ha172,76.77
br105,82.21
tr884,100
co1342,40.45
sa782,67.78
ad1575,1.69
eu1036,100
ka1733,9.86
je734,64.32
ca1311,88.9
pe169,49.53
li519,8.11
le1171,76.15
lu23,69.56
ch261,100
jo871,98.31
ju1562,1.17
ge501,36.83
wi159,5.92
we984,87.08
yo1289,36.18
ce1679,17.19
al1194,72.95
we1646,9.84
wh14,100
el247,93.53
wi1660,20.15
co1624,16.08
ma1092,88.1
me602,73.97
la31,15
ra1587,0.42
lu726,100
fo1029,100
re1217,52.63
ma975,17.37
iv1215,62.1
er669,73.01
ho1466,21.95
bi391,8.18
el621,54.29
oc836,100
de1659,4.34
ju284,91.21
ak1460,0.68
ma786,75.11
re850,13.27
ti1022,81.14
ei38,100
la65,87.88
ma965,26
le120,77.46
al868,46.86
an488,70.47
vi495,100
ru1091,8.76
em1500,100
jo167,75.31
ma1415,100
jo911,83.28
la1528,0.37
an1394,63.25
co622,65.78
ga659,59.35
st1421,100
sa1388,5.42
ge566,36.88
da439,61.47
ma563,39.29
ja101,59.61
la166,100
ja1684,3.19
ga906,53.83
li979,30.61
zu762,90.49
ja1058,100
be1406,80.44
an1350,23.39
sh1303,18.63
er490,8.3
fi1037,87.41
li390,88.38
ch88,5.4
na397,95.36
ja544,81.8
sh302,52.05
sa175,69.84
ro570,61.66
gr291,68.38
ri1106,75.36
fr288,5.56
la1720,2.82
mi329,0.73
an156,77.09
ha789,100
ma872,100
ne529,100
ar35,11.51
jo964,4.12
ti6,87.48
ja1132,100
re1378,19.11
lu1035,72.72
ma585,100
mo1387,1.09
ha1202,100
mo1072,28.4
cl392,100
my1375,62.01
qu504,100
jo1506,61.17
de942,4.35
ka1294,3.64
jo1438,38.56
ca1048,52.93
ed550,8.96
sh230,100
de160,2.06
ja1165,100
sh620,100
ji1464,71.06
mo1001,80.94
ka1570,0.05
cl760,75.28
ho921,15.61
be77,45.46
mi1068,12.96
pe866,3.48
ke1130,58.23
ju107,1.12
op498,87.03
bl95,4.52
al1027,6.59
ha53,4.64
ca1122,86.89
ja918,31.33
an693,44.04
mi459,100
do1723,12.96
ma1392,65.82
ar683,100
ma1275,85.12
ph462,100
or328,100
em1230,87.78
gl1688,0.88
cl69,97.13
ir1393,100
me1531,11.93
ef1471,14.06
ed1696,20.79
wi5,77.53
ol1040,5.38
pa127,100
ta1484,6.44
la123,100
je104,94.16
em423,94.32
jo1576,1.97
be1010,0.91
ka1566,0.94
ev176,100
ev456,46.66
ca714,100
ju64,76.37
je1724,0.1
ma1144,100
la1169,7.93
jo66,80.24
na234,100
le28,93.85
mi1693,2.42
be108,78.05
jo1100,1.36
ce1312,100
mi1399,11.77
ke937,100
he745,12.85
lo816,13.77
jo1336,37.34
ed382,9.9
ch62,100
ma556,100
sh959,9.78
ty1085,95.66
re724,35.39
ha520,1.42
ma242,100
wy54,66.82
ho567,12.23
lo941,100
ru51,69.51
an1368,2.39
ez810,7.97
me1622,12.85
li45,0.11
je1561,12.93
ji775,47.12
do1146,83.06
la1595,13.78
ur661,6.27
bo849,87.56
pi1032,0.59
da40,100
ra1065,14.44
cl237,7.48
ea653,100
ke1179,1.34
la1635,2.77
kr401,3.57
os236,19.88
da110,4.32
fa180,88.75
ba1288,46.47
ko1356,74.5
el604,100
ti86,100
gr1256,100
kr1472,33.24
bo465,70.54
fi1667,5.34
je826,40.97
li1153,46.67
he398,95.79
pr1024,19.95
wi618,85.66
et187,79.89
cl348,89.98
ti744,1.06
co135,100
id268,86.04
os13,90.28
ja584,85.98
tr277,9.22
ya1512,0.12
ti1137,100
ar1427,85.89
po1134,93.44
gi1508,91.38
be709,10.49
li655,94.29
ha813,4.5
or1437,2
sa1505,89.42
ch1677,6.48
te1401,83.28
ma554,77.21
ma1708,0.84
me435,95.1
re740,80.48
ri1606,8.62
ma417,60.79
gr513,53.04
ke209,14.24
sh1453,87.83
ed1281,40.41
ga231,35.14
ke380,72.32
ju1316,97.64
pa1348,71.46
ni344,0.24
er296,100
ja1602,0.11
be632,89.11
ro131,71.23
ta737,100
iv647,100
el1254,87.54
ma1062,29.35
es1272,2.73
al216,22.77
ca251,67.09
va10,85.34
co33,41.98
et1201,82.2
le1284,82.75
ta1426,11.37
lu1143,75.73
he265,0.75
ra458,6.8
sh1555,0.87
ro1563,1.92
ly134,71.76
ni1418,39.5
ar1530,0.71
fe1456,100
de819,100
ma596,6.93
ti823,32.22
bi643,39.51
se1197,4.4
da1613,29.4
zo1192,39.35
ro1034,64.67
vi980,7.76
ga733,87.7
do253,93.89
do1626,6.04
li877,69.98
do1337,5.3
au790,1.26
ca420,0.23
de1465,48.08
jo313,17.36
pe1597,2.89
je1523,0.05
fa1396,39.12
li1063,17.83
ja1618,0.04
de939,62.65
ch61,94.71
ka727,4.24
te579,2.05
co1475,31.5
ga133,1.35
do1308,39.19
ri421,9.62
ab1588,0.04
ly890,73.55
ka784,20.25
ab273,37.63
mi41,83.31
jo250,22.18
iz1621,0.09
lu1041,7.71
en475,81.92
lu1251,3.33
ma773,89.03
ma75,79.97
su1046,86.18
tr1694,0.05
pe203,51.1
co774,12.09
ke1292,100
vi1200,87.86
te1190,30.87
su575,8.64
gu310,80.41
ja749,9.64
fr452,8.88
br933,61.32
sa463,79.09
ti748,93.73
jo1193,100
wi1389,45.76
de1317,52.17
ce691,80.69
dr413,24.49
ro697,84.33
br1209,100
sh759,100
ge893,61.48
ed299,0.74
st311,62.6
bi1674,26.36
la195,80.33
fe1159,34.28
es1,100
ju1187,84.81
da968,9.42
ja1025,92.42
ka817,17.54
de407,45.37
mo278,45.8
to1363,100
re9,91.93
or1271,88.03
fl752,90.82
ru137,9.5
ri1361,100
sh1548,6.84
li859,24.53
va912,4.67
el1481,89.65
ru395,100
un204,100
bu181,4.56
fr1195,36.49
ca892,7.52
ne703,4.73
dy1520,0.09
ma114,79.27
wi1238,87.26
an603,91.82
iy1309,7.66
ad1710,11.36
ar410,100
pe271,74.42
ch55,86.79
ma1178,90.82
na915,100
or1182,81.9
ad914,71.62
ed206,12.29
tr907,78.35
al1612,4.45
ch996,89.97
li1258,90.4
sh1652,0
na1519,0.02
za189,100
ca1112,78.07
zo1241,65.93
co1213,100
he1584,5.87
mi1458,29.91
no1489,40.84
ca833,53.9
ra638,89.92
ju876,99.21
ra698,92.81
ne995,83.71
fr460,23.22
ma60,100
ky505,1.97
da46,74.78
ni1517,12.85
le229,6.94
ly1410,76.63
xi675,19.75
al1204,100
am1543,0.02
vi143,100
mo1074,100
jo222,81.28
mi1515,4.29
ma1047,86.05
ve67,7.99
ja924,100
je1598,9.69
et1255,9.91
el1648,0.55
la976,44.81
ev1670,0.61
te646,100
os619,21.47
ez320,55.52
co949,93.13
el1124,100
od719,9.35
lo1008,40
to581,88.26
rh730,83.33
la609,0.32
ve373,1.47
ch1369,100
ko1585,2.22
ma1507,11.56
mo1076,57.96
al515,84.71
do1599,29.55
su1248,4.5
ma960,90.02
er1031,20.6
le319,100
ad861,0.98
ko1267,64.62
ro1150,2.71
el378,92.09
li1663,0.18
br1103,100
ma1285,82.41
vi1409,37.51
gu1247,78.71
ni1257,92.77
lo1420,93.76
lo535,30.09
jo485,95.76
wa992,100
zo431,100
de71,29.86
me90,95.77
gu151,44.77
an1541,18.41
sa1341,76.76
su1344,100
wi707,40.34
tr888,3.72
me445,100
ra1429,62.09
me267,100
ha1441,45.94
do705,33.86
he256,20.14
wi1249,59.37
ow612,0.99
na1298,80.41
ab1282,4.33
jo145,100
lu403,100
tr232,64.1
ho597,4.72
pr781,3.06
my450,11.48
au279,66.64
mo847,63.61
ab225,4.25
sh1627,3.2
ka1397,100
ca471,58.32
so367,4.56
da1160,100
cl1030,56.03
be198,78.22
gl154,55.1
lu553,100
mi1718,1.26
wi99,100
ma239,78.65
ve997,6.03
ni130,11.37
da1655,0.27
pr796,100
is1442,72.48
ko1647,24.56
el1448,86.91
br1203,13.28
an687,100
ed1017,87.46
ja931,16.92
mi1590,28.7
ch1605,7.11
ni372,29.72
se1009,58.27
el1189,9.69
hu235,100
el1064,76.95
qu245,100
ri958,56.18
