netid,% of videos watched
cr275,9.76
jo871,76.04
el1064,54.62
la1635,5.76
eu258,21.18
es1,100
sa175,22.72
el1254,50.41
sh1555,19.18
ea653,100
je1609,6.37
ma453,4.38
ma563,21.46
gi963,92.27
sa1341,91.45
sh620,100
gu310,83.8
ni130,50.84
ad1575,1.8
co33,40.95
ph462,100
fl752,84.44
je985,4.36
iv1714,26.66
ce1546,4.41
ma556,100
br105,90.05
jo1438,48.63
er364,1.1
pa29,2.13
ly890,85.85
gr291,47.54
ca1454,100
gi1508,40.63
ch62,56.69
pe1131,3.9
ma965,62.69
ma103,0.65
co1094,1.58
jo1084,31.01
ja924,100
ur661,39.03
al1194,84.84
mi1515,3.2
el621,25.48
ea970,1.59
et187,90.89
lu1143,100
el378,76.88
re9,100
ke845,5.32
be108,75.69
ro969,8.87
la31,2.43
br353,100
le319,100
el1002,12.49
ne995,47.06
ar410,100
ga733,77.41
ju1316,82.53
lo941,100
je1598,0.05
fo1029,90.17
ha1441,39.84
br874,12.01
ma1686,3.98
sp474,100
do1599,0.79
li519,0.28
an626,3.14
iv647,100
he1584,0
de1276,3.41
fe240,100
na1519,2.82
be437,33.03
rh730,88.51
an1259,68.63
do1626,6.5
di530,91.98
do1146,66.56
ba1288,52.37
da1365,40.28
iy1309,0.89
ea11,0.33
ma932,18.67
we984,85.88
em8,11.85
na234,93.07
ca438,25.15
pa1348,100
be632,90.7
do829,90.25
pr796,100
li905,70.57
ru51,80.99
ju1187,78.62
tr884,79.6
no1489,72.13
iz1621,3
ch1677,12.7
gr971,87.55
br314,31.58
ra1429,60.4
ra638,82.58
do253,73.51
ev1670,4.36
fe1456,70.77
ma1596,2.12
fr1155,64.86
li979,56.82
ag238,82.57
za303,100
ke380,90.85
jo113,2.6
gi611,17.91
ay1300,5.63
ma935,79.29
de1317,50.33
ar1185,92.19
cl69,84.98
an595,14.27
ke812,20.01
ja1132,78.28
he398,100
qu245,100
an1541,0.6
je1039,2.8
se881,4.46
al393,77.85
ka1397,100
te1190,52.81
sh1548,15.7
ar683,100
vi1200,100
an603,80.4
wi99,100
sa463,86.93
je826,48.62
bi1674,1.06
es434,3.28
ti823,32.45
ta940,84.09
jo250,62.14
wy54,88.81
br1203,17.3
fa1396,21.08
ro131,100
op498,89.06
pr1109,2.95
la65,100
hu356,9.75
zo1241,98.12
ju876,90.08
ma1392,95.34
ka1570,0.03
ma1125,3.83
cl392,100
ne529,100
we1646,2.45
qu1302,4.55
ma1275,100
wh14,93.23
la1528,1.66
jo1023,0.61
ch568,88.96
ni1418,53.86
pa720,19.37
wa1495,1.3
sh1303,57.76
el523,0.16
ca671,100
co1475,35.96
bi1382,1.9
tr907,90.96
cu116,45.33
fi1037,78.72
iv1033,0.79
al805,35.84
em423,67.98
el1124,68.16
es82,55.38
co1213,100
ch261,100
ma325,59.64
ev692,15.59
wi5,77.23
ti1137,100
he78,3.98
gl1688,15.2
al515,95.14
le229,11.23
ra458,7.86
fe1159,41.45
ra1430,70.8
ma786,79.39
ra1673,3.52
ti6,93.01
al216,74.59
ge26,100
ki25,0.64
fa1443,78.73
oc836,100
wi1249,36.8
ca1311,81.66
te1343,12.19
sa1505,80.75
re100,10.55
ce1679,5.64
ca251,43.14
al1204,100
qu605,23.95
ni1517,8.51
el247,93.83
is1442,85.54
le1637,22.38
hu235,100
ho567,1.44
ch1369,100
wi707,38.05
je673,68.47
li1153,50.14
br933,95
la166,100
de939,45.64
ar39,41.7
mi459,92.45
ev456,32.26
lu1035,85.74
ja101,16.61
co1104,14.23
ma1285,83.06
ma164,2.61
ke1408,4.56
da1655,2.8
wi1660,5.78
el1448,100
mo1074,100
fr989,87.21
fi1667,1.31
ja1618,0.7
ri1361,88.12
ce691,81.95
sh1324,14.49
pe1597,18.68
br1103,85.1
ma1062,3.08
ma1044,11.49
de1465,46.11
ge893,81.64
ri958,54
mo1001,82.84
mo1076,85.08
de1659,1.3
ab273,23.35
me435,86.94
do705,32.89
mi329,3.5
ro1087,100
ca1122,89.35
ad1710,0.15
ja1025,89.34
ja544,79.67
ir1393,100
ke1102,4.98
ja742,14.41
je734,100
ve1498,23.41
lu23,72.53
na397,83.9
be227,4.6
ya1512,8.35
xi675,21.83
ed1696,1.91
we573,46.55
ko1267,100
re298,6.83
ke1130,38.59
or328,100
ar1711,0.01
jo1416,2
jo66,65.16
ja1684,1.91
ti1022,89.79
de819,65.63
gr1256,100
ly1410,86.56
he745,46.56
as1170,4.03
os263,4.18
ma417,85
ow1043,52.68
ma554,24.72
te1038,46.65
jo911,86.36
ca1048,35.69
ro809,85.47
li1335,17.84
na915,100
kr1472,44.36
ve67,1.08
la1595,6.52
el1648,2.78
ma936,4.99
ma1178,100
re953,100
ca1112,63.01
co949,76.07
lo706,3.35
ot848,52.22
ma585,100
vi1409,40.4
ro570,85.17
an488,94.06
ly134,80.18
ar904,100
al1612,2.36
ge566,88.97
an687,100
ty1085,78.38
la449,75.94
fr288,5.61
do89,100
sh1652,28.99
al1355,39.06
cr1156,12.77
qu504,100
id268,81.8
gu1247,63.31
ar800,0.92
ma114,55.34
ti86,100
ma1346,10.84
la1183,64.78
al1431,11.48
be77,23.06
wi1238,92.73
ch55,90.53
ji249,19.56
ez320,60.47
de1521,0.64
la1169,7.38
ro1034,91.03
wi618,76.01
sh759,100
em1500,100
ke111,83.97
de407,27.25
sh302,60.11
br478,66.47
jo313,11.42
ga231,45.65
li1663,20.85
my450,10.62
ju1099,6.12
gr513,87.74
is1504,18.4
ca833,8.89
tr512,3.8
ja1602,1.31
do944,65.16
tr1694,12.25
lo1650,0.17
lu726,100
ma540,15.03
je1523,7.84
ro1003,9.6
em1494,74.32
ja918,87.59
di978,1.54
ca471,42.92
ha789,100
je104,93.52
le375,8.72
mi1590,8.1
pe169,66.97
ni1257,91.32
ke1179,7.85
da46,90.77
ke937,67.81
ab330,70.63
ch996,73.46
jo1336,58.04
sa1158,100
zo1192,25.81
am1543,3.79
em1230,53.23
te646,100
be1406,64.37
sh230,100
su1344,100
fr1028,1.92
ja1165,100
ri1606,2.98
gu151,58.62
ka1364,75.7
ra18,5.75
is37,3.09
ga536,85.05
st311,46.02
wa992,100
me90,81.15
co1624,1.2
ch1605,2.32
ph1649,0.73
yo1289,35.2
ko1647,7.56
ju1562,6.08
ma1116,3.46
an693,69.12
bi391,1.33
an736,6.88
le1284,84.29
pa127,87.03
ga1056,19.29
su1046,94.55
ad1191,100
pa1045,3.51
ho1466,13.52
ma773,64.54
da439,84.35
su1248,3.29
pa739,100
ta737,100
la976,39.51
ke1292,100
ly479,2.62
lu403,100
ka1566,0.07
pa1145,3.37
tr232,62.97
pe203,68.57
li877,66.44
sh1627,0.93
or1182,42.87
so961,43.77
gl154,66.52
me1622,0.93
ni85,100
jo1506,21.08
ke209,51.3
da880,2.89
ly246,2.71
de718,5.77
sa782,98.87
er296,100
vi143,100
ma1144,100
lo1008,67.09
fo1405,34.68
ru395,84.49
ly125,6.91
an156,82.64
ve807,40.89
me445,100
la945,73.41
zu762,100
el414,19.57
li390,91.3
ar1427,80.09
ma1226,3.31
he852,100
do440,28.16
et1201,61.75
ko1585,3.41
ra698,78.91
ja584,67.09
jo427,7.39
re943,61.98
me1531,3.17
ed1017,51.3
le747,5.38
ev176,100
la195,64.79
ed1281,30.17
ca714,86.52
jo1639,12.27
le851,100
au279,88.87
be59,23.11
ro697,92.37
le1228,1.39
ja467,9.36
fa180,95.11
ri569,33.83
br1514,9.47
oc386,1.14
jo1576,6.2
an354,65.5
vi44,5.37
me602,75.54
la1556,2.56
lo1420,89.79
ma1092,93.9
ru1737,1.52
ma239,89.89
pe271,80.24
ja749,10.87
je1724,30.48
or1437,12.06
po1134,78.98
za1321,10.52
ca690,5.2
do1114,76.77
ly244,6.99
mo847,64.27
wi1389,82.35
mi1693,0.8
mi41,81.77
fr460,20
ch61,87.15
da1613,3.57
my1375,68.65
ro657,18.08
mo278,64.12
gu317,77.4
ma551,2.49
hi1234,100
as779,100
ar43,3.9
os13,81.09
ra725,65.2
da860,6.05
ma872,100
gr506,28.66
ma960,100
di210,0.41
ri1106,100
ko1356,84.8
re1217,29.22
ol1040,0.44
da1160,86.38
fr642,80.26
pa1019,13.22
ve308,1.68
bo465,39.99
lu553,100
ko1554,3.6
er1031,0.01
wa1307,100
ad914,85.26
er669,90.34
ju546,9.8
vi495,100
be198,96.74
li1258,75.9
to1363,75.7
ch418,72.27
ga659,76.75
ca898,94.98
ma75,100
ro1563,6.43
ja50,10.51
da40,97.94
lu323,9.25
bo545,15.69
la1720,13.04
ja202,80.78
la123,100
to581,84.42
jo145,100
zo431,100
sh1453,74.71
ju1221,13.68
ta1066,12.2
se1168,1.82
jo485,75.91
cl760,85.47
ge501,22.39
jo167,68.07
an1394,63.45
ma1047,76.61
ha172,87.26
su377,11.05
mi185,10.08
te1401,100
ea1004,3.64
be22,1.58
jo222,93.59
eu1036,100
di1428,53.32
ra1587,2.87
co1342,38.87
st351,7.44
er490,0.18
iv1215,37.09
el1481,100
el524,1.76
ha1202,100
al957,100
ka1733,3.24
do1308,35.42
sp155,100
hu57,7.7
je778,3.69
re740,75.54
cl1030,21.02
na1298,79.76
lu186,100
ni372,31.96
cl348,100
re1378,41.54
ab1588,5.1
el604,100
ei38,100
al649,94.4
st1421,100
va10,88.46
sa754,1.44
co622,32.9
za189,100
ri270,0.09
al87,100
mi1458,51.08
ji1464,91.46
