netid,% of videos watched
ja101,34.83
lu553,100
se881,10.03
ma540,21.25
mi1718,12.35
el974,2.44
re724,32.47
jo485,92.56
ja202,88.07
je985,15.57
br1209,100
ro657,1.12
ad1575,4.21
me602,23.47
la976,37.99
ke1130,35.12
ga659,83.22
gi611,10.96
ly890,93.99
de407,64.1
ti823,61.28
ye1323,16.69
bi1674,6.89
ru51,89.48
ka379,0.41
mo278,26.14
eu1036,81.37
de1659,0.01
co622,51.22
he398,100
ne300,29.68
sh109,2.25
pe1131,9.26
mo1074,100
pa127,100
jo250,49.67
to269,3.05
va10,100
qu174,10.9
ja924,100
in916,2.08
ma965,5.33
za189,97
sa1341,79.31
ve682,1.67
sh304,1.25
to1363,100
ry1305,9.91
wa201,5.69
al1612,0.48
jo911,74.97
je587,3.95
ju17,1.58
et187,74.55
ma1178,100
ev1670,1.65
ro570,89.84
ma585,100
hu1270,35.84
co1342,34.98
wi1249,77.37
mi459,100
su1239,13.81
ni130,53.15
gi963,100
mo847,80.08
er541,23.61
le120,29.39
ch1266,17.82
ce1679,3.9
st311,43.37
pe271,78.5
de815,8.75
mi1068,7.43
je734,50.43
un204,100
no233,9.23
ma1275,89.37
gl1688,12.47
fi1667,5.68
ni1257,65.07
je1177,10.24
ea653,90.04
me267,100
vi899,0.17
jo145,74.85
sh1453,94.46
mi592,100
ch1404,0.63
te824,65.6
pe1597,4.17
la945,83.01
tr1081,71.58
ro131,100
ka1364,68.43
te1401,100
el337,5.45
do1114,100
ji1464,78.27
ru1211,3.21
ju383,3.3
ca671,100
ed1696,4.39
su377,0.9
ri1361,100
mi41,53.55
lu23,86.8
ti6,94.41
da1160,100
ma1285,91.59
ju284,94
el1648,0.11
ta737,86.5
lo1420,88.34
er1031,12.56
tr277,8.92
ti748,91.13
zo1241,62.81
po1134,74.36
dr413,36.19
ni1517,0
do1308,70.5
ya1512,3.18
sa782,93.71
ru443,22.09
an280,19.43
al868,77.87
su1046,90.65
ed1017,49.15
je1561,1.2
da1613,1.73
at1173,13.64
ce1537,8.83
ja1602,3.47
tr1694,1.68
fr527,17.98
he1584,0.32
ka817,11.39
ha1441,27.57
tr232,82.7
la1183,31.42
wi707,32
ca1311,80.26
fr1155,86.27
ef1471,6.39
da860,8.65
em1494,84.4
qu245,100
br314,33.69
fe1456,100
pe203,5.53
na234,100
je925,1.95
ra698,83.49
hu235,100
el247,86.52
ja742,12.08
ly1410,81.86
wi1660,4.67
fe240,100
ke937,100
iv647,100
jo1438,34.14
ma563,42.53
fe1159,28.17
ca251,48.71
ko1356,89.91
ga733,70.82
iv1714,3.28
ro1034,93.79
cl348,91.46
ma239,82.58
ch338,0.97
ke845,8.98
ar1185,85.39
na397,72.31
lu726,90.14
ma75,100
el1254,76.37
lu1251,3.43
ru1737,2.26
ar410,95.99
na915,100
ja749,1.38
is1442,75.45
al1194,77.48
da439,83.2
lo941,100
sh1548,3.1
sh1555,3.57
li979,60.99
ar1530,21.93
ri421,8.59
li655,87.47
da46,89.4
lo1008,26.17
st351,2.13
re1378,34.99
va1126,0.67
te646,100
di1428,60.72
cl392,94
ma318,13.96
ca471,29.24
an687,76.42
li519,7.09
sa175,79.03
iz1621,0.35
ra725,54.79
jo1023,20.3
ja1684,0.42
an354,64.48
he852,100
ba497,0.89
an1394,49.65
wi618,66.31
el1481,100
be77,28.57
wy260,4.61
na1298,97.52
ar904,100
jo1395,3.02
me846,9.6
je104,90.43
sh1303,32.74
ma1415,86.49
de819,100
el604,100
fo1405,50.74
ch261,92.06
al216,51.28
bo849,78.44
ch62,79.9
ca947,17.86
lo658,0.83
mo1001,80.41
ko1585,0.34
cl115,11.97
al393,81.4
ri1606,2.56
ab330,79.59
ma1144,100
fr946,5.16
la449,59.17
jo871,85.89
je826,37.31
da1655,3.67
ro457,12.15
ph1649,2.81
ir147,18.86
oc836,100
el378,90.12
ma1047,90.7
or1271,91.21
co33,31.34
gr513,48.81
wy54,78.37
le710,8.2
le1284,64.88
ra1429,50.21
ka1733,22.03
do253,87.67
mo1076,87.15
au279,88.77
ca73,11.09
st1421,100
ma872,80.87
ed206,3.73
am1543,3.18
be108,86.65
el621,10.15
ra1430,100
ko1647,0
ja132,3.96
wh14,100
li1153,56.68
do1451,100
sa1158,100
la31,24.24
ja188,1.97
ma1067,1.3
te1038,62.62
be1406,78.84
ma60,100
al1079,53.4
el1448,100
ka1566,13.42
jo842,1.69
ch996,88.05
su575,0.39
ne529,94.75
re740,83.03
al207,3.39
cl1030,39.43
lo484,6.37
xi675,68.55
ja544,91.26
se1197,14.65
da1365,72.02
ar287,0.09
pa739,100
sa1505,64.99
ma1686,9.61
ce791,1.86
ro1563,0.92
ch568,85.62
el1064,60.14
fi1037,88.18
fo1029,100
em423,81.89
au790,11.06
br933,80.13
ma935,74.58
da880,16.18
le1637,22.76
ja1058,61.83
jo1193,88.15
gr1256,64.67
ke111,86.23
ev176,100
al805,54.22
do1626,1.39
ri958,39.68
he745,35.47
mi1693,9.29
fa735,2.85
sh557,42.26
ta940,70.58
cl69,76.12
sp155,100
ch418,85.79
to581,74.56
an603,88.66
ed299,0.31
dy1520,2.09
kr1472,43.52
ka727,13.53
ad914,89.54
ta476,2.01
an1510,11.4
ja584,76.15
ga906,34.16
an1541,1.97
sa463,94.42
re1217,26.14
et1201,84.13
pa1348,100
la1720,4.97
co1422,1.77
me445,100
gu151,10.34
li877,38.48
do705,48.85
sh302,25.08
jo1639,0
mo956,1.07
ke600,0.63
je1724,20.29
ir1393,100
pa720,16.9
od666,2.49
wa1307,100
le1171,70.03
li1258,89.33
co135,88.73
my369,2.86
vi1366,2.83
ow1043,31.2
ju64,88.33
na402,3.88
li390,76.8
an693,32.13
ch55,94.82
pe169,34.4
br478,80.18
sp474,100
he1274,0.29
bl95,4.49
ni85,100
ce766,92.05
je1598,13.89
ma1092,67.4
or328,77.53
la1556,4.62
la65,84.43
le28,74.54
sh1627,2.37
al649,85.27
le229,20.39
gl47,2.95
al217,20.18
ab273,49.54
we1646,7.94
ca833,23.77
ce691,84.74
sh620,93.08
de1317,38.42
wi1238,85.61
fa920,1.23
ca1048,60.71
ga536,91.63
je1523,0.51
ti1022,94.74
gu811,1.72
ph598,13.12
be470,4.66
ja1165,100
ge566,28.31
de1521,0.48
an626,8.96
ca1454,85.21
ab1588,1.16
lo394,100
ma773,89.61
