netid,% of videos watched
ri421,8.17
ni85,100
de1317,46.13
re1378,31.93
zo1241,75.23
ar800,12.85
ka385,2.52
co1213,100
ri958,28.54
le229,13.56
ge648,17.49
do688,16.32
da860,6.45
si1351,4.13
le120,59.13
vi1200,89.69
co1094,2.16
id268,84.75
ly890,77.52
jo1193,59.43
ja1025,69.92
ra1430,100
do1626,7.52
el621,40.52
ke1130,52.42
ke209,64.01
ch996,75.36
yo1289,43.1
la195,90.01
ha1110,2.4
my1375,13.37
xi675,29.49
ra1429,57.03
ma1178,100
ro399,2.26
le389,10.73
st351,23.34
fr989,83.77
ea653,100
em1494,95.84
ow1043,24.51
la65,88.37
er669,90.2
su1344,100
ji775,38.37
ni326,1.52
ca624,1.66
ni1257,73.67
al87,100
am1543,5.32
mi1718,8.14
ce1679,2.63
ro570,56.98
ni372,29.68
ly134,85.33
br105,90.55
de787,16.14
ru1737,15.18
jo1576,6.8
me445,77.68
ar1185,85.4
ma1596,12.55
em1230,57.98
jo66,63.26
cl760,93.15
de819,100
mi1458,46.23
te1190,19.18
an354,72.83
iv1714,1.36
ri569,54.31
wi190,8.69
ca471,42.5
na1298,73.56
be77,56.14
va10,87.92
de1276,4.01
cr357,5.49
au279,87.48
ro1034,77.96
sh1555,4.68
pe1597,1.67
ko1554,9.07
wh883,3.28
ma960,100
mi1450,27.88
ro967,5.97
gi1508,43.95
do262,3.41
pr796,100
na915,100
bu181,2.75
fe1456,91.52
fo1405,26.36
li390,66.93
ni1517,1.47
ro158,1.15
lu1273,22
fa180,95.41
et187,91.83
ne995,60
tr1279,0.85
jo145,81.55
fe1159,50.64
ev1670,0.21
la1595,11.2
qu245,76.42
so961,16.17
es82,96.32
al1355,34.64
cl641,19.79
lu726,100
ga906,23.64
ca251,14.71
po1134,97.49
mo847,68.53
fr1155,95.46
tr232,78.34
mi1515,0.17
do1451,100
fa1443,74.34
br314,37.44
ar208,12.78
er296,78.95
ve177,0.66
ty1085,93.58
el247,72.12
wa274,6.84
ke111,68.28
sa1505,84.46
ge893,72.96
li1663,2.95
ch80,9.39
da40,100
al1194,72.89
wi1389,47.75
ri358,16.66
do1114,81.58
ja1618,3.85
st311,44.11
gl1688,4.77
cu116,14.63
ha1315,10.43
za189,84.2
at1173,0.05
fa865,14.13
mo278,84.26
de1314,1.44
mo956,4.75
re943,92.28
pa739,100
re1217,15.08
he483,14.77
jo250,50.55
ka1570,11.28
ra698,81.22
hu235,83.11
wi1238,88.32
de407,42.31
gr513,60.26
li905,85.05
ch261,71.58
ka1364,82.94
ar1530,0.28
en475,85.06
cl348,100
al957,100
ma556,100
al216,53.5
la123,100
et1201,76.63
di1428,57.98
jo167,83.27
do1308,61.87
be437,26.09
lu1143,100
wa992,100
ed1017,79.83
ea970,7.79
ja918,15.39
fe240,88.71
ga659,95.01
ra725,32.23
be108,84.38
ro290,12.09
jo1506,62.28
es547,2.52
ma1377,1.48
iv1215,28.71
ca1454,100
da1613,7.61
gr971,100
ch1411,4.23
jo485,78.59
be165,5.44
jo1438,24.68
lu1035,78.56
ma965,12.59
me267,100
ma239,74.15
br933,94.46
is1244,7.65
br594,2.75
el378,87.46
gr291,21.42
ro1175,9.61
ar683,100
fi1667,2.95
gr162,13.88
ch418,76.05
wh14,100
je1609,1.34
sh1453,82.38
do1146,68.8
me1531,0.97
ca833,27.26
we1646,1.33
mi41,89.27
se1009,91.74
fa1412,9.21
le879,5.75
my369,4.63
re9,100
to581,83.25
sa340,1.11
zo1417,4.72
de1659,10.55
an1541,1.05
pa1348,61.49
wi618,86.75
la449,87.25
ja202,74.19
or1182,48.02
lu553,100
or328,68.97
sp474,100
ra1673,0.46
co1342,54.3
ot848,67.27
me90,83.63
ru51,81.66
sa1158,77.09
ma1686,1.38
ky309,5.77
ge355,8
ca671,100
wi1013,1.55
ke937,100
da1365,73.16
jo222,77.7
ka1397,100
ma325,32.17
wi1660,1.72
el226,2.68
ar1252,3.92
do89,100
ar1427,78.8
je826,42.56
br1203,46.32
sh1548,6.34
be48,9.49
un204,72.42
vi495,100
ra638,91.85
ju631,3.35
el1448,100
la166,83.19
ka1566,4.06
au656,6.6
wi159,1
lu323,6.13
le319,88.46
ma1346,1.04
le856,3.61
te795,13.93
an603,71.69
br223,9.78
ch1404,6.68
ja1684,0.35
mo1001,88.8
de939,76.27
te646,100
he398,100
al1204,77.5
eu1036,100
ji1464,92.32
al868,32.93
ro1433,1.93
ga536,73.32
ar1711,0
da439,96.79
li1258,68.13
sh557,21.4
an687,92.3
sh302,20.33
fa1396,39.34
es1,87.43
et1255,0.36
al515,70.76
ch1369,100
ur661,36.35
ma480,14.47
li655,79.39
tr1081,63.09
al1027,1.38
or1271,64.98
wi5,93.72
ab1434,7.1
bl1331,1.17
bo849,95.43
an1105,16.75
gu317,86.83
el1481,100
me602,24.63
re724,77.05
co622,56.43
cl392,100
bo197,0.77
ca1157,4.44
ca1122,95.48
ch62,100
ma932,5.74
bl686,27.58
is1442,65.85
em272,0.73
fl752,66.44
mi1325,10.5
mi1590,12.13
ma554,26.84
te482,8.21
br478,89.74
dy1520,18.65
sh620,76.18
na1519,0.78
je673,32.5
zu762,100
de1465,23.37
fl430,13.47
wi99,62.41
ma773,85.91
ja1132,87.35
le1171,72.97
be59,5.4
ju64,85.1
st500,0.34
ro1563,9.21
le1284,97.33
gl154,90.9
le676,14.49
ge26,74.81
el604,88.07
le851,100
su1046,48.82
gu151,21.22
ad1575,0.19
lu186,100
co1104,40.9
ad914,73.75
tr887,14.42
ri1606,1.38
sa463,80.44
em1500,100
me1622,7.63
wa1307,91.31
le1637,0.08
me846,8.4
ru395,100
br353,90.68
ju284,90.24
sh759,100
pa141,6.88
ma1478,0.74
pa720,20.5
jo911,91.53
be1406,81.32
gr1262,0.91
ce1537,0.39
ma1047,97.12
lu403,74.09
cl1306,21.61
ma935,91.29
ni130,30.1
sc1398,4.51
bi922,10.29
mi592,100
fr288,6.63
el974,17.71
de24,2.65
ro697,81.14
ke600,20.76
ca1048,25.83
ca1340,16.79
ma1285,88.46
el1064,47.86
la1528,8.34
ma242,89.2
ed804,21.64
he852,100
fi1037,66.26
zo758,19.92
ta940,73.01
ho1466,32.2
wi1249,23.11
zo451,4.23
he1439,3.77
el524,12.54
ca438,74.18
el1254,80.38
tr884,100
by1379,19.79
st1421,100
ch1677,5.45
mi459,100
ad1710,0.11
ka667,5.84
ca898,82.69
ro276,9.84
re740,95.69
ar904,52.8
os13,92.3
li979,27.52
ma1392,82.68
ma1374,7.09
ma1415,100
ka1166,11.64
je987,0.05
za1321,14.49
to1363,83.03
he1584,12.57
ca892,4.79
ti86,64.4
ka1479,5.68
vi1409,59.17
ol613,2.57
gr1256,60.52
se1168,6.17
ha172,82.61
ju876,91.29
lo941,100
zo431,100
te824,90.02
ro131,100
ei38,100
je1523,23.88
ka1733,15.93
ch61,88.81
ri1361,61.54
ol454,13.47
be198,88.55
as122,1.73
tr885,8.32
da46,72.3
ti748,91.49
ch404,15.43
pe651,3.04
el990,0.59
dr413,26.24
te1038,12.05
do829,88.64
ma872,100
ma103,7.63
re953,90.2
ba1288,28.14
ti1022,76.65
be1491,3.8
ha191,7.89
al805,70.45
rh730,85.27
gu1247,92.42
ro809,81.31
ma786,94.08
sp155,81.17
ja1602,0.72
je1561,0.03
co1624,0.79
ca606,16.1
es434,5.92
ab273,23.81
iv647,100
el1648,0.41
al283,0.2
ma1708,2.79
vi980,8.64
al649,95.17
la945,92.61
bi1674,2.92
ja467,11.32
sa175,35.04
ta737,100
sa754,22.11
al199,19.5
da1655,1.2
ce1312,100
cl1030,47.52
jo1336,36.88
ri1106,100
de1521,1.82
ga733,90.78
ph462,100
ri1286,23.48
za303,100
ph1649,18.3
di530,73.69
le555,1.89
do1599,6.07
la976,42.12
co33,44.03
ir1393,81.95
gi882,6.4
ta476,12.08
je1598,10.44
no221,4.44
je496,15.72
ha789,100
al393,91.23
da1160,97.9
an156,92.92
di1319,0.23
el1345,21.81
no1313,1.18
bi643,41.58
el371,7.61
ti823,66.16
el1124,69.16
ro457,5.6
ch55,87.56
pa652,4.42
tr1694,9.49
co135,94.39
bo465,58.81
ma540,42.04
ju1316,100
el645,2.63
gu310,100
pa1129,27.31
go150,8.73
fr1195,41.3
ne336,3.47
ya1512,0.96
ra18,2.05
ra1587,4.28
br1209,100
ro1087,100
li1153,31.47
ha1202,98.28
kr1472,29.71
ma1092,90.95
ch568,76.74
br1172,7.05
pe203,48.85
li877,47.98
ma60,86.68
pe271,90.6
we984,74.42
do253,56.37
ev692,22.97
je627,10.17
gi468,16.96
em321,24.56
ve373,13.12
br1514,7.7
er844,7.96
ab330,94.3
ly1410,76.26
an488,85.4
jo1084,40.52
ma563,47.04
ja924,80.3
an1390,100
fr642,91.43
al473,1.23
we732,6.77
mo1076,94.38
jo871,71.19
la173,37.03
sh230,61.4
ki991,0.6
fl493,1.37
al1021,23.79
lo282,0.1
ky505,11.37
ma1119,2.51
ja584,83.24
ti744,0.34
do1723,0.26
wi707,39.75
la1635,0
hi1234,100
jo117,0.53
ev456,49.55
pe169,59.18
ge501,64.69
ce766,93.93
we573,26.89
gi963,100
am858,1.31
pa342,32.23
cl69,98.34
ch1605,0.01
ja1058,95.47
ge566,75.36
op498,85.34
al1079,67.85
zo1192,36.51
ti1137,85.22
se1197,30.13
ma1373,1.74
ne529,64.46
je412,1.44
ca1112,83
sa644,5.72
ju1187,74.7
ke380,93.78
ke1292,82.68
la1720,0.26
na234,100
ed1696,8.12
je104,58.3
iz1621,0
ma417,47.93
ce1546,1.56
ma1144,62.52
fr1278,9.46
je734,100
le28,71.08
sh304,5.03
wy54,75.22
lo1650,4.48
ko1267,100
