netid,% of videos watched
re298,17.05
ar1185,98.15
la84,6.87
er296,88.33
an693,60
ma556,100
go150,0.91
ro831,3.68
mi41,81.47
ri358,9.01
da1365,64.13
ad914,89.45
sh1096,2.34
iy1309,6.85
te1190,40.9
zu762,66.82
em1494,88.28
va912,8.37
os619,8.05
ja1058,49.09
ma1708,0.72
ni372,39.43
my369,28.66
wi1249,82.37
ca898,83.83
mi592,100
ma1092,77.4
ar287,6.94
be108,81.97
as1170,11.37
ca947,7.14
es1,100
pa739,100
ke1130,55.53
or1271,85.54
ot848,78.85
ad1710,6.33
no1353,4.01
jo1506,39.51
ra1161,4.22
ir1393,100
je104,81.71
ma417,85.78
ar873,14.86
se1197,7.79
bi1674,0.24
di210,4.14
ga659,87.1
da439,86.58
hu1270,46.61
ca1207,10.31
ze1322,5.83
je662,6.09
vi81,3.57
ni1257,70.2
jo1193,100
le28,97.3
ma773,87.58
la1720,1.97
wh14,100
fr989,84.23
vi44,15.17
tr1694,8.58
ru395,100
hi1234,100
gr971,100
le255,0.84
sa1341,81.56
we573,18.15
we565,45.55
ti748,96.61
ju64,58.47
co1475,48.43
ro131,100
da1613,9.27
jo250,15.22
dr413,52.31
me1531,0.06
al1355,22.57
ti86,69.2
lu553,55.88
ro657,3.63
mi1693,1.4
si838,13.92
fe1456,100
an1394,74.13
tr232,79.47
al868,57.08
as779,86.43
sh1264,3.27
ma75,94.46
me1042,32.27
ma554,23.97
an626,13.16
ja502,4.13
jo1469,12.31
jo66,95.97
co949,69.88
al957,82.41
su377,12.61
su575,5.72
ti6,79.54
la31,25.59
he852,66.85
ju284,73.54
we1646,0.81
ra698,65.83
la976,37.46
ve1229,25.33
el1124,100
an488,84.52
de939,52.52
ca833,40.79
br1103,82.61
ag238,81
do1723,0.86
we984,74.61
em1230,92.84
un204,100
br105,86.01
ta1484,21.88
da1160,100
mo278,57.73
iv647,88.69
wi1660,1.28
je987,11.1
ma585,93.54
ha1142,11.1
ce1546,1
ni344,3.92
sa510,2.29
sh302,2.65
ch568,95.16
la1253,10.8
ka1566,18.1
sh1453,68.84
fa180,96.3
an354,50.16
la609,1.97
an687,80.67
ma960,100
ga906,52.99
wi618,88.3
cl348,100
ma453,27.07
an1482,3.42
ka1570,8.02
ge501,27.18
se1009,97.42
qu245,100
ev176,100
ja1165,100
al805,30.33
li390,96.99
la449,83.97
ne995,88.28
wi1238,93.41
ev1670,5.7
ja1684,22.83
jo1336,51.25
ar1711,13.27
ge26,100
na234,87
ma788,18.73
je826,62.36
er1121,1.92
gr1256,100
tr1467,22.2
ri1361,85.35
ga733,88.47
ch418,87.91
la1595,5.53
ko1585,0.13
or328,98.17
ne1293,0.39
br353,92.87
la945,93.61
co33,23.72
be227,2.05
an426,4.66
li286,15.52
fr642,91.17
na915,100
ca471,29.32
sh1627,6.91
iv1215,37.98
ja1025,94.31
be198,73.45
ce1537,4.16
fo1405,35.85
ka727,11.8
tr894,18.2
ke937,100
ri569,17.49
jo167,91.38
sa1158,100
ma1125,15.61
ma164,18.97
ch1677,0.79
sa1505,78.86
ja918,20.81
li905,100
jo871,74.11
iv1714,4.79
sp155,100
ce1312,100
de1465,32.18
st1421,100
na1298,93.53
li1258,98.06
ma1415,100
al473,6.03
ya1512,17.86
gl1688,0.13
le747,4.72
ja202,90.8
cl1030,37.5
le1284,88.74
fl752,62.54
