netid,% of videos watched
ly134,97.88
he745,88.73
da40,100
bi1674,0.03
ca438,32.42
so863,3.93
de983,6.12
iv1714,2.78
eu1036,79.43
je1609,0
su1280,2.71
ce691,87.71
ti86,100
ja1025,86.41
co135,100
no1313,1.74
wa1307,100
sh1555,3.33
ko1554,1.41
br223,5.68
te1038,45.73
je826,59.42
wa684,12.01
lo1420,93.46
jo167,93.43
lu1354,1.99
me324,4.93
br1103,100
ow1043,39.88
or1182,61.32
do688,15.24
ca833,20.94
su1046,91.69
ri958,46.36
ti6,69.15
pe203,51
gr291,63.66
al649,76.09
ev456,82.93
da1160,87.65
ma60,100
cl392,86.06
gi963,100
da1365,27
ch62,65.18
ro1087,100
ca471,47.97
em416,10.21
ce1537,3.33
ma1026,6.34
ro1034,74.43
ed1017,75.5
ea1004,25.05
fe240,95.09
be59,10
se1009,81.49
ha712,11.92
as122,12.67
ju1316,100
ar1711,12.11
wi1389,64.23
ru51,91.72
to1363,87.97
lu186,100
li1663,1
ch55,100
le319,87.08
fr642,93.33
at1173,2.41
be1010,0.1
ma634,1.95
ed1696,5.99
ke111,100
jo1469,7.99
dr908,0.44
la1556,24.59
po1134,95.16
ve1498,20.18
wi1660,4.55
re953,100
al1120,5.52
le851,100
od719,0.33
re724,27.13
al1355,31.12
an1390,82.69
da1613,10.75
fr1155,82.86
he852,100
he1332,5.42
te1401,100
ha1333,0.82
ka1397,100
fa1287,8.65
el1064,52.11
hu1270,49.83
do944,89.76
pe169,40.11
la976,39.35
ni1449,4.75
mo855,7.63
ve373,9.23
re943,84.78
li655,66.86
ar1252,18.97
pe271,61.06
fr989,66.3
sh1264,26.16
ru395,100
sh1096,6.23
cl69,76.5
ni85,100
er1107,1.11
mo1001,95.72
iv1215,52.75
ru443,0.96
ir696,4
ja1602,0.01
do1723,4.24
ch568,69.43
ea194,8.24
li877,31.49
es16,2.03
iv647,100
al1612,0
sa782,93.92
ez320,42.73
ha789,100
ja101,19.1
de815,5.86
lu1035,90.59
ge26,100
br353,100
sa1505,80.67
sh759,100
gu317,100
in593,20.26
ti1137,86.35
vi1200,100
so212,1.65
ge501,13.52
an1482,23.31
mi41,88.43
re1378,64.19
mo1076,93.31
el1481,100
ma114,96.33
an736,2.53
la1595,0.48
wa992,100
da439,64.88
my1375,35.24
el1254,87.26
br105,91.31
li694,18.25
je587,11.6
la449,74.16
ad1191,87
ma556,74.98
wi1007,17.6
vi1409,80.68
zo1241,88.39
la65,100
vi1366,1.55
co949,90.81
ju64,84.09
ph462,100
br499,4.9
je673,49.03
ma1478,7.5
ra1673,21.72
sa463,93.86
ji775,18.86
sh1627,0.36
pa739,100
fa1396,70.42
de1465,35.27
ad914,78.32
ar1185,84.98
be1492,1.36
ha1202,100
al957,100
je985,10
fa1412,23.37
ga659,67
ed1281,24.11
ma1140,3.08
as779,100
fo1405,45.55
ai637,8.02
je987,11.15
jo1506,14.01
ar683,83.2
al1204,100
ri569,64
mo847,9.7
ly890,84.98
ga906,61.4
os236,1.52
cl760,90.88
br1208,9.5
jo1336,40.39
an595,5.24
we1646,14.38
ro697,84.99
ha172,59.91
ja202,69.24
li905,90.51
la945,78.96
iz1621,0.59
ja1132,100
or1271,92.48
ch61,74.94
er769,0.06
pe1597,0.07
lu1041,3.36
je723,29.85
ma1044,0.27
ka817,8.13
de1391,15.88
ra698,65.75
jo1084,27.42
mi1509,2.16
ir1393,100
wy54,89.63
al87,100
wi99,100
mo278,10.37
ze1322,4.41
he1414,1.26
ol454,16.01
ma1708,9.83
li1258,92.34
ke728,1.01
fl430,6.37
vi495,100
st311,37.02
la166,100
wi1371,4.35
ev1670,5.09
wi707,44.41
da252,4.75
ka1733,3.05
ka1364,90.18
ra638,88.51
ko1585,7.91
mo1074,75.38
ke1292,72.23
sh230,100
ca1311,93.43
an687,100
ma935,87.07
mi1590,0.85
do1146,72.52
ja1618,9.16
mi1515,0.32
br1203,82.01
di1319,24.77
me267,80.78
jo136,10.52
jo964,1.44
fi1667,3.08
ja1684,4.81
ot848,38.14
me1622,4.78
ko1647,0.04
pa1348,100
ri1361,100
gl365,1.99
ju1562,0.81
ma1092,73.01
el1448,88.53
ne300,3.08
ma239,61.53
mo929,1.67
tr884,79.7
co360,9.7
fa1443,91.29
gl1688,0.8
me1531,23.94
rh730,63.96
jo250,48.37
br1209,100
de407,29.28
ja713,2.23
ma540,32.41
lo394,84.49
pa720,53.85
ri1106,87.04
me445,100
ru455,28.49
ma1392,90.75
sa1158,84.89
he398,100
tr907,85.54
ji249,11.24
je1561,5.35
ju1187,72.09
to581,75.9
do829,59.79
ma1285,81.95
fe1159,42.32
em1494,88.42
ma786,65.66
sp474,100
ol1040,2.76
re740,72.16
of1250,0.91
be77,32.96
mi1718,2.26
cl1030,39.81
ma965,18.21
an1259,52.23
tr232,73.01
te1190,68.07
ka1566,7.59
ly1224,2.77
na397,95.13
el247,84.02
li979,67.95
ju546,1.39
ma1415,90.7
kr1472,55.95
es82,99.06
ab330,93.61
ge893,93.52
ji1464,78.76
an1541,2.44
fl752,72.86
un204,87.49
is1442,90.7
bo849,77.94
ch1677,0.97
ab994,3.3
la1635,2.32
te646,100
je1598,0.62
ty1085,72.31
sc1398,11.25
em1500,73.79
gu1247,94.73
ti1022,91.77
al393,97.06
fa180,87.34
co774,6.2
co1104,64.42
ra1430,100
an182,1.82
ca1122,74.63
ca1112,82.77
ju876,86.09
ch1369,100
do1308,24.26
ch996,88.49
lo816,3.84
ea653,95.6
sh620,78.51
co1624,0.17
de819,100
ch538,6.43
en475,85.97
ke1130,31.54
ro570,88.15
de939,34.62
za303,100
de1521,7.62
su1344,100
qu504,100
es149,9.8
la1349,28.11
ro969,4.44
ar1427,73.6
ga733,79.21
ki442,0.03
an1216,13.49
be48,1.36
ca898,88.98
et1201,88.48
ma1144,96.43
ra1503,14.95
be198,94.49
oc836,100
el615,3.29
ev176,73.71
ca714,100
el1435,3.08
pr796,92.15
ma554,44.12
lu1143,100
au279,86.05
na234,67.62
ma325,26.09
la123,100
jo145,66.86
al207,2.4
va10,100
ma1275,81.76
ca671,86.46
lo1650,0.28
sa1380,6.68
vi1407,3.05
jo1362,5.65
od560,5.73
le1171,86.44
ad1575,2.22
ni1418,26.78
br933,51.9
ra1587,2.04
ab273,71.63
ig623,8.67
ro831,6.2
ma1686,0.64
ga536,91.12
sa1341,90.56
ma960,100
el704,5.12
et1255,5.73
os13,90.67
ja584,68.62
ni372,19.53
co955,6.33
ro1003,18.52
lo1008,16.25
ch418,93.17
el1124,100
em1230,91.93
li390,70.32
ma1178,100
ce766,63.12
is1244,3.98
pa1019,3.16
jo897,15.52
fi1037,96.29
cl348,100
na1358,8.03
hu235,96.69
do89,100
ir112,6.64
lu23,87
pa79,9.84
le1284,76.74
fr460,7.96
ja918,38.1
do253,81.82
er669,85.84
yo1289,16.93
le28,84.97
ri1606,0
su575,7.47
di530,88.18
ti748,92.2
ba1288,15.5
qu245,100
al805,44.9
re1217,81.22
ne995,47.31
ca251,36.74
me90,87.96
sh1548,0.87
do1599,23.1
de1659,0.09
ha1441,48.77
lu553,100
ke1408,11.71
el621,13.85
mi459,100
lo941,87.19
be1113,5.34
do1114,100
no1489,29.46
ma1596,0.13
ef917,12.78
ch261,100
co622,33.44
da46,96.17
ma417,82.89
he1584,6.84
lu403,77.78
fr1462,2.95
bo545,27.04
zu762,100
do705,42.19
al1194,83.65
me602,54.1
ad1710,0
sh1453,82.02
we732,0.15
pa127,100
ce1312,100
am1543,4.29
je1724,1.72
ce121,44.39
jo571,1.93
ca1048,31.88
ma872,70.57
ro809,94.12
ge566,41.68
sa644,4.52
be1406,78.29
ja924,100
al1079,96.98
co1475,19.48
id268,65.91
na915,88.59
wi5,93.25
wi1249,27.59
wi636,21.88
be126,11.14
et187,91.57
jo1639,5.59
el30,8.37
de71,2.76
le555,3.32
ja218,2.96
mi12,7.68
br1514,3.61
ya1512,0.02
ar410,100
bi643,34.1
mi1325,5.06
ar904,100
si1351,3.22
th335,29.33
ke380,98.71
sh302,49.94
ra1429,47.21
jo911,81.96
co33,62.7
ja76,0.37
zo1192,37.91
or328,100
el371,4.31
is124,5.54
fe1456,100
da110,4.37
em363,13.51
co870,5.32
ch738,15.01
tr1467,1.49
lu726,89.58
sh481,3.24
co1342,29.05
br314,13.63
ja168,11.35
la1720,2.63
ho1466,37.05
te793,4.93
ta737,100
jo222,76.2
wi1238,89.32
es1272,1.29
ne529,100
gu310,61.98
ar1530,5.02
ca1454,100
ja1058,100
va63,1.72
le425,4.9
er296,60.2
pa342,11.23
jo1193,100
je104,91.5
es1,100
sh1652,2.64
ch338,0.86
la1183,35.77
ph1649,10.18
op498,77.38
br478,88.72
jo485,88.32
ri802,12.49
la195,79.26
sh1303,31.53
gu151,26.45
ro822,11.17
ma1047,96.93
gr513,58.34
ko1267,99.02
co1213,100
ju107,1.78
le1060,15.61
ju284,90.68
er1268,4.02
an603,83.53
an1419,18.39
jo1438,11.27
xi675,20.52
ce1546,3.35
ba1283,3.47
vi143,100
lu1240,0.46
et1054,6.39
mi1458,70.19
ag238,87.17
el1648,3.39
be470,17.99
me435,79.9
em423,89.63
al868,42.83
ow612,18.56
tr1694,3.33
jo313,9.25
ar287,4.29
ma563,42.57
da1655,3.63
jo1576,9.84
ei38,86.82
ma788,3.49
ta1231,15.1
ur661,14.67
de787,20.08
an488,85.68
ka1570,4.6
ko1356,82.96
ni1257,87.79
te824,87.55
ro1563,0.04
be108,96.18
wi190,11.75
el604,100
gi1508,66.98
ru1737,2.65
el378,54.3
al1246,4.38
wi618,89.64
kr1127,0.76
ke937,100
qu605,2.76
ju17,22.19
is1237,5.85
so961,40.76
ki305,3.43
st1421,100
he49,4.65
ke1138,23.67
al216,38.02
an693,52.03
be437,19.59
ni130,13.87
ch1605,32.38
jo871,75.2
ju1015,0.64
cu116,39.02
sp155,100
zo431,100
an156,82.45
le1637,10.06
an1394,53.15
je734,100
wi542,1.45
hi1234,77.91
an708,3.53
mi1693,11.61
dy1520,3.42
ni1517,9.85
sa175,30.49
ka727,1.99
le120,33.82
di1428,37.42
gl154,87.61
an354,55.14
ce1679,8.15
we573,67.75
ro131,100
ma773,76.87
he601,6.41
ve446,8.66
je1523,0.02
gr1256,100
ma75,100
fr1195,23.23
fr288,8.31
re9,93.2
ke209,39.58
ja1165,100
je925,5.41
bo465,32.92
na1519,18.09
jo66,90.11
ju178,10.38
dr413,61.22
ta940,91.12
al515,84.83
ja544,79.64
we984,73.21
sp777,0.36
pa1129,6.28
be632,87.75
na402,2.38
he589,3.07
ma242,100
bl686,55.97
ma444,21.48
ra725,53.14
ti823,55.2
de1317,34.4
ab1588,0.82
ma585,100
ja521,7.78
he630,18.73
mi592,100
ly1410,75.51
la1528,1.46
wh14,100
do1626,0.14
pa652,14.92
tr1081,71.95
fo1029,71.59
gr971,100
ga231,42.6
za189,100
bo197,6.64
na1298,93.11
li1153,57.09
do1451,100
be700,8.01
