netid,% of videos watched
ma786,93.41
an426,12.89
wh14,66.39
je985,2.58
da1613,0.73
ro158,21.75
ro697,85.78
ar533,0.1
ka1566,1.89
fl430,3.13
br478,81.87
qu1302,1.1
ma1708,17.89
be878,10.54
ta629,2.03
ga231,18.33
mi12,8.61
pe169,64.67
ja202,83.77
su1344,100
br1203,28.06
er1268,19.6
bo465,24.17
jo145,74.58
ca1157,23.18
li877,69.59
ra973,0.13
as779,67.52
mi41,83.61
ma75,72.05
al1355,53.3
ro1149,0.38
ve373,0.12
ch1605,5.69
ma417,84.96
tr884,93.06
ja1684,19.31
ma556,100
ke954,0.97
tr1694,6.96
ri1606,10.47
jo1336,33.02
ce1546,10.7
di591,3.58
er669,85.53
pa127,86.89
da439,96.54
se1009,89.58
is1237,2.29
ma585,86.14
gu317,100
iv1215,57.31
ly134,53.13
jo911,77.89
ga906,39.61
pe1597,12.51
ma1026,1.48
le1180,5.15
fi1037,90.24
or1271,72.02
ar1530,8.81
fo1029,75.18
fl752,78.03
jo1193,91.77
em1500,100
le28,85.17
iv1714,0.07
sh1096,26.99
sh759,100
sh1555,0.15
re724,44.42
ol454,18.49
ju876,80.45
ja584,80.22
la1720,7.74
sa175,40.02
wa684,4.49
pa720,59.94
ha172,83.19
ka1733,1.56
ca1311,98.94
ro967,2.09
ma773,83.69
tr772,33.67
al87,100
re740,89.73
sh109,4.23
ed1696,0.42
ja1132,100
ge501,70.34
yo1289,73.12
ja1602,8.9
ba91,2.17
br1514,2.34
ar1232,1.64
sh334,1.29
co949,85.58
gr162,14.78
pe271,55.48
ja1618,6.5
jo1576,0.63
ti6,74.29
ce1049,0.96
te1038,26.04
ma1047,85.21
sh522,2.16
da1160,97.75
je1724,5.76
iz1621,9.13
te1343,7.21
so961,23.47
so863,5.32
ly890,87.61
ma935,79.97
ru137,0.08
dr413,31.98
al393,80.25
br874,1.82
do68,6.96
gr291,46.9
jo1438,58.07
an1400,1.88
mi459,100
je723,2.64
je673,37.3
ho597,3.86
ca471,21.61
el1124,83.65
ju17,14.36
re1378,44.64
gi1508,40.49
ti748,90.42
hi1234,95.38
jo222,94.35
es558,0.49
ca339,7.21
ni85,91.42
st311,34.64
al957,100
ai637,6.84
co955,21.43
