netid,% of videos watched
me1531,0.3
mi214,4.17
ab330,98.78
na1298,78.11
gl365,10.71
sa1158,100
ro1563,1.76
mi1590,9.71
th347,21.35
ge501,44.84
ma239,97.92
op801,8.47
hi1234,78.64
ha191,19.04
re9,82.41
pa1176,13.66
su1046,78.88
sh302,37.41
ra1587,0.23
ma1285,60.16
ra1673,19.73
en475,91.81
ha53,9.16
jo1084,20.46
tr1694,0.21
ly1410,85.33
lu192,3.23
cl69,88.99
ri958,37.84
wa992,100
yo1289,24.42
ce1679,21.65
an687,74.67
ra1430,100
ro614,2.5
ra910,21.36
je1177,15.85
ez320,18.76
tr1081,80.36
je104,83.56
ru1737,0.49
ju1562,1.39
vi1409,15.58
jo167,90.77
ho1466,40.05
al1204,100
br933,89.9
em1500,100
li859,10.61
bi1674,16.53
ja1058,100
ya1512,9.98
ma1275,91.15
la195,84.92
el247,64.52
me90,92.42
de1659,0.06
ka1570,1.92
fr56,1.19
gr1256,63.3
ch538,2.47
he398,100
di978,1.44
be437,55.72
al216,35.62
st311,28.05
je1609,5.1
he1584,0.77
wi707,51.1
ti6,85.41
am858,9.01
el1254,79.98
pe1597,6.91
pa739,100
ke1490,7.94
do1599,5.39
fi1037,92.8
wi618,85.62
an488,91.89
ra18,6.85
le1171,86.06
ch1677,0.28
ro697,65.26
cl1030,58.74
of1250,4.21
la1556,0.13
fl752,77.17
we984,85.1
ro1034,60.58
ca1311,99.04
be108,87.62
de1317,9.85
ce1312,56.55
al87,100
ev176,100
ed1696,2.39
le120,61.55
pa1348,78.96
ke728,16.26
lu553,100
bo849,91.47
sh759,82.17
wi1238,85.59
ma1178,89.59
lu186,100
ke209,39.62
ge26,100
ja584,67.52
sh1548,25.74
ag238,76.24
be878,1.01
ki25,1.97
em423,66.22
el1448,72.49
dr413,46.62
mi409,10.08
do1626,0.3
th803,25.81
ma965,30.31
ju876,80.85
do843,5.55
ro570,93.87
to1363,100
ka1733,0.75
ta940,88.98
cl760,93.34
op498,92.58
ta737,100
iv1215,63.05
te1190,23.01
ri569,45.8
la1720,2.64
da607,5.63
ar1185,78.51
ja1602,1.29
gu811,9.25
bo465,35.04
te1401,89.79
ad1710,9.78
ma417,95.59
re740,47.56
ad1191,100
hu235,100
to581,80.83
lo1420,86.85
jo571,0.07
mo1076,84.75
er669,93.71
li390,89.65
or1182,54.14
al1194,96.67
co622,13.3
ka1566,6.59
co1213,100
ma1047,78.84
li1153,66.08
co1342,27.78
iv647,91.1
gr971,100
ro780,3.47
ab1242,12.29
au701,12.03
tr887,6.4
va63,16.06
ne119,9.88
lo1141,7.29
ma786,87.88
ja1025,83.15
ca251,49.31
do1451,48.91
ge893,86.57
ev1670,2.21
lu1035,80.05
be198,87.27
gi1508,34.11
ma60,100
al1612,7.66
ma1078,21.65
an156,95.14
el621,29.4
jo1290,2.84
ke937,74.52
wi1249,60.82
re1217,80.81
ga733,88.36
ty301,36.17
es82,76.6
jo313,13.57
to765,5.49
wa1073,14.71
za303,100
me419,3.98
bi643,53.23
au656,1.65
ka1071,0.04
ma343,21.2
de930,1.28
te824,60.73
an814,2.32
br478,77.31
iv1714,0.86
ja924,100
mi1693,0
ce1537,0.36
ca898,75.52
jo1193,83.31
jo1576,0.33
ly890,86.55
be632,70.31
ol1488,13.65
me445,77.52
ca714,100
le851,100
el1064,17.79
du1199,7.67
ro1087,100
st1421,100
sh230,100
sh1627,1.72
fi561,0.4
lo1008,63.55
rh730,87.83
do829,62.56
ri93,30.94
jo889,1.53
ni1517,1.71
ch55,100
do1723,3.65
ei38,100
jo66,76.24
da1365,62.06
ty1085,56.79
jo485,82.08
al1431,1.35
da439,86.88
ed550,12.92
re1059,4.2
ch62,100
em806,6.4
ab1588,8.85
fa1396,36.46
jo250,16.62
lu403,100
tr884,100
fr288,10.86
je1523,1.46
na1519,8.59
wi1389,83.93
ac466,2.58
et1201,81.61
pr1024,15.24
ca1122,81.07
gr513,72.91
ja202,88
ju1316,100
li1258,92.87
co1624,0.12
do972,0.23
ro809,98.2
pa127,82.79
li731,6.32
ho650,9.25
ja1165,100
ad914,71.5
xi675,36.54
gu317,100
cl237,2.58
mi592,82.24
qu245,100
lu1143,100
os13,83.55
fi1667,0.61
jo113,6.63
ev456,43.2
ef1471,16.53
me1622,0.11
sh1303,53.43
na397,82.74
br1203,63.65
je1724,0.75
la1349,9.53
fr1155,84.24
de407,2.54
am1436,1.84
ca438,58.17
ra1503,7.89
mi459,100
mi608,0.34
me324,7.14
we573,46.75
br314,28.95
ca671,55.33
di1428,19.12
ti748,90.09
ko1267,100
ju64,78.95
al393,88.87
ne995,90.97
mi41,70.22
el604,100
kr640,9.96
ri1106,78.62
ar410,100
ja742,2.82
co33,22.93
br105,82.82
an1400,11.14
lu23,44.86
ma1144,85.6
fo1029,100
ji775,52.94
an1510,9.26
ce900,2.12
la1635,0.26
sa463,83.98
je673,20.87
ma1062,2.04
sa754,5.9
ma1686,1.08
ma1392,79.93
ma75,75.89
el990,0.39
ri1286,6.99
ea194,2.18
an182,26.01
no1353,12.41
ed1281,15.54
vi143,87.54
ga536,94.21
ca1048,17.18
wh14,100
po913,3.57
ad1575,11.09
ll517,8.79
ma114,88.83
ni1257,87.32
an1541,2.28
do1146,85.67
ma960,76.39
ke678,24.24
ro831,13.9
ar35,2.67
ch1369,100
an1419,18.55
lo941,100
wi1660,8.97
pe169,68.24
lu726,100
go422,3.19
ne300,1.2
ga659,54.2
ti823,42.55
pa428,12.24
br353,89.64
de1521,0.62
la609,16.83
be470,8.1
ca1454,90.35
al1079,63.53
do89,86.01
ka1364,89.83
fa1443,81.15
zo431,85.76
co949,97.57
le1637,7.74
es1,100
cl610,6.05
ab273,45.73
ti1022,75.86
ke380,73.97
tr907,90.32
ed1017,92.87
do253,72.85
wa1307,65.8
el1481,99.04
le794,8.86
ma798,3.38
ma585,100
do1308,32.74
an1259,57.76
gu310,100
la1183,49.47
de306,12.2
an1390,82.76
am1543,0.98
ma1116,8.59
ra461,6.67
er490,1.69
ca471,42.97
sh1652,5.81
ar1530,0.73
di530,89.86
la1528,9.98
ki139,13.67
co1475,77.42
un204,100
vi495,83.96
ke1130,27.9
ra1429,41.24
ma563,53.79
la976,33.68
re1378,42.81
el378,66.79
sa1505,67.62
ro131,78.16
fa180,95.56
te646,83.13
ra698,87
mi1458,49.03
an1394,49.18
ja1132,100
ti86,100
gr291,23.59
ru51,87.43
he256,5.48
ma374,19.51
ch996,87.48
me602,53.12
su1344,94.48
ce691,82.03
ro1150,1.39
ma556,100
ch61,86.16
fe1159,31.64
