netid,% of videos watched
ce1679,0.39
fr1462,16.7
la1720,0.14
ma1226,2.15
ma556,100
ca898,81.19
da40,100
lu1143,100
ag238,89.61
de819,100
pe169,11.85
jo1438,59.84
ir696,19.06
zo451,3.7
co949,96.59
ju1562,2.21
ma60,100
al805,75.09
ju64,93.81
li390,87.11
na680,10.35
br1103,78.32
ra1161,7.28
za189,100
an1216,4.13
zo1192,58.15
fa920,6.53
co622,72.29
er1268,5.56
gu151,13.8
re1378,39.31
ev176,100
gl154,91.36
ur661,42.13
so961,5.7
ju17,0.64
pa720,15.5
ja584,83.83
sh1548,0.06
ca1112,76.57
ar39,15.45
pe572,7.23
jo250,45.84
ti1022,77.33
ja1618,3.52
or328,100
fe1159,38.33
ti86,100
ch1369,100
se1197,2.13
de400,2.25
la1635,0.42
kr1472,47.25
ma1285,80.25
ke600,5.46
pe1131,4.54
ab330,96.97
te482,3.38
le319,100
ma1116,4.53
je1561,0.63
ho921,6.36
op498,92.73
an488,87.72
do1308,34.74
jo167,81.11
ly1224,9.9
ca1311,76.94
fr56,18.39
jo1084,24.59
ha789,95.06
zo1241,86.74
cl1030,32.6
ab273,54.48
lo658,8.1
sa782,78.15
ca833,52.17
ma935,88.01
ti748,94.24
fo1029,100
pr796,76.67
lo1650,7.52
lo1008,40.14
ya1512,3.07
to1363,100
di530,44.09
ni1257,84.54
ar410,80.96
ma551,12.29
br1203,24.3
ri1361,100
kr401,10.72
mi1515,6.97
ca1122,77.94
ad1710,5.15
em1230,91.85
ga906,39.43
ma1374,5.32
lu726,100
wh14,100
lo816,5.51
qu361,3.05
wi411,4.82
ju1359,21.16
lo394,100
he745,65.62
se1009,59.25
ro131,100
be126,0.34
al216,62.66
ir1393,100
ge26,100
ez320,43.87
rh72,3.91
wa992,100
mi592,100
sh1627,0.04
ch568,91.8
au279,84.68
ja924,100
la123,100
sh1555,0.13
sa1158,100
jo1506,24.09
je1724,13.47
te824,95.58
ma1686,0.96
be437,76.58
sh230,100
el1448,100
hu1270,32.1
cl392,100
co1342,35.29
co33,54.16
br1514,1.57
an1259,68.05
an1394,11.42
mo1076,81.07
be1492,11.09
ge893,60.38
ti823,65.21
lu553,100
do1451,90.08
mi1399,12.68
le120,38.63
ro1433,0.48
ke937,100
ne119,0.52
si1351,18.28
sh557,15.38
wi1296,4.27
he630,15.56
bo465,34.09
ma1178,100
et1201,75.22
ia1014,2.57
te793,8.09
be198,81.31
wi159,1.53
jo871,98.24
wa201,1.79
ca438,51.18
ma75,100
ge566,38.09
pa1348,100
ra698,89.31
we984,97.56
je1598,2.79
sa463,91.75
pe203,66.2
re100,7.14
dr36,4.2
er364,22.81
ar1711,2.38
ba633,0.4
vi1200,100
ju1187,58.08
un204,100
fi1037,74.52
vi143,100
al87,100
ha1441,50.93
iz1621,8.64
le389,0.55
id268,87.09
do89,100
ch418,81.28
bi1674,4.53
ph462,100
na397,93.16
sp474,100
ke1130,35.98
me1622,6.21
br105,68.44
di591,5.49
gu317,100
ma872,80.67
ta491,11.7
br478,92.86
ma1082,25.39
fe1069,3.65
le1180,2.45
my1375,30.43
ch55,100
ma563,51.49
sa1505,86.62
dy1520,9.23
or1271,60.83
gr513,83.24
te646,100
su377,3.43
el1124,90.78
ja1684,1.12
di210,0.24
er490,14.64
al217,23.27
ma1144,100
ni1517,3.65
ri1606,0.19
cl115,8.04
gr291,17.86
tr1081,75.03
an693,27.26
da1655,0.93
br1172,1.37
wi99,100
bu625,0.21
ba1288,5.52
la976,58.56
li877,58.52
ja918,52.4
sh759,100
tr887,13.14
ro1034,64.53
me435,88.44
lo941,100
ta476,1.93
re1217,30.07
st489,17.88
br353,100
ar1530,16.44
te1005,7.9
we1646,3.49
ja1061,4.07
es1,100
an1350,1.95
tr232,71.6
iv1215,42.09
lo282,6.38
le1148,9.99
fa1443,86.29
la609,2.51
ve997,20
zu762,100
ph1649,6.07
fl752,70.69
tr1694,0.85
ca671,100
vi1409,36.68
fe240,70.73
te1190,10.38
sa1341,76.21
ca1236,18.02
fe1456,100
fa534,18.08
de1465,39.47
ma965,49.05
wi21,10.29
be709,7.44
ro809,94.67
be1406,73.51
ha172,84.15
re953,100
fr642,85.75
al1612,0.18
ma239,90.71
he1584,0.52
er669,81.45
ar904,100
hu235,100
la1183,28.89
ce691,85.62
an1390,78.97
ne529,90.13
re740,74.16
cl69,88.11
ga659,87.88
co1104,63.82
ri958,44.02
ca578,5.53
be632,89.33
ra725,27.94
ma1392,92.17
ro822,7.69
sh304,0.57
an354,64.8
co1624,6.84
si838,0.89
me602,27.6
ta940,66.32
es830,1.91
ed1080,10.3
mi1590,3.55
an156,76.98
em1500,100
ca339,4.99
er296,95.69
za303,100
gi1088,9.09
ha712,13.59
ro1563,4.22
ro1150,0.2
na915,100
tr907,94.18
el247,71.76
ke111,94.64
sh1652,1.47
ce1546,7.17
al1027,5.6
do1114,100
ke728,0.19
he1414,5.61
el621,10.35
ko1647,20.7
br933,69.35
fo1405,33.12
ma1275,100
ni130,54.04
he398,100
li979,23.54
je412,2.82
je104,88.01
ma596,3.43
al393,82.59
em423,88.19
ar683,60.14
re9,100
ma114,65.38
ni1418,46.71
sh1303,31.88
xi675,47.13
ch61,84.83
ha1142,0.43
ma960,100
ol454,4.55
mi185,12.87
ca1372,12.51
ar1427,86.8
os619,11.16
mi608,6.21
lu403,100
lo660,19.37
ta737,100
iv1714,24.83
br314,44.63
ri569,57.89
ma1474,0.1
ga536,80.15
tr888,3.5
li905,100
me267,100
fa180,80.81
le28,70.07
lo1420,86.71
ma554,49.79
li1663,20.73
sh909,2.33
ar1185,82.8
ra638,94.62
da439,43.55
jo66,75.65
gu1247,93.72
ma325,46.78
ca714,100
ev1670,0.9
pa127,100
ju284,69.68
do1626,15.98
ga231,26.29
mi1693,0.79
ot848,52.16
ow1043,72.42
ko1267,88.07
lu1035,66.37
iv647,100
ar800,8.49
ma1415,100
ce1537,6.2
et187,84.8
gi963,100
ir112,0.12
oc836,100
de1317,23.05
ca251,20.16
la1595,0.31
al649,95.67
je1039,8.45
ka1570,3.3
se1168,3.57
fo853,0.28
os13,68.13
jo1193,100
lu186,100
do253,92.47
gl1688,3.73
al868,57.58
si508,6.64
ch338,6.12
gr1256,100
is1442,89.42
te1401,100
la166,100
ed1017,78.69
am1543,10.69
bi391,6.61
ot577,3.83
di1428,18.53
ch950,2.41
em1494,94.12
te1198,5.3
ar257,11.03
le879,10.01
ma786,91.82
ra1673,4.16
co1213,100
do1723,25.51
es827,3.16
me1235,11.78
co135,74.11
jo1576,12.28
el1648,1.66
ju486,4.9
le851,91.18
vi495,100
wi542,2.51
ch1677,3.46
ab994,21.83
ca73,7.04
ja544,83.93
ji1464,79.5
ju876,71.46
mo278,56.58
sa754,22.62
dw1214,9.9
je826,66.86
de1521,1.28
ma343,8.1
ei38,100
ch1266,9.39
ar287,26.29
ad1191,100
em806,7.42
ve1299,10.7
ba497,11.61
ch62,100
be77,64.52
st1421,100
ed1696,0.23
je1609,3.03
mi41,94.52
la1528,8.4
al1079,48.01
ti6,56.42
ni372,31.2
sh620,95.37
wi707,55.29
li519,3.38
so212,18.1
al957,68.49
li1258,80.76
gu310,92.3
al1194,82.79
ma1596,0.13
eu1036,87.89
ad1575,1.41
ja1025,96.46
su1344,100
jo222,94.57
mi1509,10.17
zo431,78.37
je734,100
be59,7.55
ev376,2.83
ki442,10.63
qu245,100
ez810,10.06
de1659,0.07
an1541,8.16
ka1397,78.68
yo1289,13.24
ta1426,3.6
la1057,24.08
tr884,89.85
me90,84.32
de939,41.72
ty1085,79.23
su1046,81.4
ch261,100
ma537,0.56
ro570,96.98
ne300,0.92
lu23,82.82
pe271,90.98
ja1165,100
da46,95.88
le1171,74.22
po1134,91.32
ko1585,3.45
ke209,41.78
wy54,97.41
ma242,92.38
fa1396,59.28
sa175,54.96
en475,89.64
ab1588,0.63
ed1281,62.38
al199,0.05
ma417,59.03
we573,46.31
ge501,61.17
ch996,90.84
sh302,43.94
de71,22.54
al617,9.02
ma585,87.26
na234,100
bl686,32.23
hu356,3.04
wi618,67.32
me445,100
la65,100
ho1466,36.04
ma540,21.46
an687,98.21
ja931,5.01
ne995,84.84
je723,14.77
wi5,88.54
bl507,14.78
iv1033,2.94
es82,77.43
st1095,2.22
fe532,0.93
ir1089,15.33
bl1487,5.18
cl760,86.7
ly1410,92.23
ea653,72.94
ev456,23.86
ho597,12.07
gi1508,16.09
mo847,38.74
an603,88.63
jo911,85.31
ch1605,7.29
el1481,100
ka1733,14.38
je587,1.37
ja1132,100
bo849,87.35
