netid,% of videos watched
za189,100
sh1453,54.59
we1646,9.07
es1,100
ma926,2.58
ma935,81
li655,99.28
al515,67.88
cl392,83.69
sp777,15.67
et187,70.06
ji775,22.58
ne875,0.78
do1599,1.07
et1201,72.13
ce691,87.37
iv1714,4.57
de1659,7.78
ja467,5.41
le319,100
sa1463,0.6
ma1178,94.61
sa175,36.2
ne995,93.01
al1246,2.27
ce766,97.15
of1250,8.19
er1031,5.93
un204,100
me435,96.1
ir665,5.65
se1009,71.74
ph462,100
ma242,89.83
ab330,79.35
jo98,13.86
al649,93.3
jo1100,2.65
li979,37.9
do829,60.88
no1489,32.83
mo1074,93.29
ca898,91.73
co135,100
xi675,81.85
an1394,25.55
am1543,0.2
je673,52.55
jo222,66.69
vi761,2.2
my1375,14.63
vi1409,5.19
ro131,100
le1171,73.46
qu504,86.36
li1497,1.12
br874,11.96
ma1062,0.19
ni85,99.94
mi1693,17.37
ra1430,100
ro697,92.74
de999,7.24
ca471,13.23
gi1508,60.72
ar410,100
ti1446,11.87
ra1587,1.21
me267,89.08
ma540,41.31
je1609,10.04
dy1520,7.14
kr1472,47.7
sa1158,76.11
te1038,18.46
be1492,2.5
ja1684,6.52
va350,8.47
al228,7.74
wa1307,100
er296,84.06
al87,100
ri802,12.01
ca1048,55.9
jo250,54.36
do1626,4.54
he745,25.53
ma1596,27.42
de1521,4.55
ga906,66.7
br933,75.45
ev176,100
ka1733,1.26
ki25,4.99
al957,81.7
di1428,26.39
su1344,100
ja544,91.62
ma585,67.51
ma1686,0.24
br3,4.26
ro1563,12.33
pe1597,0.08
na436,16.92
cu116,22.18
mi12,9.49
be632,92.71
da40,100
bu19,27.95
ja1132,100
na1519,3.26
la1528,1.04
br821,2.62
iz1621,0.03
la976,65.54
be108,88.06
al1194,90.98
ab273,31.55
bo465,47.02
da1365,33.89
an928,2.2
ju64,77.96
co1342,47.5
wi1660,5.76
or1182,47.67
ka379,10.77
el1002,23.24
ju1562,1.73
jo1576,3.23
br353,67.98
wi5,91.87
na397,72.75
fa1396,28.78
be741,0.7
ma374,4.89
sp155,100
su1280,9.45
fa1443,95.38
ho597,4.46
lu1035,85.52
ev1670,0.4
al1079,64.95
ve446,2.58
ce791,31.66
ke1292,56.77
jo485,79.73
jo145,100
ge501,32.24
gr291,44.24
vi1200,100
de1465,72.35
ro831,25.01
je104,84.56
ni130,30.19
fr946,7.91
ja584,85.78
la1720,0.01
le1637,0.07
ch418,71.31
ph1432,9.04
iv1215,67.67
sh230,95.74
li1663,17.54
la1183,22.47
ab1588,0.3
au279,84.3
ch1677,7.91
el1481,100
ja1058,100
de819,100
tr232,71.61
be825,17.72
ot848,41.23
ko1554,7.22
sh1555,4.7
an679,0.64
an1390,87.89
je1561,10.84
wh14,100
re943,95.67
ju685,9.34
pa127,73.35
ev692,7.3
mi1718,2.76
an1108,16.03
mi592,100
ri1361,82.96
ga659,58.21
ri590,7.2
an387,12.98
ce1546,0.25
fr1462,4.21
ag238,69.39
ca438,45.83
ca1454,100
ma239,88.27
fr642,88.89
bl95,0.24
le28,90.85
ru1152,5.74
he852,79.2
tr1081,68.46
cl348,89.1
ki4,0.85
ma1047,85.34
be1406,79.35
ar1427,91.45
zo1192,34.07
jo102,7.06
ju631,2.56
pa1348,87.28
le255,1.78
vi81,12.77
bi1674,9.43
lo941,100
ni1418,38.42
tr907,69.99
ez320,32.66
