netid,% of videos watched
da1365,40.19
ch568,93.48
ca438,21.81
ni1517,3.52
la1528,0.63
ce1679,7.28
ti86,79.45
pr1024,4.93
fr1155,69.49
vi495,86.78
ez320,52.15
le425,0.12
we573,52.12
ch1605,21.7
ot577,23.53
mi1590,0.38
vi143,100
ch418,77.7
re1217,42.77
ma325,16.83
ro1563,2.29
do829,89.52
lu553,100
an687,100
pe651,15.43
em1494,98.64
ti1022,78.2
br353,100
ho1466,67.17
va1126,1.33
sh1652,22.25
eu1036,100
ja1025,69.67
un204,87.27
va1154,2.39
es827,6.34
co135,100
wi1660,1.8
ar1252,7.78
el1435,1.5
ja1618,6.87
or328,100
an488,64.92
al1204,100
la1595,0.07
fr989,75.27
mo847,71.06
sh759,100
jo66,91.77
ca251,20.12
ma1178,100
sa1158,80.86
bi1227,0.24
tr1694,7.42
me602,31.46
el621,28.5
or1271,97.09
sh230,97.55
ni130,13.36
sh1555,0.89
ja1165,77.69
me435,57.39
ab273,68.23
lu403,87.07
ja918,56.45
al1612,5.54
er296,76.52
co33,39.66
lo988,6.36
ca624,3.34
ma936,0.62
fe1159,38.89
wi618,57.6
ho597,1.22
os13,83.19
an156,89.84
li390,79.37
ca1311,89.63
ch531,2.79
ke1130,57.03
ma60,91.39
mi592,100
ko1554,2.71
co1104,50.74
ma773,90.74
jo1576,1.41
ow1043,67.63
re850,11.54
pa962,19.28
ma242,84.42
fr527,38.35
zo1241,98.37
am1543,0.07
er364,37.17
ar1530,15.33
ju64,81.99
no97,6.75
jo313,6.34
lu726,100
ch261,100
fl752,58.21
je1598,1.71
pe1597,0.02
dy1520,8.52
sp474,100
ma1265,0.96
cy672,7.78
ro1175,8.43
ch61,64.2
ru1737,4.18
al393,60.17
le319,100
ea653,83.94
le583,1.96
be1483,1.94
ju284,74.25
so863,7.42
je1724,1.06
qu245,100
bi643,13.94
co1342,43.04
el371,7.05
br1514,8.68
ma965,40.21
pa1145,0.97
lo1420,87.75
da607,6.69
he398,100
sh1627,2.88
al216,53.94
al1111,5.24
te646,100
al87,100
cl392,100
tr907,85.52
ph1649,0
lu1240,1.18
vi783,2.27
la123,100
sa289,18.57
we243,4.87
tr1081,68.18
ar1427,85.83
iv1033,16.75
be108,80.81
fa1396,32.94
la1169,5.53
gl1688,1.25
iz1621,4.52
ch996,80.43
na1519,3.72
an693,63.86
wi542,9.06
je987,2.12
ab330,81.42
el1448,100
br314,58.99
ju1187,97.44
de939,23.06
ho921,6.78
yo1289,64.26
wh14,100
la166,100
ma1144,100
ka477,1.55
va350,6.78
cl115,3
to581,73.94
mi1718,1.78
do1451,100
jo871,85.34
ba91,1.74
me267,100
be700,12.15
ma1596,0
li655,82.79
la65,76.79
et1201,78.27
sa340,17.56
ka1733,0.39
je1609,2.38
su1046,61.85
es82,81.1
ja202,88.54
le255,13.68
te1038,69.47
ca1011,7.92
jo1193,100
wi1249,47.65
ja1132,100
re724,8.19
fa1443,77.51
ce1537,10.43
jo167,86.53
et187,77.77
ro809,93.46
ti1137,100
ev176,100
le1228,21.26
ad1710,4.34
ta940,70.82
do89,98.48
ja1301,11.94
el1254,88.69
fr1222,4.66
fr1278,11.77
lu1143,100
pa1176,16.18
gr971,100
he852,100
co1213,100
de1317,53.09
je1039,2.99
sp155,100
cu116,46.04
my1375,19.9
el378,96.01
an128,0.89
gr1256,100
ca32,3.94
lo484,13.49
ca1454,100
ta737,84.96
ei38,100
ad914,64.87
ca714,100
le1284,88.07
ra725,48.04
wi5,96.76
la1635,1.03
ed1696,4.6
ba1288,38.99
jo1336,36.32
ni1418,37.25
me90,84.5
ra638,89.29
sh1053,0.85
ma786,73.43
ni1257,73.26
wi1013,0.39
ke209,35.57
do972,1.78
ji1464,92.02
le120,41.38
di1428,17.65
tr512,14.51
fr1195,18.17
ed1017,73.06
so961,79.67
la1556,3.45
re100,1.76
co949,77.88
iv647,100
ez1470,5.57
do1308,59.46
de407,12.04
al957,100
an603,84.22
wa200,13.08
ma1186,20.01
ri958,57.74
da46,70.1
su1344,81.13
be1406,46.08
iv1215,61.66
ma556,100
re92,9.12
ro1087,100
ra1587,1.65
ji775,51.17
tr232,90.51
ke845,23.68
lo941,100
jo1506,31.92
ce900,8.12
gr513,80.29
li1153,27.15
co622,27.47
wy54,81.24
wi315,18.63
ma935,92.33
el30,0.68
ga231,46.15
ev1670,3.86
be437,54.01
ma343,28.74
ni1449,0.02
ma960,100
ca1122,62.43
ly134,87.17
na234,100
ma1047,76.27
bo849,89.55
ni372,13.45
rh730,85.01
je259,17.57
oc836,100
ra1430,100
wi99,100
ca671,91.76
ph462,83.66
ru395,89.51
ma1082,0.7
br105,93.57
sa1505,86.32
ha172,76.63
ci1339,3.13
jo485,92.52
sh302,36.62
da40,91.16
es1,100
ha1202,87.79
ma554,43.69
wi1238,90.44
ke1292,100
ti748,86.12
zo758,15.76
me1042,1.94
pe203,34.2
ri1606,0.19
el1124,65.52
li877,64.76
do1723,0.91
ch62,100
ja101,37.86
ha789,80.42
el1064,50.29
sc1225,8.65
br1203,45.69
en475,90.74
ma585,100
or1182,21.02
or1437,2.02
da1160,87.09
we1646,0.78
op498,90.72
ma1392,67.78
be48,7.03
ja713,2.93
gu1247,55.73
ve1229,8.44
ke1135,1.15
ki991,3.63
za189,69.75
ar410,100
to1363,100
em423,56.69
ra1673,0.28
br874,0.29
br478,89.97
ma480,6.35
ya1512,0.86
ho763,4.96
de1521,0.36
sa782,88.38
