netid,% of videos watched
va663,32.09
ez320,52.79
do1114,88.9
rh730,57.58
bi599,31.73
fl752,91.9
be227,6.35
vi495,88.4
hu1270,13
li1153,40.06
ko1356,90.65
me90,83.45
ty1085,91.32
ja924,100
wa1073,11.53
ha191,18.46
co33,66.98
je104,86.25
ef917,22.17
ru1737,0.2
ri802,15.02
mo278,33.77
ch996,93.48
ti6,89.5
za1220,2.44
al868,23.31
ri1606,0.06
ke52,19.74
an1233,16.75
jo1084,52.16
bi643,69.52
an693,43.54
fa180,96.46
ho764,1.01
ni1517,6.58
le1637,4.24
iv647,100
ro697,95.91
tr894,0.37
wa1495,24.86
fi1667,1.18
lu323,0.4
me1622,9.27
ar1427,85.51
hu235,100
lu726,80.65
mi1693,1.09
re724,56.59
ch55,100
lo394,100
dy1520,6.59
al1612,1.53
fe1456,82.9
jo1639,10.43
je734,100
st311,59.53
ur661,39.56
co1104,11.37
an687,100
ma366,5.8
ra461,5.7
mo1076,88.32
wi618,92.05
ja1602,2.01
ty301,0.55
ac466,19.72
zo1241,89.93
ca714,100
lu553,100
sh959,3.92
wi1101,8.91
mo847,25.08
st500,3.73
ja50,7.06
el974,6.09
cl69,47.17
da118,1.39
sh1548,1.11
lu403,100
el337,7.31
ke111,100
sh230,79.67
gu310,64.37
le1180,0.22
iz1621,4.4
sh620,100
yo1289,52.93
st489,12.3
al216,35.03
ar1711,16.17
ni372,70.23
op498,89.72
mi1590,0.14
su1344,100
lo660,4.13
na397,69.01
jo1438,56.44
ko1585,7.12
ma788,3.49
ko1267,100
na1519,1.23
lu1041,6.5
le319,100
ma1125,3.04
da1365,27.17
fi1037,83.57
be1113,0.08
co1624,17.12
ra638,83.04
la1595,16.04
iv1714,9.13
we573,45.52
qu605,2.91
be198,95.69
je673,50.76
be785,2.45
ed804,13.61
sa1341,83.47
et1201,60.96
je1724,18.78
al805,36.74
ar1185,83.98
bl95,14.6
an1482,12.52
te824,74.2
de1659,18.55
ay1300,2.95
ce1537,8.02
la1635,2.21
gu317,84.88
ne995,81.08
ho1466,8.33
la1720,0.27
al1431,10.6
da1160,85.55
na1358,8.63
la195,91.3
de819,100
id268,87.57
mi1718,8.75
zo431,100
mi1515,4.37
bi1382,18.11
em1230,84.17
ru395,80.87
