netid,% of videos watched
ma239,80.87
zo1192,47.79
ca833,45.66
do829,85.74
ab1588,6.37
ad1191,100
ti1137,100
la1720,12.42
ka1397,100
ju631,5.24
he398,100
ma1062,10.31
jo1438,35.18
li345,31.87
as779,100
kr1472,41.37
me267,100
ma556,100
je259,3.07
ch55,95.78
ir112,2.48
tr1081,89.45
wh14,100
ma146,18.96
ch88,9.72
la1183,65.27
la945,86.08
en475,77.66
ty1085,74.21
an1541,2.6
al393,68.88
ab273,38.19
em321,9.82
ly1357,2.16
ce1049,27.15
ak1460,8.49
br478,68.98
to1363,100
br1514,0.52
ka1566,6.22
re740,75
le1180,3.22
al1079,72.21
ka1733,1.27
je1523,7.12
li655,75.26
da439,96.42
is808,2.47
mo1076,82.89
li1663,1.39
me1531,0.9
do705,32.93
fi561,8.96
re298,11.53
ka784,12.68
fr1155,82.74
ev176,100
al649,68.2
ti6,71.63
fa1443,86.19
ur661,32.8
be48,2.72
mo1001,79.78
ka1263,13.71
ch1677,0.23
wi636,4.55
jo1576,0.06
ah179,4.93
al515,61
la1528,0.2
mo278,38.67
yo1289,38.86
iv647,100
ce1312,85.69
ra1587,0.57
bi391,0.7
le583,6.69
ke362,14.55
qu504,78.73
hi1234,77.11
or1182,23.76
gl1688,3.21
ma1119,2.96
ni1449,4.53
ha172,77.33
ma1596,17.11
ge893,99.04
la1595,3.77
gr513,55.04
sa175,68.22
ja1025,82.38
an1123,3.84
ma1708,0.11
ar1530,12.34
hu1018,3.68
gu310,96.33
ma1144,100
gi963,75.47
be59,8.08
ma1392,94.13
je1561,5.13
ja544,86.72
ch996,82.96
lu1143,82.34
se1009,64.07
do253,81.51
be437,30.82
fe841,1.7
pa720,52.63
ke209,44.64
gr291,46.94
jo1193,100
re1059,2.22
ko1585,17.81
an736,4.33
mo847,60.46
na397,73.13
op498,83.87
le389,1.94
jo250,71.54
zu762,100
mi459,100
je1609,5.67
ta1231,9.97
da46,64.03
an687,57.49
pe271,69.33
ne867,1.54
lo1008,23.83
we1646,4.06
ma554,41.03
is1442,50.96
sp474,88.6
sa782,82.24
da1160,100
me90,78.74
pa962,2.67
sh1652,29.25
es82,97.77
ru51,92.97
do1599,1.68
au790,22.13
ja101,82.48
ke1292,100
la195,77.27
jo871,80.23
sa1505,72.99
ma1178,100
ra698,79.4
ru395,100
fi1667,4.2
ar683,67.38
lo1650,9.7
ol454,11.24
na680,4.64
er669,90.86
wo699,11.9
al87,100
ri421,20.59
ke812,3.68
fr989,79.27
ma1067,8.44
ma788,15.51
an693,62.18
ce1679,0.38
ma540,36.95
cr357,2.35
gr1256,100
li1497,2.45
an488,60.81
el1648,17.67
ro1034,78.5
sh1453,80.51
he256,19.86
ca163,3.75
ow1043,32.12
si838,10.09
re9,91.71
li979,59.16
er296,100
va1126,1.41
ma563,39.72
re1217,57.5
eu1036,100
be470,28.79
ga346,1.72
di1428,82.5
el767,17.07
lu403,100
ro697,93.43
em1494,79.05
de1659,9.26
el1448,90.13
ra973,2.77
la1635,1.32
fo1405,43.06
iv1714,8.42
jo571,16.02
ga733,88.18
lo660,4.09
la1090,0.76
re1378,75.93
kr1477,8.4
lu553,100
do89,100
ch568,86.82
ta1066,4.46
lu186,100
do1723,3.1
ma1285,91.8
ri1106,100
le1637,0.04
ra1291,0.54
ad1710,12.66
mi1068,1.9
ru1211,5.06
ri358,29.17
vi1409,35.56
za303,85.13
an1105,14.12
jo1506,67.38
pa1403,5.4
ma965,49.58
et1201,94.09
sa1341,85.91
he745,62.36
te1038,59.43
ra1430,100
ez1470,5.41
se881,4.09
ka1570,0.54
ga536,73.28
co33,62.8
le255,9.36
de948,8.8
id268,85.16
ca1311,84.73
el621,68.75
ju1187,87.72
ad914,92.96
ga231,31.74
eu258,7.6
ma936,18.47
jo167,90.87
ja918,45.42
le319,58.74
ju1316,100
jo485,62.62
la1253,24.08
ca714,100
ma1186,10.16
ni326,13
wi542,21.43
lu1035,94.07
le851,51.99
ru1737,0.26
do1451,100
la1556,0.23
or328,100
li1258,80.24
ma1415,100
ma114,83.21
al1204,84.44
cl69,89.91
da1613,32.48
ga659,88.37
co949,87.33
ji1464,94.59
hu235,100
el1481,76.78
el378,86.97
co1104,28.08
wi1389,82.92
jo145,100
ti823,25.03
ra1673,7.97
be108,93.76
be227,3.68
ad1575,0.69
sp155,100
vi980,12.88
ph462,83.21
ne995,89.32
gu317,100
pe203,49.22
ev456,24.57
tr232,80.03
re724,33.3
wi1660,0.08
gi1508,33.34
be825,10.22
al1355,64.57
ca1048,37.12
ea653,100
al216,38.53
jo1336,54.47
wy54,85.29
an1390,100
el1064,78.39
lu1240,2.37
an354,35.02
jo66,89.92
jo1084,44.15
ca1454,100
me1098,4.69
de787,9.55
ez320,57.6
ba1288,81.33
sh620,100
ar1711,0.04
na1519,0.67
br1381,14.87
ce1546,0.13
za189,100
ha1202,100
sh557,1.03
by1455,2.51
ce691,84.21
ro780,16.02
ri590,18.45
ni85,91.66
am1543,15.43
wi99,100
ro809,91.77
ge566,70.62
ra638,74
do1114,100
ju64,75.42
me445,100
un204,100
gl365,3.88
co135,95.98
ir1393,69.01
ar1185,93.23
co1342,46.99
gl154,67.34
an595,1.7
al1111,7.8
he49,3.44
pe169,46.92
ma872,100
sh959,0.49
ni1418,36.71
bl686,54.34
ge26,91.18
wi1238,76.5
is1237,12.81
ni1517,9.65
ar1427,76.78
me1622,1.09
ja924,100
mi1693,13.44
al805,89.16
la449,83.66
no1489,61.15
va10,100
tr884,53.95
te795,2.68
ta940,87.01
fl752,89.48
ha712,6.1
an603,77.69
ge501,19.77
ne529,95.63
fr1195,31.33
fe1456,69.47
te142,4.25
lo1420,67.52
su1046,96.14
de930,10.99
lu726,82.62
bi599,19.33
ot848,68.36
le1171,79.5
an1394,38.59
lo535,11.37
ca1112,55.57
al868,20.78
je778,7.14
do1146,86.37
ma325,10.35
ra1429,63.97
ma60,100
ma773,89.55
pr1109,6.15
co622,16.95
de1317,52.66
na915,100
tr1694,5.96
le856,7.87
bu19,3.59
li390,88.4
ol1488,11.41
ma585,94.44
ma935,83.19
je496,8.81
je723,4.1
ka817,34.86
es434,0.04
be77,70.54
ed1017,93.23
ke111,100
ka667,36.84
xi675,34.39
er1031,12.31
bi1674,7.45
sh230,100
co1624,0.92
br469,3.8
al1612,9.38
ye1323,22.71
sh1327,12.26
ju1562,0
ly134,97.32
na1298,95
tr888,7.3
ed1080,3.38
mi1590,12.13
jo222,53.66
ag238,69.48
wi1249,28.65
ar904,86.11
cl348,100
je662,2.73
pa716,14.03
de939,31.12
jo1639,0
ko1267,76.68
ev1670,2.97
ke1130,35.9
be1406,75.37
na234,100
eu254,2.14
lu1273,29.96
va663,11.6
me435,49.61
ce1537,5.35
le1284,74.57
je104,81.74
re953,100
de1376,2.98
vi1407,2.52
ga906,29.03
be632,56.27
te824,75.43
iv1215,32.21
wi5,93.32
el645,5.46
cl1386,10.39
ri1606,0.48
ma242,100
gu151,38.97
an1259,46.3
br1203,18.59
ju383,16.81
ma960,80.09
od719,12.44
ch1369,61.58
jo897,2.55
ti1022,93.33
ma786,86.88
ri1361,100
ma75,65.96
ja584,95.89
ju284,73.44
te482,15.38
wi618,74.01
ke937,59.95
am220,8.74
ro570,93.08
ma1047,91.31
fa180,91.83
rh730,86.87
de1521,0.4
ly890,71.44
fr635,7.87
we573,73.85
al1194,81.86
et187,83.12
dy1520,2.61
ne336,8.37
fr460,2.58
de1314,3.67
br933,85.78
an1510,5.95
so961,18.86
ro1087,100
do1308,43.83
ch261,100
pa127,89.06
el974,2.93
ja1618,1.29
ri958,30
br314,71.74
ja1165,100
et1255,10.17
we984,82.06
we565,8.03
da40,100
ce766,87.08
vi495,100
be198,97.64
vi1200,48.98
ko1647,14.2
te1190,65.81
ha1441,44.56
cl1030,61.74
co1213,90.21
pe1597,1.56
sa1158,100
ca251,35.08
le28,89.03
ti748,87.43
da1365,43.41
mi592,100
zo1241,72.2
re1485,7.4
ra725,15.6
me602,20.48
pa1147,0.39
my1375,33.27
do1626,0.86
lo1141,13.48
sh1548,0.34
wa992,100
ch61,74.08
su1239,4.42
ju876,98.34
ju1015,8.03
ni1257,78.31
mi41,76.97
ma1275,100
ro276,5.08
tr512,0
la123,100
li1153,28.75
st42,4.54
ab330,90.44
je734,100
ha998,13.34
qu245,100
me1042,22.3
da129,6
ja1480,0.81
de1465,55.54
ve177,12.48
el1124,67.26
ho1466,76.94
ei38,100
da1655,2.83
el604,100
ja1132,89.47
ja1684,0.68
ar410,100
au279,87.56
sh1303,18.85
oc836,100
jo911,71.36
bi643,16.67
el1254,84
ca1340,3.45
iz1621,0.12
lo394,100
mi1718,34.56
ve373,3.78
gu1247,93.07
me834,6.47
em1500,61.31
ca578,17.28
te1401,100
ja202,54.83
br1209,100
wa1307,100
wi707,55.22
os13,65.76
sh334,14.9
je826,45.27
ha789,100
le120,21.65
es1,85.28
lu1251,12.53
re943,71.69
ed1696,0.73
or1271,89.56
bo465,54.72
lo941,100
ch738,15.68
ch62,100
ni372,70.9
sh1627,9.3
ri750,1.64
el523,5.95
ji775,72.99
tr1279,6.75
fo1029,100
ma1686,9.64
zo431,100
th1423,5.22
ta737,100
ka1364,57.81
la976,44.91
ca471,66.31
je1724,0.02
ed1281,55.7
sh1555,3.84
ba1196,19.99
je1598,8.8
mi1450,2.3
cu116,42.74
ni130,58.63
di530,75.51
ja869,6.53
le1060,11.88
ko1356,74.05
gr162,0.22
ti86,100
sh759,100
ri93,0.3
ca898,83.6
ma408,23.96
qu605,4.34
hu1270,57.04
ma1078,1.54
fe240,100
ro1433,22.17
pr796,56.59
br464,5.87
gr971,100
tr894,2.6
ch418,85.78
bo849,76.52
br105,65.75
li877,45.82
ko1554,2.61
em1230,76.83
an156,88.72
ch1605,3.14
bo545,4.19
je673,27.32
el247,68.99
em423,87.53
st311,40.64
to765,1.12
ta491,9.09
ma103,0.57
de815,4.72
ne703,10.09
mo1074,100
to581,92.69
fr642,80.8
he852,100
dr413,49.51
ph1649,1.85
an1368,1.79
li905,89.96
fi1037,61.98
ad902,5.54
lu23,71.78
ma318,10.67
ca671,100
vi761,13.95
co1475,45.96
fa1396,23.28
ve308,7.93
ja215,0.24
do944,98.44
ma417,79.16
ly1410,93.62
fe1069,14.72
ti744,5.06
la65,87.76
bu307,0.44
pa739,94.33
cr1156,24.19
ka1370,5.69
po1134,71.02
mi1515,0.29
de407,15.88
mi1458,31.51
ca1122,60.73
de819,100
br1103,94.31
su1344,100
al957,100
jo1290,7.94
tr907,57.08
he1584,9.31
le1148,5.71
cl760,90.76
co1094,2.55
fe1159,45.09
ke380,55.89
te646,77.07
cl392,100
ma1092,71.98
la166,100
zo758,0.64
br353,60.07
pa1348,100
sa463,82.95
cr275,14.25
ya1512,17.34
ja1602,14.63
ro1563,0.04
ni7,7.92
ro131,100
da341,6.92
