netid,% of videos watched
ar1427,81.91
ca898,90.38
zo1241,96.24
fr56,22.78
le1284,54.69
ja584,87.92
za189,100
re724,50.27
ta737,89.12
pr1109,4.98
an1390,100
em321,36.07
es82,89.54
vi495,89.73
sa463,86.31
ru1737,4.43
sh1548,7.66
le28,60.49
em1494,87.17
ko1267,62.97
wh14,89.86
el645,8.06
em1230,99.26
ja1618,4.65
be198,91.25
do1626,2.63
di1428,29.6
sh304,35.13
mo1076,77.94
de1314,7.16
el378,88.86
te646,68.75
la1595,0.01
he1439,0.32
we984,91.93
sh230,84.99
do944,81.22
le1148,37.39
la173,4.32
wi1238,94.29
yo1289,63.56
de1465,50.7
ad1575,0.37
wa992,85.2
be77,37.67
ka477,4.89
el1648,2.18
op498,89.29
pa716,4.04
tr1694,2.3
fi1037,80.83
oc836,100
ca420,24.85
ch568,88.93
ja1165,100
pa127,100
ja931,0.87
ca1112,46.53
an603,78.98
te795,4.9
ti744,8.12
or1182,44.12
no1489,73.79
na1298,79.52
su1344,90.58
ko1647,16.31
de83,3.88
an687,100
wi1660,1.56
od560,9.68
cy934,11.95
ki25,2.7
ja1480,9.97
al515,76.56
ma872,81.02
re1378,78.64
ma1392,81.23
ma75,74.62
he745,32.04
si838,7.52
mo1074,100
ma960,100
jo1639,0.12
lu726,91.23
ka1364,77.26
mi1515,10.17
co1213,89.82
co1342,17.16
cr1156,17.84
ve264,3.35
ba1288,63.7
et1201,89.74
vi143,93.89
ed1281,51.24
ro697,84.82
su1046,87.41
ch62,77.79
ta1231,11
li979,58.07
ze1476,4.21
ed1017,83.65
al207,4.06
iv1215,35.79
do829,66.32
ve997,15.8
ca1311,87.09
lo1420,67.08
ah179,1.8
fe841,0.79
an1394,27.63
ma1082,2.91
br478,58.16
li1486,16.85
ko1554,0.03
an1482,5.58
va912,4.16
ar904,95.53
te824,83.03
iv647,94.67
ea653,100
cl1030,52.43
je1598,0.78
da1613,0.05
gi882,1.49
ll517,9.8
ma1205,2.68
ev176,100
sh1555,18.5
ni1517,6.17
