netid,% of videos watched
ma325,53.45
br105,82.51
da1613,0.01
ah179,0.72
ad1710,2.88
mo96,12.74
li1258,96.29
cl69,88.44
an1390,100
fa1396,57.52
la166,100
so961,42.1
na1298,80.52
al1079,70.06
na234,82.82
sh304,5.43
lu726,82.78
al283,6.79
ha789,100
tr370,15.36
ka1570,1.65
fa180,90.51
ag238,56.39
de1317,43.35
ru1152,5.61
ja1058,100
br478,79.11
za303,100
pa962,60.42
ja1618,4.06
fl752,78.9
pa739,97.17
ca1236,7.61
ce766,62.84
as779,61.77
el414,4.36
ca163,0.13
je1724,2.11
he852,79.53
li1063,1.01
el1448,100
id268,66.52
br1514,10.09
an488,77.72
ru455,2.05
tr232,66.92
la976,70.83
me1531,3.61
ar1185,78.31
ma1144,100
al1027,8.9
di1428,57.64
ti823,39.1
te824,95.57
ti6,82.75
ka667,17.61
mo1072,4.36
ch1677,15.3
ch996,87.15
ji1464,74.36
ma1092,88.7
ri569,78.6
br499,8.02
ca251,31.12
al957,100
ab330,77.68
na1519,0.13
da439,92.43
te646,56.92
ch531,3.19
de1659,0
ti1137,100
ma872,100
ko1585,3.46
bi391,32.46
by1379,7.44
tr512,39.35
th803,5.12
fe240,96.72
an182,7.26
ke209,44.49
gu317,100
za189,100
la1635,8.96
le952,6.33
be77,34.21
sh1548,0.27
fe1456,88.51
sh1652,4.37
ne995,68.46
ma786,89.45
ro809,91.03
ho1466,50.29
es1,95.47
st1421,100
hu1270,47.89
ra1430,67.02
ja1086,25.82
tr1081,59.08
do1723,3.17
be632,92.78
ja1132,100
ju1562,0.13
ce1537,19.84
ti748,53.05
et187,92.22
gl1688,0.3
je1609,0.58
iv1215,43.04
de1521,1.59
jo485,71.3
ke111,96.75
os13,80.08
st311,40.53
gr513,96.41
ni1257,91.21
co1094,28.48
an708,4.45
ra638,89.96
br469,0.43
ka1566,24.45
co1475,67.11
fe841,7.78
lo1650,14.5
sh1163,6.29
wh14,100
ri750,8.79
gr971,100
fr1195,40.27
mo1076,53.12
fr946,2.93
de942,10.32
cl1030,7.42
ca690,10.06
te1190,58.05
ar904,100
ti86,100
jo1576,0.23
eu254,2.58
ta1426,12.32
ca578,6.07
sh481,11.38
el654,1.71
em1500,90.81
ra1587,0.46
vi891,2.79
lu1143,78.95
ma75,82.22
mi329,15.64
ga659,64.44
lu186,82.42
jo167,98.88
ei38,100
li390,66.51
sa1341,78.36
sh302,52.07
ro1150,20.81
kr640,2.81
ju864,16.57
li1663,0.02
ma239,85.36
re943,91.54
mo628,7.23
ni85,64.43
ca471,32.72
sa1505,89.57
na436,16.13
qu245,100
ru395,100
ed1017,63.38
lo1420,89.01
ar410,90.47
mo1074,94.16
fr460,0.43
do1599,5.01
la1167,2.24
ma1275,67.71
wa992,72.4
ly134,85.29
mi41,80.12
lo1008,28.6
ha813,21.59
st489,11.85
ev1670,39
da40,79.11
ca184,20.55
ta940,74.45
tr888,12.19
lu1035,67.33
hu235,74
da1365,38.68
do1626,3.24
de820,3.91
ta491,8.06
wi707,41.06
bl1487,26.38
be437,41.01
po1134,72.12
go422,6.8
ol613,4.14
ji775,47.73
un204,100
ch1605,0.66
el1124,100
mi1399,10.5
el371,17.7
ha1441,35.57
ve446,15.97
tr1694,2.75
he265,17.07
ke1292,91.81
ro131,98.74
co1624,5.79
ni372,65.14
me834,1.75
la1183,68.57
el704,6.37
er1031,3.41
ma1125,18.17
br874,5.53
we1646,2.99
iz1621,1
wi1238,88.41
ur1328,0.01
ed299,9
ja1602,0.17
hi854,4.68
jo1084,41.49
co1213,88.76
ne703,0.16
es830,1.06
my369,0.21
wa1307,73.47
mo847,20.43
er844,8.3
gr291,23.31
ro1563,0.86
ar1427,81.54
ke1135,2.42
yo1289,45.45
gu1247,87.39
pe271,80.21
do1451,59.22
ya1512,2.52
bo849,90.76
ez320,79.19
ma554,33.71
al216,62.76
oc836,100
th224,2.61
an670,0.32
ci1339,6.16
he398,100
ca1112,90.18
ot848,56.24
ke380,53.85
ga536,88.87
mi608,0.09
ma960,100
ro570,82.96
el378,89.52
la449,74.32
do253,85.29
le851,84.84
er669,82.08
ri1106,89.12
ke812,1.92
jo20,7.31
ka1733,5.89
ma1285,88.74
da1174,5.94
pe203,62.27
mi1590,0
ma114,40.25
br353,96.18
an693,10.63
mi1458,55.55
fa1443,83.97
me1235,0.31
ed1055,1.89
la945,86.84
is1442,93.01
sh1453,94.96
ca671,88.84
jo571,5.4
ro1034,85.54
bo465,43.37
ve373,8.79
am1543,2.96
me445,96.44
to581,85.29
fr989,88.5
ga231,36.39
ed1696,0.12
he745,45.78
ha1110,6.95
jo66,94.5
ni1517,0.02
ha1202,85.12
br2,1.77
ma1392,94.37
ju1187,89.98
vi1200,100
jo1469,3.09
bi643,20.16
ro969,1.01
el1648,3.99
he1439,4.68
