netid,% of videos watched
sa175,53.45
ma1686,2.32
gl154,68.05
ed1281,73.59
tr887,2.19
wi618,41.82
ka1364,61.83
tr907,73.6
to1363,100
he601,1.25
ro1563,6.35
de306,7.48
za303,86.91
la65,66.81
ri1361,100
al1355,57.63
sh1303,10.9
de819,100
en475,51.34
po1134,93.27
sa1505,86.62
in916,11.54
be825,1.84
le1171,75.26
ge26,100
bi1674,8.32
ve1498,2.17
th347,2.4
am1543,11.53
me1622,3.61
je673,71.97
ko1647,0.02
te579,5.85
ch1369,100
ra1212,4.35
as779,100
ni372,65.92
li655,87.12
pa1348,100
li1153,50.21
ma965,62.1
te1190,53.23
lu403,100
ma1415,82.77
ha1333,1.28
tr743,2.05
ca1454,100
lo1420,84.65
co1104,17.04
wi1101,8.18
ji775,22.68
fa180,76.96
an1541,3.95
ha789,100
ke937,100
ja1618,1.11
tr1694,2.39
le1637,5.1
be741,3.29
el839,14.7
fe240,88.48
cl392,100
pa720,14.62
ef639,4.63
ke1135,13.38
er296,100
mi592,100
iv1215,45.55
mo1074,100
al393,91.64
an687,80.46
ch1677,5.6
an679,20.67
ch568,86.85
br1103,65.64
re724,53.9
ya1512,3.77
do705,41.6
ni1257,72.7
ur661,47.69
co135,90.08
hi1234,100
fi1667,16.51
la1556,1.33
mi41,92.42
gr971,100
fi722,9.72
br105,89.05
ly134,78.66
br1203,54.86
sh759,100
sh1453,78.52
bl1331,4.61
ro1087,86.26
wi1249,36.66
su1344,100
ma1392,91.33
er844,17.76
da40,100
sh230,100
ma1047,94.71
wi1389,89.94
ma1144,87.81
ar1530,1.51
fa1287,3.78
ja1684,1.79
tr1279,0.26
ni1517,8.75
ce1546,11.96
ja1025,91.51
fe1456,100
za189,100
jo911,85.51
ga133,5.86
gu317,86.87
fl752,93.81
ja132,2.76
an354,51.76
do1723,1.69
jo66,68.16
bi643,51.27
op498,84.44
cr357,3.32
jo1336,24.78
ne529,70.54
la492,2.23
ad1575,2.58
ar1427,60.17
re740,79.89
ma960,100
jo1506,26.11
we1646,0.05
me324,10.07
lu1447,1.97
ke380,95.89
ti86,100
an488,85.81
gi882,1.72
ja584,92.01
sh1548,2.62
ur1328,17.26
zu762,100
me1042,2.92
ra1673,0.78
sp474,100
wh14,84.61
mi1590,27.81
ke600,19.63
na234,97.73
ar1185,81.05
os13,68
sa463,95.41
ge566,25.3
am1436,32.76
ru455,14.08
gu151,21.52
jo167,78.01
ho1466,32.53
wa684,0.48
br1209,100
ri1606,0.17
jo832,1.76
al1079,95.18
ro399,2.71
ja202,65.77
ab273,32.46
ma1275,100
br3,6.63
ei38,63.22
fe1069,19.84
ra1430,100
do829,84.69
ve528,5.93
we573,44.27
ed1696,0.87
gu310,100
sa754,14.71
da129,1.4
wa992,96.94
vi495,100
la1720,27.28
ca671,100
ph1432,1.89
ha1441,49.1
da1468,17.65
de1317,41.4
te1038,23.47
jo1639,0.82
ba1288,23.4
el621,17.57
ge893,54.09
ko1267,100
el974,4.83
re1217,35.48
je1724,6.47
ly1410,79.14
el990,0.41
br1514,0.07
sh1096,6.26
re9,100
ro131,100
or1271,92.76
el1064,61.49
ti1022,79.4
de1314,19.31
ak1460,11.68
br353,100
na397,87.96
pr796,100
le747,5.36
wi1238,81.01
cr275,4.51
ka1566,1.52
ni326,6.1
eu1036,85.2
sa1341,41.65
vi1409,24.53
we984,78.85
ni130,44
no1489,33.75
ro809,69.57
es82,95.28
ke1130,67.81
te646,50.1
la123,100
le851,86.67
al333,5.9
ca471,37.55
jo485,92.53
lu1240,6.1
er669,95.69
co1342,52.17
ru1737,0.13
ja1165,100
ch55,83.42
ch261,100
ma1285,67.38
ly890,79.39
ca1112,86.99
ti1137,83.17
wy54,78.65
to581,84.91
