netid,% of videos watched
do1723,3.64
ge26,100
do1308,68.71
lu1447,1.37
zo1192,59.91
el1254,83.39
ca1048,30.78
as1170,2.43
ha293,10.66
li1335,4.26
re740,94.41
co1213,100
le747,8.45
gu151,51.78
ow1043,49.79
ke380,82.73
de407,13.74
ju876,85.93
jo1193,77.11
os236,1.96
ma1285,87.78
la1528,4.65
oc836,74.15
me602,9.66
em1500,100
fr527,0.78
ri1606,16.57
ne995,88.81
rh730,84.98
wi5,94.32
so961,28.13
ma1026,15.36
ca471,63.39
ol454,2.32
ro809,72.94
ma563,17.3
ra1430,94.11
jo250,81.32
ko1585,0.03
me445,85.8
po1134,86.35
pe271,79.92
ja101,64.56
op498,79.23
la449,85.68
ea194,0.08
et1201,78.26
za189,92.56
do944,50.78
de939,30.53
li655,87.64
ge566,26.36
ma1144,85.31
ca1311,97.84
ma1596,0.2
al805,32.46
jo485,68.76
al283,0.2
lu553,100
ti1446,14.48
la609,16.26
ma773,95.84
bo465,34.17
ca833,24.27
ma325,42.9
am1543,1.45
jo964,11.51
le120,18.69
li1153,22.36
ga133,9.63
ja924,100
or1271,73.43
ed1281,33.22
sa1505,84.01
mo1074,100
wa992,100
ma75,100
me419,1.11
ma564,13.37
lo1008,55.71
em1260,0.65
iz1621,4.91
we1646,22.29
do1451,100
li1258,91.05
ch568,82.25
sh1453,57.69
hu235,100
ju1316,100
re953,95.56
me1042,13.48
ka667,3.63
do253,68.63
go150,7.77
al1079,90.88
li979,65.12
ir1393,88.73
br314,38.6
os13,79.78
ma585,100
do89,100
al1204,73.09
ma114,64.55
lu1041,2.24
ro570,74.9
lu756,4.4
qu504,100
ja467,1.45
ma1092,92.56
ed1055,9.06
la195,62.79
gu1247,83.72
ed1424,8.75
yo1289,48.66
cl348,100
le856,16.48
ko1356,90.8
an1105,25.52
na397,76.07
fo1029,100
iv1033,2.79
dy1520,0.21
ta940,68.01
al515,77.02
ch1411,5.2
za303,100
ca1112,66.93
em423,75.19
la1318,0.69
qu245,82.87
ni85,89.88
ti1137,53.57
li905,66.64
to581,97.25
ca163,6.6
gi963,91.09
da46,86.27
da1613,11.15
ph1649,44.15
ra725,16.23
ma1708,5.71
jo1576,5.86
ti823,42.28
fr642,90.58
da1174,2.48
ji1464,73.13
ab273,72.41
te1198,4.46
la1556,0.76
te1139,9.52
sh1627,2.71
na915,86.52
ko1554,0
ji775,20.5
he745,42.24
io34,30.93
la1595,6.11
ce1312,83.66
wa1307,100
ea653,100
ri1106,87.08
wi1249,51.3
mi41,96.8
de799,0.87
au656,1.55
sh1555,5.65
ly1410,94.46
my1375,45.91
ju1562,3.03
al217,6.51
de819,100
ra1673,2.65
ra1161,1.14
ja918,67.23
ja1618,1
ad914,92.53
eu258,5.37
ma60,97.46
pe169,36.56
gi611,11.11
da1655,5.86
cr1457,2.57
ad1191,85.15
co1475,41.63
is138,5.05
an1390,100
gl1688,12.4
fo1405,43.06
ke937,89.41
es16,10.7
jo140,13.06
ar1185,84.97
ko1647,0.15
sp474,96.26
an488,95.49
or1182,31.19
ca671,100
ma164,8.59
pr796,100
ly890,83.68
lu1240,7.42
ja1058,76.47
ly134,93.28
ja1684,1.71
te646,87.17
lo1650,0.24
am1436,20.32
al649,56.85
sh1652,0.02
co33,41.18
el247,94.69
jo1336,51.07
na234,100
be77,49.08
he483,37.4
ja742,5.84
cl760,68.17
br1172,8.31
hu1270,58.36
ja584,93.77
ch418,53.77
an1394,58.52
do1440,5.3
ch950,1.95
jo313,14.14
ca578,0.08
ed1696,1.65
pa79,9.78
gr1256,81.94
jo1084,25.16
be198,67.77
pe203,41.92
ma965,11.65
jo1438,45.88
zo451,1
ju1187,75.99
ta737,80.22
mi214,14.59
ma540,62.92
co1104,54.52
cl1306,2
ni130,43.39
ch261,100
da1365,75.65
ha1202,96.62
ru395,80.24
ca1122,93.82
ed1017,87.17
un204,86.49
wi1660,1.14
ez320,29.35
jo1506,28.24
ru1091,19.75
mi592,100
li390,78.87
re943,94.85
ko1267,76.69
li286,4.92
ch338,5.56
al494,10.64
sc1398,1.66
tr1694,6.84
zo431,97.27
au279,86.12
je1724,0.79
ke1292,100
ni1517,0.59
ce691,71.15
ga536,82.42
le851,71.47
xi675,51.3
an1259,36.2
ar1711,2.62
je1609,2.72
ev456,50.13
ga906,52.63
an687,100
to1363,100
ju284,82.19
br1452,2.63
vi1409,33.23
ka1566,7.87
fr989,83.99
ma1474,5.83
ya1512,0.9
na402,0.96
si838,11.56
el1481,100
ma318,0.55
cr1156,0.53
es82,85.46
mi1458,56.62
zu762,100
el621,49.47
fl752,87.25
ka1397,100
ca251,37.64
in593,4.42
da1160,100
ma872,75.95
de1659,4.04
jo1639,2.3
je734,76.05
ju631,13.52
iv1215,18.59
ma417,81.54
ka1071,2.88
mi1515,13.84
sh620,100
li1663,0.02
ch996,84.93
sa782,86.97
je673,45.1
lu403,59.94
fa1443,87.79
cl69,87.61
al333,7.83
tr148,11.19
be1491,1.7
ge501,60.51
wi21,5.03
ca714,91.36
vi899,1.37
co1342,43.67
gi1508,45.74
wa684,10.51
er296,100
co135,92.65
iv647,100
de820,44.8
je987,0.05
jo222,58.05
ar837,7.46
ri1361,100
ne529,100
me1531,0.24
he398,88.88
la945,59.12
ne797,10.41
ab330,80.13
da40,86.23
de1521,0.21
la976,25.3
el767,16.4
is1442,84.33
ja1132,77.1
te793,6.38
vi143,96.8
al393,95.57
di530,50.01
lu186,100
sh1548,2.2
ke1490,9.26
do829,78.11
ra638,79.24
le729,9.39
ho1466,57.84
da439,91.45
ja1077,5.31
ka1733,6.02
ce1546,0.01
sa463,83.46
br105,80.44
re724,56.14
ke111,79.55
ce1537,2.13
ch55,100
at1173,17.14
ly125,12.86
te1190,74.21
da1184,7.64
se1009,65.95
ba1196,10.34
do576,2.02
fa1287,2.27
ro697,89.18
be437,28.78
ra1587,1.5
pa1176,8.48
ar1530,0
et1054,8.34
ju64,94.27
ma242,100
el1648,0.01
wi1389,79.76
br353,100
lo394,100
ca898,86.66
le1637,0.02
li877,63.3
me435,73.06
ki991,1.75
es1,80.3
la1635,9.02
pa127,100
ev1670,1.8
jo167,98.75
do1146,67.6
bo849,43.38
lu23,91.66
ke678,11.75
ro1433,10.64
di1428,50.12
ke209,48.78
ja215,33.97
al216,12.38
ma935,80.25
an603,94.15
la123,100
br478,83.15
op801,1
lo1420,83.47
ju1221,11.13
gl923,5.46
mo847,22.75
fi722,8.45
le1284,88.87
wy54,92.73
wi99,100
id268,97.89
gr971,77.55
lu1354,14.24
ch538,4.55
he1584,1.11
ro1003,4.8
cl1030,37.53
iv1714,4.84
ch1369,84.16
ch88,6.16
sh230,86.16
kr640,0.23
an156,92.38
vi495,100
al87,100
ma1377,0.45
