netid,% of videos watched
le319,100
ga536,87.87
fo1405,70.97
lu726,100
ch1369,100
lo205,3.01
de1659,0.3
je1523,0
sp474,100
se1009,76.44
ja713,19.22
hu235,100
de771,3.66
wh14,100
co135,93.78
ra698,68.46
mi459,100
br478,78.76
ma585,100
ji249,1.01
ge893,96.93
do1626,11.27
ga1056,3.29
ni1517,8.77
ja584,74.99
ma1285,98.14
iz1621,0.65
co1624,22.98
em1260,23.7
tr1277,15.93
lu1143,100
et187,87.75
ch738,6.61
he852,100
ma773,61.31
ru51,96.14
vi899,6.23
co1104,25.4
la1595,9.28
re1059,10.41
ko1647,1.95
ra973,16.01
ca251,58.42
tr1081,97.04
ch61,83.73
ra715,2.75
be198,58.51
br105,88.26
ka1566,0.19
li979,49.32
an1136,2.22
et1201,81.22
gu151,54.37
da40,79.53
vi891,18.85
ja101,38.39
sh1453,92.78
jo1336,75.17
ke209,71.28
mi1458,47.68
do944,88.6
al1355,24.28
br353,97.87
bl95,1.13
ta1426,6.92
ev456,65.04
lu323,9.1
id268,82.1
el1124,100
ge26,83.81
em1230,76.62
el378,80.54
al1079,85.26
br1209,91.28
sa1341,89.92
kr1472,36.85
ne529,98.08
ne995,78.41
ha1142,14.38
ch1677,0.42
bu1367,0.02
ja918,28.93
fi1037,96
ma242,100
an1105,7.42
ma563,34.89
do1308,18.46
ro697,89.73
la945,76.45
br314,38.2
be1406,88.49
fr1278,4.16
ke1102,8.74
ne867,0.46
jo485,45.34
do89,100
ma554,35.78
pe1131,8.19
li655,53.95
mi1399,5.08
am1543,1.45
ti1022,71.47
ce1679,15.4
ha172,91.8
an1390,88.63
he745,66.86
de1317,32.29
ti1137,100
di530,88
an488,80.24
ar1185,97.05
ma325,60.38
sp155,100
be108,69.86
ly1410,65.63
mo1001,66.91
si1329,3.72
ch1605,4.37
an679,5.18
ka1397,100
ar837,3.67
ig1012,7.65
ru1152,8.34
ho597,2.04
ca671,100
he265,2.26
de819,91.03
op498,96.12
ma239,95.48
pe169,64.03
te824,89.09
bl686,25.33
ni1257,97.16
