netid,% of videos watched
de24,1.84
ce1546,1.9
di1428,36.68
ji775,24.96
al494,11.36
ch418,84.69
ri1106,57.65
ma325,31.39
el1254,67.92
je734,100
bi922,0.77
do1723,0.05
ho1347,4.63
jo250,35.78
de83,30.35
al1612,17.95
ow1043,57.81
ch62,100
cu116,14.44
is808,5.53
ic292,5.89
ma563,47.95
em1500,79.61
le389,1.61
ma540,44.12
je1561,1.56
ke1292,100
ad1191,100
ho597,9.6
je1724,0.39
gl1688,6.32
qu605,3.37
br1208,2.55
la123,78.8
an1136,2.54
an693,50.68
ka1570,1.54
ma1708,3.87
ar683,100
fa180,74.19
al207,5.38
jo167,89.16
li1153,73.31
es82,88.72
me435,77.03
jo1193,100
jo832,8.96
ja1618,1.96
ha172,89.56
de1317,44.38
fr1028,4
gr291,43.2
za1321,11.74
ly890,72.87
hu1270,58.67
ra1430,89.25
ma585,81.85
ni7,20.15
wh14,91.97
sa1158,83.55
sa340,11.19
ti748,96.43
gr1256,100
ad914,86.63
he1274,4.88
ma239,88.51
pa141,6.31
do1451,84.06
wi1389,89.11
ja584,78.68
do1083,8.13
no1489,16.17
an488,82.15
ma1026,2.45
ra725,48.61
st42,3.8
an1368,3.31
ma773,85.65
ja544,85.71
wi1249,38.33
st1421,81.87
la1720,1.76
ja924,100
ri1606,17.38
ca578,3.19
de588,4.18
co1104,52.46
na1298,86.71
gr162,0.08
am1543,0.06
ph462,100
ot848,67.53
es1,100
ni372,44.08
ca1207,6.47
br353,100
li1006,8.52
co135,80.26
al1079,72.84
an1394,69.09
al1204,100
de819,100
ma1285,69.04
ma1392,94.69
ru586,11
je496,12.95
fa1443,96.93
ra1587,6.74
do1146,87.01
na234,75.63
ly1357,9.84
an354,35.38
gi963,100
el548,16.35
br1514,9.29
ro276,5.83
mo847,39.61
br314,59.36
jo1084,5.46
an687,82.96
la1183,38.25
al957,100
xi675,36.77
iv1714,6.09
iv647,100
an1400,7.99
do253,64.57
ag238,56.75
do829,74.71
ch261,100
ga536,89.32
ma556,71.09
sa463,75.88
wi707,78.64
fr1195,48.65
ti1137,100
wi1238,95.77
hi1234,100
co1261,3.27
br1172,5.25
ve177,36.36
ja1602,2.11
le28,96.47
le1171,85.39
le1060,6.43
le255,13.1
da1365,39.22
ro399,21.14
ar1711,7.52
ro570,82.25
ev1670,0.83
ce766,88.07
rh730,71.19
pa1016,1.73
ca714,98.04
br1209,82.23
ti86,100
dy1520,1.75
op498,75.25
ke600,5.16
ph598,14.96
te1401,76.36
la166,100
sh1548,1.62
la1556,2.88
wa1307,100
li390,78.47
ma564,7.65
su1046,81.7
do1599,2.34
ju284,68.09
fe240,100
zo1192,70.44
ro1563,7.78
da341,7.22
zo1241,83.33
ka1566,10.29
ly134,88.32
na915,100
al1194,83.33
ro614,8
jo1639,1.05
fo1405,28
he248,6.12
gu310,100
ma1092,94.18
sh1555,11.51
gi1508,46.88
em1230,81.98
bu625,12.04
gr971,100
va10,100
mi1693,0.31
ei38,100
re953,34.03
te646,100
ji1464,57.34
su1344,100
ru51,83.29
do1308,60.51
ty301,2.86
gl154,95.36
ma1415,100
br933,89.55
ma60,100
ju1316,100
de1521,8.28
an1390,100
pr796,100
ed1696,1.64
mi1458,66.06
br1381,5.11
ur1328,19.25
sp777,9.07
be1445,2.25
si838,11.26
ga659,96.07
bi643,78.37
te824,87.95
st311,22.88
ni1517,2.2
do89,100
de1659,9.55
re740,74.75
ha1441,71.44
ta737,100
os13,82.23
ja202,76.55
cl348,100
ga346,5.97
ke937,100
fa1396,54.56
lu186,100
jo871,80.96
te1005,1.89
an156,76.16
sa782,86.14
fl752,86.22
th721,9.32
ke111,100
al515,79.87
re9,74.16
ca471,71.94
ad902,13.26
ur661,62.26
kr1162,7.18
fe1456,100
bo465,66.44
br1203,38.71
la1635,11.1
co33,71.61
al1355,28.35
al1402,0.12
li1258,71.22
ch61,56.66
ke52,2.34
na1519,7.65
de407,38.6
ru1737,1.88
ar39,8.77
lo1420,86.87
tr148,5.71
ni130,51.05
ja1684,11.04
fr642,88.63
or1271,48.16
fr452,2.01
ra638,78.17
el990,5.16
ja918,48.83
ya1512,4.97
di530,95.09
ma872,100
pe1597,7.92
le1284,81.47
jo1336,29.62
lo941,100
ca1048,56.55
jo1395,2.97
po1134,68.82
od560,1.33
mi1509,1.76
ra1673,2.79
la1528,3.22
he1584,1.29
sh1453,72.69
da46,77.02
va663,18.13
ca1454,100
ko1647,5.59
br464,12.59
tr887,0.61
ra1429,50.69
ma786,83.86
le120,42.75
mi1590,1.76
my450,10.79
el371,32.25
vi143,69.83
da1613,0.01
re1217,43.54
ke209,53.74
ro809,55.04
en475,69.54
wi315,2.5
sa1505,90.48
ev456,70
mi1718,1.86
sa175,29.19
ro131,100
mo1074,100
re1378,22.71
