netid,% of videos watched
ay1300,10.01
ri1106,100
ja1684,3.35
ka1570,40.24
wh14,100
lo1650,1.46
ma1285,96.72
at1173,1.35
oc836,86.76
va1154,5.16
ri1606,2.64
me1622,1.66
co622,42.26
iv1714,2.6
zo431,100
ca1372,10.26
ab273,45.66
gr513,65.45
sh620,100
ce1312,100
la1528,2.44
je1609,0.4
he852,94.82
kr401,3.06
ke52,3.73
jo1193,94.67
st311,44.6
iz1621,7.5
fr635,8.38
la449,95.42
je412,22.79
ef639,4.36
ga733,93.04
id268,94.34
al649,86
wa1495,19.27
me90,96.4
ma1144,100
cl760,89.36
sh481,20.56
br933,65.16
al868,49.06
ra1430,100
er296,100
en475,78.24
da677,4.12
re9,100
mi1515,3.77
el604,100
pr1024,1.97
ab1588,15.5
lo394,100
do1626,1.09
el1124,100
ly890,85.45
fr1155,71.64
te824,79.87
ja1025,73.08
ef917,9.16
ko1267,100
ph462,100
ma114,86.93
fr989,93.22
da1655,0.49
vi891,18.06
lu1143,100
vi1366,7.79
ot577,3.39
mi592,100
em1230,74.16
sa695,6.72
ez810,17.85
sa1505,93.54
ra698,97.31
la31,6.74
or328,100
do89,100
ja1618,7.84
al1204,100
cu116,28.57
et1201,73.22
ni1257,80.61
se1009,76.37
sa463,64.82
sh1627,0.25
ur1328,11.5
dr908,7.68
ma540,33.27
el378,85.38
ro697,77.37
or1182,56.23
ad1710,1.41
ma554,52.61
sh230,100
ei38,100
ro570,72.77
ed1017,79.4
ir1393,100
ja1602,7.76
he1584,9.37
ab330,78.53
bo849,81.41
da439,82.79
su1344,100
ro1087,100
no1313,0.25
is1244,0.28
em1500,100
jo250,39.54
ch950,35.71
ne995,91.68
fr642,94.62
hu235,61.59
ma965,69.24
wi1296,5.86
ca833,26.28
ca1048,21.09
el247,89.63
ja467,6.15
ka385,1.66
sh1555,1.49
pe1597,0.01
be227,17.33
la123,63.04
ga659,86.57
jo405,6.17
sh959,5.35
br105,85.83
ja924,79.4
ju1187,86.7
ra1673,1.39
ow1043,26.27
wa992,100
ro809,86.71
br574,27.46
op498,81.63
ne1293,3.51
co1342,46.67
me602,8.45
ja132,0.75
ti1137,100
an182,1.47
li1153,22.04
ho1347,8.38
co1475,75.81
zo1192,36.45
ea653,100
ot848,24.58
lu186,90.02
vi44,26.41
pa1348,100
mi1718,1.87
ma1392,90.56
va912,8.49
an488,73.52
ma1275,47.53
al1355,17.42
ma872,100
ja1165,84.68
li905,86.92
ol454,2.68
br1103,100
wi1238,87.12
me1531,0.95
fo1405,36.86
em1260,11.35
fe332,6.13
jo1336,16.75
jo1639,0.62
ma1226,21
wi1389,98.3
ki25,0.37
te1038,48.52
de939,54.71
ra316,14.54
ch61,64.04
la1075,0.6
ma1178,88.78
al216,77.64
di530,96.18
os13,91.75
cl348,100
ar1427,77.14
tr907,92.46
sh1548,0.26
pa652,2.81
ca1207,1.19
wi5,67.9
de588,10.48
le389,7.35
do944,75.91
me267,100
ke1102,12.91
je1598,2.56
de1659,3.19
za303,100
fo1029,91.03
pe203,51.14
ta1484,1.53
do253,82.79
gi963,100
vi980,5.89
jo485,97.93
or1271,80.2
be1406,66.71
do1723,7.41
qu504,75.29
el1481,100
ja544,87.55
la1183,38.91
eu1036,100
iv647,47.85
lo1050,7.51
do705,45.24
no1133,2.37
la976,38.55
we732,8.78
jo145,84.98
an1390,90.44
ca251,53.81
do68,7.82
wi618,84.14
el621,26.61
zo1241,75.57
cl1030,49.14
sa1341,92.19
br1203,43.83
li1258,83.56
to765,22.52
wa200,0.58
jo911,80.43
fa1396,34.07
gl1688,2.3
ma960,100
gr291,61.69
fe1159,24.2
ja101,37.45
yo1289,30.25
lo1008,41.48
fa1287,7.51
he1414,5.99
ro1499,13.68
ni85,100
gr162,12.9
ma564,21.4
jo66,74.35
pe835,10.36
mo1076,91.4
to581,78.56
ci1339,4.54
ru1737,0
ar1530,0.8
ya1512,0.68
ag238,73.28
my1375,36.63
as779,70.69
gu317,83.97
eu258,11.98
vi495,100
ma935,73.77
ma773,86.08
pr796,100
vi761,28.72
je104,76.17
sa782,85.73
al515,65.24
ja1058,95.15
ro131,100
so961,73.24
ar410,100
wi1249,12.28
am1543,2.17
es1,100
ke600,0.07
ti86,91.25
ma585,82.4
ge566,31.47
et187,94.72
ti6,72.66
ja1086,1.95
ar904,57.57
ja76,1.16
fr946,6.07
ca714,100
sh1453,95.41
lu1273,2.49
an280,2.59
ha172,81.05
ri1361,100
do1114,100
bi1382,0.43
je673,56.09
ga231,36.75
ev456,54.38
da1365,7.91
la1635,3.73
ar1711,2.13
el1448,100
ji249,2.69
ka441,3.33
cy934,5.27
sp155,100
jo1384,2.65
pa342,8.57
ch418,62.62
re953,64.72
le747,3.69
mi1693,12.47
ho567,7.7
tr887,7.57
lu726,100
la195,91.64
be77,66.23
da1160,81.16
cl1304,17.26
an693,45.85
mi41,54.4
te1401,88.43
br353,100
ma551,4.23
te1190,30.06
ka1397,100
ma1415,100
ca1122,85.97
ge893,78.99
he398,100
ko1647,1.32
ma239,91.78
sp474,100
ke937,100
ke380,77.19
ju876,96.36
mo855,3.52
al1431,16.23
sh557,15.19
ge501,32.16
el1254,73.77
un204,100
ja1132,100
ke812,5.89
ce1546,1.33
mi1590,4.71
pa127,100
he78,5.22
al87,64.21
da110,5.49
ja584,88.29
gi611,9.6
gu151,46.49
ja918,14.76
rh901,8.96
wi707,81.99
an1541,1.5
ma563,48.2
ke1130,46.66
ma1708,0
fe240,70.95
al805,45.19
pa739,86.83
ju64,89.78
di1428,28.74
ab1434,3.32
ma75,94.67
tr884,100
ce1537,4.77
li655,92.21
ra458,6.22
sh304,16.15
je1561,7.32
es149,4.13
fi1667,4.51
sh759,100
co1104,34.66
de771,8.34
ho1466,62.52
al1612,3.15
be785,3.4
jo1496,16.18
ro969,2.65
jo98,3.1
pa1147,5.72
ga906,70.97
em8,12.29
ho921,25.89
da46,84.44
ma1346,4.07
li390,77.07
we573,34.82
we1646,13.38
br314,72.15
ka1733,26.89
ad1191,100
pa580,4.04
he745,59.69
jo1506,27.8
co949,97.56
ru51,66.93
ji775,80.08
tr232,85.75
ha1202,100
an603,89.43
dr413,66.24
ce121,8.8
my450,0.77
re1217,42.1
wa1307,80.05
ma1092,72.56
er1031,1.45
mi1450,2.81
lu553,100
da1613,8.7
ma1062,4.92
ti1022,93.41
ma786,92.37
be108,63.06
ma60,69.27
ke111,56.26
al1194,76.25
vi1409,48.4
ca1454,100
li979,50.36
mo847,55.33
ka1566,0.2
wa1269,3.51
al1079,75.57
jo571,17.89
ch1605,1.87
ta737,100
ri569,39.78
le28,91.63
te646,100
em1494,94.23
na234,100
do440,6.13
sh109,4.99
gi1508,62.34
ph1432,0.72
ca438,52.95
mi1068,3.81
ro1034,90.12
ma1596,20.96
la492,40.16
ma975,0.27
ra638,75.46
ha789,100
em806,16.86
co33,72.55
ma242,100
cl1386,6.89
sh1652,39.27
ke209,75.71
fa534,3.01
ni372,55.66
ro614,7.89
wi99,76.32
gu310,100
ce900,10.34
ed1696,1.52
ro1563,1.19
ne867,9.71
br1514,1.1
do1599,5.28
ko1585,6.18
ma634,1.78
da432,7.2
be437,53.33
no1489,41.79
br1209,100
jo222,81.92
ru395,100
jo1100,15.8
ch62,100
ch55,80.78
ma417,81.37
li1663,11.29
os236,8.97
ir388,17.87
ka1263,0
mi1458,31.22
ma1686,0.09
la1595,0.25
pe169,60.61
na915,100
er669,83.65
ar1185,84.56
ve807,9.82
le319,85.32
do1308,57.63
la1556,0.99
je734,100
bi599,5.4
de819,100
hi854,14.05
ha1441,67.97
re724,42.16
do576,13.11
be741,30.46
co1213,93.4
wi636,1.79
bi1674,3.84
ni7,1.9
bl686,51.34
al393,76.04
ak1460,2.66
re1378,65.81
al283,1.86
ad1575,8.86
si1351,26.63
la1720,1.24
va10,76.95
de1317,40.05
br478,83.53
el616,0.08
fi1037,76.99
ev1670,0.06
ra1587,0.79
sa1463,14.18
cl69,73.49
jo167,88.96
ga133,27.89
le1180,1.61
po1134,91.18
co1624,3.22
jo20,6.27
do829,87.36
gr1256,100
co955,8.51
sh302,13.44
an156,63.07
lu403,100
fa180,83.3
ca671,100
da40,100
lo988,19.78
do1451,100
st489,7.42
ca144,1.99
ba1288,62.55
ca339,6.32
an1259,44.14
pe271,98.34
me435,53.27
ch261,100
ni1517,2.25
jo1576,0.49
ke1292,100
el1435,5.46
le851,100
su1046,69.64
rh730,83.54
ni130,43.18
tr1081,90.77
ad914,73.2
ch1369,100
do1146,84.91
ju1562,0.35
sa175,48.08
ev176,100
le1284,82.1
fa1443,84.04
di1319,0.53
ca1311,75.19
fl752,90.09
ly1357,12.76
an687,86.45
jo1290,1.58
ni326,16.46
ro1003,26.76
pi1032,17.64
wi1660,19.12
ja753,9.94
is1442,64.23
na1519,5.16
an426,0.31
iv1215,70.89
de407,59.26
el1648,0.75
jo871,93.1
be632,65.68
bl507,4.97
gu1247,84.81
ce1679,2.77
ig1012,0.09
je1724,0.1
la166,82.83
bo465,45.3
jo1395,3.47
ch1677,4.63
mo278,37.45
lu1035,95.95
je778,9.78
he1332,10.71
ly1410,78.85
lu23,79.83
na436,10.48
co1502,0.97
ju284,86.34
ur661,66.36
an354,52.35
gr506,1.65
ra1429,47.36
ne529,100
al1021,13.25
ko1356,78.52
zu762,100
ty1085,82.16
si838,4.52
vi1200,68.3
kr1472,49.33
hu1270,36.66
fe1456,100
le120,22.51
lo941,100
ch996,80.99
ra725,33.52
to1363,100
gl154,97.33
me445,100
na1298,94.99
ti823,34.43
he49,2.33
ji1464,75.59
hi1234,72.92
tr1694,7.07
pa720,28.3
io34,7.87
jo889,6.96
xi675,64.6
la1057,3.85
de1521,0
es82,92.24
ca624,15.05
la65,100
sa1158,100
na397,92.11
de718,27.8
ce766,73.78
ve682,2.72
gi266,3.47
ti748,68.05
gr971,100
fr1195,42.11
la84,4.93
je826,39.33
ze1322,2.39
au279,70.51
le406,13.3
li877,64.82
el196,1.01
re740,87.01
re943,67.54
ch568,93.76
je662,9.31
be198,86.06
ph1649,28.02
ko1554,22.4
qu245,100
bi643,47.81
la945,84.15
co135,100
ju1316,100
ca898,57.85
er364,4.36
