netid,% of videos watched
ow1043,15.41
do89,100
ta940,90.86
ya1512,0.69
ll517,19.53
da1365,57.34
tr884,100
je259,5.09
ja713,10.44
ni85,100
al1021,3.29
li979,15.67
ha1202,100
ev176,100
do68,23.11
jo1438,48.34
lu403,69.61
el247,94.38
al1079,68.72
la449,77.21
ly246,11.64
al515,53.45
ti6,77.74
de71,14.46
al217,22.39
vi143,94.36
ga906,31.53
ma518,2.26
re740,90.2
xi675,77.66
os13,86.57
do1114,91.87
wi411,7.47
iz1621,1.5
jo1193,100
ba1196,2.33
ad914,88.81
ju64,84.12
me445,100
tr894,6.69
do1440,3.18
lu323,1.35
li1153,21.09
el616,2.06
de948,7.98
pr796,97.5
gl154,65.59
ja1165,100
qu504,89.89
lu726,100
br105,90.55
li1258,81.59
ez320,75.14
ca438,35.89
tr1081,84.92
bo197,31.16
ja1480,3.74
fa180,89.38
le120,77.41
gi1508,20.26
ni1418,55.17
do1599,11.61
bo849,92.53
li1063,5.06
ti86,100
dy1520,0.59
be437,62.42
li390,85.42
ar1185,92.4
as779,100
ir1089,14.93
ra725,47.05
do1083,5.97
ar1530,21.83
co415,3.22
je668,8.65
cl760,81.35
iv647,100
ka1566,1.87
ma935,88.33
ma1119,4.19
re724,55.21
el621,56.43
an1368,10.81
ko1356,74.85
mi1693,0.01
ty1085,87.82
ma1116,27.29
la945,84.27
an693,44.06
ed1017,72.39
mi459,100
co360,6.57
th335,13.1
ma417,81.56
lu186,100
sp155,100
ha172,94.63
ar1427,60.87
ho1466,38
sa289,2.81
te1190,7.5
cl641,16.88
wi1660,0.17
wi1238,82.9
do843,2.05
me267,100
ch261,83.5
ma563,39.63
ab1588,4.36
va663,10.86
la65,93.65
da40,100
fr989,74.97
pa720,49.8
te1401,100
ur661,46.47
ri750,14.88
jo250,53.56
da1613,0.03
am1543,2.79
br1209,100
di1428,58.62
el1648,16.2
lu553,100
jo1336,14.32
ni7,8.2
an603,93.66
na915,100
ch55,84.1
kr1472,37.13
de407,35.62
sp474,100
se1009,86.39
ed1696,16.24
ca1048,64.01
sh959,8.85
an354,59.71
br314,27.74
ne529,77.69
es447,24.97
et1201,76.7
mi41,84.08
jo145,81.43
de1317,15.88
ma1285,81.96
be1406,86.86
po1134,92.81
un204,49.69
ma965,35.56
de400,15.44
ag238,66.9
re943,88.58
er296,100
ji775,45.39
je1039,12.25
da1468,20.16
co1213,72.27
al473,6.22
wi707,28.85
za303,100
ju631,2.66
mo278,33.13
er669,85.11
ha191,4.01
fr946,11.26
vi1200,93.2
ev456,71.48
et1054,5.16
ar208,2.61
ca251,48.65
gl1688,5.38
al219,8.98
co1342,46.48
ge893,95.79
gu151,44.85
ro831,2.58
de771,6.28
jo1506,50.3
ka385,23.08
je1609,1.66
ma585,92.57
hu1270,37.01
me602,51.31
ch552,1.35
we984,77.9
wy54,82.33
de1521,3.82
ma872,100
st1095,1.77
be198,72.59
gi963,100
ty301,6.56
co135,100
wi1101,3.84
mo847,66.01
za1321,17.42
ja1602,0.36
ca1122,87.88
bi391,21.92
pa1348,100
ka1479,3.27
cl115,3.92
ca671,100
ge26,52.31
ji1464,77.02
em1494,86.97
ro822,2.66
he398,52.9
ch404,7.92
al393,82.72
de1391,1.71
ri569,29.81
ju876,87.83
pa127,100
na397,76.19
lu1273,0.56
zu762,80.38
