netid,% of videos watched
ka1566,0.14
sa1341,68.45
la65,100
vi143,100
do829,93.35
ju1187,81.47
jo911,94.32
lo1420,96.97
so1051,5.23
lu403,47.97
ge566,18.5
be437,19.69
fo1029,100
de407,36.62
ve1498,21.16
fo1405,16.26
de787,9.07
ga733,97.42
la1720,2.9
sp155,88.74
ri569,23.02
jo66,85.77
el1345,1
ri750,3.72
lu1041,1.34
fe1456,84.54
ho764,9.47
ca671,100
ra1673,1.8
cr1457,32.61
ce766,83.39
br105,91.63
ni372,18.08
do253,56.73
pe1131,1.27
re9,100
xi675,54.97
cl392,100
la195,84.82
ni130,36.39
do1599,0.68
re1217,46.24
ch62,83.68
ba1288,44.07
ch1605,0.84
jo1336,53.51
da439,84.23
sa175,27.59
ja711,5.56
li905,100
pe271,82.84
au656,4.05
er669,82.28
as779,85.71
ha520,10.84
de1659,1.56
su575,0.84
co622,20.8
lu726,85.03
ma556,82.57
al805,51.46
an1394,60.88
ar1530,2.19
ma239,56.18
be1010,5.53
an687,74.68
ma1119,0.19
ev376,31.59
le1284,60.63
fe532,1.59
ar1711,3.09
pa1348,100
sh1324,7.76
ga906,3.99
jo1193,100
re740,94.8
ka1020,3.15
br1203,62.38
br353,100
je259,7.08
ur661,30.29
ja1480,4.71
fr642,94.19
we573,22.79
za1321,10.19
je1561,7.8
jo1639,4.87
ja1602,41.77
ha1441,49.27
gr513,93.55
li390,74.91
ra1161,19.85
ti6,78.86
lo205,17.11
fr1155,78.32
ch61,92.39
wi707,46.34
el1254,78.74
no1489,49.34
ar1427,55.47
va10,84.07
ka1733,0.27
la1528,0.25
ir1393,100
te1190,28.41
al868,16.4
el1064,56.43
gr971,100
po1134,96.09
ko1647,19.56
ri1106,95.09
lu23,66.45
ve528,7.27
pa720,29.31
ge1115,8.9
br1103,100
pa739,100
je1523,3.54
jo571,22.6
de718,0.26
be1406,83.71
em1494,76.12
cl1386,6.13
ma540,28.58
or1437,8.41
zu762,100
li1486,9.03
ab330,67.82
el621,58.51
bo849,98.45
la1595,0.46
co360,10.81
jo1084,72.49
iv647,100
je734,77.77
le879,2.03
le851,79.7
do1146,65.38
lu1035,86.21
gi468,0.96
wa1269,39.95
an1541,0.42
gu1247,83.94
gu310,100
de514,3.93
no221,13.88
ti823,37.9
ma1275,100
su1344,100
su1046,94.05
wa992,100
da129,9.37
ni85,100
la976,52.13
lo1008,46.69
je104,93.92
ha172,84.18
pr796,95.68
ha789,91.6
li979,8.57
ko1267,100
ki139,17.04
ce691,83.01
fr452,4.34
me1531,1.3
me445,100
st311,30.07
ch261,100
ma773,81.49
ja584,83.71
ke1130,42.38
ta940,92.75
ja713,10.65
ch996,97.9
na1519,6.38
an354,33.25
ra715,0.54
ka1570,9.49
be632,97.04
la1075,2.87
an603,86.38
jo145,100
ro1087,100
ca1112,83.48
ke209,54.16
fi1667,4.25
zo431,100
ro809,61.46
je673,31.04
do944,63.2
we1218,15.08
el1448,89.46
cu297,13.19
mi1718,2.16
co1342,38.08
hi1234,100
is1504,4
da1613,29.1
do705,61.22
re953,100
ma798,3.48
