netid,% of videos watched
me1622,3.78
je412,2.47
ri569,25.01
el604,100
ru443,4.15
ma417,94.26
ma60,74.18
bi1674,6.21
an1259,18.97
ti1022,81.07
ri421,0.27
lo394,100
ja1602,14.58
na234,96.86
my1375,46.02
do1146,76.31
lo988,1.76
wy54,89.91
ma1415,100
zo1192,32.02
ka1733,0.17
fi1667,2.04
mi1515,7.16
ph1649,0.09
ju1562,0.78
wa992,73.26
ru455,12.06
ha191,0.87
do89,63.87
al216,35.94
dy1520,0.82
ja502,6.9
le319,100
er296,79.29
oc836,100
pa720,46.36
do1114,85.29
le851,100
ce691,82.24
ri1606,13.93
kr1472,16.24
mi1068,3.94
ji775,39.92
je734,86.71
di530,73.41
ko1267,94.67
lo941,72.75
ir1393,67.44
ur661,55.29
ma242,100
et187,60.01
li877,26.59
ha1142,8.27
ab330,76.8
do1451,100
la1720,12.26
ma540,68.88
ra638,87.73
be1406,86.68
qu504,75.34
ja1058,89.92
al868,54.79
ez810,27.42
te824,80.71
la1183,42.59
fo853,5.36
ro1563,0.57
ma366,4.65
me435,73.1
no1133,1.09
ni1257,74.31
jo911,90.24
da1365,68.14
ja924,100
ko1356,87.04
su1248,11.64
fa1396,46.33
re1217,51.57
ma935,95.02
et1201,89.04
zo431,100
cl760,78.21
jo1084,22.62
mo847,34.4
sh230,100
de1659,1.02
gr513,66.01
jo222,86.99
ti823,36.79
re724,27.96
ni85,100
ge26,100
sp474,100
re1378,66.28
co33,57.82
te646,100
pa1348,100
do1626,7.36
le1637,0
ka211,19.68
ma1226,10.94
pa1129,12.4
va1126,3.82
je1724,8.64
ka379,2.25
gu317,100
ka477,3.7
de1391,16.78
el1124,100
ti1446,3.66
ka1364,78.85
el414,4.16
sh1627,7.03
fl752,71.39
ju284,90.33
je826,22.06
ch568,93.44
st1421,100
la65,98.77
ma239,81.33
sh1303,10.34
ma965,47.19
ni1517,2.17
gi468,0.1
to765,0.43
da1174,12.67
do829,98.22
ma1285,92.55
je104,71.19
an603,91.93
ma556,94.66
el621,58.69
am1543,13.05
li979,41.16
pa127,72.21
ti6,73.7
mi295,3.16
ju1316,100
wi1238,75.11
ed1017,71.05
we573,48.49
fr989,88.97
to1363,100
ma1178,100
su1344,100
ko1585,21.24
al219,8.01
ra1587,2.65
va10,100
li390,77.81
ju864,12.79
de407,39.15
pe1597,0.56
mi459,100
ta629,23.52
sp155,82.9
vi1200,90.94
su1046,86.44
ma318,7.96
mi608,24.06
ra1065,8
wi5,78.94
la1528,0.92
br469,16.34
gr1256,100
em1230,89.63
la1595,2.08
sh1555,0.36
de771,5.2
co1104,20.87
de939,48.61
ri1361,85.85
la166,83.07
ch1266,0.9
ly134,82.32
al1204,83.11
al1402,8.42
br478,91
je1561,2.59
de1465,30.05
ca163,1.37
te1401,100
ra910,4.21
ke111,97.56
hi1234,100
em423,95.66
al1355,67.19
re9,100
lu726,100
gl923,11.75
ko1554,13.3
da968,5.04
ma960,70.48
ni1418,85.3
ch261,100
ma325,45.33
jo1576,2.91
tr1694,2.66
vi495,88.68
wi707,60.72
do1723,0.01
na402,9.71
ri958,57.8
el615,36.49
wi618,68.64
la1556,0.1
fi1037,82.15
op498,88.22
te1190,73.56
pe271,74.36
ja1684,4.6
gu1247,97.51
bi643,37.68
ti1137,86.28
ce1546,7
ju876,92.75
an1541,3.14
ju1187,89.81
ja584,74.46
br1514,5.62
jo1639,1.19
ca471,47.32
pa1045,18.31
ni130,46.43
jo167,82.73
lo1008,34.59
or328,88.8
co1502,8.14
ro290,11.47
tr907,86.28
st755,5.18
ab273,31.88
tr884,100
le729,11.21
ha789,81.61
to581,88.35
an488,86.63
na680,5.62
be741,4.28
es82,75.9
is1442,78.15
ja521,7.12
ha172,85.09
ca1311,80.56
ma596,6.85
sa1341,84.57
wi1249,55.21
al1194,94.74
eu1036,100
da40,100
ca1112,97.72
an687,64.17
jo1193,100
ge893,77.92
ar1185,97.53
fa1443,74.12
ev1670,44.97
sa175,53.72
as1170,4.23
ow1043,49.91
de1521,15.95
lo205,0.2
ca1122,88.29
ma786,99.67
cu116,43.59
mi1693,3.89
gu310,100
te482,1.88
me324,4.28
we1646,16.07
ti86,100
gl1688,10.14
ma1047,82.33
la195,75.09
ca1454,93.78
ji249,1.02
zo451,20.64
