netid,% of videos watched
al216,59.39
le1637,4.79
is138,1.85
ka667,4.38
ow381,10.96
wa70,21.71
vi495,100
jo222,89.27
ko1356,99.53
ni1517,13.28
le851,67.44
wi618,79.5
co322,6.53
ph462,100
ca833,53.23
rh730,87.29
el1124,100
ab1588,5.15
ev456,51.72
ka1166,0.73
ar410,100
je1724,3.03
su1046,46.07
st311,52.71
ra1065,13.23
zu762,100
fl752,97.27
te1343,4.41
ma366,0.9
ja202,71.86
cl348,88.74
de983,1.84
ro131,100
ju1015,0.83
ma75,100
be108,73.47
ru395,75.15
ke380,88.25
ga231,35.55
pa1019,0.36
li390,93.58
ka1570,3.14
je1598,3.24
ho597,14.65
da860,11.68
ga659,91.45
le1284,87.34
ma1686,13.74
ch1369,100
sh1453,38.52
mi1693,0
ra1430,100
al649,96.79
ga536,64.34
ve1498,11.59
lo660,7.82
sa1158,95.16
jo1084,41.79
an1419,19.52
ir1089,4.82
vi1200,86.54
ya1512,1.37
ma1285,84.31
ba1288,34.05
od719,4.15
jo485,82.59
an387,5.74
el621,24.47
do1723,0
do829,84.44
os13,63.7
dy1520,5
mo1074,100
sa754,7.47
ma146,8.62
da968,24.67
jo1506,62.51
fe240,100
ko1267,100
ca471,33.77
le406,4.74
ja101,30.43
ra18,2.4
wi190,14.71
me1531,18.87
gu1247,96.59
wi1660,10.61
fi1667,3.27
ju1164,0.52
la945,77.5
pa720,43.21
ho567,4.62
fl1097,2.05
ur661,15.5
we243,0.32
ma1392,78.78
pe271,78.72
la1183,22.04
ka1566,3.71
mi1590,6.56
ma60,73.74
ca671,64.69
am1436,5.33
te1038,44.23
ro570,78.25
gr513,81.08
lu768,0.99
ch261,100
ab330,83.02
ha520,6.73
bi1674,2.26
sh759,87.23
pa716,5.47
jo66,85.02
li979,52.97
ne300,16.52
al1612,37.13
ar683,84.47
br105,82.68
me435,92.18
ja918,65.65
le28,79.42
tr1081,70.61
be1406,84.48
fe1159,50.95
fa180,93.41
an354,57.24
di530,86.08
an1394,52.97
ma965,70.39
na234,100
va912,6.76
va350,6.47
we1646,3.67
ca1048,50.24
de1276,0.47
to1363,86.05
su1344,71.77
ed717,7.69
ji249,0.72
re740,84.58
ha172,81.5
bl1331,17
ko1647,2.87
ti1137,96.96
sp474,77.54
si966,7.33
lo394,100
de939,79.54
vi891,10.92
al515,79.57
ed1696,4.77
an693,21.3
no1489,57.49
mo96,15.27
de400,12.34
ow1043,55.89
da1365,13.48
di1428,44.69
al1355,43.61
ty1085,92.91
da46,65.71
ma1144,100
iv1714,0.84
ot577,8.84
te824,89.22
pa1176,5.61
sp155,79.28
jo1576,7.85
ti6,87.33
or328,61.13
lu1273,5.99
jo1438,25.42
hi1234,68.95
do1146,93.49
li1663,21.57
ra698,59.05
ch1411,6.27
ju64,71.29
el1334,0.5
iv647,86.62
ra1673,6.53
wy260,4.96
lu23,77.39
ed1080,1.67
wi99,100
tr888,3.97
fa1412,1.54
cl392,100
mi459,100
jo1639,4.06
cl760,60.29
el990,9.38
ju1316,75.95
so961,35.26
ru1737,25.07
ja869,2.04
al199,9.24
bo545,6.07
yo1289,62.65
li905,100
ji1464,74.88
cl69,89.62
dr908,8.47
ju284,95.55
je987,3.65
mi329,5.49
be785,14.97
va10,100
al207,24.23
bo465,43.7
ei38,100
ad1191,100
ir1393,100
ro285,9.86
iz1621,0.66
ma1178,100
mi1325,15.61
le747,9.9
wa1307,70.43
ja1165,100
al617,7.91
ri93,3.84
do253,76.87
ri590,22.62
da1613,1.62
ra458,16.82
br933,88.2
we984,78.14
me602,52.28
ro697,89.62
vi1409,32.64
je734,100
to581,91.95
ro1493,7.32
th803,2.89
ce1546,0.17
ni85,87.5
ro809,71.02
sa463,89.3
br478,84.98
he1584,3.78
an736,1.71
ni1257,89.94
ma556,88.03
pe1597,2.13
al393,85.15
he745,25.8
al805,51.37
he384,2.52
ni1449,3.48
jo1336,12.46
hu356,8.97
la123,93.43
al1194,79.01
ke111,91.66
ka211,1.17
es1,100
ev176,100
my1375,15.12
sh1327,8.99
za303,79.87
mi1718,2.69
fr642,48.37
gr971,76.7
gi1508,36.34
lu157,24.67
gr1256,100
sa1341,79.21
ch568,96.74
le729,18.09
je1561,1.3
gu151,79.74
ni372,56.74
ke937,100
ad914,91.68
fr1195,47.41
qu605,5.05
la1528,0.02
ja168,0.05
jo145,100
li1153,68.19
re953,100
la195,90.07
te646,100
br469,11.7
od560,2.09
or1271,87.13
er296,85.46
ja1602,1.63
is1244,19.39
wi707,38.79
li877,43.35
ra910,4.57
ra638,89.16
fo1405,26.19
jo313,3.71
ve308,9.5
do89,94.03
wi1389,86.18
je826,34.22
jo167,87.79
br314,61.27
pa1403,1.85
ja1618,4.22
ce766,82.65
ko1554,0.67
ce1679,6.01
un204,100
br353,100
sa782,93.44
ce691,83.63
me1622,1.29
ri569,60.6
ad1710,8.32
vi143,61.05
vi899,18.46
ed804,11.74
hu1270,34.71
ge893,98.64
do1599,0
ni1418,29.57
ke600,0.8
ez320,20.71
sa175,68.97
cu116,51.21
ke209,49.78
ga733,88.74
em1500,100
ju486,6.54
es149,16.32
wh14,65.15
be198,85.15
de1465,36.23
be1113,7.43
jo1193,100
br1514,3.37
na402,10.47
ar1530,7.81
vi1366,7.77
ro1087,100
th1423,2.87
pa127,100
an1400,13.1
an488,88.23
ka1397,100
wi327,1.23
he852,100
ne995,76.77
ja1684,3.27
ma554,25.96
da129,4.48
en475,82.51
ad1575,1.23
br1103,100
na397,99.37
lo1650,0.7
le1171,71.69
ge501,47.67
ge26,89.65
ho1151,12.72
ru443,10.96
oc836,100
de819,100
tr884,100
et187,78.42
an1482,20.81
mo1076,82.82
me419,7.12
zo1241,92.03
is1442,80.01
lu1035,79.4
al1079,95.37
mo278,35.12
pe203,59.36
pa1348,93.37
ph1649,0.56
te793,4.04
de514,0.04
is37,4.29
ma114,84.84
la1720,3.7
el1254,73.09
me90,75.52
el776,1.87
la65,70.25
na1298,88.45
br1381,0.08
lu553,100
do1308,41.64
lo205,3.35
ja924,78.96
th335,3.43
sh1555,4.91
an1541,8.35
ma1186,0.57
ra725,8.09
gu317,100
sh230,88.24
ta940,88.97
ha1441,66.61
di281,0.5
mi592,100
wa992,100
da439,98.49
ro1150,8.29
ca898,87.47
pr796,100
ha789,68.43
fa1396,25.51
la1556,2.81
za189,97.14
ti86,63.32
ch996,97.66
ga906,64.04
ca1122,80.27
la449,97.52
fi1037,80.46
la1595,0.47
