netid,% of videos watched
jo1193,100
ot848,29.5
ka1263,14.44
al228,7.48
je1598,24.1
ha172,77.65
lu23,82.68
bo359,4.93
ke1130,56.84
ka862,12.9
si1245,1.34
pa1145,12.49
do944,95.27
de1521,0.11
ga659,75.19
de942,4.04
li877,30.18
ro697,83.89
ma1708,6.32
ca714,68.74
jo1336,23.85
ro570,94.09
ru395,89.65
ar1427,71.64
la1183,28.12
ce1546,9.21
en475,88.92
ri958,35.7
ha1441,75.27
ke52,1.97
ru51,94.72
fa180,93.43
ez1470,4.85
ke937,100
re1378,12.45
te1401,100
da1613,19.42
sa1505,67.63
ka1566,0.29
ri1106,100
ka1397,100
jo66,75.25
by1379,0.68
ju284,79.74
sa175,43.61
gu317,100
ma960,100
co1213,86.74
gr291,22.81
at1173,18.74
so367,16.14
be198,86.01
fr642,72.55
gi611,17.46
xi675,68.61
ma1392,82.01
ba543,1.8
na234,100
sh1453,57.24
ko1585,2.4
fe240,100
ju1187,76.24
ad1710,1.05
fa1443,81.09
et1201,71.08
al805,59.13
we984,93.48
lu1035,84.4
fa1473,1.63
re740,55.53
ce1312,100
co1104,39.88
je1724,2.01
ed1017,91.83
jo1395,24.05
ez320,49.76
se1009,84.38
do253,85.61
qu245,100
ei38,100
la123,100
le1284,87.66
el378,59.31
an626,2.7
al617,7.73
ke380,76.82
sh620,100
ce766,95.37
mo1074,100
jo167,73.25
le879,1.17
ar904,100
cl641,18.16
ca833,83.36
ga733,56.58
ja1618,14.66
ed804,1.62
an1541,8.94
ab330,85.98
jo102,12.28
th335,1.1
ja544,92.11
al393,74.93
ja521,7.43
ar1185,69.72
ca438,49.79
el371,3.05
ru455,9.76
ur661,49.09
el247,94.58
an354,33.83
lu1143,100
an693,38.98
an687,100
de1659,3.87
mi1320,2.85
lu768,8.06
ca184,10.54
ma1275,100
gl154,93.11
ca1454,100
wh14,100
ka1733,0.13
ra638,80.62
pe429,12.8
mi1718,2.89
ho1466,46.92
al649,79.79
tr907,59.1
ba1288,50.81
sh1652,5.62
co360,4.99
va10,100
la1556,5.51
ro1034,88.61
et1255,6.14
we573,30.92
br1514,9.75
al1355,23.68
gi1508,34.78
mi1693,0
is1210,9.79
ju17,23.44
be993,7.37
ad861,7.33
ja584,92.8
na1519,3.22
my1375,26.82
ne995,58.25
ni130,65.61
ar1711,7.08
le729,0.68
ma242,100
ev456,62.26
al1612,20.5
ma556,100
pe271,90.8
sh1627,12.23
be437,49.05
ra1587,4.8
na1298,93.69
ba1243,34.73
em1494,70.25
di210,5.06
la1635,6.38
ji775,82.22
es16,8.41
el548,17
su1344,100
ea653,100
ri1361,100
jo222,90.09
co1475,40.86
ce1537,16.32
ma1226,8.27
co1342,47.45
ho1347,5.41
fr989,93.46
tr1081,93.82
ro1563,4.71
mi592,100
er1268,3.58
re9,74.21
ko1267,100
do1723,20.84
tr148,26.87
ga906,23.76
do1626,0.03
to581,75
za189,100
mo1076,84.9
zo1417,8.42
na915,74.63
do1451,100
da1655,31.37
iz1621,12.46
ca1112,82.06
is1442,70.72
cl348,100
em1230,78.17
lo394,100
el1064,32.64
ra18,9.4
ar683,89.77
ma773,85.67
co1422,3.41
va63,2.29
pe651,21.05
ch418,67.25
wi99,100
co33,16.88
zo758,12.3
fr635,2.74
ph1649,2.84
ad1575,0.15
al1079,95.87
ye1323,13.84
ch568,84.36
st500,4.21
ju876,93.85
an1390,80.05
pe169,35.24
zu762,100
br1209,100
am858,10.86
br478,73.88
an156,66.79
lu192,13.48
hi1234,100
ma1596,1.29
de819,100
jo405,16.68
ca578,4.95
cl69,78.96
er296,100
ad914,93.89
el1435,3.38
ch552,0.05
sh1324,14.01
fe841,4.94
es1,100
sp474,100
am1543,5.06
an1259,32.89
da46,93.73
ju1562,5.34
ma786,78.11
le1637,0.15
do1599,9.97
co622,22.33
ch1605,0.01
zo1241,70.89
je723,14.24
co949,74.55
ar410,100
ja924,100
fr1195,45.43
ad1191,100
fi1037,75.06
ma114,89.94
ra1430,80.86
wi315,2.51
la449,83.41
na397,73.73
ow1043,42.86
bl686,31.69
jo1084,6.48
sh1555,0.02
la1595,0.89
ly890,98.44
je673,51.17
ra725,41.78
wa992,100
de939,65.52
ti1022,50.33
ne529,100
al515,98.01
qu504,100
ni1257,84.18
ev176,100
sa782,88.93
od666,2.29
dr413,64.86
ar39,2.04
ca1122,68.21
me90,79.91
sc1398,7.16
ph462,100
je734,100
ju1316,100
cl1030,59.59
lu726,59.55
th224,1.59
ca251,29.64
au279,88.92
te1190,28.16
ca690,6.05
al216,49.92
wi1013,7.76
ma1078,6.29
ta940,78.79
jo1438,56.61
bu181,1.65
ba497,16.14
be470,0.34
vi1200,100
no1489,29.53
gr1256,100
ja1165,100
ev1670,0.46
ya1512,1.77
la1090,11.15
an603,75.96
