netid,% of videos watched
lo394,100
an354,69.34
li655,86.33
ma551,21.62
da40,100
qu245,100
or1182,39.84
ke380,83.85
to581,77.22
da1160,100
mi329,10.74
xi675,66.96
ab1588,7.92
hu1270,38.07
ke362,4.76
se1009,73.96
sh109,3.12
ma788,0.96
an736,1.55
ja1602,2.32
oc836,100
le1060,6.07
fi1037,97.71
no1313,25.16
no1489,32.45
ga659,93.05
je1724,0.1
au279,96.86
sh1548,5.14
ga733,69.3
la1169,8.57
do1114,100
pe271,95.91
li433,0.17
tr1081,96.29
lu1354,14.54
ar904,100
ph1649,3.81
ja101,34.42
he852,100
jo1336,34.11
je1561,9.4
do829,81.05
co135,100
ar1530,1.09
fa1396,48.53
tr885,4.02
ko1585,4.06
re1217,24.82
ba1288,46.28
ma773,83.07
tr907,87.64
ve807,0.43
sa1388,15.57
we732,28.73
ma75,100
da860,2.66
ka1570,2.92
sh1652,23.48
na397,92.51
ch1677,8.98
ka1397,100
ma872,100
re953,100
ch568,94.03
ed1017,74.08
ni85,100
ch261,83.92
ti1022,69.49
wi707,68.58
te646,65.2
da1655,0.76
ja544,79.41
el378,51.48
ad914,89.91
ju64,71.22
fo1029,100
ad1575,1.16
un204,100
ar410,100
ro697,86.99
op498,87.32
gu310,100
ma1686,8.61
la166,100
do1723,7.16
ro1150,0.47
es1,92.78
ma114,87.4
ca1048,46.23
ab330,80.19
br353,100
fr1155,90.33
ne529,100
so863,27.96
wa1307,100
we984,96.08
er296,100
le229,2.57
al1355,49.48
an156,87.39
ka1071,10.88
sh1555,0.26
ky505,5.38
ad1191,100
ev456,42.59
ma1178,76.32
pe866,10.69
ko1554,0.59
ja1025,37.92
ja1061,6.24
be77,31.78
en475,90.9
do705,34.08
ma857,19.46
ma556,92.08
fo853,7.04
br1514,23.75
ei38,100
wy54,85.77
mi1509,4.74
ru395,85.02
ri958,58.47
je826,37.07
de819,100
tr884,100
ha293,0.46
jo427,2.45
wi99,100
ez320,11.85
dy1520,2.21
ar1427,79.98
id268,84.65
jo66,84.74
ro1175,1.51
ot848,17.09
sh759,100
an1233,14.67
la1556,0.63
et1201,53.31
mi608,2.8
vi1200,100
jo145,100
ra725,48.99
me445,100
vi143,88.77
an1400,6.16
ju284,78.57
ga1056,1.2
cl348,96.61
ja1058,100
re943,93.29
ra1587,0.74
ch418,75.36
pe169,48
sa782,86.24
co1475,54.77
jo250,47.9
tr743,7.37
le319,100
na680,14.77
li1153,17.68
gu317,57.53
ly125,42.77
wa992,100
sa289,0.51
cl392,56.15
lu1035,80.39
fa1443,63.21
su1046,77.72
ja1684,12.16
ja584,80.94
ca1122,79.42
an1259,39.79
or1271,92.78
ma585,100
wi1249,55.78
me1042,13.69
al617,3.78
be48,2.87
od560,11.73
lo941,100
hu235,85.12
ka951,6.07
an488,81.59
ko1356,66.17
ga536,66.45
ri1361,100
as779,65.25
lu553,89.65
ja502,1.06
ch1605,0.04
ti748,92.87
ca420,0.42
ga906,23.11
el30,9.74
iz1621,6.98
ka379,7.76
br469,2.28
ge501,29.34
ea653,100
ma554,37.18
mo847,42.09
ti6,89.72
er669,85.41
li390,85.98
ch62,66.24
