netid,% of videos watched
ha1142,16.7
we243,0.79
ez320,43.93
ca714,100
mi1458,69.86
fo1405,19.14
ta940,92.94
pa29,6.08
le28,87.52
le1171,82.71
fa735,0.79
ge893,95.52
al868,62.54
at1173,0.8
ro809,59.54
no1489,43.89
je1360,25.28
zo1241,66.61
ke1130,37.77
ma1144,77.42
ed1281,54.58
co622,59.49
jo1438,26.46
el645,3.59
el1254,79.97
to765,15.73
ar873,0.39
ja1165,100
ba1283,5.41
fr642,85.03
jo222,89.03
ma788,3.78
me602,13.57
te646,95.96
ri958,39.1
la1720,2.34
da118,0.25
hi1234,92.3
le747,2.27
sh230,100
ce1312,100
do1308,43.59
el337,2.64
co135,75.39
co1624,1.49
wa1307,100
so961,24.13
el1002,5.73
gi1508,47.35
is1442,81.24
ju864,10.41
hi854,4.19
op498,90.1
ti1022,83.64
re953,93.16
bi1227,31.11
se881,11.57
ta737,87.49
gr291,13.66
ca1454,89.37
wa1495,2.71
ot848,58.73
po1134,58.27
fa180,96.54
jo559,5.74
fe1456,100
la449,91.34
an603,86.6
qu504,100
em1500,100
do944,54.98
ca671,85.2
ro614,0.95
ti1446,12.17
le319,100
pa720,25.77
la1595,0.69
ke52,35.66
be632,87.31
wi1660,7.06
br1209,100
ti748,89.46
je1561,26.35
te1139,5.04
ni372,78.87
mi1590,1.77
ma239,77.53
er296,100
jo889,3.45
es1,100
je673,55.06
sh759,100
el654,25.11
me1098,3.13
oc836,100
do1723,1.52
ma1686,13.01
al1079,64.07
el767,16.05
ce1679,1.84
er490,1.47
de407,31.99
pa428,14.18
cl1386,4.36
os263,1.92
iv647,74.29
la945,77.6
ly1224,8.47
fr989,91.15
cl1030,67.66
ju1562,0.02
bi1674,0.13
ma242,100
do705,26.45
el604,100
te1190,39.48
ow1043,29.8
jo1193,70.4
iy1309,24.72
mi459,47.59
an354,41.29
fr1028,1.9
se1009,71.86
ge501,29.35
li979,49.36
dy1520,15.73
la1090,9
ur1328,2.33
ma563,46.32
rh730,91.01
fl1097,5.14
da439,93.36
ad1710,0.06
ve177,0.21
le1228,15.75
sh334,18.5
be878,0.62
em1230,78.45
pe203,44.96
li1663,2.29
ch996,89.12
st42,4.81
sc1398,7.47
la1075,51.09
sh1652,32.4
ho921,0.84
he398,100
la195,53.01
ly890,72.19
je734,100
na1298,74.85
ho567,11.08
ha1441,13.51
ad1191,100
ja924,100
ma936,2.19
jo140,15.59
el621,81.86
lu1240,4.61
cl348,100
ni1517,0.41
ma75,100
ti1137,100
mo1074,80.98
do89,100
ro1087,100
ma1374,0.06
ko1356,70.16
ro570,84.1
sa1505,88.93
bi643,17.3
me1531,0.25
es562,15.5
re1378,67.2
gu317,85.87
wi1389,83.42
wi618,92.3
ru51,92.79
tr894,0.38
el378,64.47
co33,53.94
el1189,15.29
ja584,98.45
gl1688,7.7
ar837,17.78
dr413,30.21
je1724,1.87
et1201,83.94
ju284,59.59
ni1257,84.38
vi495,100
ka1570,14.11
fl752,93.95
ni1418,42.51
su377,4.9
tr1081,93.91
za303,82.24
lo205,40.47
ja1058,100
hu1270,76.07
du1413,1.66
ha172,52.66
fi1667,0.1
jo571,17.69
my1375,38.19
jo167,99.04
ra1673,0.08
ca144,12.41
ch1677,4.91
re724,23.48
me90,87.75
li390,72.4
fe532,7.6
gr513,76.57
do829,62.09
gr1256,100
ne995,86.01
el1064,43.25
al1021,4.45
st1095,3.34
wi5,77.08
ma1474,2.38
ca471,43.75
va10,88.77
co1104,78.84
ru1152,1.09
je1523,4.57
ja544,75.06
sa175,73.44
ad861,6.31
do1451,100
di978,17.47
jo1506,34.98
ar1711,9.64
ko1554,0.38
lo394,100
jo871,80.43
cu116,37
ab1588,31.86
br574,1.26
an1394,20.69
te1038,32.06
ir147,8.06
ch418,83.93
re943,78.38
ev1670,3.58
te1401,73.5
ra1587,7.59
le120,69.93
ca32,18.04
ve308,5.38
et1054,6.59
la65,100
ch62,100
ca251,33.91
ch1605,3.09
jo1639,7.06
me1622,3.26
li905,88.86
ja1602,18.88
gu1247,91.47
sa463,79.01
er669,73.75
di530,89.14
el1648,2.88
be770,18.85
ar410,94.82
el247,54.8
an1259,49.16
li655,96.72
ar1185,87.2
ge26,70.29
de1465,72.57
la609,0.59
mo1001,89.86
cl760,53.62
me324,17.81
lu403,91.39
ke209,23.26
su1344,100
wi1249,45.02
co949,74.44
mi1693,0
jo66,94.97
re740,85.77
mi1399,6.61
ro1563,2.59
cl392,85.32
ga733,90.96
tr1467,2.14
jo1084,41.22
ga906,35.19
sa1341,81.37
ba91,11.12
la1183,37.04
tr884,100
be198,92.96
lu1143,100
ne529,59.64
ig1012,9.74
ty301,8.79
li1258,84.95
vi143,100
an128,1.71
iv1714,0.53
da968,9.09
mi1718,9.56
ma554,41.85
as779,100
ra715,1.14
es82,96.54
ma1140,5.61
ra725,23.4
st311,41.98
ma1047,81.63
lo1141,3.4
ly134,66.66
au701,0.72
ja1025,86.39
lo1650,6.25
es547,17.67
id268,89.6
em272,4.59
me435,84.1
qu245,100
ca1311,89.45
ja1684,2.51
co1213,100
pe271,81.02
ke111,91.39
cr1457,27.87
ta1426,5.49
ed1017,70.88
au279,81.7
ce691,64.91
ma60,100
de1317,33.28
fe1444,3.9
br478,60.06
de1659,1.48
br314,73.78
em423,86.65
eu1036,100
ri569,39.87
ma1596,0.19
ka784,2.88
te579,9.63
ma585,100
al1612,2.39
mi41,88.79
we573,54.74
ma1415,100
zo451,0.96
be108,87.94
ma556,100
lu23,92.58
el1448,100
ka1364,83.25
na397,65.73
ju178,1.92
la976,48.06
mo1076,88.18
ma1178,87.67
ju1187,87.23
wi1238,91.75
ri1606,2.06
pa1348,79.35
os13,76.23
ei38,83.91
or1182,58.56
pa739,73.03
ti823,54.52
ma773,88.85
pr796,69.79
jo485,66.28
sh1303,69.58
vi1200,80.19
ra910,6.27
le851,100
se986,3.37
ma1373,5.73
ja202,87.32
ri1361,89.41
je826,27.57
an1541,0.26
da1365,40.9
ga231,63.56
br1103,100
ar683,100
iz1621,0.3
ca898,80.89
em1260,6.68
ad914,89.87
de1521,0.83
jo113,0.61
ag238,94.93
gr971,61.59
ma453,7.68
wh14,97.93
fo1029,100
cl69,83.87
mi1068,17.12
ge566,76.04
ve446,0.55
cl487,10.95
xi675,22.18
em1494,80.68
al1355,15.76
do1146,86.17
el615,3.96
pe1597,2.15
mi1509,21
ev176,87.64
al216,73.46
ma1392,66.94
ma1295,4.76
jo136,0.75
ca1122,82.02
di1428,6.99
he265,5.97
de939,29.41
br105,97.03
an488,90.67
su1280,3.89
ke380,78.75
gl154,89.24
ma935,76.6
va663,3.53
ch568,96.35
ma325,52.54
ma960,100
al515,70.8
he852,100
la123,79.08
ju64,89.6
ca438,65.04
un204,75.69
mi1515,11.27
or1271,77.54
ti86,100
da1655,0.41
ar904,84.42
ja1618,12.89
ka817,12.64
ra698,56.98
sa340,9.86
al87,60.01
kr1472,16.52
ed1696,10.47
gu151,13.24
do1626,4.31
to1363,100
hu1018,6.77
tr232,92.74
ru443,8.93
jo250,19.2
ka1566,12.22
le1284,85.05
br464,26.72
st1421,62.82
sp474,78.6
we1646,13.34
me267,76.45
li1153,62.25
ji775,46.3
ni85,100
lu726,100
ha789,81.52
je104,86.1
th224,26.96
lu323,1.47
cl1425,8.66
do440,4.31
re1217,13.8
rh72,23.17
pe572,16.53
do1599,0.04
an687,100
mi592,100
la525,0.62
na234,88.59
ra316,12.45
be1406,71.08
ma1275,100
sh1548,2.74
ja1132,78.58
ru1330,4.95
is138,0.29
ja918,75.47
de819,100
sh1627,3.14
or328,81.84
al649,86.27
da46,83.68
mo929,26.39
ga536,72.4
ri1106,100
li877,86.45
wh883,4.17
mo847,22.12
lu186,100
ju876,66.89
ce1546,20.99
ce766,80.79
le229,7.5
sh620,100
le425,2.84
ma114,97.28
sc1225,14.88
fl430,14.61
bl686,50.44
iv1215,31.17
vi1409,36.12
fa1396,55.28
mo855,1.29
ch1369,100
ke937,100
ba1288,24.83
am1543,10.74
sh1053,5.01
ly1410,87.94
de757,4.25
pa127,90.06
he745,33.17
tr1694,0.13
su1046,73.67
ed382,2.5
in916,2.12
ko1585,20.14
be709,0.4
tr674,11.1
he1414,9.24
ed1424,3.65
yo1289,17.95
lo1420,66.73
co1094,14.22
sa1158,100
do1114,100
fr1155,93.68
ca1048,48.74
ju1316,100
al207,0.95
ah179,13.11
ab330,77.08
te824,97.14
ru455,3.25
lu553,100
fi1037,93
zo1192,31.7
ro1034,69.16
ma596,9.3
ma1285,82.79
fi722,3.36
al1120,1.11
me1223,16.87
sh302,9.47
ed717,0.05
re9,92.37
do262,15.06
da1160,85.16
la166,100
ar1427,85.67
ur661,44.31
ra1429,34.98
an928,14.51
ro131,100
an814,14.45
ha1333,2.11
ko1267,100
ve997,2.15
br1514,1.03
ki991,4.89
bo465,46.34
ma965,46.76
ke1292,93.75
ea653,92.92
fe240,100
ar1530,3.23
ad1575,0.3
na915,83.16
ha1202,80.05
lu1035,87.7
be437,47.3
mo278,55.86
lo941,84.36
ph462,100
le1180,5.75
ya1512,3.3
ch261,76.25
ga659,79.71
jo911,89.19
jo98,9.81
do253,72.77
en475,76.83
ma417,91.84
sa782,77.27
ca833,25.08
so367,3.25
ka1397,90.69
ma1125,1.61
pe169,61.65
ji1464,67.22
jo1336,40.72
he483,4.01
br933,79.75
ca1112,73.96
co1261,3.56
ma1708,15.05
ra638,47.22
la1635,11.55
zo431,76.91
wy54,77.06
la1528,0.19
al957,87.6
ly125,6.26
is1504,8.96
ad902,7.31
gi963,100
hu235,75.85
fr56,1.45
an693,40.93
wi707,25.38
ru395,100
el1124,86.64
br1203,13.72
al1052,3.69
co1475,31.1
de787,7.26
he248,0.66
he746,7.92
fr1195,2.29
je1598,0.71
ch1404,3.73
ti6,77.24
an1390,74.47
zu762,93.51
al1501,0.44
lo1008,46.48
br353,100
ir696,0.77
ra1430,100
bo849,79.78
ce1537,0.35
ka1733,6.87
la1556,10.3
bi599,6.75
ma872,100
da40,100
ke678,15.45
fe1159,34.23
ja101,16.88
ra1065,15.07
ho1466,14.81
fr635,9.63
na1519,5.44
ja1480,5.39
he1584,21.78
wa992,100
we984,92.18
fa1443,78.13
sh1555,14.29
le1637,10.77
he589,5.08
be77,2.89
ph1649,0.43
gu310,73.71
ty1085,98.75
he1332,3.13
ma786,85.1
ch61,84.1
da1613,6.94
wi99,86.11
an156,91.26
ro697,80.88
to581,88.37
ir1393,100
ko1647,5.77
sh1453,67.23
za189,100
ev456,41.74
el1481,100
je1609,0.14
ch55,92.93
al393,73.16
me445,100
ma1092,83.25
al1204,79.03
jo1576,0.01
sp155,100
et187,77.51
ma540,58.73
ma241,1.36
ab273,29.48
ni130,8.78
ri270,3.98
pe651,14.03
al1194,78.25
co1342,19.08
fa865,10.09
gi1088,4.41
al805,29.27
tr907,74.01
le582,5.31
ru1737,12.12
jo145,100
