netid,% of videos watched
ja1165,100
jo102,11.65
vi1366,14.79
or1271,97.49
pe203,40.75
ar683,100
el621,20.86
gr291,33.17
is1442,76.95
fi1037,81.14
pe549,16.15
jo1639,14
mi1590,0.01
me435,86.75
tr1081,62.92
at1173,5.06
ja1618,7.25
an1350,6.32
wi1007,0.42
an387,3.05
sp474,100
ge26,100
de819,86.36
me90,65.77
qu245,59.63
li1153,40.52
ha1315,2.11
ma563,43.42
bi1674,0.96
lu553,68.57
fo1405,5.6
cu116,27.13
ro570,74.63
cl392,100
ju1359,13.57
ph1649,0.03
ra458,14.15
el414,0.2
iz1621,2.74
ka1733,3.49
jo1193,100
va1126,4.11
mi1718,0.61
wa1307,78.7
li433,1.72
ne995,86.81
pe1597,0.28
an488,83.71
me324,12.21
fr635,7.18
ge566,26.68
ni326,10.19
al868,24.49
ea653,100
ke937,91.33
le851,100
fr642,66.52
op498,57.55
co33,35.67
ma444,9.16
ko1647,0.22
sh230,80.53
st311,66.83
es1,100
th347,20.81
ju977,15.75
ab273,43.07
ja1132,100
be470,14.58
ly890,93.47
wy54,53.75
be700,3.23
ma926,0.63
fe1159,42.66
br314,67.24
ly134,58.79
ni130,39.3
we573,65.4
co1342,50.38
ve177,9.39
ka1020,15.67
qu605,6.7
kr1472,32.86
je826,58.6
ka727,18.85
ru51,89.71
ri421,4.66
ka784,1.74
me602,29.29
ar410,100
la195,88.38
bl95,8.35
cl1425,16.3
ph462,100
ca1188,0.56
al649,61.4
el1338,18.28
lu1143,60.89
my1375,54.78
ol1488,20.71
ar1427,94.93
gu1247,66.92
an1394,20.06
al1612,7.52
be77,41.83
ev1670,3.65
ar1185,88.03
le729,27.83
ri1606,1.29
cl348,100
mi459,79.56
al957,100
ly1410,53.12
an354,46.17
ky505,11.74
ar1530,31.47
br874,0.28
br1514,0.29
lo941,90.02
cl237,6.73
re724,36.21
id268,85.44
al494,18.67
ru395,84.73
mo1074,88.43
fr946,6.23
ez1470,0.93
do1723,3.09
do1114,99.15
qu361,1.79
wi1389,94.71
na1519,24.48
fi1667,24.2
mi1693,0.39
ma965,64.09
be437,72
ma75,100
jo964,27.42
ha1142,7.91
ca714,85.41
ma960,100
ru1737,0.34
re740,79.39
cl1030,40.75
ce1049,9.51
di1428,23.81
lu186,100
iv1215,67.67
ia1014,5.92
je668,12.34
ga133,4.01
ro697,93.8
ca1122,91.5
ma1178,76.32
co949,76.71
jo896,2.7
an595,4.77
el247,65.61
jo222,76.4
fl1097,2.09
le794,11.62
so961,42.72
sh759,100
ke380,82.82
be785,5.22
gu310,67.1
co622,51.03
ma239,92.34
ho1466,43.65
wi99,100
ol454,2.84
ja101,56.03
ko1267,100
na436,6.2
la123,100
lo706,13.45
gl1688,0.63
ch418,81.02
de939,54.28
da40,100
ju64,79.6
ha1441,30.83
pa127,100
da1365,63.13
bu625,7.51
ke1102,5.83
ch88,13.18
re1217,49.08
ju1316,97.69
lo1650,7.16
ja1684,1.97
ma242,96.13
lo1008,36.81
zu762,98
al617,16.38
gr162,3.84
he1584,0.01
ri1106,85.61
el1064,45.02
ad1191,83.34
er669,91.27
ra638,90.27
em1494,78.93
zo431,100
co1213,100
ke209,32.78
os619,7.91
el1481,100
em1500,100
lo106,8.63
ka183,1.48
ca1311,90.28
ab1588,1.45
ju864,8.6
ch55,100
ma1392,69.91
ru1211,29.12
wh14,100
ma325,58
am1543,0.56
do1308,22.02
ma1686,11.94
ab330,84.66
el1648,0.11
cl1386,16.86
ei38,100
do89,84.32
ni1517,3.31
al805,47.4
ch503,13.55
al473,12.99
ra1429,56.97
ka1570,0.29
ma1026,3.98
je104,78.75
be1406,77.5
dr36,11.58
al515,90.8
al1021,14.27
or1182,52.3
ma518,0.01
de983,22.77
re9,100
mo1076,77.57
dr413,40.12
ga733,82.07
ha172,65.92
mi1515,7.43
sh1453,92.91
gr513,64.88
da1613,1.4
sh1627,15.18
re953,100
la1635,0.96
ge893,67.37
ca624,1.23
ag238,72.59
lo394,100
ad1575,0.6
ma975,7.12
ja202,83.52
de514,21.59
me1622,11.69
ju1187,72.92
ma1275,100
ma554,65.79
ya1512,5.71
an687,100
ke812,7.25
pe835,0.19
de1659,9.45
ju876,76.87
la945,82.79
ma1226,6.8
ja1025,98.09
ra725,25.92
me267,89.71
ed1055,3.63
ti1137,74
de1465,57.68
to581,32.68
la166,100
ce1679,1.79
we243,3.48
tr884,100
te1038,53.08
wi1660,8.58
ca1112,63.29
li1663,0.17
fe240,84.91
jo871,98.7
sa1341,80.85
ti823,14.01
ni85,100
do829,90.57
an603,84.48
za189,82.98
ca438,35.57
ni1418,65.09
de1317,32.79
je734,94.34
wa200,8.61
ga906,36.52
et187,77.83
jo66,88.89
co322,10.63
co1261,13.59
we1646,0.5
ma556,88.27
te1190,66.27
br105,82.54
iv1714,2.63
su1046,84.96
mi592,100
la1556,1.21
jo250,48.99
li390,94.31
el604,69.62
bo359,13.65
cl69,88.21
ve446,10.93
mo278,40.54
te1401,54.3
gu151,38.91
es547,11.4
ed1080,2.34
bo849,88.8
ma786,74.69
ri1361,100
bl1487,2.35
po1134,84.98
me1531,0.41
ko1585,4.87
su1280,2.84
zo1192,46.51
ji1464,96.28
ma540,63.52
la1528,0.23
ca606,6.3
an1259,61.9
ti86,87.02
le1171,82.33
ju178,16.89
le1284,62.33
re1378,66.07
we984,92.05
to1363,100
wi707,67.74
wi1238,82.81
la65,76.25
ni372,44.34
la1720,10.42
ch1369,100
ke1130,29.27
mo1072,4.05
ma114,92.99
os13,82.24
an670,15.44
pr796,57.59
tr1694,1.82
or328,72.32
em1230,90.49
ma1067,2.78
ad840,3.7
ko1554,5.31
pa1348,100
co1475,57.41
la449,90.67
ev456,66.09
sh909,31.88
na1358,1.12
he745,65.2
br353,90.62
fr989,81.74
he852,100
lu726,100
et1201,88.09
ly244,8.94
an1123,8.36
ez320,23.48
le582,11.07
gi1508,51.97
jo485,92.27
ch568,91.64
hu235,62.97
lu403,100
ce1546,10.9
de1276,19.65
no1489,82.38
hi1234,100
fr1195,42.37
ar904,83.24
ru443,3.12
te793,3.77
ma60,79.55
ka1397,100
ma1285,96.71
la1090,4.67
sp155,95.66
jo1336,63.81
tr1277,11.97
co1624,3.54
ha1202,95.85
sa1158,100
wi618,78.27
ha293,13.94
ch996,82.39
ch261,66.49
el1124,100
de942,7.99
li979,78.17
ju284,87.95
bu1367,10.71
em272,0.21
er1268,11.2
hu356,0.96
el1448,100
ro809,92.62
ju1562,4.08
al87,77.38
jo1438,32.53
ju546,2.06
jo1506,8.61
gr971,68.45
ce1312,88.59
tr907,91.58
ja1602,0.46
lo484,9.12
ma935,82.34
za303,79.56
al1194,50.14
mi41,86.56
el1435,3.57
is37,34.27
na397,73.77
zo1241,97.43
ca578,3.62
sa782,79.14
iv647,97.46
te646,100
ha53,1.96
ca898,90.37
ri569,20.06
de71,6.49
na1298,87.87
rh730,89.68
lu1447,4.8
le28,95.63
un204,100
es82,84.9
va10,46.44
bo197,14
bl686,46.82
ma1596,8.42
ir1393,100
em423,87.88
fo1029,100
hu1270,63.31
di530,70.67
ja924,100
jo167,90
vi1409,68.1
sh1548,9.81
fa1443,83.98
da677,14.22
ca1454,89.42
ch1677,33.03
je1609,4.8
de718,8.85
ow1043,26.88
ni1257,89.3
pe169,37.97
ma773,94.39
ga231,42.21
ma1047,84.59
ri958,49.28
se1009,93.61
ar873,0.89
le1060,0.05
di982,0.33
ed1017,72.27
le120,38.85
ja918,47.35
ma585,95.8
ma1125,34.36
ro1087,84.17
va912,2.93
le1637,0.12
xi675,21.41
ma1092,84.56
ja188,1.11
sa1505,70.49
wi5,88.89
cl760,79.54
jo911,94.69
ot848,48.14
ka1566,4.07
ch61,85.43
op801,6.03
he483,12.49
ed1281,21.58
ti748,96.98
el1254,81.87
li694,7.28
jo1362,0.91
ro614,4.95
eu1036,95.55
wi1249,57.07
te1343,1.69
do440,1.36
na234,97.04
er296,100
is1237,9.05
fr1155,97.46
th224,11.17
do1599,1.5
pe271,83.89
do944,90.45
le555,14.19
br1103,100
ko1356,86.43
tr232,68.78
ha789,87.8
be108,91.06
ra698,72.82
sh302,54.19
vi1200,100
ja544,96.07
re943,80.02
gu317,91.58
ke1292,100
yo1289,42.41
lu1035,62.47
au279,82.8
li877,34.52
do1451,90.11
fr1222,7.89
da1655,1.07
ti6,98.69
vi495,100
mo1001,89.68
ce1537,0.28
mi295,17.05
ra1430,86.29
lu23,70.18
ti1022,86.89
do1626,0.01
le319,100
ja132,6.19
da1160,85.59
lo1420,41.78
ma417,95.82
ar800,8.99
me445,100
ar1711,2.18
ul664,29.21
ch62,88.92
co1104,49.2
da439,92.36
pa428,0.06
gi963,100
jo145,87.32
la976,23.23
ba1288,23.7
al1079,93
ur661,56.66
ad914,71.34
sh620,88.43
ro131,64.63
dy1520,0.14
ta491,9.94
al393,80.25
ma1415,92.09
wa992,76.42
br1209,100
ji775,26.03
ev176,100
ke111,100
qu504,100
el654,10.07
fa1396,24.32
ge501,15.18
ca671,100
mi1458,65.97
fl752,97.42
mi1450,5.97
ka1364,91.42
ce766,82.26
sh1652,4.02
ta940,99.29
li905,74.7
je1561,0.1
he398,54.51
ke1310,4.18
da46,88.05
ad1710,7.48
je673,34.48
bo465,46.68
br933,92.41
je1724,32.28
mo847,28.72
ra1673,0.01
ma1708,10.2
ja1058,75.09
gl154,87.4
jo832,8.92
ha712,20.7
ro1175,25.45
pa739,83.3
an1541,1.96
ma872,100
do253,82.42
de407,51.37
me846,0.73
ne529,100
jo1023,1.12
ar58,5.38
be198,65.71
gr1256,87.35
ce691,43.62
me1223,2.64
su1344,99.6
ca1048,58.15
an693,25.96
ju383,0.49
ta737,54.5
ma343,0.02
ro399,5.52
do705,32.99
ar43,5.3
jo1084,56.85
he601,8.23
ro1034,92.68
al216,27.12
mo855,0.85
ma1144,95.55
sa463,86.26
du1413,5.34
co135,85.19
sa1380,18.25
oc836,93.96
de757,1.07
an1400,40.75
ro457,5.54
wi1371,8.07
sh1303,65.76
vi143,100
an156,62.26
ch1605,4.96
pa720,69.01
ja584,74.29
an1390,95.44
li859,1.79
ty1085,92.84
co1422,2.22
na915,100
en475,95.65
ed1696,0.14
ga659,71.36
be632,88.06
ca251,76.94
le747,1.7
fe1456,100
ra1587,0.51
ja1061,22.4
ca471,65.12
ro1563,0.03
st1421,100
ca833,32.35
ma1140,1.41
li655,85.3
al1355,57.29
kr640,0.71
jo1576,1.03
em1260,6.64
as779,100
do1146,94.73
je1523,14.58
el378,94.23
wi327,11.19
al1204,77.24
de400,7.44
st1095,10.98
de1521,2.27
es434,5.76
bi643,61.65
ma1295,19.65
la1183,41.76
ra1000,10.27
iv1033,0.02
sa175,61.15
br1203,32.78
je1598,0.34
es149,3.05
ed1424,1.44
sh1264,3.04
la84,9.18
ve1498,0.83
la1595,0.21
fa180,83.06
ga536,63.26
te824,80.4
li1258,93.86
de160,24.49
sh1555,1.41
br478,69.58
