netid,% of videos watched
jo889,0.32
ri1286,13.05
ka1020,9.44
do1626,15.3
ma239,84.82
lo394,100
co1475,21.34
di530,69.4
al617,2.24
to765,5.06
br1514,10.86
oc836,100
ch61,75.34
ma325,47.54
ed1281,63.8
wi618,92.93
ce1049,2.17
qu504,100
ha789,79.82
id268,79.81
je673,45.56
ly890,96.55
br1203,42.98
tr884,100
ch568,93.49
sh1555,11.7
ch55,89.48
ma103,8.17
ko1585,0.27
ri358,8.47
au279,79.82
ph1649,0.48
de930,0.92
de787,11.7
ca1454,100
em272,7.67
ju284,77.19
da1655,0.16
re953,100
le1637,0.22
va10,86.96
mi1458,47.65
ez1470,8.26
gu1247,61.16
ar1427,86.65
ro1034,68.95
ma872,83.16
sh1303,45.14
ez320,45.12
zo758,5.49
la449,75.2
ma1067,5.54
er296,100
ce1546,4.05
fr1155,89.23
wa70,7.93
re943,93.11
ro1087,100
la195,91
ko1356,56.54
by1455,7.2
ma788,1.9
re1378,64.99
ga536,91.16
te1038,15.83
ra1673,1.54
ga906,68.92
lu403,94.94
el1481,100
ar683,100
an156,91.34
st311,59.9
ni1418,43.97
ma556,83.1
ma936,12.05
ci1339,1.78
gl154,85.43
am1543,12.54
jo66,72.67
le1171,89.27
he745,52.54
me267,100
me435,93.5
je104,73.53
sh1548,4.32
ja202,77.51
al515,82.41
na234,90.83
he852,100
li286,4.37
ni1517,5.88
el1345,24.56
gi1508,30.6
du1128,7.65
pr796,50.81
ev1670,0.5
ke1130,47.35
gr291,62.07
ra725,56.78
va63,1.04
ti86,100
an1541,13.27
he1439,15.99
de407,53.96
ho763,0.2
mo847,41.36
si1329,4.06
la65,100
na402,0.93
ma965,42.09
ko1267,97.82
pe203,43.4
co1104,5.69
sa695,15.07
pr781,13.86
fo1405,63.74
lu726,100
ma1708,1.73
ly244,0.62
ma1686,2.67
iv1714,2.78
jo1639,0.93
ka1364,85.55
or1271,84.55
se1009,43.73
ar1530,4.35
re9,100
me1235,6.48
bi1674,9.15
je826,41.91
wa927,5.54
iv647,100
gi963,100
sp155,100
le1284,95.07
al216,39.03
wi707,44.38
er669,83.59
ar904,100
wi1389,90.25
tr907,74.93
da1160,90.7
fe1069,12.2
fa534,0.79
li979,56
ha520,9.1
al393,89.58
br1209,100
en475,73.3
ju876,87.35
te1190,29.09
ma417,73.94
ja713,11.91
mi1325,5.37
lu553,100
ur661,66.96
ri958,65.03
ne797,8.1
ma1178,88.23
we984,98.86
ta737,100
mo1076,70.77
be632,92.37
be1010,2.72
er490,5.24
an603,75.89
ch1677,3.17
el1064,51.15
lo706,2.05
su1046,88.19
we732,1.26
ri1606,1.48
be437,22.59
fa1396,33.94
br478,89.79
mo1001,78.01
ke209,29.15
ge26,82.71
ma960,90.12
ru1152,1.13
le28,74.47
li1663,5.41
se881,6.22
mi12,1.87
ti748,92.52
lu192,1.99
ba1288,25.75
sa1505,86.99
wi5,90.2
ef639,1.18
gl1688,6.4
lu1143,93.6
el604,100
ab1282,4.65
be198,74.92
vi495,80.27
de819,88.56
tr1694,1.12
la1556,0.22
al1612,2.77
ma1415,73.02
iv1215,66.04
al1246,0.77
xi675,35.52
ka1566,0.09
ar410,100
va663,2.12
ba633,4.17
co949,77.69
sh938,19.02
fe1159,43.37
li1258,81.71
ma935,61.95
ja1684,17.92
ja918,11.18
la123,100
am1326,3.32
be108,87.7
cl610,10.7
lu1035,82.33
ch1605,17.41
la1595,0.02
bo849,92.44
je1724,16.04
ve446,4.13
ca833,36.91
lo1008,52.43
do1723,0.02
to581,87.51
pe169,39.72
da439,95.7
jo1384,21.52
em1500,74.59
ra698,84.37
he746,26.23
ly134,44.03
ji775,79.09
ro153,8.11
or1437,1.82
na397,79.09
ru395,100
na915,86.29
ro131,100
de1521,12.51
sh620,100
ma1275,100
sa175,48.4
be48,22.18
tr232,84.22
ni130,33.86
te646,92.72
me602,15.61
ga659,72.1
fi1037,80.2
ch1369,92.46
ke1292,100
hu235,100
au656,1.95
je1609,3.99
zo451,0.16
el1254,82.01
ma773,78.99
ne336,7.27
ot577,6.27
sa463,88.73
ca1236,1.85
ma1392,81.43
na1519,2.18
ar58,18.52
mo278,19.84
de939,20.8
ph462,100
fa180,82.41
ad914,88.31
ma60,100
an1394,44
ca578,11.48
pa739,100
ad1575,0.02
po1134,88.1
mo1074,75.21
an595,0.78
gr971,74.33
do1308,67.59
ja1025,88.25
ja924,100
ri1106,91.25
jo559,2.29
ma563,14.02
ha1202,81.83
er769,3.19
vi143,100
ju1316,91.37
el1124,100
sp474,100
ja1618,1.27
gu317,76.35
ro657,6.59
br105,86.12
ca420,3.42
ed206,6.69
be700,29.57
jo250,46.96
la976,36.34
ce1537,18.73
gr513,89.63
be77,12.88
sh1453,69.24
ro697,91.69
fr989,99.23
st42,7.51
rh730,79.06
jo222,85.04
za1321,7.89
da46,94.5
lu23,84.26
ka1570,0.82
ma1507,0.61
is1442,75.32
je723,31.47
zo431,100
ti6,97.7
cl348,78.38
vi1200,100
sh230,100
ar1185,77.1
je1598,5.91
es1,100
de83,1.51
pe651,25.8
ka441,2
sh522,1.99
ri569,57.49
gu310,100
re724,27.33
ab330,97.4
el1448,92.2
li905,100
ce1679,13.42
ti823,51.96
pa1403,4.58
me445,95.98
ge501,41.95
ca438,56.01
za303,100
co1213,100
zo1241,86.91
ke1310,12.16
de1317,36.44
ja1165,100
co33,28.02
op498,74.13
ta940,89.51
ei38,100
lo941,92.9
ze1322,9.35
de71,7.14
su1239,8.86
mi1515,3.48
sh1163,17.91
ch261,88.76
do705,78.3
he1584,9.2
da1118,5.27
fe1456,100
ja544,65.09
ma554,80.89
li1153,36.03
ag238,95.14
ka727,9.57
ji1464,84.44
dr413,43
re1217,33.21
mi1718,1.85
we1218,4.72
cl760,97.14
sa1158,100
em1494,92.57
mi592,75.16
ar800,0.21
el378,74.26
an1259,66.03
ju1187,80.55
ma1047,86.4
cl368,14.56
ty1085,83.2
bu181,0.99
ma1092,95.93
br933,74.3
ni372,69.98
la166,100
gr1256,100
zu762,63.83
ad1191,100
do1114,91.24
es82,74.36
ja1132,100
do829,73.61
fo1029,87.71
la1183,46.54
jo871,88.1
de588,4.69
pa720,33.11
je1523,0.69
cl1030,59.27
zo1192,44.36
gu151,12.68
iz1621,4.34
we1646,0.2
ca671,89.06
ju64,62.33
fl752,91.54
cl392,74.1
wi1238,84.57
ho1466,50.61
co1342,60.77
ce691,89.01
ke380,80.81
el30,4.06
ar208,13.17
te1401,100
al649,93.98
br1103,100
he1219,4.23
br874,52.44
ce1312,90.64
pa1348,86.65
an488,79.74
ca1157,2.62
wa992,95.7
ir1393,100
ra1587,0.68
sa782,62.37
ma75,100
ca251,31.89
ja1602,0.78
wi99,100
et187,59.53
ev456,28.03
le555,0.62
mi41,93.45
jo1193,87.22
al1194,88.46
ga231,11.2
ka1733,25.87
ca471,19.04
la1635,2.03
pa716,21.92
li390,98.29
be1406,94.45
le120,16.64
jo485,85.18
mi1693,9.12
da1174,13.57
li45,8.72
ca1112,87.22
lu186,100
ja101,17.79
ve177,9.4
kr1472,43.23
ga733,46.8
re850,21.06
vi1366,5.74
ro570,72
br464,2.28
ro1493,1.15
br314,48.34
sh759,100
jo911,78.77
ge566,43.29
an128,0.43
ly125,14.37
ma242,100
ze1476,1.72
ha172,94.51
ke937,100
