netid,% of videos watched
fe532,2.08
to1363,100
te1401,100
ch261,68.7
bl1331,17.04
de407,17.62
re943,60.4
lo394,100
ev456,17.66
fi1667,4.35
re100,1.66
ch950,3.32
st1421,100
sa1158,100
he852,90.51
gu151,75.13
pe169,74.9
ju17,5.73
th721,22.64
da439,86.61
ja924,100
ja1480,1.38
ne995,88.22
de83,3.7
ma554,24.47
co1475,23.69
li519,3.27
ch996,55.74
el247,86.6
jo145,100
de1317,51.94
ma1275,100
vi1409,71.77
al216,39.07
mo1076,80.27
la123,84.19
co135,100
za189,55.62
er669,81.04
gu1247,81.78
ke1130,11
gu310,100
ma1265,1.96
wi636,0.62
ko1356,82.19
no1489,47.96
el371,2.17
ma1044,8.93
su377,10.84
ma1047,83.23
le1060,0.59
fl752,85.32
lo941,100
br1209,100
re1378,36.89
we565,0.69
ti6,92.22
do944,81.17
el1481,100
an488,88.55
br1203,35.7
al617,9.23
br1103,68.45
ta940,95.36
la195,89.1
al1079,94.89
be198,90.57
eu258,9.08
ab330,69.52
ro1034,79.66
en475,94.71
ic292,5.53
my1375,55.7
ma1178,100
gi1508,41.56
do705,82.88
he746,1.22
sh759,100
et187,90.09
ka1733,3.56
ja1025,68.69
pa1348,100
ea653,100
em1494,91.03
ha789,90.37
ca1372,6.16
an687,100
sh302,39.16
ka1566,1.36
al515,79.85
em1230,93.5
et1255,0.02
ma239,70.03
lu186,100
yo1289,39.24
ma1708,0.22
ca1385,0.44
gi963,100
ro1087,100
wi618,82.38
li905,48.82
dr413,75.14
lo1008,36.18
ce1546,3.03
pe271,98.72
ot848,46.69
es547,0.26
he398,100
gr903,8.98
li979,48.02
br314,60.12
cl237,2.21
do89,96.01
fa180,78.56
as779,100
jo222,72.56
gl1688,0.88
ri1106,100
re724,59.95
ri569,32.18
da1655,5.59
ma932,6.82
co622,44.3
he256,8.32
na1298,80.33
jo250,11.42
is37,9.78
ad1191,100
ni7,10.78
ni85,100
ro1563,0.05
or1437,11.69
br1514,5.92
qu504,89.58
ra638,91.49
pa29,0.54
me90,96.87
lu1447,15.99
vi1200,100
ra725,76.57
ja168,14.2
ja1061,4.02
mi1718,1.09
we984,85.87
ja1165,78.1
de819,100
de1659,3.73
ri93,17.11
os13,92.71
ja1077,7.15
pa127,100
sh304,0.72
er296,100
ka441,3.24
fr642,93.78
li1153,55.39
di1428,49.23
ju1562,5.5
he78,6.74
ma417,79.79
fr288,5.42
do1599,13.47
la976,56.16
ba1288,30.3
he1584,0.8
me435,83.24
ly1410,83.61
fr1028,7.62
el226,17.67
cl760,93.49
el621,21.48
je1598,3.92
ve308,6.64
sh1555,18.65
ai637,7.99
jo1193,87.78
ca1122,95.18
wi1013,26.34
op498,88.53
fe240,100
je826,47.58
pa1403,6.39
ad840,15.42
ja1618,5.26
ja544,87.41
ke937,100
ka667,20.06
an1394,20.25
do1114,91.38
ga906,31.68
pa720,40.3
ma1415,72.27
ka1397,100
je587,1.3
zo431,63.7
an1350,4.09
mi1515,2.16
ke1408,5.55
fe1444,10.18
au279,77.06
ti823,37.81
ca1157,2.58
vi495,83.24
id268,90.23
be632,77.4
vi899,7.23
le1171,97.7
cl392,100
an1482,8.15
mi1590,0.61
fr1155,67.34
ja202,91.14
li286,8.91
an1541,2.7
go422,19.92
ar58,2.71
wi1007,16.88
eu1036,100
na402,11.58
ri802,6.51
jo1438,54.58
rh730,92.25
el604,67.87
gr291,22.54
gr1256,88.82
ka1364,83.42
ni1257,69.63
le794,5.27
fr460,12.75
gu317,100
la1635,0.3
em806,1.41
tr907,82.2
do253,99.12
an1390,100
em1500,85.38
ja584,56.15
ca471,35.75
ja516,3.5
an1136,22.39
ce1537,18.34
ti748,94.47
ez810,5.44
lu726,100
ra1429,31.26
so961,26.2
he601,4.36
ha1441,63.68
re9,85.97
ru51,77.38
ol613,2.75
wi707,33.79
ro657,11.03
ri1361,100
be1010,0.98
me324,4.42
fe1456,100
bi643,54.17
li1063,0.03
ad1710,15
jo842,2.64
be48,1.09
ch1677,0.04
sa463,73.81
da46,73.44
jo1100,7.26
se1009,86.03
br353,100
ar287,0.41
ch738,5.73
el1064,30.64
ro1499,1.41
pa1129,2.48
es16,7.61
ma1596,19.03
gr971,100
ly134,71.06
ga733,89.19
ni130,19.77
da1365,30.54
lo205,19.95
kr1477,1.35
me1531,17
mi1458,57.89
do68,1.52
iz1621,3.55
ju876,92.58
pa79,10.23
ju1187,97.84
ma786,92.84
la449,98.72
ju107,7.16
lu553,94.51
ed1017,92.82
ni344,2.22
ra1587,4.69
me267,93.15
is193,9.14
kr1472,42.25
la1595,0.29
po1134,87.22
lu23,74.96
ka1479,7.59
al868,47.49
wi1389,61.45
ke111,100
ly479,5.78
mi329,7.01
ro570,86.02
mi41,87.11
od666,8.58
ko1647,2.49
ca438,59.5
fa1396,40.32
da432,0.91
oc836,52.12
ra1430,100
ce766,94.36
ro809,83.89
fo1405,57.25
le28,66.67
we243,11.76
ba1283,11.14
ca714,100
or328,100
sa782,74.12
am1543,1.33
te1190,39.51
ch1605,0.71
ma325,7.42
ro969,14.67
hu235,100
ja1602,10.21
ma1092,89.2
mi459,100
no1133,1.71
he49,6.65
de939,54.8
ir388,3.36
ph462,100
ed1281,52.2
je1724,0.89
es1,87.18
mo1001,63.83
sh620,100
jo1639,12.88
na915,100
is1442,75.51
ma75,100
da677,13.49
re1059,22.23
wh14,100
ro290,6.56
bi94,8.66
et1201,87.58
ch418,39.79
be77,57.26
br594,39.21
el378,87.34
do1626,2.87
fr1117,0.73
ag238,88.92
mi592,100
dr908,9.36
ka211,0.78
ch1369,98.46
jo1506,16.47
da1613,5.8
ro697,86.63
ch552,4.92
me445,84.06
vi143,100
wy54,78.47
ma596,6.69
la1720,0.13
ar1427,63.19
li1258,79.25
ka1570,0.14
fo1029,100
be1445,12.17
ar257,20.8
qu245,100
ta737,100
za303,100
ca251,61.48
wi5,69.32
ju1316,90.33
an354,28.37
je104,92.16
ha998,8.61
re1217,67.51
ch62,100
mi1693,10.4
ja918,57.61
br478,60.72
la1556,0.57
cl641,12.54
do1308,47.32
me834,8.37
ar1711,7.61
pe1597,12.73
is138,1.17
ez320,37.28
ju1099,14.86
ko1554,0.01
an182,11.88
ti86,38.5
ne529,100
or1182,43.55
ho1466,64.78
no97,3.22
da40,100
ei38,77.51
ev1670,16.08
ma585,100
na234,100
br105,89.06
be1406,84.15
al805,45.72
te1343,7.43
le1284,85.56
ph1649,7.94
li390,79.87
ma773,64.64
jo167,78.27
ke209,54.8
ca1311,86.2
ka379,12.38
bi1674,0.1
el1648,1.42
ma1686,13.23
jo1576,3.58
ca1112,81.93
ma1374,3.58
es82,83.59
lo816,8.91
br874,18.5
ar683,100
bi922,16.22
ha172,91.08
ma935,86.77
le851,100
ma564,1.38
fi561,2.8
de815,0.85
br574,11.41
ow1043,40.47
sa289,3.56
ju284,91.75
ch55,100
co1104,41.34
re740,83.37
el1254,71.3
re953,100
st311,37.21
su1248,8.36
iv1215,8.49
ca1454,88.78
cl1306,4.79
sh1652,17.12
ge26,98
be878,15.99
ge501,57.11
ma872,100
ko1267,100
ed550,12.02
ma1392,90.27
do1451,100
la166,87.98
lo1420,90.34
te646,99.29
li1663,11.54
ti1022,68.26
ge566,50.17
kr981,2.48
ce691,76.3
sh959,2.8
su1046,81.5
co1624,1.27
ra698,74.5
by1455,5.46
ty1085,93.6
ce1312,100
br1208,8.37
fa1473,11.04
ma242,100
ar410,80.97
li655,89.72
sa175,41.41
to581,82.01
me1622,8.75
ya1512,0.66
ve1498,8.48
da1160,47.98
gr506,1.89
ar904,100
ma114,89.71
ce1679,1.27
ti1137,100
os619,23.66
ev176,92.62
gr513,82.41
el1448,79.55
tr884,100
sh1053,7.94
al393,96.54
du1128,22.97
jo1336,24.91
lu1143,100
an603,92.64
bl686,55.22
em423,82.43
sp155,100
tr743,3.2
le425,1.69
jo1084,33.74
hi1234,100
zo1192,56.09
fr1195,62.25
li877,57.3
ca1048,37.51
tr1694,6.39
ab1588,0.49
ro780,9.85
wi1181,10.28
ru395,100
be396,3.26
ca833,57.2
wi1660,1.92
la65,100
la1183,46.5
gi882,2.95
ar1185,83.52
ch61,81.63
an693,25.33
al87,100
fi1037,85.17
ja1058,100
ma960,100
fe1159,26.85
th224,10.28
an1259,59.54
di530,68.1
ma1144,76.65
je1609,0.66
wi99,100
sa1505,62.96
sp474,100
gl154,80.31
ch568,79.23
dy1520,1.34
fr989,54.57
or1271,92.87
de1465,27.97
je1523,0
br1172,9.49
je673,66.83
ma556,100
jo911,82.63
pr796,100
na680,0.97
na397,82.98
al1027,5.22
ja1132,100
sh1548,0.31
ge893,86.16
no233,5.07
du1199,2.41
an156,93.48
fr946,2.95
mo847,46.81
va10,89.5
la1075,2.99
me602,24.17
al473,0.02
mo1074,100
ir696,2.8
ru1737,4.52
le1637,4.41
ir1393,100
ca671,100
he745,53.78
el1124,100
le319,100
ow612,4.81
le676,3.56
jo871,69.4
sh1453,89.49
do829,81.93
ni1517,12.46
cu116,46.27
ri1606,1.23
ca898,85.15
zu762,73.77
tr1081,96.87
ru1091,6.11
wa1307,93.73
we573,20.93
ad914,54.06
br933,87.86
ma343,17.51
ja101,20.18
jo485,84.39
jo405,17.98
