netid,% of videos watched
ni372,53.85
ch568,69.22
ri1606,10.53
be77,52.88
je826,12.77
si966,1.89
es1,85.54
lu403,100
de1465,52.72
my1375,34.27
ky505,6.75
le879,2.97
ea11,1.65
er844,2.25
is1210,1.9
we565,4.44
jo871,90.53
br314,48.31
cr275,13.94
zo431,100
je673,67.52
pa720,65.99
fr642,92.47
di530,83.5
da439,95.46
da40,76.84
cl610,22.16
ha293,0.67
br105,75.13
ge648,0.77
li390,93.04
do1723,14.64
an603,96.03
ha1441,32.35
co1475,37.89
sa1505,92.22
ka1397,100
ja1618,0.35
vi143,100
yo1289,60.57
na397,62.48
do944,92.62
ja1086,6.26
la123,86.38
al957,100
ne336,10.93
la1720,1.81
so863,0.8
cl392,100
ge26,63.1
la1595,0.27
ra1587,0.45
ke937,100
sh1627,0.03
ha1202,100
le851,97.02
gu310,87.48
sa782,85.76
ge355,3.89
do253,90.54
bo465,31.06
el616,16.25
qu504,100
jo136,10.04
ju284,93.91
ti6,60.51
le1171,90.47
de306,0.08
do829,91.95
ch418,77.86
ju1187,44.65
ma960,100
sh1652,0.01
sa463,83.41
be437,26.49
ma1708,3.56
st311,56.66
st755,2.96
ti86,84.58
dr413,24.66
mo1074,100
pe169,62.68
em1230,91.44
zu762,100
la1528,0.03
to1363,100
bl686,24.53
ba1283,7.36
ye1323,8.17
wi1660,0.44
da46,67.43
jo1639,14.5
oc836,89.15
am1543,11.81
ma453,3.75
sc1225,2.15
fo1405,57.54
er669,74.69
la1075,16.1
am858,16.49
te1401,70.93
os236,25.1
de407,52.16
ma926,13.89
he745,29.78
la1635,2.47
iv1215,42.66
jo222,66.34
co1624,18.6
so212,1.02
sa340,3.93
ea653,100
ma241,23.43
ma1047,92.37
al805,18.81
ma1275,100
ka1570,19.47
an1136,0.51
za303,75.62
cl760,68.6
la945,81.45
gi963,87.82
an1541,1.65
ja202,73.85
ad1191,71.49
le389,10.03
st1421,91.43
al216,44.21
gi1508,18
ty1085,94.34
we984,58.67
su377,0.55
ma1285,90.66
ro276,0.25
ca73,0
xi675,54.19
ja1165,88.5
li1153,72.92
be227,11.79
fa1443,83.31
wi618,86.7
ar1427,91.92
co949,79.33
la1090,10.94
ma563,41.17
ab330,86.43
wa200,0.39
ri958,64.83
le952,10.59
lu1035,76.74
ma1067,6.37
ga536,92.85
ja101,54.34
wi1238,85.1
cl1030,37.79
ir147,5.11
po1134,82.38
he1439,7.37
be1406,81.74
ja918,43.8
ar410,100
em1494,85.61
an488,92.94
da1613,6.42
or1182,76.77
gi468,2.34
ed1017,92.82
ab225,18.63
el414,28.06
ma1686,3.86
sh109,4.69
co135,76.33
et1201,71.48
qu245,90.3
an156,92.11
he1414,6.58
ch62,84.62
hu1270,59.99
or1271,79.28
ju1562,1.07
na1298,82.33
ca471,38.76
an679,13.83
ru395,85.56
ed1696,1.67
do1599,0.7
ch503,14.98
ir1393,85.86
an595,5.5
pr796,85.82
jo1084,37.19
da1365,62.18
ad914,93.37
ja1025,70.61
jo66,97.81
de939,65.29
ev456,30.89
ma1092,90.26
ma526,8.94
ma1392,94.73
an1400,6.25
ka1566,1.73
jo1576,9.11
ge893,95.89
ca1048,26.16
st351,17.49
wh883,2.09
me267,100
no1489,48.33
cl348,66.63
ch1677,5.27
je104,90.52
al87,100
me1531,0.07
li1258,88.81
bi1674,2.71
co1342,27.58
re1217,57.49
fe240,100
jo167,82.32
al1079,72.42
cu116,19.91
es82,60.58
ti744,4.76
ke380,94.68
ju1316,65.97
sh620,100
al1027,10.51
gr895,4.08
me445,100
ka1364,70.14
la31,20.15
al1355,26
ra1291,4.17
ju631,9.54
ra698,75.12
la166,77.19
ja713,14.02
ar1530,15
ke111,67.35
re724,63.37
wa927,4.45
re9,100
an280,4.68
br1103,100
ch996,82.91
be632,78.95
wi707,32.61
le319,94.18
as779,74.69
do1146,81.48
fr1195,42.7
bl507,9.5
la449,86.85
je987,4.24
ch55,100
jo1506,61
jo113,4.84
ev1670,5.95
ma1383,2.26
co33,57.96
bo849,58.58
mi459,83.71
ko1356,87.87
lu1251,19.02
fa1396,52.25
ra1673,1.96
ro697,78.31
le28,91.61
mi1399,8.21
ch261,100
ko1554,3.23
al515,88.12
ow1043,59.66
sh304,4.73
pa428,0.64
mi608,2.78
gu1247,89.88
ab1588,1.34
mo1001,91.84
lo941,100
je1561,0.82
tr1694,2.56
ma239,84.61
lo660,4.12
wa1307,78.57
co622,37.69
ca438,27.66
ca898,81.25
je1523,1.44
su1046,97.72
ri569,56.73
ro1563,1.66
lo1008,62.5
tr884,91.61
en475,94.68
ca1112,94.42
mi1458,51.71
pr1109,3
od719,6.46
an354,53.56
gr291,16.71
re943,89.78
va10,100
ch61,93.21
ke209,20.57
jo1438,53.73
ti1022,91.36
ke1292,89.35
we573,58.53
ch1369,100
gl1688,1.56
bo197,10.62
lo1650,1.87
ma1596,0.02
ja1684,0.02
ma1178,100
du1128,11.03
ga906,13.17
is1442,49.16
ko1585,13.97
al1612,2.32
mi214,16.4
rh730,71.01
ni1517,3.32
an1233,3.6
lo706,4.06
ha172,96.99
ce691,82.49
je985,0.14
jo1336,23.63
sa175,14.55
ju64,83.76
se1009,78.13
ar1711,7.49
kr1472,40.05
kr1127,5.17
ge501,11.81
re1485,14.78
ge566,29.59
sh302,81.13
te1190,15.66
mi12,9.09
ma1082,9.19
ro1175,7.28
ho1466,56.28
pa79,6.99
wi1181,4.42
ne995,89.55
ma417,92.67
el1064,81.88
pa29,8.95
ri750,17.41
an1390,74.07
na915,100
bi391,2.31
jo145,100
wi159,8.48
ma773,79.68
za189,85.84
el1189,6.79
ca1122,84.01
gr1256,100
mi1515,1.75
te1038,54.32
cl69,84.9
ro1087,100
be993,3.8
re953,92.57
ad1710,14.61
op498,72.96
ro967,1.1
ve1299,6.77
ke52,12.58
sp155,77.8
ca1297,1.3
fe532,8.22
st828,15.26
tr1081,96.05
sh230,90.98
ho1151,20.46
ro809,67.13
pa1348,74.37
al649,66.42
he398,90.9
fe1159,16.91
be198,84.5
ce1537,6.95
ba497,0.21
ba1288,80.46
ot577,0.37
un204,100
li979,26.58
fa180,79.7
ly1357,2.58
ab273,73.08
el378,85.14
eu1036,96.77
ed299,5.6
ar904,100
le1284,78.71
bi643,71.28
mo847,68.97
mi1693,2.3
ka379,9.36
ro570,95.51
th721,1.97
na234,73.52
ve997,29.11
we1646,5.75
je1724,3.36
de1659,0.08
gu317,89.21
do1308,62.43
ed1281,41.16
or328,100
jo20,13.33
ph1649,1.81
la1183,44.97
lo282,10.55
la1556,0.05
ju1359,0.17
ca251,41.74
ni1418,20.28
ta737,91.83
ke1135,6.91
wi1389,95.63
lu1143,93.62
da1118,26.88
sh1163,13.61
je734,100
ar1185,69.88
ra725,62.19
ai637,5.79
la195,87.61
st1095,17.02
au279,82.7
ma75,100
ra1430,89.96
te1343,0.69
ag238,97.62
sa695,7.76
me1622,5.15
sh1548,0.01
ma60,83.39
ea1004,11.23
ke1130,7.74
ni344,6.73
la525,10.49
ma114,77.14
le1637,9.08
li859,18.3
re740,90.35
pe271,92.62
ju876,84.77
hu235,100
lu726,100
jo485,48.57
re1378,50.09
fi1037,56.45
ot848,37.75
al868,24.26
su1344,100
jo250,70.84
ha789,71.33
be108,89.77
br1203,55.09
ma1144,88.02
sh759,77.84
ma164,3.58
li905,100
ko1267,100
je496,19.45
ma585,100
ma242,91.83
ni130,46.55
he1584,6.96
el30,22.51
me90,79.92
jo911,83.59
lu553,100
an1105,1
de1317,15.67
ru51,52.95
ka1733,0.78
gr971,78.17
so961,62.09
wh14,100
ca714,100
br478,69.7
jo1193,100
vi1200,100
me435,77.87
el1334,0.9
gu151,69.99
zo1241,98
el1448,100
ri1286,3.69
an687,100
el247,91.75
br933,63.97
ji1464,88.06
ra638,63.09
li1663,11.59
ph462,74.57
hi1234,94.13
ce766,85.43
la65,100
ja544,90.79
el1124,94.21
le1180,7.7
an1259,29.88
ka862,20.98
er364,10.46
al473,2.14
mo1076,89.95
et187,81.05
co1213,69.14
an693,64.82
ce1679,4.13
ce1546,7.3
ma965,14.22
iv1714,1.91
ra509,1.51
el1481,100
de819,100
sp474,85.24
sp777,3.46
pe1597,0.35
gr513,79.35
pa739,100
ma872,71.92
ta940,83.15
ma936,0.6
te646,75.9
ad1575,9.88
mo96,11.97
fr989,85.71
ce1312,100
fo1029,100
is138,9.89
ri1106,68.53
wi5,82.39
so1051,7.67
ly134,79.88
wy54,69.32
bl1487,1.28
ca671,100
el1648,0.29
ev176,100
co1104,69.42
ne529,86.48
el1254,90.65
sa1341,64.46
wo699,2.52
ah179,16.14
ly1410,94.27
zo1192,46.76
na1519,2.46
pa127,93.96
ji775,25.52
tr232,85.48
al1194,75.56
gl154,89.19
an1394,56.68
ra1429,35
dy1520,0.25
li877,55.43
en919,2.69
ro780,3.26
da1655,0.02
em1500,100
jo571,1.59
ma554,39.15
ki25,7.66
ja584,86.44
ti823,43.13
wi542,9.11
ka183,0.54
lu1354,4.39
je662,0.36
id268,73.29
al393,91.02
do89,100
ma325,27.2
wi1249,16.42
lo1420,95.67
ri1361,100
br353,100
fe1456,100
sh1264,3.29
ur661,16.07
lu186,100
