netid,% of videos watched
li905,100
ko1585,6.47
fr1028,8.82
ly890,84
wi618,92.59
di530,94.4
ma1392,96.37
sa463,86.58
ga231,51.37
de820,10.86
sh759,95.81
gr971,72.51
me445,100
ja1618,9.98
no221,8.56
el1002,19.17
cl69,86.89
ir1089,2.28
ce1537,5.44
be108,94.31
de1376,3.25
ja918,39.94
un204,100
pa1176,17.08
fo1405,47.53
dr413,31.38
tr1081,68.7
de71,12.85
ve472,8.96
ce1546,0.94
wi1389,92.89
he852,100
mi1515,0.35
an693,42.51
hu1270,33.08
el247,95.64
el226,0.48
za303,97.2
ro131,57.44
ke600,1.28
pe169,28.2
ro809,79.35
gu317,100
ra698,80.64
ma417,91.74
ad914,83.23
ma556,100
ma1295,2.25
zo1241,98.25
ar43,2.4
ma585,100
br1103,82.45
ro1087,100
ke209,54.91
tr512,18.08
wh14,100
rh901,2.15
de1465,21.91
la1556,15.78
po913,13.47
ed1281,11.23
zo431,100
wa1307,100
te1401,93.03
ch55,100
ha1441,39.37
ma1047,84.78
co1422,16.11
ko1554,6.1
ol454,3.27
by1455,4.82
sh1303,47.14
an603,88.33
me267,100
do1626,11.64
ro697,96.45
se1009,56.87
me602,36.62
al1194,86.44
fr642,88.51
sh230,100
ph1649,22.52
ja931,6.15
mo278,75.24
wi1238,88.55
mo74,2.69
la1057,0.22
lo660,0.23
ri590,9.35
mi1068,12.97
ar1185,87.35
gu151,58.98
sp155,100
ei38,84.12
li694,2.53
ma325,28.99
kr640,0.32
ru51,86.45
ju1316,100
sh620,46.72
ma239,88.02
do705,65.54
ge501,73.66
ja1684,10.35
ja1025,97
vi783,14.55
ce691,96.39
ro1034,91.19
la1635,0.15
te1038,53.74
re740,73.9
pa1019,17.82
fa1396,60.32
fr1195,29.77
pa720,40.7
da46,85.61
ke1179,36.1
zu762,100
eu254,7.01
si508,3.27
no1489,23.68
sa1505,90.19
pa1403,19.44
cu116,26.04
al87,82.42
je673,61.86
bo849,83.66
th335,1.56
do829,91.55
al393,94.87
ro158,7.39
ab330,78.64
fl752,84.16
la195,84.31
li390,82.67
be741,2.78
en475,93.24
ro822,3.14
bi1674,0.2
mo1074,100
ch1369,94.13
de939,20.23
fr56,14.46
vi495,92.63
wi1249,20.48
sa782,85.37
an1394,44.99
na1519,29.87
ko1356,77.75
ha172,86.29
cl1030,51.34
ve373,4.5
ch418,93.68
ka1570,0.53
gl923,16.05
bi643,39.66
op498,54.47
re724,52.09
sp777,7.38
na234,100
oc836,100
ir147,31.89
mi41,77.29
em1230,72.27
ja1165,72.79
da1655,12.11
ju1562,4.35
le1284,81.18
lu726,69.94
me1531,1.11
ah179,7.03
te824,81.83
al283,6.31
et1201,74.72
ka1733,7.19
sa1158,92.43
je662,3.32
je826,61.46
pe203,16.96
iv1215,48.25
fa534,12.32
mo847,67.77
ne529,100
mi608,22.98
co622,44.8
gl365,10.09
ro1563,0
jo1193,71.83
jo1336,29.32
jo250,63.87
mi1718,0.04
ju1015,18.81
an687,100
ja1058,100
wi1660,9.67
yo1289,38.43
ce900,1.98
vi1366,5.48
ca1112,48.31
ma965,23.81
ma1596,5.03
lo394,100
ma1092,83.36
lu1143,93.12
ra638,91.64
ma1285,81.84
ho1466,31.6
do89,100
ta476,6.87
ja202,84.39
ka667,6.85
sh1548,11.33
de1659,0.51
de1317,74.93
xi675,37.19
em1500,100
el1481,90.88
el621,56.86
an488,85.53
ig1012,17.18
al515,90.57
as779,74.77
ca833,35.34
ri1361,100
ma786,62.94
ch261,59.7
ra1430,83.55
de83,17.2
te793,1.97
wi99,100
em423,91.02
da110,1.27
ke678,4.37
he483,29.17
ce1679,3.29
st42,2.44
ph462,94.42
ma1144,100
jo1506,66.39
el1064,47.36
br353,100
li1006,1.61
in593,18.81
ka1397,100
al649,88.75
el524,8.42
ma773,84.92
ja544,96.48
mi459,100
tr232,82.42
be437,42.86
ke111,83.68
mo1072,4.58
ar410,82.91
fe1159,23.48
ka784,0.38
op801,10.61
ma1374,0.69
li655,97.74
no1313,15.12
an928,1.75
ni85,100
da439,97.37
ot848,40.69
co1624,0.1
pa141,4.3
cl681,3.92
sa175,70.45
lu1041,4.25
ga659,88.85
he78,0.27
re92,26.29
wy54,84.48
el1254,84.65
et187,81.13
be709,14.8
ly134,77.3
ma563,46.31
ed1696,5.43
sh1163,5.14
co1475,27.36
am1543,0.35
ad1710,0.3
ed1055,3.74
su377,15.26
la449,69.12
la123,55.15
ti823,37.99
me90,51.7
li979,44.81
br1203,25.76
vi1200,100
te1139,26.05
ly1410,83.05
ad1191,100
ca1311,62.78
da341,8.31
li1663,7.16
an448,1.8
je734,100
cl760,88.14
tr1694,0.09
au279,79.13
we1646,0.32
sh302,25.4
ca1372,0.83
al1021,2.65
ha1110,2.39
gl154,93.74
sh1652,23.78
ri802,10.4
ni1257,82.28
ca671,100
ma1044,5.74
an1400,3.08
el1648,4.58
la65,80.97
jo1084,12.72
ru1737,0.89
er1107,1.52
va10,79.24
os236,6.97
di210,19.13
ke380,93
we573,36.79
do1146,71.27
ji1464,93.83
bo465,40.59
br933,80.44
ro290,12.31
le1637,13.1
la1183,74.72
et1054,11.74
jo1639,10.44
la945,92.94
jo871,84.5
jo964,9.09
ce766,89.24
le120,58.51
la1720,5.14
ja502,2.37
ti1022,79.09
ma872,70.35
el414,24.46
ha1202,100
ab273,47.62
do440,8.89
ma1377,0.03
ya1512,9.65
he745,49.55
fe240,98.51
da1613,3.49
al216,55.79
be632,92.28
fa1443,96.33
st1421,100
al1204,100
na915,100
da1468,19.37
ra1429,48.13
pe572,3.85
ha1333,13.08
ch338,8.47
lu186,91.03
ed1017,54.76
al805,17.44
ja1132,100
ju284,85.97
te1343,21.11
ma366,1.73
ri958,33.93
pa739,100
la166,81.69
br1514,1.62
ru395,85.42
je1523,2.33
jo1576,0.47
ju876,76.3
al751,0.43
de1521,0.07
ne995,66.08
ma60,87.41
de306,8.81
ti1137,100
ky309,3.24
el1124,100
ma1415,90.8
ch62,100
ni372,43.57
be22,8.04
jo167,89.88
mi1693,13.36
tr884,100
ca1454,79.66
ma75,100
wi542,3.27
di1319,8.65
fi1667,9.62
co1104,36.99
co135,100
fr1155,59.11
to1363,90.18
ba1288,31.35
la1528,4.28
ca714,100
eu1036,100
tr370,9.31
ch996,57.31
re1378,66.6
ma1686,3.76
ye1323,10.5
ri1606,1.57
jo1023,21.99
fo1029,100
ma242,86.83
lo1008,51.17
fr989,62.42
ow1043,58.69
es82,96.59
tr743,37.04
me435,76.98
ea653,100
he398,85.11
ca1048,49.86
ez320,58
lo1650,0.14
vi1409,54.08
sh1327,14.09
le851,100
bo359,13.04
ag238,79.13
ka727,1.13
al1079,96.49
lu1035,77.38
co33,42.43
ab1588,1.96
na1298,92.22
co949,83.57
ta940,46.94
gi963,100
st311,49.66
gr513,68.51
la976,30.47
na1358,0.39
ge26,91.69
ka1294,4.35
gi1508,17.91
do944,89.02
ke1130,13.12
lu23,90.03
je104,86.16
do253,97.57
je778,7.37
we984,74.88
da40,100
my1375,18.9
an1541,1.3
na397,63.86
do1599,0.37
al1612,0.24
pa127,100
do1308,50.7
bi1382,9.99
ri569,49.84
pe271,98.54
fa180,97.54
sh1627,3.71
an354,74.23
le319,100
wi5,73.72
gl1688,2.4
jo66,86.57
bl686,44.8
jo485,84.28
or1437,7.34
gr162,2.89
ti86,100
qu245,85.86
pe1597,0.38
ta737,85.09
em1494,66.56
re943,84.18
hi1234,81.01
cl392,100
ma932,6.35
rh72,1.69
lu553,87.12
da1365,59.88
or1271,74.57
my702,2.24
ar683,80.35
he1584,0.58
ca251,43.8
an814,4.96
ce1049,17.5
am1326,0.52
ma1265,3.58
ev456,35
be227,8.86
hi854,8.76
hu235,98.93
an156,80.17
me1622,0.01
ch1605,2.51
ra725,19.41
ev176,80.96
ar208,23.65
br105,81.71
fe1456,84.35
vi899,0.68
ko1647,0.85
li1153,51.02
pa1348,33.23
an1259,56.21
qu504,100
ty1085,75.05
lo941,87.63
el1448,100
ni1418,25.71
do1451,83.86
ka1566,0.56
la1595,15.01
jo1438,16.45
br314,54.27
ma554,23.75
de819,84.6
ga536,77.76
ma564,5.87
iv1714,12.34
ma936,17.77
je987,27.54
ka1364,70.02
el990,3.76
rh730,88.48
ar1232,6.23
su1046,66.63
ar904,100
jo222,86.88
el378,83.98
ke1310,11.25
re953,79.65
or328,100
jo911,77.84
fe532,1.21
or1182,47.61
ma1275,100
ur661,40.02
wa992,100
li1258,90.42
ro570,67.47
ch1677,6.81
gr1256,100
ce1312,92.16
el604,100
di1428,62.11
is1442,91.41
ma103,20.62
bi1227,9.48
to581,83.37
ca438,34.56
je1598,0.5
id268,86.44
ja924,100
ar873,6.54
pe429,9.24
ev1670,1.64
sh1555,5.47
ta1066,1.72
ca892,6.08
ja742,4.56
sa1341,94.74
co1342,25.3
da1160,100
mo1001,80.56
ar1711,1.07
so961,56.58
al15,12.44
ru137,2
es1,100
le1171,82.02
ge893,77.51
li877,35.11
du1413,3.75
fi1037,74.43
br1209,100
ke937,78.83
ur1328,15.75
er669,81.9
an595,12.71
ha789,100
al1355,28.77
re9,100
te646,81.5
ma960,100
lu403,100
an1390,81.05
er1121,0.49
ju631,22.62
cl348,100
ja1602,2.1
ma1125,6.26
ch61,93.07
tr772,1.15
ma114,94.08
sp474,100
ma1178,57.24
os13,78.05
dw1214,18.94
wi707,35.48
mi1590,10.17
al957,83.87
vi81,20.74
jo145,100
am858,0.65
ri1106,100
al868,31.12
es149,3.04
wi1181,1.93
ma1708,1.94
