netid,% of videos watched
pe203,49.02
ja1086,9.8
gu317,90.19
je1523,0.61
ab1242,1.36
go422,7.07
te646,92.45
ca339,13.23
re724,49.41
ko1585,6.74
jo1336,47.97
fr1195,60.82
ji775,25.45
do89,100
ni1517,0.03
br1203,23.02
pa1145,7.62
re9,100
jo871,72.41
el1345,16.62
al87,100
ma1596,1.88
ad1710,0.08
ma585,100
be108,78.74
ot848,49.95
ro1034,70.93
we984,81.25
wi1660,0.57
pa1176,12.53
ch418,78.49
jo1084,55.03
ma1116,1.42
va10,91.9
be437,40.14
pa739,100
je734,100
li1153,27.85
wi618,78.96
ve1299,2.78
iy1309,0.72
tr148,1.33
co135,88.73
la609,22.08
da40,91.99
ri1606,0
he1584,23.48
na915,100
he852,67.99
al494,27.28
lo941,100
ro131,100
br464,1.41
an603,77.8
ma563,45.33
ar1711,2.62
ce1537,0.9
ca1454,100
ju383,28.58
be198,83.49
jo485,95.53
te824,94.34
la976,55.72
ho1466,49.71
do253,77.98
mi1590,7.31
be1406,92.84
ma596,4.43
bi599,0.44
my369,0.45
he1274,4.14
de1317,46.12
ca898,80.64
fr642,75.97
fi561,9.98
jo167,94.66
sa463,94
an488,76.78
ti748,70.92
do1146,87.6
jo911,87.83
br1209,100
cl760,74.73
br1514,0.35
te1038,28.67
ll517,8.45
an156,94.78
dr413,36.79
ch55,92.06
ja924,91.64
sh1652,0.17
as779,72.35
ko1356,84.54
ma1415,84.12
wa1307,100
ke380,87.09
ch568,83.02
me1531,1.27
el1648,5.16
ni7,26.4
ya1512,0.06
xi675,36.12
st42,2.98
ha1441,14.31
la1720,0.47
ar1530,5.76
vi143,100
me324,11.28
de24,12.58
an679,0.51
ka1566,8.22
ma540,62.68
ka1570,2.76
or1271,82.38
ca606,12.88
et187,78.43
ka1364,78.7
ca438,18.67
br1103,100
bo465,68
ze1476,0.03
ga536,82.87
et1054,8.9
lo1420,92.34
je826,67.68
qu174,7.1
je662,11.02
ti1137,91.44
de1465,38.86
fe1159,30.92
ga1056,0.35
gu310,80.5
le319,91.09
la166,95.24
fi722,7.11
vi761,32.24
gi1508,34.35
mi459,100
ar1185,88.42
so961,61.65
ce1679,2.15
le255,3.12
me90,83.4
hu356,8.9
mi1718,2.77
ni344,0.42
ab330,80.15
ef1471,11.01
ca833,50.07
je925,23.59
ma1275,76.61
sh1627,3.79
sh759,100
st1421,100
ar683,100
vi1366,2.64
jo1193,100
ma786,82.98
ho1151,5.99
wi1371,3.08
ju876,89.87
ed382,2.43
ur661,37.05
ar1427,78.55
mi1320,0.1
de939,18.03
an1394,64.12
ja918,18.75
an687,87.18
fr56,11.39
cl1030,19.83
br821,4.24
pe651,0.27
li731,4.08
ra725,54.15
fl752,70.11
hu235,100
ro1087,81.05
ve807,1.11
no1489,68.56
lu1143,100
ly1410,86.56
id268,69.03
ca1122,73.29
go150,7.88
wi542,5.18
ge893,76.84
ti823,48.25
mi1515,2.19
ri958,34.25
ri1361,89.17
do1626,0.06
ga906,29.86
ke111,100
gr971,100
ha1202,100
sh302,41.09
co1342,38.3
el539,29.51
pa428,20.22
de999,5.55
je412,11.96
ro697,85.04
iv1714,6.51
al1355,20.41
ce1312,89.33
su377,0.11
zo431,89.29
jo136,13.43
is124,6.31
ma960,74.6
wa992,100
