netid,% of videos watched
sa175,55.59
an488,76.12
ch55,100
te1190,19.56
br1381,9.18
fl1097,6.67
ko1647,2.05
ce1546,0.55
el604,100
ne995,82.14
ll517,0.38
gu317,100
ji1464,82.32
oc836,92.02
do576,6.59
am1543,0
ca1372,2.46
ti1022,90.4
tr1081,77
ca898,65.09
ro697,89.46
te1038,49.71
be1406,64.98
ge566,54.95
su575,14.78
ur661,45.61
ca251,65.24
lu403,100
da252,7.14
jo1362,21.33
ja544,73.04
li905,89.33
an156,85.31
an354,15.38
ri1606,5.7
sa1505,98
es82,99.31
jo1576,2.52
lu1354,3.97
ja202,89.82
ce1679,1.01
gr513,76.65
he483,0.4
be108,91.91
mi1693,1.46
mi1068,8.82
sa289,3.13
am1436,7.42
ar1530,4.35
do944,78.31
ki4,13.9
de948,6.35
jo1506,35.5
la1528,1.17
ra638,72.84
ru586,5.47
co622,9.98
ja76,6.76
ma872,91.91
eu1036,71.05
bi643,17.91
wi159,4.16
fo1029,88.35
sh759,86.92
ra1065,4.21
ga659,95.63
sh1453,81.29
ef1471,17.33
zu762,100
un204,100
ma75,66.46
ha1202,100
ar1711,1.17
ez810,0.07
mi1590,2.29
fe1159,34.31
ri750,4.04
el1448,100
br933,90.08
ma935,57.23
pa720,40.08
ti86,94.44
co1624,1.67
ma164,9.93
ru1091,7.33
ce791,1.01
ja1684,0.01
de1521,19.11
el621,25.47
ev176,100
ly1410,80.1
mi1509,15.61
al1204,100
jo1639,3.6
me1531,15.44
st1421,100
le1228,12.14
sa782,95.69
ja1602,7.59
ha172,79.18
jo1336,17.81
sa1158,92.85
jo66,48.88
ma556,74.23
re9,100
ho567,6.42
jo485,70.44
wi411,3.96
li390,91.03
ka1364,79.41
xi675,26.26
ba1288,57.47
cl115,3.88
lo941,100
el378,94.1
ke1130,36.7
ra698,64.93
ri358,11.88
lu23,93.36
ke728,2.27
ma554,41.57
mi1515,25.96
ni1418,38.57
ro570,99.48
je778,15.48
ha789,100
an687,89.23
ma60,100
sp155,100
my702,2.71
br478,81.27
le555,6.63
hu235,64.87
he248,7.31
el548,10.35
ge893,75.36
gl154,82.94
st311,62.53
ab273,9.83
qu361,6.26
li1663,26.18
ja132,8.87
we984,89.52
le1284,86.18
ve807,0.42
fr1195,51.94
ad1710,4.41
br874,6.69
ke111,100
as779,100
co949,64.05
li1497,14.09
vi1409,32.65
cl1386,2.91
ni85,90.82
er541,12.99
gi611,31.11
jo167,80.92
wa201,1.25
cu297,19.68
fi1667,5.13
sh1652,0.93
la1720,0.06
re1378,35.38
es1,100
wi5,91.63
ot848,84.7
na234,100
gu310,100
wi190,4.92
li1258,98.43
je673,31.3
ko1267,55.79
en475,76.22
ja918,20.23
ja218,1.25
su377,26.02
em1230,79
tr884,100
ne300,4.02
le255,5.79
ka1733,6.48
la65,93.84
wi1660,1.1
do843,2.79
ru395,100
ri958,65.48
co1094,1.67
is1442,86.56
ka1570,0.71
ru1737,14.75
di591,17.55
du1128,20.79
na915,51.78
el1124,83.17
ho597,2.17
do829,97.08
sa340,5.77
ve264,2.82
ju1316,75.48
wa1307,100
li1153,47.1
jo1438,30.7
do1308,52.99
iv647,100
ne529,77.43
ru443,13.68
wi1238,67.11
ga733,39.4
ji775,25.37
ir1393,71.08
de407,8.95
ha1441,51.75
me602,44.49
ky309,11.16
sa1388,13.33
de1391,6.93
ta1066,7.48
de1317,69.53
za303,100
ro809,87.33
fr288,0.53
tr232,69.61
ru51,76.43
th224,6.06
le120,72.62
de1465,51.7
bu307,11
ro1034,86.33
in593,13.68
mi41,76.99
ch418,86.12
da439,77.79
ga906,26.17
ca1112,81.9
ko1356,77.37
da1613,6.89
el1002,11.83
ad1575,0
ke209,35.7
ma1285,85.32
le319,100
ma444,15.5
do1114,91.42
br353,100
we1646,1.76
ja1618,0.98
ma239,94.7
an1105,3.18
ra1587,12.54
ev1670,6.31
ma960,96.35
ge26,100
ni1257,94.29
na1519,1.02
mi1320,11.56
al957,100
fa1443,84.37
lu1143,100
ph462,100
ra725,83.48
gl1688,1.62
ca1188,2.26
ch1677,2.66
la1635,0.9
ja1165,100
ve1299,13.87
id268,77.66
ma1383,5.71
ad1191,91.01
tr907,59.14
br314,53.58
el776,12.96
si966,37.47
ch1369,100
er1031,4.89
or1271,73.51
be825,4.23
ly890,89.73
ge501,33.08
lo1008,79.16
le952,7.07
be77,23.35
ju178,21.45
je1609,16.2
he398,100
ja711,6.24
jo871,83.74
ga231,40.59
fr1155,90.77
cu116,22.24
ed1696,0.07
bi599,3.71
ya1512,1.24
sh1303,37.87
la1183,32.07
os13,90.33
me267,100
la945,89.35
re100,4.04
ma1092,83.01
va10,74.95
bo359,4.45
cl392,100
em1494,94.19
ja1132,100
mo1076,91.88
mi185,2.9
ra458,7.49
ch62,97.43
ea653,58.39
da1160,76.74
la195,86.03
jo964,14.91
vi143,100
al1021,3.27
re1485,10.42
ko1585,10.61
lu1035,80.7
re724,25.25
el1648,0.36
ca1454,100
mo847,12.44
re953,100
ev456,34.94
ja924,100
be878,3.28
je1561,2.72
pa1129,13.7
ma1144,72.47
pe1597,0.46
ta940,98.13
he630,6.96
la1595,0.62
fr642,43.1
do440,4.4
we573,43.86
pa127,100
ab994,0.7
mi1718,0.54
al1612,0.02
el1254,95
br1514,0
mi592,100
el524,27.75
ta737,100
al868,30.36
ma1392,72.63
lu1447,15.93
iv1714,1.65
ra973,15.21
mi459,85.62
zo1192,14.11
mo278,15.87
ja1058,100
fi1037,93.34
et187,90.55
el1064,27.13
ni372,52.28
jo145,100
ba1243,1.73
ez320,35.52
ty1085,71.04
do1626,4.64
ni1517,0.57
ma417,93.24
pe271,84.42
dr413,26.19
pr796,100
be632,93.11
fe240,100
ri270,7.33
ma540,57.09
wi618,66.63
ju1562,0.09
br105,92.93
da1365,49.93
ve682,4.63
wh14,89.43
fa180,78.07
so367,7.68
ju685,0.09
ja713,3.48
er669,86.31
or328,100
cr275,8.5
ag238,93.86
ar1427,69.76
ir1459,0.71
li655,92.12
he1584,13.02
al1194,90.93
el1481,100
zo1241,78.39
ca438,23.87
ma1415,79.44
ke937,77.31
ce766,77.09
me1622,8.49
ed1017,91.19
wa992,100
mo1074,86.45
tr772,1.7
ma146,12.42
fl752,89.52
al1355,22.17
cl1030,37.6
sp474,87.72
ja869,12.45
mo1001,80.58
ju284,92.96
gr291,65.2
do1599,12.33
la123,92.32
lo535,20.37
as122,17.11
an603,87.71
se1009,92.8
co1213,100
de71,14.47
ce1537,6.24
be437,10.39
ga536,63.8
la1556,0.73
ow1043,42.12
ne336,16.08
kr1472,31.17
je1523,6.23
ti6,93.12
ma786,83.37
na397,96.05
jo1496,6.34
kr1162,0.84
su1344,100
fa1396,40.33
tr170,11.66
da40,100
ka1397,92.92
da46,92.92
jo222,80.26
ti823,51.66
li877,35.54
ri1361,93.43
re740,75.15
gr971,86.08
ei38,100
de930,5.12
be227,14.31
jo1193,100
to1363,91.01
wi1389,99.43
sa463,81.08
me90,91.34
iv1215,61.45
jo250,52.79
he852,79.99
so961,20.02
vi495,100
la166,100
fr989,87.24
ke1310,3.82
de815,14.71
sh302,24.25
fr1222,9.01
ar1185,81.63
wa1269,5.62
al515,73.87
er296,58.55
co1342,47.01
ro780,0.67
tr1694,0
co1475,35.75
di1428,68.64
ke380,90.4
de819,100
ju876,81.22
ph1649,2.79
hu1270,46.16
do1723,0.02
jo20,0.63
he745,63.79
li979,27.49
ch1605,4.1
lo1420,80.08
cl69,87.09
bi1674,0.41
lu553,100
te1401,100
rh730,64.59
co135,71.29
ef639,25.7
bo465,31.62
io34,5.48
do1451,75.79
vi1200,100
ro1563,11.86
ju64,87.16
ma242,100
ma773,86
sh1555,3.58
wi99,82.4
bl686,32.79
na1298,93.74
yo1289,27.09
pa739,100
fe1456,95.49
iz1621,0.84
de939,66.32
ar683,74.46
po1134,92.61
lo816,20.08
sh959,10.92
ch61,81.55
hi1234,100
ti748,77.33
pe203,30.7
co33,40.73
su1046,91.6
te1198,10.28
cl760,84.1
el337,0.08
gu151,53.83
re943,79.64
da341,2.29
lo706,7.91
ma1596,2.99
sh1627,5.81
al216,52.98
ju1187,86.69
ca833,47.2
de1659,0.03
ro1175,0.25
lu756,1.63
au279,76.65
so1051,13.28
co1104,23.24
di530,82.07
te646,100
ma408,24.56
ma1178,97.7
al87,100
ro1499,5.89
an1394,50.51
he49,0.65
ce691,94.43
tr894,25.32
ke812,16.82
ca1048,45.18
la449,74.89
be198,62.74
la976,57.25
sh230,75.96
ho1466,49.04
ka1566,2.24
de1376,2.11
ja584,92.83
an1259,35.91
ra1430,95.06
al393,92.92
ni130,46.74
an1390,87.99
ma1047,96.57
sh304,14.68
je1724,2.79
ru1330,19.6
we565,21.62
my1375,49.88
ma585,85.26
re1217,44.94
ce1312,100
ri569,40.29
ca1311,87.43
gr1256,100
or1182,3.75
ar43,18.05
he1274,12.47
ra1673,13.79
no1489,68.37
do89,100
do1146,87.26
br3,4.88
wi636,11.92
do705,21.38
ne703,35.15
sh481,9.44
ti1137,100
el1189,11.55
sh620,100
ro131,100
em423,92.18
el523,4.68
me435,77.61
ha1110,27.13
le1637,0
je826,71.01
ma1686,1.22
ke1292,85.43
cl348,71.78
ma1373,3.24
et1201,87.14
to581,94.26
wy54,63.55
pe169,44.22
qu504,78.92
ad914,46.74
an1541,1.22
ed1281,64.87
ro1433,7.5
wi21,2.69
jo1084,27.99
do253,82.87
es558,8.62
la1090,6.22
lu186,83.41
el247,79.95
ko1554,2.05
ba1283,6.83
ch261,89.26
mi214,10.12
ar410,100
lo394,100
gi1508,52.35
pa1348,88.1
es434,16.19
wi1249,58.25
ly134,64.99
pa428,8.47
bo849,81.96
lo1650,2.43
jo911,89.7
me445,100
bu181,7.46
ch996,90.52
gu1247,90
wa927,11.48
br1103,100
ca471,22.25
za189,100
qu245,97.91
ca714,72.66
ja1025,94.92
gi963,100
an693,24.51
le851,100
ma965,46.75
da1655,0.63
zo431,100
ma114,90.54
ch568,75.05
al649,88.34
te824,77.96
ma1275,100
ab1588,1.29
ke1138,2.73
ca1122,61.71
je734,100
op498,86.11
sh1548,0.13
sa1341,59.2
er1268,3.5
ma1708,3.05
bu625,14.87
ab330,70.86
br1203,34.03
st500,1.05
ma325,52.82
lu726,100
ca624,2.83
ra1429,50.11
je104,94.33
ch1404,2.27
br1209,100
al1079,75.34
dy1520,1.3
mi1458,41.88
ja101,38.23
fo1405,30
ri1106,100
je1598,3.31
ha1142,0.82
ro1087,100
ma563,31.48
ca671,88.08
wi707,7.11
le28,78.91
le1171,77.41
ar904,100
al805,46.01
em1500,85.96
le729,6.65
