netid,% of videos watched
sh230,100
em1500,93.98
tr772,14.41
la31,10.4
ab1282,2.28
ca898,91.45
ma1285,61.7
el196,13.62
he398,59.18
ro809,79.96
la1169,3.83
el1124,100
al207,13.15
al393,94.32
ri590,4.41
ge893,87.08
ev1670,0.16
ja1025,71.91
mo278,43.44
mo1074,100
er541,9.87
os13,96.05
ta940,79.9
fa1287,3.93
co1624,0.93
ja1132,97.57
ra1430,100
ra1673,0.02
br1209,91.4
ma114,91.76
ga659,74.24
ga906,50.18
ka1397,87.76
ri958,41.74
ma1377,18
be1406,66.86
be770,0.9
to1363,100
br314,33.76
ju284,70.54
jo871,82.44
ow1043,53.6
gl923,13.62
we732,1.01
ca1048,25.99
ge26,100
ro570,90.83
ti1137,100
mo1001,90.1
bu307,7.01
dy1520,0.28
mo1076,71.58
ke209,72.06
ma242,100
ez1470,0.83
de939,55.04
al1120,17.64
wi707,41.49
ma1295,6.58
ar1427,90.18
el1448,100
do1146,67.2
sh1453,84.84
je1598,15.52
ch1605,8.93
co1502,11.7
fe1456,100
li979,32.26
fr1462,7.21
de819,100
ba1288,56.72
da341,17.76
ja1165,100
ra1587,3.18
ed550,5.37
gl154,69.69
sh334,4.34
du1199,3.76
ke1102,5.97
be198,89.26
bi643,25
tr885,6.2
vi495,100
re943,80.84
de407,62.38
la1075,3.96
ke937,85.95
sp474,100
sh522,8.66
ot848,51.82
al868,28.58
ja202,48.21
mo956,0.41
ab1588,20.35
vi783,4.34
di978,11.25
lu186,100
de1317,34.19
ge566,28.3
th224,14.91
do1451,93.98
we1218,9.1
br478,81.98
co415,6.59
ja918,19.37
jo1384,15.29
gr291,28.32
ru137,13.75
la945,83.66
ja544,87.2
ja168,2.89
ch261,100
th803,4.38
sh481,18.5
el616,2.67
ed1281,54.02
ma518,6.69
an687,100
ti1022,87.33
or1271,90.46
yo1289,57.5
ri1361,90.62
pe203,64.67
ya1512,11.6
ki4,1.6
ra725,27.58
ni1418,37.81
fa180,89.39
la123,100
pa127,100
sa1341,79.23
ca1454,100
de771,12.2
ma554,48.91
ma786,74.86
ne703,3.82
ju1562,0.21
ly890,86.52
me1622,3.99
lu553,100
no1489,7.4
la65,85.9
cl760,96.98
ma75,85.48
oc836,100
xi675,24.21
ow612,13.31
el30,11.12
ja1058,100
be77,60.02
wa992,56.01
ar410,100
ga733,84.43
qu504,100
da40,100
ka1364,92.76
al805,35.38
ra698,76.31
ma1708,1.4
do1723,1.01
ma1144,100
li390,75.27
ma408,3.48
ja713,23.5
co1213,80.3
br1203,13.42
ma1392,94.2
ja101,19.41
sh1652,8.16
ro1433,0.28
ho1466,60.23
as779,76.42
ma585,65.5
ha1441,30.61
te1190,22.75
mi608,4.48
ka1733,2.35
so961,59.54
ca1112,82.18
el247,93.26
hu235,93.63
wy260,7.02
wy54,85.38
sh557,0.03
ev376,21.11
my1375,56.27
na397,84.9
ch88,7.58
cu116,35.44
el974,4.07
wi5,83.2
ro131,100
ch55,100
da1160,75.81
pr796,100
jo222,75.22
be1492,1.69
le120,35.06
vi1200,95.26
ca1311,92.52
we1646,28.39
lu1143,86.78
ce1679,0
mi329,4.59
wi636,6.81
dr413,47.08
ro1563,0.75
za1321,39.37
le1180,13.47
ri1606,2.07
za303,93.78
jo485,85.18
eu1036,100
de1465,35.14
be108,81.03
em806,0.32
ja869,2.84
li1335,5.32
rh730,93.57
po1134,75.82
ca833,62.32
ga1056,1.75
te1139,16.71
ma1474,11.79
br1514,2.94
de514,0.36
pe271,91.22
sa1158,100
el1254,58.57
fe1444,0.4
el604,83.52
in593,6.19
ma239,77.25
da1365,40.16
lu1035,90.17
ig623,1.83
de1521,3.19
al216,69.97
pe169,14.98
de1659,1.71
el1648,1.57
el378,87.61
st311,49.11
te824,95.01
ez320,24.51
te646,100
lo1008,15.65
je1561,32.42
ne529,100
wi1389,74.48
mi1718,11.43
cl348,84.71
ur661,29.12
gr513,86.36
ca471,14.02
ye1323,12.28
hu1270,49.42
ma60,87.76
fo1405,30.89
ch996,77.44
pa652,11.54
we573,38.72
gi963,81.93
dr908,8.58
ka1370,0.8
es1272,1.42
je826,43.58
jo250,49.46
cl1304,8.49
da439,42.77
ca714,81.62
ki139,21.12
fr1155,87.68
or328,100
ma325,58.17
fr1278,4.99
ha789,100
je1523,10.4
kr401,0.92
mo847,25.53
do1083,0.79
ko1585,1.66
ja584,85.51
gr971,77.09
an1390,100
wi1660,2.4
tr907,57.84
jo1336,35.25
al649,86.57
el226,13.24
re740,75.37
ha53,1.76
vi1409,19.16
ma444,9.41
mi41,79.42
ab330,91.5
de942,0.74
ma935,82.03
me445,100
le28,95.61
li655,75.14
la173,5.64
ly1410,76.92
lu726,92.09
iv647,83.37
la1183,23.51
ma417,84.08
cl1030,25.71
na234,82.17
ma1415,100
re724,31.93
de930,13.7
ir1089,2.59
fr989,79.13
ne995,80.22
ti6,98
ch568,90.22
ko1554,0.14
sa1505,84.4
er669,81.95
ca671,87.48
ed1696,4.79
et187,93.52
me1531,2.98
na1298,86.32
ma788,8.21
gr1256,100
ka1479,5.24
ph1649,4.91
ri1106,100
ab994,10.05
na1519,6.82
iv1215,47.4
la195,82.34
ca690,7.21
he1219,9.88
an280,0.82
ja924,97.83
ja1684,0.24
au279,83.04
ma1178,63.65
ru395,92.25
li1153,57.08
ea653,100
ma773,75.18
co949,87.03
sh302,10.15
le851,90.86
ca947,3.87
sp155,93.99
vi143,100
lo394,100
mi459,100
ga346,0.9
ch62,100
el414,7.25
du1128,26.6
el1064,47.06
jo167,80.52
al1612,14.3
br933,89.43
jo1576,3.57
je104,84.76
al1355,44.62
da1613,2.12
va663,8.87
es562,1.79
ko1647,2.39
ni130,75.2
fi1667,0
do705,44.82
ro1087,100
ju685,1.92
er1031,0.14
ma1686,1.91
be437,26.84
al1052,3.78
is1442,81.29
ji775,32.28
me90,94.04
sh1327,2.58
ma1275,100
ja1618,0.03
je925,6.74
he746,4.07
me602,49.16
je662,14.4
jo1193,81.19
di1428,39.86
es1,93.56
fi1037,91.87
je778,7.87
co33,37.48
co1342,49.66
ab273,60.19
fe332,0.58
ch1677,2.03
pa720,44.15
wh14,100
jo66,73.25
cl1425,3.35
te1038,15.39
la1635,0.01
su1344,100
su1046,90.14
ru1737,9.08
sh109,8.81
li433,2.62
si508,11.93
ta737,85.07
qu245,100
ju64,62.98
ma556,100
mi592,100
ju1187,89.84
ce1546,1.57
mi1693,0.02
ad1710,5.48
ch418,67.17
li519,1.27
le729,0.25
ab1242,21.12
he852,79.39
fr642,93.54
fa1443,59.78
wi99,74.41
je673,64.06
do944,93.46
ha1202,100
he745,28.19
gi1508,20.88
ri569,33.71
da1655,14.45
ni1257,90.53
is1210,4.56
he589,4.25
an603,91.3
ti748,92.95
la1595,5.26
se986,3.88
tr1694,0.42
la609,4.47
an156,97.49
lu23,88.51
sh1303,23.45
bl686,54.51
zo1241,65.71
el1481,100
lu403,100
do688,0.64
tr277,1.19
co135,64.24
me435,70.85
et1201,76.24
sh1555,0
ka1566,3.51
co360,7.57
br1381,1.53
ma540,36.59
ra1429,36.88
we984,56.36
mi1515,0.35
sh620,76.49
un204,72.86
ja1602,1.74
sa463,90.08
tr743,2.36
ch61,69.37
ce691,83.22
ga231,56.38
en475,64.83
so863,0.2
li1663,0.61
ke1292,100
ma1205,0.06
la166,82.49
ce1312,72.57
wi618,90.4
ch1369,93.38
ra638,85.56
an693,42.1
wi1238,96.11
di530,90.13
ei38,100
ar1185,67.06
gl1688,16.55
mi1590,0.17
jo1438,37.11
ka1570,1.6
do253,71.97
ko1267,69.68
ma1092,96.64
ro697,87.27
kr1477,20.87
gu310,84.91
ca1122,77.84
de160,2.91
ma965,55.05
li1258,79.59
ty1085,72.31
ga536,92.65
er296,100
sh759,73.6
ar1530,0.97
re9,91.1
al1204,88.52
ha172,86.96
le319,72.02
ra1291,2.34
br1103,100
fa1396,45.91
to581,71.18
em1230,82.68
la449,89.34
st1421,100
ro1034,96.35
ko1356,82.75
la1528,7.45
al87,100
po913,15.09
la525,10.93
er1268,0.71
jo102,3.08
ce1537,0.94
el621,37.65
za189,100
wi1249,54.34
re1217,26.82
ar1711,2
do1114,100
wi190,2.46
ag238,84.95
ma563,83.4
do829,51.76
ke1135,21
le1171,85.89
ca578,0.5
ma872,95.08
ru51,91.4
ke111,100
wa1307,100
na915,100
jo145,90.99
ev176,100
an1510,2.91
ro399,9.65
se1009,88.31
al515,87.63
do1308,24.72
jo911,78.1
iz1621,18.05
sh959,14.51
ph462,84.19
he1584,1.23
jo1506,53.09
pe835,6.1
an814,5.45
au511,29.45
li905,100
zu762,100
ki991,5.59
ar58,4.05
wa201,4.14
sa782,77.83
cl641,0.52
ad914,89.05
zo1192,46.05
ma1596,6.93
ke728,15.24
tr884,100
op498,91.73
se1197,7.26
ju886,6.89
ir1393,89.3
ji1464,92.05
ca251,14.67
et1054,6.48
co1475,47.38
li877,28.69
ce766,82.6
iv1714,5
ke1130,36.38
em423,78.76
ad1191,47.38
mi1458,26.32
ma960,89.94
sh1548,7.25
do1626,0.99
qu361,1.3
al1079,89.74
or1182,40.27
ni85,68.42
da46,86.56
el645,19.75
cl392,100
je1724,8.17
ca438,73.03
do1599,0.64
le1637,14.76
fe240,100
fo1029,87.56
ge501,50.8
pe1597,11.24
lo1420,90.67
je1360,0.47
ma926,0.03
an1419,18.75
fe1159,34.87
al957,78.18
co1104,49.62
lo941,100
am1543,1.49
jo1639,5
ha191,10.93
ni1517,1.7
la976,78.51
ev456,33.83
kr1472,70.93
ke380,88.65
zo431,66.23
br353,100
de83,13.22
ju876,82.55
ju1316,41.45
gu1247,98.24
br105,86.14
te1005,11.34
de1391,2.99
bi1674,5.01
ar683,72.74
co622,48.49
te1401,93.31
an1394,37.88
an1541,19.59
ed382,15.9
ed1017,91.59
hi1234,45.3
al1194,83.65
re953,76.13
ly134,77.17
ni372,52.54
wi1101,14.86
id268,56.51
la171,13.86
do89,100
vi81,4.67
ti823,52.73
ea970,8.22
me1235,15.62
jo136,1.84
bo465,20.07
sh1627,1.58
si1245,1.45
me267,86.16
ri421,11.55
tr1081,73.2
fl752,89.44
is37,3.93
an387,2.88
lo1650,10.49
gu151,32.99
gu317,100
va10,63.84
bo849,73
pa739,87.97
ar904,87.86
ad1575,17.86
re1378,27.65
an488,77.83
la1720,9.32
je1609,3
je734,73.13
an354,88.92
le676,0.86
cl69,81.89
sa175,47.17
pa1348,100
ma1047,91.92
sa1463,1.96
el337,21.65
be632,92.56
fr1195,44.49
ti86,81.03
