netid,% of videos watched
ka1566,2.12
ma1373,15.56
ma1415,92.27
ar1711,5.79
wi618,90.14
ca1112,88.62
de400,1.22
se986,17.32
je734,100
da1655,0.64
wi1238,77.3
al649,88.21
ca690,10.63
pe169,48.28
je826,43.77
be165,8.28
fe1159,22.26
we1646,0.21
fa1287,3.54
ji775,31.94
ch996,90.3
ga536,73.23
ab1588,15.39
ro697,78.84
ji1464,65.06
ja202,61.13
sa175,34.01
da1613,3.24
le794,2.98
mi592,100
am1543,0.38
jo222,93.41
lo535,20.36
mo628,0.65
va10,100
ez320,56.55
er296,83.99
fa865,3.95
do944,62.36
bi922,0.34
po1134,56.54
jo66,82.14
ju1187,80.97
ph462,80.24
iv1215,30.3
co1624,1.97
me1042,14.8
ri802,2.96
fa1443,92.32
ar1427,94.45
el1481,100
al87,100
ne995,87.77
he398,100
la1183,32.97
bo465,49.54
pa720,34.31
br105,61.76
ro1149,6.29
fr642,70.66
el1648,4.32
br314,54.36
au511,0.02
sh1627,12.59
ed1281,59.43
ev1670,3.07
la1528,0.54
ya1512,0.65
ca1385,2.71
ma1392,64.4
pe271,88.88
ed1696,0.49
lo394,82.36
el1435,1.07
co33,37.83
gr1262,5.21
al207,5.29
li390,68.14
ri958,59.87
za189,100
rh730,70.34
ha1315,19.28
or1271,82.62
ca1122,91.82
ja918,35.98
wy54,92.08
be1010,3.58
jo1084,67.89
de1659,2.41
sh557,5.82
fa920,0.79
de1376,0.56
ra1161,5.92
ma585,100
ed1017,76.25
ca1454,100
ce900,0.54
br1172,1.13
fe841,20.01
ly890,93.52
fl752,70.33
do1723,11.18
lu726,94.47
ma1596,5.99
ma872,100
tr1694,0.09
ad1710,23.56
el247,78.98
ma1285,91.51
wi99,91.74
pe203,24.31
pe651,0.3
st1421,90.28
jo1438,44.91
jo145,75.49
he1584,19.27
co1104,85.11
sh1163,16.63
de819,81.67
de1521,0.08
li1258,71.3
ca1188,16.61
ar1185,84.48
le1148,11.16
ba1288,30.04
ca144,38.5
da252,20.49
ow1043,30.55
et187,87.91
au279,86.67
mi1515,3.5
ro1087,80.04
yo1289,41.41
wi1013,6.44
sa1158,100
ga733,61.56
me1622,6.38
ja1618,0.05
ez1470,12.48
mi295,3.55
ke937,100
su1344,79.59
bo849,88.09
ke1130,28.75
an1541,11.5
je1609,19.96
el1254,69.56
ja1132,83.52
an156,60.98
el378,95.71
sh302,51.22
an1259,40.12
do89,85.19
sh759,96.68
gr971,100
ma935,97.62
da46,94.59
ev692,2.86
vi1409,28.53
be1406,72.77
ge648,8.34
wi5,89.04
fo1405,40.78
al868,40.84
ch62,100
ja1058,76.41
lu403,100
ho1466,47.06
je673,38.47
ni372,31.88
co774,5.66
ma1474,14.95
br223,8.18
jo485,55.64
le1171,78.13
bi643,31.89
wa70,3.2
op498,88.56
la65,100
ca833,58.04
lu23,67.89
oc836,93.23
ru455,5.34
sa1341,81.67
ma786,95.07
co1213,87.99
he589,14.05
ir1393,100
me602,14.05
ta476,15.9
je496,2.41
da439,53.66
un204,100
me267,100
qu605,4.73
te1401,60.23
mi1458,64.29
me1223,24.93
br1208,0.05
ga659,92.14
ar904,100
ed550,8.77
ha1441,29.2
ru395,77.78
el1124,100
ma239,86.39
or328,75.44
ho1151,6.05
te1038,44.22
do1626,11.56
jo1506,39.69
zo1192,15.55
za303,68.24
al216,29.68
ma325,16.44
fo1029,100
bl686,28.2
fe1456,100
re740,79.57
na397,78.25
re943,64.94
ko1585,1.22
tr894,7.12
pa716,20.88
ja1602,0.55
da1365,81.94
ka1071,5.67
ka1397,100
no1489,42.51
ra725,48.85
al1355,78.19
es1,100
an1390,100
ga906,22.17
vi143,86.27
mi1693,11.89
ge566,44.19
ja1025,93.7
me445,100
lu1035,77.99
dy1520,7.01
jo1639,7.66
co622,37.84
ja218,16.8
ma60,100
ti86,88.32
dr413,37.89
pe866,1.17
ja1684,0.22
ce1537,23.24
he852,72.32
ke209,76.41
iv1714,20.39
tr1081,96.54
eu1036,77.9
ch568,91.09
ri1606,0
ja101,33.61
ca898,75.62
gu151,13.17
be437,21.67
br1103,89.54
fi1667,0.17
ja1165,100
sh230,100
li345,0.3
an687,68.24
je1523,0.26
de407,11.8
te1190,16.42
na1519,0.23
ro831,15
lo1650,1.22
be77,78.35
zo1241,86.66
as779,86.53
na234,100
ev456,52.55
mo855,3.02
ma1178,100
el1448,91.08
do705,50.98
le389,7.8
br1514,0.16
ha172,80.94
no97,19.55
ra638,88.99
to1363,100
jo167,61.43
la166,52.47
ur661,21.2
ge26,100
gu317,100
ma242,88.87
di530,92.3
be1492,12.97
ra698,75.74
ko1647,0.35
os13,93.87
do1146,88.56
ti823,18.46
fa1396,43.32
ti744,6.34
ho567,6.13
ca671,74.87
ph1649,26.6
ir388,2.65
hu235,100
gr1256,100
th1423,10.81
lo816,16.74
ca1311,74.87
cl69,73.17
el621,33.89
br1209,100
et1201,91.65
ja924,83.88
fr989,97.09
br478,87.03
zo431,81.16
ch1605,0.14
ma540,28.43
jo1416,3.52
ir1459,4.09
fr460,2.03
ki25,0.61
xi675,46.07
ka1364,87.86
ia1014,2.22
al1079,83.77
an693,47.79
an488,72.58
de983,0.57
ar410,81.34
iv647,100
se1009,91.94
qu504,100
al283,0.87
ja749,0.37
be632,84.71
we565,2.64
ch950,16.39
ly479,0.91
ni1517,1.85
pr796,74.31
ca1236,16.3
do829,88.66
ja713,2.56
ca714,100
cl1030,22.63
ma1047,58.29
ca420,2.98
el645,4.79
li655,78.54
br1203,50.49
al1027,0.06
li979,32.03
ma556,84.2
ve308,6.25
lo1420,82.94
sh1303,50.63
ca1048,55
ja544,73.98
rh901,2.32
el1064,70.14
mi41,95.93
hi1234,100
qu245,100
ra458,7.21
de942,4.4
le28,74.64
ce1049,10.57
me419,4.83
ju1359,6.81
ar1530,0.45
ta1484,4.52
jo1336,57.77
mi1325,15.85
ch261,100
sp155,100
na915,53.76
ca251,22.89
na1298,89.51
gu310,79.6
os263,16.64
hi854,2.29
je1561,17.13
lo660,5.86
au656,6.59
la123,65.04
do688,23.15
vi495,100
ed717,0.2
ta737,100
ka1570,8.66
li1663,0.21
jo1469,10.69
mo1076,81.7
ca471,22.67
la1595,0.06
ch55,89.73
sh620,100
al805,55.25
ha1202,83.61
gu1247,95.36
ro1563,3.19
es82,78.22
wh14,79.27
we984,87
jo911,55.04
re1217,46.43
ko1554,1.29
sh1555,3.02
ab1282,7.93
ot848,20.77
ma103,2.74
do1451,100
ju864,4.06
my1375,63.9
ru1091,8.57
ly134,93.79
ju1562,10.84
me90,72.35
la945,85.7
ce1679,9.06
tr887,8.36
ro1034,84.08
br353,100
gl1688,7.3
ma1708,0.2
ty1085,81.9
ma318,1.05
ge893,95.1
to581,64.61
ky505,15.58
mo1001,60.14
le120,35.4
ro158,4.75
en475,79.7
st311,37.31
er669,76.58
al393,86.86
mi1718,22.38
la1556,0.81
em1494,67.25
an603,82.36
or1182,61.56
wa992,89.08
ma1686,8.76
cl760,77.42
ra1430,100
co949,55.45
hu1270,47.84
li905,100
al515,83.74
ma1295,20.18
ea1004,3.72
lo1141,2.19
jo98,2.17
la1635,25.2
ch1677,3.15
sp474,93.23
de939,36.9
sh1652,0.41
lo941,70.87
ni1418,60.72
ca438,19.82
ge501,30.84
se1168,2.12
ko1267,100
ju64,77.36
re953,100
co1261,15.11
ja76,5.62
ab1242,1.28
jo871,59.89
ma1082,19.18
co1475,34.77
pe1597,2.13
ma1119,8.93
tr232,79.8
ni130,51.14
ga231,27.99
vi783,1.21
de514,3.12
ce1312,100
ti1137,100
ki991,8.68
ma960,100
ro780,23.11
li1153,47
ma75,100
tr884,94.95
ri1361,100
he483,16.38
ti748,92.47
mo847,23.96
ce766,93.53
we573,16.02
ha789,100
gi1508,17.41
wi1249,42.59
ka1733,5.96
em321,0.98
ma417,94.55
re724,39.83
di1428,45.13
wi1389,98.85
ri569,34.58
ch1411,10.34
ma773,82.34
de1317,31.12
jo250,62.89
ev176,100
fe240,78.91
am152,6.02
le851,82.87
fa180,65.33
co135,90.33
la449,82.49
be108,80.72
le319,84.22
ne529,80.82
ch61,94.11
da40,56.7
ka379,9.66
ra1587,0.95
su1046,96.7
tr170,4.04
ju1316,100
em1500,100
ri1106,83.74
cr1156,0.91
ab330,89.04
gr513,77.68
pa127,100
ma1092,87.81
mi459,100
ic292,10.32
la1720,0.71
cl487,11.54
gi963,100
al1612,4.55
el704,8.72
sa463,86.81
co1342,53.87
al957,100
ar683,62.17
ot577,6.98
ti6,92.6
tr1467,13.56
br933,96.9
ta940,87.21
ch552,5.28
ti1022,80.91
bi1674,5.65
li877,35.39
fr1195,56.75
do1114,100
gr291,33.26
cu116,50.56
ro1003,2.93
an1136,4.91
me331,0.84
em423,98.83
ju876,88.43
ad1191,81.99
sh1548,0.53
da432,8.09
kr1472,54.57
wi707,27.24
ke380,77.07
ma114,57.87
ra1429,34.44
so961,39.63
do1599,0.66
is1442,84.49
br1452,2.92
to765,3.5
ke600,0.19
mo278,38.98
an1123,17.68
cl392,100
ro131,100
le1637,14.62
ro570,90.04
je1598,5.17
lo1008,73.1
el1334,11.9
wa1307,100
lu1143,75.98
la976,38.09
da1118,5.26
wi1660,0.42
tr907,94.2
lu186,82.89
le1284,77.75
ce691,77.29
ma563,4.37
da129,16.39
ra1673,2.98
lu1251,7.77
he745,67.8
rh72,24.8
po913,5.51
te646,84.18
fr1155,94.68
ch1369,100
re1378,49.94
an354,55
ri750,2.26
an1394,70.62
de1465,27.64
ko1356,70.56
em1230,76.35
pa1348,100
ma1275,73.4
ab273,24.5
an426,12.35
id268,88.56
ad914,93.64
ke111,100
be741,6.89
ea653,100
ru51,90.82
da118,21.37
jo1576,1.83
ni85,100
ve997,3.49
do253,80.41
la195,78.01
zu762,100
cl348,100
ce1546,28.35
da1160,100
ra973,20.8
jo1193,68.5
pa739,100
ay1300,12.16
sh334,0.12
lu553,64.98
vi1200,75.7
er769,13
ni1257,97.02
je104,91.82
ro285,1.86
du1413,14.51
mi1590,2.24
me1531,0.82
ir1089,0.27
ju284,93.69
do1308,66.72
st489,10.34
ma1144,85.3
ag238,78.15
ei38,85.07
fe1444,15.28
ro809,92.98
mo1074,100
ly1410,77.4
iz1621,12.88
gl154,74.04
al1204,77.87
an1368,27.45
sh1453,84.69
je1724,0.8
ma554,44.21
ma965,43.72
ch418,95.5
el604,100
ch1404,0.1
sa782,70.17
be198,92.13
so1051,4.13
ru1737,3.28
ja584,73.35
te824,91.98
ve528,11.59
sh1096,1.58
ma975,15.92
ad1575,5.92
mi608,5.49
me435,92.02
re9,100
fi1037,94.2
al1194,88.05
ad861,1.37
ke1292,93.55
sa1505,85.15
is138,1.21
