netid,% of videos watched
no1133,1.49
re9,100
sp777,11.14
ke1292,100
an156,90.08
ca438,24.57
sh1303,29.78
gi1508,34.34
fe1456,100
ro1499,20.51
pa127,81.82
da1655,12.66
ma75,100
le851,79.01
he1584,24.29
ra638,86
le389,2.39
gr291,35.98
cr1457,17.38
do1599,8.86
mo1001,89.11
ve682,0.75
na1519,1.67
ma786,91.35
ma1708,6.14
ph1649,0.92
hi1234,100
iv647,65.4
ma1686,7.72
ma114,48.37
ce1312,100
lo1420,94.15
bi1674,5.91
ma1047,77.63
vi1409,43.69
sh1548,5.05
ma564,2.98
ma408,7.75
cl392,89.22
fa180,86.25
ca671,90.06
sh1652,3.47
de799,10.25
an1400,8.02
fe841,1.27
ch62,91.85
ab1434,4.37
sh1453,84.28
jo571,2.58
le120,52.29
et1201,89.04
mi185,15.6
ju1164,2.84
an1541,8.1
ch996,93.37
ke380,91.77
ru395,92.41
li1153,31.58
ca833,60.98
pa29,26.83
fe1159,34.15
jo222,76.12
el1093,1.29
ju1316,91.73
ja1025,61.72
ma551,29.07
ko1554,1.98
er364,19.53
he745,46
ke1130,36.86
sc1225,7.99
ma540,53.02
be198,75.81
al1120,3.97
an1394,29.55
do944,93
an603,96.8
da880,0.15
da118,5.09
iv1215,69.83
gr971,100
th347,0.81
ju1187,87.49
al473,14.82
be48,25.03
ev376,3.06
tr1081,88.65
wi707,52.3
ju1562,2.12
ga536,82.78
za189,100
ge501,41.18
ly134,67.59
ch261,90.72
pa739,100
el1064,26.93
ed1281,48.6
de1659,14.3
vi495,100
ye1323,2.75
jo1576,9.19
le952,1.35
ke1102,3.15
pa652,3.82
ly125,10.58
ti1022,80.05
ja521,4.6
ma60,100
ti86,75.95
me435,92.44
sa340,4.26
os13,77.83
pe866,0.92
fr642,83.19
li390,69.69
wi618,98.64
er541,7.32
ow1043,38.22
ar873,7.16
me267,100
ba1196,3.02
ca898,82.73
da1160,100
es1,82.86
eu258,0.92
ev176,100
el621,16.15
de160,14.04
sa175,55.89
na397,78.79
wi1660,2.74
ja544,92.03
ha172,83.01
ca1122,81.23
te646,57.13
jo1438,59.46
br469,3.63
ka1733,0.7
vi143,100
ar1711,4.68
su1046,88.35
ti748,89.29
mi1693,0.62
ga231,16.58
qu504,83.98
es558,11.59
ro1563,0.32
ig623,3.82
em1500,100
lo205,0.41
je734,93.71
ga733,76.35
an488,66.62
zo431,90.52
cl115,4.03
br1209,88.56
je826,47.33
jo66,93.92
te824,85.94
gl154,91.63
lo941,84.14
ma1206,33.82
al393,95.28
mo278,54.62
en475,86.08
re1485,18.02
ta737,89.77
li655,71.26
fr452,2.45
da46,71.85
ka1397,90.1
jo145,92.69
jo485,73.35
ja1618,9.2
ar800,0.67
za303,84.55
ja1602,1.87
ru51,58.91
ge566,40.19
ar904,100
mo847,56.15
ju876,81.81
me445,83.09
ve807,2.04
do1083,5.7
ca339,5.86
wi1249,35.38
pa1348,100
le319,100
wi1296,4.9
ma374,3.68
fa1443,74.01
er669,98.16
ma1392,81.35
ce691,70.23
gl1688,3.31
ra1587,0.22
ab273,36.83
mi459,100
al515,91.76
zo1241,64.83
tr1694,0.25
la123,97.82
et187,87.18
cl348,69.26
to581,85.74
au279,83.78
ge893,86.13
ch1605,0.19
ca1207,6.71
fl752,89.07
ol1488,7.31
ni1517,4.08
ni85,100
el1448,100
tr907,82
ma537,4.27
wh14,100
lu726,100
ja918,44.13
el615,0.71
xi675,24.37
al868,41.85
ca714,100
al1355,24.07
ba497,8.02
ja1301,5.09
el337,1.15
br933,92.52
ch27,0.39
ti6,74.9
rh730,96.7
jo1193,100
ab330,74.13
ma773,66.31
ma1415,100
jo1336,27.11
ma554,62.96
am152,10.76
ko1267,88.38
em1494,97.2
te793,6.57
ma1275,100
ad1575,5.37
do1626,5.35
ka1566,12.71
el1648,3.76
ca73,2.75
do1723,1.94
ir1393,78.95
mi1458,56.91
ra316,9.43
an687,100
st1421,100
ca1112,81.64
mi41,85.37
ce1537,0.57
mo1072,5.3
ma935,95.52
co415,2.59
we1646,0.32
ro1087,100
ag238,66.95
he589,3.08
fa1396,34.87
ru586,2.98
iv1714,0.58
ma1178,85.56
ro809,70.53
la945,88.29
ly890,80.24
ne995,80.07
ni1257,70.78
do89,100
my1375,26.77
ja584,89.94
ti823,17.01
ba1288,38.28
la1595,4.33
do829,76.66
zo451,16.92
pe169,32.1
be1010,2.8
pe271,87.43
el1124,57.2
ea653,100
ce1679,1.45
sa1341,80.73
ri569,53.44
ka1570,0
ca1454,90.7
is1442,98.15
si1329,9.34
re724,24.26
le1284,79.68
an1368,18.08
be77,40.36
ka862,11.94
li877,52.65
or328,100
pr796,100
is138,20.3
sh1627,2.77
tr1279,12.95
ca1048,19.44
sh557,13.46
tr232,70.15
ji249,5.95
gu310,87.98
sh1555,1.11
ri1106,100
ma325,46.1
co1104,65.95
ad914,86.69
ad1710,1.39
wi1238,82.03
em423,61.79
sh620,91.79
oc836,90.58
el378,77.45
co135,100
do1308,25.79
al1194,94.04
au790,9.31
lu1035,82.43
ma965,51.69
br1514,0.24
as779,80.9
ju864,0.31
me90,86.82
la1720,3.7
be632,85.19
ro1149,17.25
do253,95.12
jo871,69.94
wi1007,2.99
ge648,10.73
br223,8.88
no1489,37.92
da40,73.92
in593,0.85
ra1430,83.09
el604,100
ra1429,14.27
sp474,100
zo1192,41.21
ab1588,0.67
ke728,7.09
ni1418,20.25
ma585,100
li905,86.26
