netid,% of videos watched
th335,4.69
su1344,100
do829,92.59
ba1243,5.87
ti1022,80.62
ly125,14.77
ad1710,6.97
ma1092,90.63
br478,94.04
an387,0.33
ow1043,27.28
lo1050,5.31
ja1602,6.05
ja931,0.28
do253,89.92
ri421,24.5
ti86,85.69
mi1458,35.1
my702,2
fa1396,33.91
pa739,100
ra638,90.84
je104,97
mi1693,9.86
ju1562,10.91
ma239,80.55
hi1234,77.48
or328,100
ir1393,100
gu310,100
ot848,47.26
ji1464,98.18
he1414,0
ma540,17.3
do972,0.3
da1365,22.36
ho650,6.54
el378,87.3
be396,9.91
de24,0.37
ce1312,100
mo1001,79.69
jo485,69.76
je668,0.88
sa782,63.68
an670,9.2
el1002,1.69
gr1256,94.2
id268,63.43
em1500,100
do705,25.14
ma1047,87.93
la1720,10.35
el1448,100
ja924,86.74
he746,4.48
sh1555,3.96
ea653,94.51
co1261,8.34
lo1008,63.64
me1531,2.56
ly890,98.73
fr1155,74.84
ko1554,0.02
ba543,11.77
ha172,91.22
iv1714,4.23
do1599,1.22
mi1450,4.62
ha1333,3.11
mo1074,88.64
ev1670,14.4
pe169,5.99
co1475,29.96
ir696,3.8
op498,95.15
an354,44.82
bi1674,9.04
te646,85.08
fi1037,94.15
ke380,91.63
ni1257,60.65
me602,19.98
ma241,9.35
sa1505,90.1
al1079,57.9
ru1737,0.65
ca1011,5.46
os13,98.03
la1595,1.45
li1258,94.81
ar1185,90.89
sh1303,56.52
ja1480,5.18
be108,77.03
em1230,88.84
cu116,40.62
er296,73.99
al957,81.78
me419,7.6
ju178,1.55
ra1429,36.18
ur661,19.29
gr506,15.87
el604,82.05
ge893,78.63
ca1112,94.55
mo847,67.68
pe651,2.97
ab273,57.96
co1624,1.99
gi963,73.11
ja1025,66.71
ro570,82.26
ma773,73.77
ni1418,83.98
ni1517,2.03
dw1214,1.3
ge26,65.32
ar1427,84.8
eu1036,92.52
co774,1.12
fr642,87.06
ni372,63.08
de1317,34.43
li390,90.22
ma325,62.05
da40,100
ed1424,6.59
fe240,100
ma960,100
ma563,41.26
ho763,0.21
et187,69.12
fl752,86.93
re943,86.26
ha1441,7.64
br353,100
lo394,100
al1194,50.72
wi1249,5.76
br1209,100
os236,0.53
pa1348,100
ke937,95.06
do1114,96.44
el1064,59.46
mi608,0.67
ve807,4.9
me435,74.92
ru51,90.78
mi1509,3.96
li905,100
hu1270,48.74
ch1369,85.18
te1401,87.48
jo1193,95.39
fi1667,2.6
zo1241,88.64
ru395,87.89
jo871,79.89
ro809,85.53
ei38,85
be770,6.56
jo1084,23.32
ro131,60.32
co1342,22.52
ca144,2.41
en475,94.66
la1635,1.15
an1259,58.74
lu23,72.43
re740,91.91
re953,100
sc1398,24.93
ti1137,84.67
st500,3.03
el1254,85.87
jo911,67.98
ya1512,13.02
de819,100
lu1035,93.65
ca1352,0.82
so1051,4.16
cl69,89.3
ca714,64.48
jo117,5
ka1364,96.43
gl365,23.86
an1136,6.7
sh1548,0.58
as779,90.93
ri569,32.84
et1255,9.88
br821,2.94
ro276,4.85
lu726,93.06
ge501,58.91
je826,71.28
be1445,17.88
ri1606,4.51
ow612,15.42
es1,86.52
li979,10.67
fa180,84.14
kr1472,45.17
sp155,100
ch61,71.49
le120,34.8
be48,2.22
ai637,0.52
an626,16.25
gr291,41.79
st311,48.45
ri1361,100
wi99,86.91
ne995,55.07
ed1696,2.95
jo1438,64.41
na397,87.94
ma417,87.46
ja918,32.73
ma242,100
fr1195,66.79
ga733,91.1
pa720,75.56
an156,61.29
ke52,3.69
ju1316,100
zo758,23.57
do1146,87.94
ev456,31.12
ma343,6.29
jo98,13.35
li655,88.52
el226,4.7
he384,18.65
ma60,74.72
la65,80.84
sa463,85.32
de1521,2.8
th803,23.05
el1124,100
jo66,77.03
pe1597,0.09
la1528,23.02
or1182,25.89
sh230,74.36
wa1269,0.86
sh1652,0.98
br1172,14.27
zo431,98.12
ky309,1.7
er1268,19.39
ke1292,74.54
ag238,81.72
ri1286,10.92
ma114,76.42
cl1304,1.79
ju284,92.03
we1646,4.33
er669,83.67
