netid,% of videos watched
gi611,6.91
ab273,56.69
jo405,3.15
pe1597,33.67
cl1304,14.32
ra1430,100
ma786,76.32
ma585,100
co1104,77.73
ba1288,56.02
ev692,13.24
el604,66.56
ma935,97.5
ma960,100
pr781,9.71
fo1405,25.66
ma75,74.85
el247,78.1
mo1076,72.42
ja1077,22.38
ea653,100
si1351,5.85
le582,2.95
te579,20.54
ti86,100
ha1202,88.92
fa1443,74.86
an1259,23.71
ri569,72.16
gu151,38.83
li1258,96.5
em1500,100
te1190,29.5
ky505,18.11
la1183,68.41
ti823,28.75
je1523,2.74
le1284,82.97
do89,100
le1637,0.93
me445,100
qu605,15.05
va10,100
au701,7.14
pa739,100
or1271,87.88
be1406,93.38
al1052,27.66
mi459,85.37
zu762,100
gi963,100
le319,81.5
kr401,5.19
br1514,7.9
vi783,1.43
ga231,29.22
br1172,19.14
ji1464,74.23
be437,59.09
li655,70.21
ad914,73.16
qu504,56.1
cl69,89.64
ko1356,47.7
st755,10.17
ja1618,0.26
al1079,75.4
sh1627,1.13
al228,20.15
br821,1.06
ot848,64.48
ga733,94.59
ga906,58.11
ro570,63.55
fo1029,65.9
id268,90.28
hi1234,100
ma114,76.13
ev1670,3.17
cl115,0.53
ne161,7
ra1429,34.7
ma1178,85.03
ke1130,58.39
mi592,100
cl760,73.05
no1133,1.41
br1208,7.41
fr56,0.22
ma417,45.86
ja1025,83.42
ke209,56.42
an1541,0.39
la195,84.88
an1108,0.33
ru1211,4.3
ef1471,0.2
ev456,66.94
ph462,100
ad1191,100
do705,33.62
ma241,1.75
ge893,70.69
el337,9.64
ra638,80.13
st1095,20.94
we984,92.77
gr1256,100
ni1449,1
vi143,100
ma239,90.34
ja521,1.25
ja101,32.71
sh230,100
ja1684,22.1
lo1008,23.9
fr642,98.6
fe240,100
le856,2.16
de799,6.12
ja689,18.74
lu1035,83.57
me1622,10.98
sa695,11.14
je1724,25.64
an603,98.83
mo96,6.8
ar1427,83.81
mi1399,3.16
mi41,90.73
ty1085,82.97
de718,1.24
st1421,100
te824,83.92
he589,9.32
hu356,2.41
my1375,54.94
br3,3.66
na234,83.27
mi1515,4.59
is124,6.69
br105,87.4
li390,68.85
la1349,26.01
mi1693,1.46
ab225,11.51
me1223,13.37
ja1132,100
vi1409,57.48
fr1155,86.39
fa1396,69.68
ch55,100
ma1275,87.83
sp474,100
an488,67.12
ma563,17.34
jo871,76.27
hu1270,25.94
ce1312,81.24
da439,92.41
lu1143,100
re9,100
ko1647,3.16
ro131,100
te1070,4.77
gu1247,69.56
jo1084,34.82
ke1292,100
ja132,3.48
ma554,31.23
gi468,1.3
ca1048,51.18
ja1602,0.03
dy1520,0.03
wi5,94.08
op498,63.43
ra910,25.14
ve1498,3.66
ni372,27.35
ri1361,100
la976,50.34
al216,14.24
el1481,90.41
te646,91.15
me90,73.36
je734,100
ma60,100
da118,26.65
ka1566,2.22
fe1159,23.24
go422,0.73
ra1587,10.15
ja584,93.35
mo1074,100
pa580,6.59
jo911,78.24
ge566,54.25
al649,98.28
do1451,100
la1635,0.22
es547,1.71
jo250,54.04
tr1467,3.35
al515,91.12
tr907,81.2
ac466,12.16
la449,68.75
ra698,92.08
mo855,2.44
fe1456,88.11
en475,92.45
ma1415,100
fl752,83.1
re1378,15.62
le120,22.11
el621,47.61
wa1307,100
ca898,86.59
jo66,81.94
es434,3.09
is138,4.2
za189,90.54
mi1590,4.51
em1494,82.85
ag238,99.04
lu186,100
ar1530,0.4
gl923,4
ce1679,1.45
ta737,100
ma975,9.76
br478,92.96
lo282,7.58
le851,100
ma556,67.91
sa1158,100
ir696,3.57
tr1694,5.5
el1648,5.67
ne995,66.69
la166,100
ko1585,15.4
na1298,74.66
ca714,89.51
pa127,100
wi99,100
ce1546,0.9
an1390,100
ir1393,100
ti6,80.1
da40,100
tr1081,93.79
do1308,58.13
te795,0.96
al805,52.95
de820,25.9
co415,2.45
da1160,100
sp155,100
ch62,100
or1182,15.78
dr413,55.76
lo1650,0.81
li1153,50.47
iv647,100
ed1017,85.03
iv1215,30.53
li979,59.61
to581,69.9
al1111,7.41
em423,86.56
iv1033,15.67
wy54,77.45
me267,100
ma242,100
op424,5.95
ri958,65.14
sh1303,66
iv1714,1.5
tr232,77.78
de930,0.83
za1321,17.63
ma1047,84.95
co1213,100
ji775,65.68
ar1711,13.22
da1655,5.45
ju64,96.53
el776,12.32
me846,0.29
ja924,100
to1363,100
ma1265,5.57
su1344,100
le583,17.26
zo1241,81.44
de1521,22.38
gl1688,9.13
ni1257,84.08
wa992,100
ch1677,1.35
bi643,12.53
ar683,80.17
sa175,70.11
am220,15.3
be77,34.1
da1365,41.91
ly890,84.13
po1134,71.23
lo106,0.86
br353,100
wi707,40.76
ni1517,0.02
al217,0.27
br314,38.93
ma872,67.29
sh522,4.24
la173,19.64
ad1575,0.03
be108,90.58
ti1022,95.93
jo571,10.73
wi618,73.8
ju876,91.09
ro614,0.98
el1254,77.73
ja1058,100
em1230,76.29
na1519,1.7
bo465,31.05
lu403,100
ro290,4.22
ha1142,1.37
ph1649,0.12
sh1453,88.31
jo1336,9.36
jo1438,49.77
ju284,88.8
el1435,12.25
gr291,71.09
wh14,100
ro276,2.3
gr513,93.09
cu116,35.58
fa180,94.87
ch418,87.32
ko1554,4.41
cl1030,68.84
gu310,100
ha789,100
sa463,64.05
st500,8.46
ni85,100
ca1297,8.94
lo394,100
mi1458,35.82
mo847,47.14
al1355,27.56
el1064,53.94
lu23,95.97
ke937,100
vi495,100
ka1570,7.1
ez810,0.54
ka1364,73.43
ti1137,100
ra461,6.14
jo1639,1.03
co1624,11.33
je104,65.14
ru1737,11.56
am1543,5.4
gl154,92.59
ju1562,3.79
me1531,0.27
le425,16.62
ak1460,14.29
pr796,100
al87,100
la123,100
un204,100
sh620,100
da1174,14.32
su1046,92.98
et1255,11.51
ta940,76
el767,1.3
re724,23.48
ne300,8.88
ti748,88.44
di1428,34.83
ma1092,89.51
el378,80.99
ka477,5.64
ed1696,4.45
ca606,0.19
es1,100
an687,85.51
an736,20.29
is1442,87.58
re943,91.53
lo1420,85.45
as779,100
br1103,100
xi675,65.55
ir665,6.91
an354,69.11
al1204,100
ya1512,1.44
br1209,100
re92,3.71
me602,81.3
ma540,51.23
la945,85.25
do944,85.48
fr460,1.43
re740,77.52
ce766,93.56
al957,100
sa1505,81.16
jo889,9.1
he1584,18.52
mo278,46.25
jo167,59.29
ha172,63.65
de1276,4.47
ja202,87.77
ne529,100
an426,27.02
oc836,100
ru395,100
an182,1.12
ch996,98.61
an1394,12.4
de942,5.38
et1201,73.7
ow1043,59.39
za303,72.34
do1626,0.91
ca251,46.31
bi391,7.37
ar1185,47.75
au279,88.2
ja1165,71.33
ro1087,85.25
ca1311,71.51
ed1281,28.49
ga659,89.93
be993,6.75
pe271,85.01
rh730,74.77
an708,7.79
le28,92.25
ha1441,48.87
pa1016,19.47
ju1316,100
pa1348,100
ce1537,3.81
we573,34.04
ma773,85.76
mo1001,50.45
wi1389,88.99
se1009,54.93
wa200,3.29
ma1144,100
la65,100
ni1418,63.13
do253,70.23
je673,18.95
ch568,66.1
do1599,2.64
je826,44.65
te1401,100
ri750,0.86
be825,14.48
ly134,68.18
ni130,32.41
na915,100
kr1472,67.15
co1475,50.29
an1105,10.85
pe1131,7.3
sa1341,83.51
la1528,15.16
ka1397,100
ad840,13.27
ma1596,0.96
or328,100
gr971,100
ge26,100
bu625,1.7
ru51,86.31
de939,38.67
te1038,23.69
jo222,82.72
ko1267,100
re953,100
na397,91.22
br933,95.8
be632,75.82
ad1710,0.74
co1342,25.59
de1659,4.45
li433,5.41
ei38,100
ma965,58.38
de819,100
je1561,12.68
co33,36.66
ve997,9.24
ja544,94.63
we1646,0.22
zo431,100
an1350,11.69
ke380,78.15
ta1484,12.94
ro657,4.12
el839,1.07
et187,91.18
le1180,2.12
jo485,61.45
ka1733,10.27
ha520,18.27
lu726,100
ga133,3.33
ka379,32.68
ev176,100
ri1106,76.73
pe203,63.13
jo1193,100
os263,14.66
sh1652,0.27
ro1563,3.5
ki25,17.5
li1663,0
ca1454,88.04
ro1034,71.5
fi1667,0.71
ja918,63.64
da110,5.14
er296,83.84
al1612,3.26
ke111,100
ve308,3.16
vi1200,100
je627,5.49
ce691,93.85
ma1686,0.38
cr1156,14.5
al219,6.5
ra1673,9.96
gi1508,63.62
be470,6.12
la1595,4.07
mi1718,7.65
ga536,79.01
lu553,100
de1317,51.52
ve177,2.49
co622,70.78
he745,32.58
co949,90.45
ol454,5.79
ca1112,92.46
we732,10.95
br1203,42.08
je1598,12.53
bi1674,0.02
ge501,48.31
di530,93.13
fi1037,57.44
ed1055,5.89
so961,61.33
ic292,3.6
pa720,30.13
al393,69.45
al868,34.52
de407,28.83
co135,78.49
sa782,78.12
ni326,19.11
be126,4.46
ca1122,93.53
li877,56.34
cr275,4.7
ca690,2.27
bl686,46.29
wi1660,6.88
ez320,78.26
do1723,18.17
ur661,62.87
ju1187,56.21
ma1392,96.12
do1114,100
di1319,16.72
le255,1.58
ge1115,48.82
ab330,90.36
ro697,76.22
jo1395,9.78
pe169,34.12
he852,100
fa920,8.34
ch61,82.28
jo1576,6.64
he483,3.08
le1171,80.09
za1220,10.63
me324,4.92
st311,67.47
la525,11.02
fr989,89.49
ma103,6.25
la1720,0.64
gu811,21.03
li694,0.61
ra725,45.91
la84,7.88
li905,100
je259,4.4
sh1548,5.55
ca438,42.91
ho597,16.64
zo1192,24.14
ar410,100
wi1249,48.9
he398,82.95
pa1145,25.93
jo145,100
el1124,84.36
eu1036,100
ly1410,83.76
ma1044,5.74
fr1195,41.04
ri1606,7.08
da1613,0.22
ar208,5.1
iz1621,0.01
ro809,85.32
fe332,2.58
de1465,27.15
jo1506,48.1
cl392,100
ma1285,92.58
me435,91.04
wi1238,92.77
la1090,1.6
le747,6.72
ch1369,100
es82,84.28
je662,2.37
ca833,36.58
lu1273,7.05
os13,89.86
qu245,100
do829,75.23
ab1588,1.81
al1194,86.77
an693,57.49
be198,92.64
sh1555,0.01
ar904,100
sc1225,0.5
ch261,100
sh302,37.22
sh759,53.3
th721,1.92
me1235,0.44
el1448,93.39
la1556,0.8
je1609,16.77
da46,94.78
lo941,100
th347,10.59
ar58,5.22
ca471,29.01
bo849,95.21
ve264,5.49
ho1466,79.17
ma1708,0.24
no1489,41.55
re1217,40.37
ad861,5.66
er669,79.46
tr884,100
ma325,55.22
gu317,100
co1502,4.64
do972,9.71
do1146,69.61
ma1474,7.84
ca671,92.83
hu235,100
ru1091,18.45
an156,62.29
ch1605,7.02
cl348,100
ai637,12.34
yo1289,9.08
