netid,% of videos watched
gr513,93.28
al515,66.81
br464,4.74
ka379,7.26
dr36,2
ma563,36.08
te824,91.66
do1337,4.88
la1635,0.06
ro399,2.03
br933,62.48
ar683,100
jo427,22.2
fl752,78.67
va663,6.86
ju1099,0.36
ne336,8.3
fl430,15.53
co33,51.41
co1104,71.87
is124,9.99
sh759,100
ja1025,72.73
qu245,100
br353,100
an603,91.51
el1124,89.86
ko1356,80.01
dr908,2.13
ef917,3.06
zo1241,77.46
yo1289,57.01
mi1458,41.58
be227,3.06
bl686,52.45
te646,97.55
ma786,96.09
ga906,31.38
wi1238,91.63
ma540,48.4
ez320,48.68
la166,100
je1724,10.23
vi1409,61.29
le28,64.12
re953,60.83
we984,89.08
le851,100
fr56,19.74
ma242,100
ol613,27.52
un204,100
jo1506,56.04
qu174,14.6
be77,47.77
as122,3.48
gr291,67.34
ch261,73.86
id268,75.01
jo1084,43.77
li655,90.06
ma1186,3.39
pa1045,4.39
ma480,14.81
jo1438,51.7
co1213,100
ol1040,3.34
bi94,3.58
st500,1.27
ra1587,2.46
me602,26.38
sh230,100
jo1576,0
ly890,66.61
sa754,8.19
fa1443,85.82
co774,21.38
na234,65.08
ju631,14.27
la1090,0.48
ch1369,75.12
wa200,1.77
jo1336,25.59
ke1135,12.79
lu726,83.46
jo1395,12.51
ne867,9.02
di1428,38.04
mi592,75.82
an687,86.91
ri1606,46.2
ca671,100
ur661,51.32
ke380,88.21
me445,100
ca251,62.57
ji775,48.18
le375,14.8
za303,100
st311,69.49
fe1456,86.37
lu186,61.94
ka1071,21.2
iv1215,59.77
al1194,68.18
gi1508,40.1
me90,69.19
mo1001,97.55
ne161,1.52
sh1555,2.81
ve682,4.86
te793,22.26
co949,59.23
ro570,42.5
ar1185,90.94
su1344,84.88
li1663,0.72
ju1316,91.57
je662,17.48
de407,21.19
ad1575,1.49
va10,100
je104,78.92
wy54,74.54
la1720,1.88
de1465,53.9
do1146,84.4
gu317,78.89
fe1159,17.45
el1648,2.32
xi675,65.16
ma366,3.63
ea653,100
ka1263,1.12
de1659,2.7
lo1420,84.61
sh1303,22.65
fr642,88.82
fi1037,89.57
ch62,72.55
rh730,73.2
ev1670,6.97
ma1119,13.42
ga659,93.25
an1390,100
la945,75.76
ma564,10.55
ja544,86
li1063,1.01
me435,78.31
gu811,2.25
le879,3.06
ma1178,92.21
je734,100
lu1354,6.3
ja101,57.21
qu504,56.41
fr1155,66.88
lu23,74.23
os263,18.84
ja1602,1.2
pr796,60.62
cu116,41.04
ni1517,0.4
pa127,100
ja1165,100
wa992,100
em423,91.22
ro1087,100
ca1112,94.75
ar1427,56.26
ja1684,0.23
pi1032,4.32
da1655,0.04
is1442,69.13
al216,40.24
do1599,7.99
bu307,27.86
mi1515,0.13
fo1029,100
ti748,80.65
me1622,0.04
le120,49.74
ar58,7.41
ev176,100
gu310,94.26
ji1464,88.86
ri1361,90.06
ca1048,48.2
je1609,0.08
ch996,80.45
an1259,44.45
pe271,94.51
sp155,70.2
am1543,8.16
an693,51.44
ni7,11.73
mo1076,73.91
le676,0.59
no1133,3.75
em1494,90.35
la65,100
jo871,52.2
em1500,82.08
ma1415,74.45
ju1187,93.22
sa175,27.52
he852,73.39
ar1252,3.66
ma1708,3.66
do1451,78.41
jo1100,9.52
ar410,76.05
ke1130,30.68
ch552,15.88
ju64,87.08
mi1718,2.13
tr1694,5.55
wi618,97.91
ad1710,2.43
iv647,87.84
ri93,7.24
is1210,12.27
co1624,0.89
er296,94.3
