netid,% of videos watched
gu310,100
te824,88.04
no1353,2.69
zu762,100
ma551,1.45
ba1196,24.09
ch738,12.44
iv1714,4.86
ta940,85.23
wi618,79.41
pe169,17.69
ca898,66.87
me435,71.34
ra509,10.92
ke1490,9.23
da607,2.01
gl1688,9.37
he630,7.49
je1523,4.07
an354,39.64
wi1249,54.22
wi1389,96.3
el1254,97.07
di982,11.61
lu1143,77.66
bi1674,1
en475,92.55
or1182,70.33
da439,87.6
jo145,100
da40,100
al87,100
la1720,3.74
al216,16.02
ke380,77.26
na1519,0.01
ko1585,5
ma1067,0.02
ga346,5.41
fa1396,33
an1541,13.81
de1317,17.15
ve682,2.77
ji1464,73.86
we573,39.8
ka1364,63.55
iz1621,8.09
ir665,4.98
ja132,17.07
sh759,100
ra973,8.94
mi214,3.09
ba1283,4.04
sh1652,0.6
ev692,3.22
be993,24.58
na915,100
ra213,2.95
ri421,31.43
ki442,21.64
la525,5.61
br353,72.65
el30,14.03
mo1001,93.43
do1599,0.91
fl493,7.39
le1637,8.64
ar39,13.39
em423,77.73
ga733,67.98
ji775,56.96
em1230,76.5
na397,83.77
ak1460,2.22
do1451,89.49
ch62,75.32
el616,5.56
ca1157,2.48
fi1037,72.46
co1502,6.92
ag238,82.28
wa684,4.51
do440,11.87
ca471,50.56
ma596,4.01
bi643,16.57
or1271,69.07
el196,5.42
ty1085,63.77
da46,82.58
ki25,2.93
fr288,2.09
da1468,12.6
mo847,22.16
cl681,8.65
ph462,100
al15,7.69
ne529,100
by1379,4.56
sc1398,6.7
ro809,76.55
ar208,6.67
me267,100
ma786,61.45
qu245,100
os13,78.96
lu553,100
ot848,19.34
lo1008,53.95
ba1243,23.95
ur661,32.39
he256,1.5
wi5,91.31
bo465,40.64
ar1711,1.19
do253,91.68
ja1618,5.41
be785,1.07
ma1144,100
ti86,100
ra458,6.43
do1723,3.81
tr887,0.99
je673,88.29
ma1415,100
lo282,8.11
ke1292,100
ta476,3.28
le1171,79.46
la1528,5.15
op801,0.84
ja1132,86.69
ji249,5.75
si966,7.24
ti823,43.89
an1233,7
tr674,32.98
ga659,73.51
je1561,1.84
mo278,24.16
iv647,100
ma960,100
al1355,70.02
je1609,6.72
fl752,76.6
do705,26.74
ve308,6.53
da1365,45.85
su1280,1.11
ca1048,35.79
la173,11.14
ju876,91.74
dr413,53.52
ri1361,100
br478,93.15
ru1737,0.01
ef1471,12.31
oc836,100
sa463,92.81
ju1099,13.93
br874,30.08
ja1025,69.58
ph1649,0.71
el604,100
tr888,7.52
fr1155,91.39
sh1303,23.4
de83,0.6
sh302,45.91
wy54,87.05
sa175,42.02
es82,75.17
ka183,4.6
ce1679,9.87
we984,86.62
ma773,71.07
ti1137,100
sh1453,91.01
ha1441,58.07
mi1450,0.12
no221,8.25
ca1311,79.91
na1358,1.19
jo222,74.73
ke937,100
se1009,71.72
ma75,85.38
ja168,1.05
ir388,8.16
ca671,72.13
fo1029,100
re1217,46.57
pe1597,3.91
gr1256,83.72
ma1092,82.56
ha53,10.85
ya1512,5.72
pe549,2.74
ch1677,0
fa1287,1.21
ry1305,0.46
du1128,28.75
he852,100
do829,66.92
ra1673,15.09
jo1100,7.68
ly1410,68.4
ca714,100
wi1371,6.83
al805,63.98
an1259,55.24
ca1454,100
ra1291,25.68
ma935,84.93
ma325,31.82
sa1388,6.78
cu116,23.79
lu1035,89.26
ja924,94.85
al515,68.61
re724,49.16
no1489,38.05
me1531,0.05
ro697,92.59
lo941,100
an448,7.4
vi143,100
en919,0.89
co135,100
ch1266,9.54
cl760,51.99
dy1520,0.35
fr989,94.4
la1635,5.27
sh1627,0.55
ra715,21.14
cl392,100
st828,9.35
ei38,100
ea653,100
er669,66.57
cu297,13.16
de1465,47.49
be198,50.67
bl1487,14.5
pe572,29.61
da1613,3.32
wi542,0.24
ra638,93.02
al957,88.11
et187,80.69
co415,1.57
ke52,3.78
ru137,10.13
ri1106,100
re9,85.06
ja1602,1.7
bo849,62.12
ja1058,100
rh901,6.59
pe271,81.16
ch55,100
ju1562,17.22
su1046,83.47
do843,4.18
lo106,3.77
al868,23.08
pa720,49.85
li905,82.89
od719,2.11
da1655,2.33
ch1605,0.01
so961,46.22
ce1312,100
na1298,80.31
ni1517,9.31
ra18,6.75
wi707,63.98
ir1393,100
je104,81.85
es562,6.05
do1146,89.03
ra1429,40.03
gl154,89.97
la1556,1.34
ow381,16.87
ha172,70.53
co1342,42.74
ad1575,0.08
ka1570,3.37
ka1733,9.12
cr1156,1.6
le851,82.47
wh14,71.13
je1724,0.08
is1504,1.78
et1255,0.71
me90,40.03
ni130,66.14
sh620,100
el378,92.51
wi1660,1.43
sh959,12.17
is1237,13.58
li877,27.25
ti6,66.54
to1363,100
la166,100
es1,100
be77,38.97
po1134,72.66
ja918,33.19
mi1458,25.56
ne1293,10.68
ez320,7.53
fa1412,13.13
fi1667,1.17
di1428,36.72
ju64,91.32
lu23,79.31
ge26,100
be108,86.15
ed1281,37.35
ti1022,86.21
er364,3.85
ed1696,7.38
jo1193,100
ju1316,100
co1104,31.41
gu1247,95.83
ly134,78.63
br314,41.43
ow1043,27.76
ka477,1.66
gu317,89.63
cy934,1.39
yo1289,47.1
an1394,73.11
ce766,60.55
ra725,39.32
jo1506,57.63
eu1036,79.83
ko1647,14.66
ch1369,88.55
de1391,4.74
lu726,75.25
ro290,10.66
sh1548,0.45
pa739,93.4
ma1047,91.14
ge566,33.51
ke111,100
rh730,91.38
le319,100
do1337,4.26
ma417,82.63
va10,100
ke812,13.09
la1075,13.93
wa1307,100
jo1336,71.35
ty301,4.68
ar683,86.35
el1648,0.67
ad1191,100
de939,16.94
au790,7.72
re953,100
we1646,0.74
jo66,70.82
ru395,100
an693,35.37
sh1096,3.72
ar837,8.69
el1064,44.24
me419,12.05
sh1555,1.27
ly890,66.95
al1194,87.8
pa1045,3.62
mi592,100
bl686,67.25
co1475,41.93
da1184,6.01
sp155,100
gi963,100
ke1130,6.87
ma1373,6.73
cl1030,31.91
fe240,100
sa1158,100
ro131,100
st1421,100
qu504,100
ju1187,66.87
tr1694,4.3
sh938,15.31
vi495,100
do1626,13.38
ma554,62.51
rh72,5.6
ma1275,100
am1543,3.95
ri569,39.75
ar43,0.49
ri1606,8.57
mi1693,0.11
hu1270,47.4
ma932,13.26
st311,34.46
ma965,30.46
ro570,95.3
pa1348,58.75
ra1587,0.33
ja1061,4.27
al1079,85.4
ar873,19.26
ma1206,17.24
ko1267,100
li1258,53.82
ni1257,88.64
ar533,2.26
na234,100
le583,2.95
za303,74.34
ba497,3.94
an603,77.02
te1343,4.23
fo1405,32.27
jo1084,55.47
et1201,60.91
vi1200,91.37
sp474,65.75
or328,84.38
la976,55.64
de983,13.44
of1250,5.72
gi468,6.5
wi636,9.37
an1390,100
ha520,5.54
ev376,2.98
ab273,56.77
ni372,46.45
la1595,0.32
ra1161,6.77
ed299,17.09
au279,81.12
ga906,36.12
br1203,43.89
el1124,68.53
pe203,28.96
an687,75.66
ar1530,11.86
la1183,62.51
ch261,100
be632,87.47
wi190,1.8
tr232,90.65
jo911,76.53
ko1356,96.13
re1378,58.2
be1010,3.4
de1659,0.02
he745,15.04
ar410,100
ly479,2.92
ar1427,94.03
ha789,61.66
tr884,100
my1375,43.52
jo485,68.2
jo1576,21.33
co949,82.65
mo1074,100
em1494,81.86
ja1165,100
ma1178,89.32
te1190,9.96
br1514,0.88
ta737,100
te1038,46.69
sa782,74.25
fr1195,24.04
ma526,2.91
jo250,84.77
ve67,0.57
wi99,100
xi675,53.14
jo167,78.74
al1612,1.93
mi459,89.25
th1423,11.46
ho1466,37.6
la123,100
al393,70.61
wi1238,84.23
ma374,18.68
ev1670,5.49
oc386,4.53
ma872,100
so1051,17.02
ce121,5.83
ca833,56.42
he398,100
de1521,0.05
ri958,32.24
co1213,90.86
do944,91.06
co622,28.66
la449,89.07
iv1215,70.85
br3,2.22
hi1234,93.26
al1204,92.62
re740,78.92
ma343,0.69
fr56,9.59
su1248,3.06
za189,80.88
ma585,91.78
ed1017,82.77
me602,68
tr907,92.97
me445,90.39
ma1596,3.72
je1598,5.67
sa1341,80.47
cl69,93.78
tr772,1.27
ab225,11.7
el621,41.3
je734,100
ro1563,17.34
an156,97.22
zo431,66.98
mi1590,0.74
ma1686,2.29
ro1149,32.89
br105,83.87
ar1185,59.83
ad914,73.15
fr642,94.77
ca1112,66.15
je412,8.42
ja711,5.91
al1402,2.65
lo394,100
li390,60.83
jo1639,4.34
ev176,100
em1500,100
zo1241,86.32
ka385,1.55
li655,97.15
ma1116,8.14
to581,81.97
fe1159,63.05
br1209,100
ro1433,3.69
ra1430,100
el615,28.01
ch61,72.18
st500,2.12
ja101,68.49
lu186,78.66
ko1554,0.26
ca184,3.35
le120,56.37
pr796,100
re943,74.46
ce691,51.41
la195,84.48
ch568,78.21
ri590,4.89
ta629,8.07
be437,22.93
tr1081,87.79
el247,93.05
ce1546,1.87
re1059,45.96
pr781,10.63
br933,72.73
ma242,78.63
ma556,57.86
hu235,71.09
ja1684,10.96
gu151,10.28
ma114,80.89
ca1122,87.42
mi41,98.25
lo1420,81.99
ja544,82.32
de948,9.49
do1308,38.01
je826,41.54
ir1459,7.75
he1584,26.03
lu403,73.93
ge893,90.47
ke1138,17.24
ch418,93.03
ge501,29.03
gr971,100
ja584,76.74
od560,12.88
be1491,5.97
ga231,48.58
mi1515,0.01
fe1456,100
ja202,71.45
gi1508,18.33
ba1288,52.88
br1103,100
de407,51.81
li979,57.84
mi295,15.14
ma1392,92.9
ar904,100
co33,23.56
el1481,100
la65,65.71
co1624,7.29
al649,84.4
ph598,1.59
je668,8.76
ke209,34.5
fe1069,8.98
su1344,100
fa180,97.97
ma563,62.99
do1114,100
pa127,100
do89,100
ni85,72.39
ni1418,24.48
di530,76.77
ne995,94.54
ch996,85.92
er296,92.23
qu1302,24.07
da110,15.07
vi1409,54.98
de999,3.84
mo1076,96.88
ab1588,0
ti748,88.37
de787,2.29
ch338,0.67
da1160,100
ru51,94.56
le28,58.94
je496,19.11
pa1145,4.17
kr1472,29.06
ka1566,4.26
zo1192,41.81
ma239,78.16
fa1443,74.06
wa992,100
ab330,91.86
gr291,43.27
es16,4.51
lo1650,7.45
me1622,51.04
co774,9.87
le1284,92.58
te1401,100
ro1034,95.28
ra698,46.61
ma1285,94.93
ka1397,100
gr513,89.04
ga536,87.78
el1448,100
mo1387,1.14
id268,61.04
ri93,19.25
as779,100
ce1537,0.07
ma1708,0.95
op498,97.68
jo871,79.87
te646,86.18
ha1202,92.68
mi1718,0
ca251,56.71
fr635,19.22
an488,99.24
ma60,75.88
ka441,13.94
de819,100
ur1328,4.53
bl507,9.69
jo1438,71.24
be1406,86.47
ad1710,1.84
ca438,56.31
li1663,2.18
te1070,0.78
sh230,100
ju284,81.01
cl348,100
is1442,92.06
un204,80.42
ro1087,100
ka862,3.91
ev456,22.04
li1153,36.89
la945,88.32
de930,4.54
sa1505,82.69
ma540,23.71
