netid,% of videos watched
me1622,32.88
je1724,2.21
ad1191,100
iv1714,4.27
wh883,6.37
br594,2.2
jo117,12.74
ev176,84.78
ly1410,78.23
ma563,72.15
jo911,87.3
rh730,61.59
le28,73.69
ig1012,1.73
ko1647,12.95
me1531,36.74
ru1737,10.07
fr1155,73.1
lu726,67.59
jo571,4.56
ja1058,71.54
co135,100
ka1733,5.52
la1635,2.65
fe1159,20.18
ro1563,2.67
le319,100
ni1257,69.25
br314,33.7
ka1364,84.59
cl760,64.1
co1342,43.42
sh302,72.03
da1365,13.12
je1523,2.34
be700,4.62
ma926,3.9
ra1587,0.14
ro131,51.11
ma960,96.61
ra725,22.38
jo145,87.37
ch62,100
fr989,69.66
el1002,8.77
fl752,88.65
ad1710,8.15
ra638,94.23
st311,14.99
el1254,76.83
za303,100
ja918,34.02
ju284,80.37
re1217,52.12
du1413,0.56
ce766,68.28
fa1443,68.28
su1046,86.68
ju1562,17.62
re298,4.12
ro1087,74.24
sp474,94.17
wa1307,100
iz1621,0.26
ge893,73.95
va10,100
fa920,13.56
ab273,55.84
el247,85.25
be437,73.39
ow612,5.08
ma1178,90.04
eu1036,83.29
li877,57.21
ca898,85.24
qu504,100
ki305,5.51
no233,1.28
pa127,86.5
ch61,72.71
ch261,72.24
pa29,3.94
ma164,3.78
ca1311,86.25
jo1506,71.71
ch418,90.01
ch1677,0
th335,17.14
li905,100
co622,16.92
fr642,93.17
wi411,20.95
ar904,79.25
me267,100
sh1453,62.31
lu186,90.48
wa1073,11.64
ma1078,16.16
ch88,0.8
ab1588,13.93
pa1348,100
gr291,57.11
sa175,40.81
sa463,61.61
re92,20.47
by1455,23.12
ma417,87.19
ma1186,13.69
qu245,86.8
wa992,100
fa1396,22.25
tr232,84.89
be1406,74.99
cr275,10.84
ni85,94.59
wi99,79.02
fo1029,77.5
em423,90.51
zu762,81.52
ke1292,87.79
pe169,54.29
iv1215,52
ca833,33.12
le1171,84.77
ne995,71.6
ve373,0.87
tr907,82.31
da1613,3.53
pe271,87.05
ma965,24.75
od560,0.01
ma239,68.83
lu1143,100
gi882,18.19
be632,95.76
oc836,93.11
la1318,0.79
re740,91.57
by1379,7.35
na1298,83.14
de819,100
be198,79.41
ru395,58.56
jo1384,2.68
ma242,100
ru51,75.38
cl1030,59.21
la976,37.18
es1,95.44
to581,83.83
se1197,18.44
zo431,100
al1612,4.86
do253,60.91
ma1392,97.79
lo106,2
vi143,100
ju876,80.85
hu235,100
el1124,95.22
vi1200,82.13
pa720,17.77
ez320,43.11
an354,37.63
ga906,30.14
ir665,11.05
ma60,100
er669,95.5
li694,44.77
el1064,29.87
or1182,62.2
fr1278,5.99
el378,68.79
cr357,0.09
al1431,1.19
pe1597,1.89
ve446,4.13
je673,46.2
br933,96.75
mi1590,0.03
ti1137,69.73
pa1145,3.71
la123,100
wi5,84.03
pr796,100
jo1193,100
ma1374,8.15
do705,41.45
em1230,94.16
ty301,2.12
ma1092,92.89
do1626,2.29
li519,14.08
ke111,100
le120,75.34
cu116,31.91
ca251,24.13
je826,41.63
ca671,100
cl392,100
fa180,84.82
ma540,76.67
ca1297,7.34
na915,100
ti86,100
co949,76.94
la945,80.84
te1190,38.93
sh1303,45.87
hu1270,37.7
di1428,25.96
el621,13.04
ag238,88.55
ar1530,6.03
em1260,17.8
de1465,48.34
ma564,9.72
te824,75.75
al216,74.63
ma1596,4.74
ch996,89.34
le1637,0.1
fi1037,65.91
ed1017,95.7
ya1512,6.11
em8,3.44
br1103,100
do972,1.89
an488,78.75
ma325,53.98
wh14,94.16
ev456,36.02
ma585,100
em363,17.34
ni326,3
re953,100
ra1429,59.96
ca1048,54.27
jo897,2.33
he49,8.78
ma114,63.61
ke937,84.72
ro1149,6.42
an156,80.84
la1183,38.99
la65,100
bo545,19.21
ra1673,5.41
zo451,7.57
fi1667,3.34
gl154,78.5
vi891,23.37
je1561,1.01
sh1555,0
li1258,97.33
ma1140,3.95
mi1515,1.24
lo394,100
gr1256,100
da1655,0.05
ta1484,5.45
ce1679,0.22
ma75,91.82
ar1185,88.41
de1317,68.62
br469,1.49
ci1339,0.58
na234,100
bl1487,9.11
el1448,100
ch55,100
me331,29.94
tr1081,94.37
tr1694,0.51
el1481,100
ra910,15.62
na402,1.81
ma1415,100
fi561,3.13
me445,68.91
