netid,% of videos watched
er669,80.92
lo394,89.48
cl1030,39.35
an1541,5.95
sh1548,7.48
jo1336,53.41
fa1443,92.54
ma242,100
ja584,86.81
ce691,87.87
gi963,100
ti6,55.32
an1394,76.66
ma554,29.5
ne529,100
ad914,79.27
so212,13.3
br1203,39.72
em806,13.4
ja101,76.83
ad840,2.44
am1543,6.74
ru395,93.15
jo222,90.13
al1612,2.48
te1401,100
ch261,79.5
hi1234,100
ro1034,78.28
is1244,10.04
ly1410,81.84
ju383,36.02
vi143,100
bi1674,0.15
ma1295,0.88
de718,3.84
an488,83.07
ha1441,48.03
al87,58.91
el1481,100
da1365,29.83
al805,41.78
ke209,11.63
me267,100
bu307,36.27
fa1396,68.4
ca1048,26.28
ph462,82.52
so367,25.48
ko1554,14.95
so961,36.24
ma417,70.65
ne995,79.28
le120,63.05
gu310,100
ar410,100
cl392,100
he1584,10.65
ev1670,13.01
sh1303,62.66
el1254,92.94
jo1438,42.1
ma935,78.41
re953,94.9
an1390,88.37
bo465,62.58
do705,31.07
el974,4.39
wi1238,66.45
ca1352,9.86
gl1688,2.32
de1521,7.97
li877,57.04
ja1132,72.39
ei38,100
le1637,0.73
le319,100
la449,89.05
sh1555,2.85
ga733,83.04
wa992,83.56
re943,64.77
lu1143,100
fl752,80.82
do89,78.6
ke1179,11.31
tr907,69.52
gr506,2.65
wa1307,91.84
ja918,42.62
de930,3.63
pa127,100
da1655,0.79
el767,3.94
be77,30.42
we984,92.24
ra1430,100
ma1275,64.64
fa735,17.27
ti86,87.04
ch404,11.1
za303,100
el604,94.31
pr796,100
cl760,82.58
ro1563,7.37
bu181,17.95
sh759,100
we1646,0.02
em1494,93.7
qu504,93.6
pe169,48.13
al957,100
al1355,46.51
ji1464,88.95
do1451,93.92
lo1420,65.37
be396,0.41
la65,95.3
le1171,87.89
li1153,42.36
am858,21.34
ma1062,6.81
an693,69.51
iz1621,0.06
fi1667,1.18
te1190,11.84
le676,0.26
ga231,16.26
fr989,95.51
sa1388,5.98
mi1320,0.06
ra638,54.94
ma773,71.97
he1332,0.17
ma1116,8.17
ta491,6.99
ch55,100
se1009,85.16
ti823,49.84
fe240,100
ja516,18.78
ni1418,23.86
ja1602,2.9
wi1660,0.74
do944,80.8
ra973,21.89
ju1562,8.21
es16,13.75
di591,0.13
je734,80.1
sh620,95.93
ch62,65.97
ji775,64.44
an603,92.31
et187,67.75
ja1058,100
br314,29.91
dy1520,11.04
yo1289,32.61
ma965,23.97
ca471,68.05
me1531,2.85
ge501,25.75
ce1679,20.94
ri750,18.13
ph1649,0.07
ka1166,9.64
co774,1.27
ce1546,10.68
ma1144,100
li1663,2.73
ar683,100
ka477,4
cl69,65.07
re1217,60.12
ma634,3.48
ol1488,4.41
ha172,82.4
po1134,85.66
ko1267,100
do1308,30.21
ja1618,1.25
ra1587,0.73
jo896,5.02
ma1374,9.33
te1038,25.92
su1344,100
eu1036,78.29
tr884,100
an1259,59.78
sa1505,90.18
st489,7.81
de588,25.99
br353,100
ch1369,57.62
wi1249,80.96
ez320,53.39
ch418,97.57
lu1240,13.97
dr413,7.32
mi592,100
au279,64.76
ke111,100
co1342,44.64
ve264,16.45
lu1035,91.55
ev176,100
ca1207,17.29
ko1647,8.56
th1423,24.99
cr357,4.11
ce1537,0
no233,6.49
je1724,4.64
le1284,93.54
ar533,10.19
ly890,71.37
ar1530,1.45
ra725,24.86
ab273,67.95
je1598,0.08
ti748,81.27
ed1281,72.97
la976,34
el1345,2.64
we573,22.17
la1167,5.43
an670,6.45
me1042,8.49
ma1047,85.76
su1248,0.46
ca1122,90.87
mi1718,0.02
re9,100
pa962,0.1
he398,100
ha712,11.61
al217,18.81
mo1001,81.34
co1624,3.94
ma1392,79.46
gr513,75.84
ad1191,92.54
de407,15.04
jo145,100
er296,86.19
ga906,31.21
me602,42.41
le851,100
da110,6.8
lu768,4.05
ma75,100
ja1165,100
ca1112,67.31
ja544,72.88
ma556,100
sp155,100
ch1605,5.4
be1406,84.37
ch503,4.93
ka1570,0.01
sh334,6.66
li1258,59.09
ow1043,68.67
el1124,79.25
el371,3.14
jo140,9.23
mo278,30.27
da40,60.19
al216,30.7
pa1348,78.01
da341,2.21
do253,84.88
da46,87.97
wh14,71.48
fr1195,29.16
or1182,68.38
ka1397,100
fo1029,83.47
sa782,66.63
ar1427,84.73
do1146,89.78
ja521,1.57
co135,100
gi1508,62.36
iv1714,2.54
ri958,45.5
la1528,6
wi5,91.3
ad902,16.11
jo20,3.92
ju1359,3.73
mo929,0.73
mi1590,1.39
be437,74.4
mi1515,1.45
je987,10.18
al393,78.94
ja202,89.55
ke937,100
jo485,76.36
ca1454,100
ma872,72.18
el548,7.29
te824,82.07
fo1405,45.64
ma1178,57.01
me435,82.78
ev456,63.13
je1609,10.92
ti1137,76.52
br1514,0
ir147,1.51
ta737,100
al868,61.59
co33,17.45
li859,3.43
qu361,10.22
ca833,49.62
ru51,84.64
fr1222,13.66
vi980,3.09
ri1106,100
jo66,73.89
sh1627,42.51
jo102,2.02
ni1449,3.73
fr642,91.88
be108,84.85
ke1102,0.72
va10,100
in916,0.73
re1378,43.03
bo849,85.74
wa927,2.98
ea653,100
sa1341,88.57
cl348,100
ly134,59.1
da439,83.91
ja1025,64.46
ju284,89.57
tr232,94.26
bi599,4.42
br1381,14.91
da1160,77.03
pa739,98.62
ca352,0.91
de1317,19.31
th349,3.04
as779,87.54
ya1512,6.39
gu317,87.22
te646,100
jo1576,1.44
kr1472,32.06
jo871,54.57
my450,12.49
ce1312,83.12
sa463,87.35
la166,100
ha1202,87.01
pe203,33.62
ke1135,15.53
al1194,81.3
te793,7.76
fi1037,78.71
ch312,7.43
ka1733,2.59
be126,0.17
kr1127,5.71
su575,2.05
sa1158,96.12
gl154,87.16
ri1606,1.22
ar257,0.06
ba1288,29.97
li905,100
ro780,2.1
ca947,10.25
lu403,88.19
op498,74.58
ro818,8.58
al649,80.92
ma585,100
su1280,1.28
el247,95.49
ra698,90.23
ca671,100
ce766,80.25
vi1409,45.15
je1523,10.05
ki991,0.5
sh230,76.68
br1103,82.01
fr1155,86.93
mi1458,19.66
co1475,31.93
na397,69.5
el378,96.12
je1561,1.16
ro158,7.27
le229,15.71
el654,6.73
ra316,4.56
em1500,100
ty301,0.69
na915,100
ti1022,85.06
mi1693,0.06
ef1471,4.92
je826,50.14
ar904,82.7
ni130,56.81
ve308,0.1
mo1074,87.11
es82,87.58
la1635,0.12
co955,9.65
st311,39.62
me445,100
ad1575,1.01
ot848,14.77
al15,6.42
pa1016,1.59
ca898,86.32
es1,88.51
ke380,68.95
re724,48.41
lu553,100
bl686,22.5
ju107,15.19
ro131,94.61
st42,20.12
be198,71.55
ch1677,7.06
en475,94.01
ge893,78.18
is193,17.56
ab1282,10.53
or1271,87.27
ma325,31.29
ch996,95.52
va912,1.64
ka1263,18.12
jo250,24.71
do1114,81.14
by1379,11.05
la1595,0.02
do1723,10.82
co1104,32.84
rh901,23.05
la1556,0.84
lu23,83.96
bl95,0.68
ra1161,9.22
ja924,87.26
em1230,87.27
mo1076,97.79
di210,28.73
ga536,85.03
my1375,47.39
an156,79.69
tr1694,0.69
jo1084,44.57
ow381,12.69
me1622,4.07
gr291,47.8
sh557,9.64
no1489,33.25
le1060,1.49
ju876,85.88
vi1200,77.28
ge26,100
ro1087,100
ho1466,19.25
le28,94.21
zo431,84.05
os13,49.81
zu762,52.69
ma1092,98.6
gu151,27.33
es562,2.35
lo1650,5.54
ch568,84.49
jo136,1.86
co622,51.56
ma1596,7.3
to1363,100
ni1257,56.39
wa684,2.41
va63,1.98
ab225,6.55
bo359,1.82
st1421,83.44
iv647,73.52
ab1588,2.22
an687,100
ma563,32.86
ag238,69.26
do1626,10.99
ma540,65.06
ma1415,82.89
al515,90.68
pe271,89.69
te1343,0.92
br105,85.9
na234,81.18
ad1710,14.58
ki305,6.62
ma1686,11.39
el776,1.51
bi643,41.52
ma1285,62.84
he852,61.45
es447,9.69
ma960,96.1
mi1068,5.83
hu1270,42.06
sh1652,7.48
gu1247,43.18
ga659,66.13
ve528,0.03
ta940,81.18
ro697,96.11
ma114,57.97
is1442,73.38
ma60,80.43
ja742,8.17
do262,12.44
sp474,100
be632,73.4
wi1389,87.98
la195,71.47
ha1142,0.45
lu186,100
vi495,70.48
ir1393,89.94
hu1018,8.42
la123,64.36
to581,89.38
ja1684,0.13
jo1506,17.83
pe1597,16.52
ch61,93.29
gr1256,100
wi618,70.96
el621,21.58
ko1356,84.11
an354,54.32
wi99,100
lu726,81.09
ar1185,68.67
na1519,0.79
sh1453,87.76
cu116,38.74
cl641,1.18
lo1008,71.22
iv1215,37.26
al1079,62.17
di530,86.76
or328,100
el1064,35.42
la1720,11.86
je1177,16.23
ma239,76.75
ab330,89.79
io34,24.81
de819,100
gr1262,3.69
he745,64.49
sa175,69.61
do688,0.83
zo1192,57.13
pa720,28.94
ed1696,15.59
et1201,90.43
ni7,8.87
ka1364,89.93
ja869,0.02
de1465,64.76
de939,47.64
jo1639,15.51
ra509,19.5
co1213,88.17
hu235,90.15
id268,62.06
tr1081,69.78
ca1311,90.46
rh730,86.37
el1648,1.38
je673,49.86
ja215,1.47
sh959,6.18
du1128,10.77
ke1130,57.83
sh302,77.98
el839,17.99
ru1737,4.04
ge566,44.59
em423,77.11
mo847,25.97
su1046,92.51
jo167,81.27
ri569,54.17
ni85,100
mi41,86.59
se881,46.33
ra1429,30.58
ma480,2.08
co949,84.4
pe429,9.43
ty1085,90.12
la1183,11.27
je104,74.42
ko1585,24.57
da1613,1.13
wi707,21.82
el1448,82.64
na1298,85.69
ca251,34.52
ni1517,0.01
ju1187,84.95
ra1673,11.24
ma1708,0.37
ka1566,0.84
do1599,0.03
me90,88.14
jo1362,3.36
ro822,5.4
ju1316,57.34
zo1241,80.48
za189,100
jo1193,64.56
le729,18.35
re740,67.9
li979,18.29
xi675,49.57
br478,92.33
al1120,10.62
ca438,43.01
li390,72.06
sh1264,6.59
ju864,11.52
do829,82.52
go150,12.8
lo941,66.16
fa180,55.44
li655,77.09
ar1711,0.99
oc836,96.65
ni344,13.17
wy54,76.81
ke1292,100
br1209,76.58
di1428,24.69
ma1346,22
sa695,7.76
la945,73.52
ma596,6.35
ha789,100
ju64,88.86
ni372,67.12
ro809,94.7
ca714,100
ri1361,100
ur661,61.67
de1391,28.07
fe1159,59.66
jo911,84.73
jo117,12.06
de1659,4.99
mi459,100
gr971,100
fe1456,96.11
ma786,75.2
al1204,100
un204,100
ro570,61.77
ba497,0.97
br933,69.1
ed1017,88.71
qu245,71.61
