netid,% of videos watched
cu116,24.73
jo871,97.57
la1528,0.02
wi1660,1.21
re9,100
ma1178,80.59
bo465,70.63
gu310,58.51
be741,9.32
yo1289,24.62
xi675,40.1
el621,39.09
ni85,100
ro780,6.21
ro1087,100
al957,100
al216,41.74
ka1397,100
wi1249,47.38
da1365,68.38
li1663,10.59
lu23,55.79
li1258,71.48
ar1427,89.14
la945,87.97
pa580,31.09
iv1714,0.12
gr971,100
ad914,74.83
bo849,93.05
hu1270,28.01
el604,100
ro457,2.43
cl348,95.75
em1260,2.39
ea653,81.43
re724,17.98
zu762,100
sh302,74.95
re943,82.8
lu186,100
el1002,3.98
ma75,100
fr1155,93.79
te824,64.39
ot577,5.74
al1079,44.58
gi1508,62.33
de939,41.47
op424,14.26
ph462,100
ya1512,0.43
by1379,20.95
sa1341,51.63
jo1639,0.58
co1475,33.71
do1114,100
ca1122,91.77
je104,87.7
bi391,4.67
ke812,7.45
ro131,100
ab273,49.01
la1635,4.31
br314,37.37
je1523,0.41
la1183,46.04
am152,2.81
el1064,22.07
ly125,6.56
in916,4.46
st1421,100
le425,8.66
be1483,6.02
da1118,2.57
sp155,80.37
mi1325,3.48
el371,8.38
do1451,86.49
da1655,1.33
ma563,20.09
wi99,100
fe240,100
ru395,100
se1009,71.93
pe169,38.2
jo167,92.24
ma1285,52.93
ja1684,11
jo1336,53.74
ni130,24.03
de1465,12.09
ad1710,0.54
mi592,100
ra638,93.27
as779,100
ji1464,98.69
sa782,69.77
ja1602,1.88
br478,67.91
lu403,100
ne875,3.07
jo1438,24.3
di530,78.91
la195,84.7
am1326,11.88
ma526,5.94
an626,0.04
gl154,96.55
wi1238,94.39
co135,100
le879,13.01
is1504,17.53
me445,88.21
mi1693,4.75
ge566,37.26
fi1667,0.83
na1519,3.23
tr772,2.76
ke209,42.49
ev176,100
he1439,3.38
te579,0.05
sh909,3.96
je925,8.76
jo1506,58.61
fr1195,66.69
ke111,100
ce766,78.07
hu57,1.07
de306,4.78
ja1165,72.62
ir696,10
cl1030,41.94
ha1441,68.63
al1204,82.9
an1541,21.53
ch1369,100
la166,76.81
al283,0.95
ca438,54.88
ed1017,74.5
na915,50.93
ar1252,1.45
dy1520,13.18
an156,72.07
tr232,92.62
gu317,100
an354,28.96
he852,88.79
gr1256,100
op498,84.96
ti86,100
al1052,13.43
el1481,100
ir1393,100
te1190,51.36
go422,14.05
ge26,100
ka441,9.01
ju64,78.33
ma1708,3.31
ce1537,38.36
mo1076,77.47
ro697,79.65
gi963,92.52
tr1694,17.95
ja918,34.48
ge501,47.86
ka1570,1.21
ab330,82.37
un204,93.9
ow1043,59.16
ji775,8.21
an1259,42.91
la65,100
do1083,6.37
de815,1.12
sh1627,3.17
ma239,87.78
ca1048,71.97
mi1515,5.25
pa720,27.95
jo66,85.77
el247,80.66
os13,97.96
he745,18.24
ro570,84.49
zo1192,26.99
wa992,100
ri1606,0.04
zo431,67.53
ge893,95.02
le851,76.58
ma935,95.51
ko1554,0.32
do1599,3.49
hi1234,100
ra1587,1.68
ra316,1.86
me90,75.06
fi1037,78.27
ni1257,96.49
pa739,75.86
mi1590,3.45
ma872,100
ca32,3.69
lo1008,39.33
do1723,1.26
jo136,4.51
do944,99.29
fo853,2.04
ch1677,6.31
wi707,73.4
ju1562,0.77
mo278,30.92
am1543,16
me602,29.62
mo1001,93.23
sh557,2.84
wa1307,80.25
le1284,66.87
ju284,73.05
ev1670,0.78
ce1312,100
ja202,74.03
an693,83.75
ma556,100
la1595,4.14
ca714,70.88
do253,83.68
ci1339,6.6
qu245,96.39
ky505,1.82
es434,6.38
an488,83.41
el1124,100
ho1466,60.23
ma585,100
jo1576,1.7
sh1096,0.2
ro809,84.84
ly1410,79.66
iz1621,1.81
sp474,100
ko1356,95.65
el839,2.31
la976,84.18
an1390,100
em1494,83.92
ma1047,85.26
ta1484,13.09
ch62,84.42
rh730,76.58
ga231,38.42
he398,100
cl392,100
ti1137,100
ma554,26.84
an603,91.12
th1423,8.44
ri1106,100
ar1711,1.67
jo1084,73.86
pe1597,45.61
ra1429,19.03
co33,23.71
mi608,15.31
te646,100
we1646,10.16
lo1650,3.35
pa79,0.26
iv1215,59.49
ez320,70.96
za189,100
pa1348,100
ti748,78.43
ag238,40.59
pr796,100
ea194,5.09
li390,50.33
ga536,83.61
la609,2.74
ma1415,87.66
al805,72.26
al393,87.49
ma1596,9.09
ce1546,1.99
ja1058,100
ne529,100
lu1035,99.02
ja1025,82.92
lu726,72.83
jo911,76.37
my702,26.54
qu504,100
ma343,2.56
tr277,6.24
do1626,0.04
ke1292,100
co360,2.38
ca1454,100
ar410,78.63
ro1433,12.14
am1436,27.3
ga906,36.89
ea1004,9.84
ab994,0.13
ti744,0.27
ju1359,1.45
me1223,10.39
el1254,85.24
ja1077,22.09
ru51,86.68
wh883,10.07
ma965,58.27
an1394,83.58
ro1034,82.93
da439,68.93
al87,100
je1609,8.04
cl69,94.77
em1230,75.98
sa1505,88.7
ce1679,0.09
fa1443,83.74
we984,81.79
po1134,89.85
ri958,42.35
wi1389,92.03
li519,2.54
lu553,79.01
er296,100
ab1588,8.72
at1173,8.51
sh1548,0.79
ma325,39.45
ly134,84.48
ma1144,100
au656,0.2
da46,77.26
et187,89.57
ja168,3.84
ca898,93.82
ma114,66.84
sa1158,100
di1428,56.28
ce121,1.92
le319,100
re1217,23.71
mo1074,100
em423,76.35
es1,100
be1406,65.11
vi495,100
gl47,3.34
gu1247,66.77
ed1281,32.37
cl760,65.81
re740,83.16
tr907,87.7
fr642,92.94
wh14,100
ga659,94.8
lo660,13.61
ca251,13.58
je1724,4.69
ma60,100
ja924,83.56
ch55,100
es547,3.66
or1271,93.3
pe651,16.71
an182,27.65
ma773,78.64
ur661,50.43
br933,70.95
br1514,8.66
ka183,17.89
ra725,41.09
ma1383,7.9
ri569,68.97
er669,52.85
ma960,100
tr884,100
ma1275,83.16
de819,100
do1146,96.13
or1182,40.65
fl752,97.94
ad1575,6.18
ne995,80.14
re1485,2.32
en475,89.77
be108,68.18
br469,24.99
bl507,8.98
fr946,10.7
je826,57.09
ko1267,100
lo941,100
ra213,13.67
ma1686,6.63
tr1279,0.41
ac466,3.8
el1448,100
ka1733,13.03
je1598,0.01
iv647,57.22
et1201,78.14
li905,92.8
ph1649,13.52
ha1202,100
le28,94.46
ji249,34.16
ca1297,8.76
ar1185,82.54
ly890,92.86
sh1555,4.81
la449,77.1
je1360,5.37
eu1036,100
mo96,1.96
ch568,83.87
be227,21.38
jo964,6.42
pe271,94.18
ar1530,0.02
ra1430,100
ma786,84.81
ty1085,80.27
le1637,9.77
br223,1.57
sh759,100
ma540,41.36
wy54,96.6
gl1688,0.05
ru1737,0.06
su1046,78.65
je1561,2.01
ch261,100
ni1418,50.25
my1375,43.61
kr640,8.51
fr288,2.89
ta940,95.18
be1113,3.34
al515,73.98
ca1311,41.47
fr56,36.01
fo1029,89.25
jo222,86.31
ra698,89.56
hu235,79.7
lo1420,90.36
pe203,52.74
la1720,0.05
re953,100
gu151,70.73
co1213,100
he601,0.39
br821,5.34
co949,88.94
an736,4.65
ni1517,6.83
la1556,5.33
wi618,89.83
sh230,82.49
wa274,3.79
tr743,5.13
ju1316,88.31
ir388,15.47
ed1696,17.99
bl686,56.72
me1622,6.28
ma1507,0.36
le1171,97.3
ja584,87.67
ti6,82.99
cr275,7.58
ka1364,86.13
co622,27.07
ho1347,1.53
le255,1.51
ha789,100
qu605,9.64
ch996,86.07
fa1396,18.48
el539,7.82
da110,26.64
jo485,74.12
oc836,100
sa463,80.07
ju1187,75.25
ke380,90.1
id268,53.09
ch61,97.94
da40,100
ar58,23.27
ar683,78.13
su575,8.5
te1038,52.38
sh620,100
co1342,51.14
vi143,100
br1203,68.54
or328,76.92
ke937,100
kr1472,34.79
me846,8.78
be825,5.89
de930,32.08
ha172,89.97
ro1563,9.5
we573,23.04
sh1652,4.57
be437,60.49
ro1493,5.91
na234,94.11
ba543,7.66
ju178,20.6
pa127,81.32
as1170,17.84
me331,8.07
ef917,11.4
al868,6.9
fr989,71.63
te1401,100
ot848,33.1
br594,0.63
no1489,72.87
dr413,37.68
of1250,0.63
ma1478,2.58
al1612,15.49
je496,21.15
ch503,9.62
br353,100
tr1081,93.57
wi1181,1.99
jo145,100
ja1132,98.18
mi41,85.94
da1160,88.54
cl115,0.33
gr513,80.56
ve472,29.44
ar904,100
bu19,15.29
jo1193,100
wi5,83.73
zo1241,73.47
la123,100
fe1159,35.28
da118,12.1
lo394,72.61
me267,100
mi1458,45.26
de787,3.99
ja101,46.89
ei38,100
ma242,100
je1039,26.91
se881,5.01
mi459,100
re850,1.83
bl95,13.46
qu174,5.45
me435,85.42
el524,3.31
do705,54.6
ti1022,87.29
be632,79.48
ko1585,0.61
mo847,42.44
ni372,61.57
al333,8.84
na397,41.79
ca1112,84.85
vi1409,54.75
ja1618,1.49
ba1288,32.32
sa175,48.24
li655,81.38
br1209,100
do1308,24.2
ga733,84.33
fe332,10.18
ma1092,69.25
de1659,2.36
ti823,53.28
su1344,100
el378,84.12
to1363,100
da432,9.53
ch1605,11.3
fo1405,53.44
ja544,95.48
au279,84.04
li877,24.93
fe1456,100
sh1303,14.82
le120,33.87
to581,88.13
ka1566,0.08
al15,3.65
so961,34.26
ke1130,29.69
do89,100
za303,95.77
co1104,63.87
na1298,74.11
tr887,5.58
an1350,4.98
ev456,21.49
de1521,3.94
al1194,85.39
an595,2.99
br105,97.06
lu1143,100
ko1647,0.01
he1584,2.3
je673,61.01
em1500,100
wi1371,19.26
do829,93.62
an687,88.94
st311,33.75
is1442,85.58
ch80,0.43
ma1392,82.63
al649,88.65
ca671,68.1
de407,52.73
da1613,2.05
em8,2.96
me834,0.16
li979,45.07
ca833,2.18
al1355,41.63
de1317,53.16
es82,74.01
jo250,40.2
gr291,23.79
co1624,0.31
be198,81.33
ad1191,80.72
ch418,91.31
fa180,76.19
el1648,12.68
je627,8.81
br1103,100
bi643,53.36
mi1718,0.31
je734,100
je412,0.31
ta737,100
ch1411,3.08
ce691,86.8
ju876,79.89
bi1674,8.5
me1531,2.33
vi1200,87.77
ju546,0.03
de514,14.08
sh1453,79.73
ky309,4.53
li1153,62.5
al228,18.21
ma417,94.06
be165,4.57
ed382,2.44
va10,100
dr36,7.73
ez1470,7.94
mi1320,13.74
sa754,3.61
le389,15.54
za1220,1.91
du1413,13.2
ra1673,3.02
be785,0.06
be77,20.5
ca471,28.28
ri1361,88.48
re1378,48.55
ro1175,14.52
do576,3.31
