netid,% of videos watched
ca671,78.63
he852,100
do1451,81.54
do1723,20.89
co949,76.76
le851,100
my450,2.85
el371,1.95
ma114,93.01
lu1354,11.97
qu245,100
sh1303,87.94
fa180,93.73
co33,16.62
fi1667,0.14
tr1467,14.46
ch996,82.57
ha1441,62.48
bi643,9.02
sa782,75.86
ra1430,100
ma1285,82.42
ky309,28.95
jo250,65.3
am1543,10.82
ce691,76.1
mi592,82.51
ow381,1.14
ja202,90.4
mi1590,0.7
jo911,83.36
de1521,6.31
iz1621,0.06
br933,89.19
li1258,79.36
an1136,0.94
re943,84.62
te1038,87.2
ar1530,0.41
gr291,66.88
je1523,1
ma60,100
me445,67.22
ev1670,0.07
an626,0.38
ke954,6.23
lo816,1.86
be632,85.18
ja1025,87.93
ar1185,49.24
be198,98.29
ri93,3.09
as779,100
do705,13.94
co1475,35.17
me1042,8.18
le582,16.41
mo1074,80.22
gl1688,3.11
ka817,12.38
zo431,100
he398,100
sa1380,6.69
ka1733,0
mo1001,83.66
lu1273,25.28
li286,11.24
er669,79.66
he745,60.96
fo1405,16.43
th721,16.99
zu762,75.43
sh620,100
vi1200,100
he49,35.86
na915,68.37
je826,41
ja1165,100
is1442,85.42
bi391,9.89
or1182,67.71
su1344,100
ca1048,51.14
od666,6.18
ma965,63.94
ma1144,100
sp474,91.79
cl392,100
ma1178,94.42
cl641,8.13
pa580,7.65
ri1106,100
ca251,2.87
ca1112,87.9
ph462,100
ju1562,7.17
ti1137,70.69
ma1373,1.77
se1009,95.4
an1259,39.45
da1160,61.45
ea653,100
pe835,35.28
se986,16.81
ma1507,3.21
ra1673,3.82
do1114,76.8
lo1650,1.13
de787,5.16
za303,83.56
ja1132,100
es16,12.92
yo1289,53.06
ja544,78.46
cr275,2.81
va1154,8.02
cl760,89.1
ke209,27.97
el378,78.82
ma1596,10.58
ma1119,7.77
tr907,95.63
mi459,92.79
al87,100
wi99,100
ka1397,100
vi143,95.2
ma1686,4.58
al1355,39.68
ar904,100
pa1019,2.65
de1317,55.09
cl1030,5.49
ka1166,0.82
ho763,9.08
