netid,% of videos watched
ra1000,1.74
li731,2.94
je1561,4.84
li905,100
ch61,92.84
ro780,6.92
em1500,100
ma1686,2.86
lu23,66.41
ju631,11.38
je734,100
ji775,55.73
bo545,0.51
ir147,0.51
ti1137,100
iv1215,73.83
jo485,82
tr1279,8.57
sa463,95.88
la945,91.96
fo1405,48.53
te646,82.9
ed1696,41.58
po1134,84.02
ri1106,100
gu310,70.84
we573,23.68
el621,28.16
mi459,92.71
me435,65.96
ma1295,4.86
ke954,15.85
ch531,6.03
wi190,4.86
ma540,64.58
lu186,100
sh109,20.19
je668,0.88
me445,100
fi1037,83.7
ch418,69.61
ce1679,0.43
ch1411,2.48
bo465,60.42
de757,19.14
mo1074,100
lu1035,82.31
gu1247,66.2
ch261,100
yo1289,70.7
ni344,16.43
ba497,16.23
et1201,92.42
ba91,17.3
he256,19.51
ko1647,2.9
li286,0.22
os13,90.71
ca438,9.37
ja1132,100
ra638,55.11
de1521,12.72
ay1300,1.26
ma1415,75.51
ma1285,84.59
ne995,86.8
ma1275,100
ki139,1.39
as1170,5.05
ya1512,0.02
ke1138,7.6
gr513,72.45
ce766,83.06
be700,5.95
ha1441,39.14
la65,100
sh230,100
te482,7.49
fa1443,88.42
ri1606,0.2
jo1576,2.85
li1153,75.18
iv1714,7.12
fi1667,0.75
er669,77.6
ar683,100
je1523,14.21
el247,88.73
si1351,4.08
ja1025,65.35
hu235,85.16
ri750,1.42
ot848,70.44
pa1129,1.01
my369,3.91
co955,4.74
do253,88.67
ni1257,89.89
le856,2.09
es434,6.46
ne529,100
al957,62.99
ma239,96.34
ti823,31.13
er844,0.87
an488,89.24
ma1067,0.53
de588,7.38
ar1530,6.91
jo145,76.09
do1451,100
me1235,8.14
la1595,1.01
ma1092,59.16
an156,48.01
ad1575,4.55
ke111,91.29
ja1602,8.92
ro570,78.98
ja1086,0.48
ch1677,2.38
pa1348,100
sh1264,9.8
je985,1.26
cl115,0.82
fe1159,17.74
ce1537,18.05
ni130,31.57
mi1458,79.31
no221,12.49
ju1562,1.88
mi592,100
ma1708,7
ad1191,100
br1452,2.79
pa720,71.91
ro153,11.22
my1375,31.46
ha1202,100
ti86,100
em1494,82.42
mi1590,1.94
ta1484,3.46
le28,64.62
le1171,70.81
ka862,12.71
ch1266,15.23
ad861,7.88
ko1267,100
li1258,95.56
ph462,72.19
mi1399,14.95
my450,8.3
as779,100
lu1240,2.88
ke209,16.23
br105,86.7
te824,92.45
gr291,13.28
zo431,100
ja1684,2.05
zo1241,84.16
ge26,100
ra725,32.76
ma1392,87.96
lu726,74.32
he1439,0.29
fr1222,3.97
la1720,7.17
ce1546,18.76
ke380,91.4
mi41,85.13
wa200,5.82
ab273,32.18
fr1195,29.74
al751,8.36
jo1506,54.4
me1531,25.21
na1298,85.29
be108,88.56
se1009,81.64
oc386,1.2
de1465,53.39
ro809,97.57
wi1660,8.85
ev176,100
ph598,15.29
wh14,73.33
va1126,1.53
ar39,4.29
jo117,10.94
ha1333,7.42
hu1270,33.51
ga659,89.77
od719,4.02
jo66,72.28
ja931,0.71
ge566,53.03
em423,62.29
ka183,4.24
re1485,21.87
dy1520,0.06
he265,8.57
tr1694,7.26
do1146,77.83
el776,4.92
ju1316,78.87
ja1618,0.14
gr971,100
or1182,46.56
lo1650,9.54
me267,100
ab330,54.39
wa1307,100
fe1456,100
ca1311,87.92
ja544,81.36
pa580,0.3
rh730,84.36
he1584,8.31
zo451,2.76
ju64,75.03
di530,79.3
wi707,33.45
ar410,100
be1492,20.63
fa1396,73.82
ta737,80.57
ry1305,0.19
ge893,89.29
be198,69.18
ur661,23.31
do829,90.31
ar1427,61.78
ed1017,92.12
gl154,84.91
ch1605,0.06
mi1718,18.41
jo136,4.59
ti6,85.46
ce1049,7.35
br1209,60.87
an1541,9.26
la1183,36.02
na680,6.97
do1308,61.61
ez320,49.22
he1332,29.28
pe203,69.06
lu403,100
ro697,69.77
da1365,11.55
wi1013,6.26
ab1588,4.04
lo1008,22.6
al1194,76.03
ho764,5.16
le851,100
al617,1.76
ir1089,28.62
ke1292,100
or1271,79.73
ve446,20.64
ar1711,1.1
pa127,87.03
be48,2.8
da40,100
me1223,4.08
ho1466,26.68
hu356,8.98
ma798,3.04
ma563,36.23
ka1570,0.22
is1442,87.22
au279,57.36
zu762,100
ko1356,92.34
ro1563,3.97
ka1364,81.11
ma556,100
wi618,96.58
te1038,29.08
da341,5.53
wi1249,57.68
lo1420,69.55
fr989,59.6
an595,1.88
ga231,33.56
ro131,100
ta940,87.53
cl392,74.09
el1448,93.62
ly1410,85.6
kr1127,1.02
ca1048,39.09
ch62,95.72
al1079,78.67
je1724,26.24
el378,88.35
al868,38.02
co1624,0.71
ar43,7.7
ra1673,1.29
ea653,47.27
cu116,25.53
gl365,12.83
qu245,100
fe240,100
jo167,59.31
ni85,100
ma965,9.78
la166,97.92
pa1147,2.06
ir1393,87.37
jo1193,100
fr642,93.48
pe866,3.02
es82,47.24
