netid,% of videos watched
ar1530,0.68
ch1369,100
mi295,7.47
wi1238,88.07
ju1316,100
ju284,83.64
su1239,3.95
ju107,2.6
ar1185,63.3
ki442,3.81
ma164,19.11
al87,100
so863,9.75
gi468,2.64
je1609,4.6
ar1711,2.18
ni344,3.4
ro1149,13.34
bl686,72.37
zo1192,58.34
as1170,5.53
wa1307,90.65
iv647,100
de939,63.83
tr1694,0.31
je668,0.32
os13,80.84
ai637,2.13
gr513,94.37
le1171,57.73
we1646,3.31
jo66,90.11
te1190,45.77
ma634,1.54
ri1361,75.94
ev456,32.21
zo1241,85.6
ma556,81.75
st311,60.64
ma540,39.68
ke209,36.89
ri958,46.6
ad1575,3.45
ca671,82.19
me1531,0.06
wi1389,75.21
el1064,32.32
ka1397,100
pe271,88.09
ba1288,56.33
lu756,2.78
co415,3.43
ve1498,14.98
hu1270,68.79
ve807,0.15
or1271,76.79
ru1330,5.22
ro697,87.71
ce1312,100
te646,100
fr1195,56.31
st351,12.79
co33,21
je778,4.92
ha293,5.43
ma1078,9.14
do1723,0.38
jo222,87.76
tr884,100
bl95,6.05
gu151,47.88
em1500,100
co1475,39.54
ed1696,1.45
fo853,0.6
to765,6.43
ta940,93.27
ca898,74.1
he398,78.1
ro1034,94.36
co949,57.27
re953,100
he745,34.89
op801,4.04
ch55,82.97
el839,4.36
jo889,2.34
ce691,48.24
re9,100
so961,68.5
jo117,1.43
be22,13.97
wi5,93.45
te1005,2.31
ow1043,40.92
jo145,100
je826,23.94
ha53,10.71
es547,6.4
la84,4.72
te142,3.67
dr413,35.55
ot848,25.32
er669,95.11
fl430,27.64
ma1092,96.04
hu235,100
br353,100
la1556,1.32
co870,12.92
vi44,13.71
je673,26.99
ja918,36.34
de1465,35.35
be1406,94.16
an1259,27.71
he78,1.08
fl1097,0.19
lu726,100
no221,7.51
jo1438,55.77
wi618,89.53
jo1576,2.14
ay1300,38.76
me435,78.8
je1561,2.81
ni372,81.77
ju17,1.8
la1183,13.35
le851,100
an488,66.31
rh730,90.88
sa782,87.68
qu504,100
jo911,85.98
be108,85.78
ja132,1.85
me602,54.68
no1489,31.65
ar1427,77.68
ma1144,100
re724,40.13
re1485,22.15
ur661,63.76
bo465,24.08
al393,67.3
ti86,100
ma239,65.57
ja202,84.47
mi459,91.01
ca1112,88.69
jo1336,24.46
ki25,2.64
cl237,2.77
ce1546,4.62
mi592,100
he1584,0.58
ei38,100
ge893,83.28
mi41,93.24
bi1674,0.41
an1541,1.38
ca251,37.82
gr1256,100
ka1733,0.52
al649,65.93
ca1340,1.68
me331,6.51
zo431,88.63
tr1081,89.36
jo1639,4.55
ko1554,24.74
ev1670,4.14
wi190,7.78
mo847,57.63
ma1415,100
ko1647,7.71
la1635,4.68
ar39,5.27
lo1008,63.84
lu1035,72.37
mo278,70.41
or328,100
sa1341,88.99
jo1506,18.83
li1663,7.87
zu762,100
jo1193,71.78
la1595,6.54
el1448,58.31
em423,77.65
jo871,85.46
ma773,74.89
gl1688,8.48
ti6,69.48
li1006,17.31
el1481,63.62
sp155,100
va663,5.26
ji1464,93.14
sa1158,100
pa580,1.06
ro1175,4.25
la1528,2.79
do1451,100
do440,3.53
tr907,91.98
xi675,70.36
fr1155,79.56
cl69,85.17
gu1247,96.4
ro570,76.97
ja1132,100
iv1033,5.84
ti1137,78.09
ch1605,1.32
ma1026,1.86
ed1281,59.05
br574,12.49
el621,62.11
rh901,10.25
an1482,2
na397,84.62
br933,72.66
gu317,100
ev176,94.67
la166,100
re1378,25.6
jo1084,76.94
da1365,41.69
de407,45.38
fl752,98.34
ad1191,76.04
cl348,88.57
ca420,2.75
pa141,18.29
ah179,2.56
la976,38.86
ma408,0.89
am1543,0.04
ke380,90.85
ab1588,13.83
el378,74.4
po1134,89.29
li877,66.31
je1724,1.07
ro131,100
ra698,76.15
ge566,60.87
ke1130,58.84
be198,75.81
ca1188,5.82
la65,100
el1254,89.07
pr781,7.98
de820,5.95
ma1686,9.8
wi1013,9.12
mi1718,6.87
ez320,18.1
le1284,45.56
ka1364,89.14
al1079,79.4
ke1135,1.62
sa289,7.45
ja1618,0.07
sa463,66.76
er1121,3.91
ko1585,9.42
li1153,12.9
ro276,0.57
ri1106,100
ca1311,76.29
vi1409,38.86
fe1456,100
ch1266,3.8
ma563,62.46
gi963,55.09
ri1606,3.19
er1107,2.69
ly134,87.74
gr971,100
re1217,42.27
ph1649,4.82
de1317,35.38
ha172,78.95
ta1484,6.78
mo1076,94.1
fr989,77.33
pa1348,100
ch261,100
do1626,0.4
bi643,59.98
ha1202,100
my1375,60.03
au279,74.5
ma114,75.79
jo102,14.68
or1182,75.29
mo855,9.63
ma1383,3.66
di1428,6.95
br478,83.22
iz1621,0.02
su1344,100
da432,16.35
ja1058,100
lo1420,79.17
ce1679,0.75
le28,81.43
kr1127,15.34
ar904,100
da439,79.72
ad914,79.04
er364,10.9
ka1263,8.08
al805,63.42
sh1053,3.67
st1421,100
ne529,100
do1114,88.49
di1319,33.18
an595,5.64
ti1022,88.18
mi1693,0.78
et1201,74.43
ma75,100
sh959,8.22
an1390,100
ko1356,77.21
al957,100
de757,9.08
le425,22.96
ha789,100
lo660,0.59
ni130,37.71
em1230,71.87
ad1710,12.55
je1523,24.16
ra725,73.11
co1104,64.01
am220,3.82
wa992,100
ma1596,7.19
pr796,100
ca714,100
ma585,63.59
in916,19.14
vi143,100
li655,78.19
na1519,18.42
ch418,81.79
er296,100
ni1517,4.68
me90,72.5
ca1352,5.82
al217,4.77
za189,100
ma1047,92.38
li905,100
se1009,86.23
ge501,45.89
ma325,53.5
ja1077,6.09
le582,4.93
ca1297,19.36
co1624,21.31
ya1512,4.7
de1659,0
va10,100
gl154,76.96
ju1187,69.86
me1235,2.94
ea653,100
we1218,14.46
mi1458,35.61
mo1074,85.88
da1613,8.12
wi159,4.11
pe835,4.47
pe203,59.18
sh481,7.7
jo405,1.68
le1637,0.34
ma564,3.6
tr885,9.04
do688,24.91
lu157,9.14
an354,29.78
tr170,3.02
ro809,85.82
wi99,49.3
la609,1.31
al868,58.11
br105,92.31
pa79,6.59
ni1257,88.5
di530,86.12
ab273,76.52
me267,100
id268,53.48
we984,86.85
fi1667,3.89
na234,100
do89,100
pa342,2.22
su1046,90.86
ju1562,0.99
pa127,100
ju546,9.01
ch62,100
he483,12.13
ru443,17.27
op424,20.81
ra1673,1.6
da880,6.19
es82,90.09
br1103,100
fa1443,91.35
ra638,94.55
ru1737,1.52
ti744,18.81
ed1017,75.66
da40,100
te1038,80.84
ph462,100
le120,73.82
ar683,74.36
ne995,82.13
ir1393,100
el1124,100
tr232,74.32
dy1520,3.82
fa1396,48.66
ra1429,52.94
ke111,100
sa1505,61.76
ca1122,88.52
ka1570,22.92
bi922,14.43
le375,0.89
do1337,10.04
co135,100
em1494,92.52
ro1003,10.93
lu403,97.2
sh620,87.12
br1203,47.84
cr1156,3.68
do1308,50.49
od719,46.72
an156,73.15
na1298,78.72
an1216,4.05
da118,3.41
do705,54.74
lo394,100
ja1602,2.68
ke1408,7.12
fa180,68.03
to1363,100
br1514,13.71
he852,81.12
al1355,51.97
bu625,8.41
do253,82.87
lu1041,6.04
el247,84.29
ga659,67.81
le583,4.51
ja544,82.28
ke937,82.19
pe1597,9.99
er1031,10.98
la123,100
je1598,1.35
au511,9.51
ve446,2.82
el604,100
oc836,100
ja711,0.77
li390,90.22
ly479,36.32
fe1159,41.14
de819,86.05
ja1684,2.41
li1063,8.42
sh1327,11.56
ab330,76.46
wy54,94.95
ra1291,4.02
ni1418,49.54
sh1453,97.39
we573,60.63
sa644,4.51
re943,66.35
wi1660,4.88
mo1001,90.99
eu1036,100
wi1249,36.46
al1246,9.03
li1258,61.09
ma1708,0.11
sh1555,9.04
es558,1.9
si966,2.72
ha1142,3.69
sh230,100
fo1405,67.83
be470,11.7
co1213,100
ji775,61.93
st489,18.61
se1168,0.98
ga231,57.83
ge26,100
vi495,100
na915,100
me1622,4.3
mi329,0.17
bl1487,4.62
th721,5.99
ja584,83.37
an603,89.54
wi1296,7.37
ca1048,23.77
ly246,13.1
le389,12.04
ra1587,3.64
al1194,88.78
ch1677,4.14
ca471,37.51
fe240,100
da1160,85.13
ga536,88.57
da1655,0.03
ja101,59.93
sh1627,11.19
al515,91.66
cu116,55.97
pe169,18.74
lu1143,100
gu310,90.34
le555,2.42
ma242,100
ri569,31.06
sa175,48.53
ze1322,8.83
do829,76.14
ru395,100
cl681,5.71
co1342,39.9
ta737,100
lo941,100
an448,1.32
ty1085,83.04
kr1472,44.4
ra1430,85.56
gr291,43.04
sh302,45.7
ch996,99.63
le319,100
al1204,100
sp474,73.48
mi1515,0.39
ma872,100
ma1082,0.2
ky505,1.66
gi1508,35.15
ho1466,60.56
bu307,1.03
ch61,67.72
ma1178,100
je734,100
la449,56.12
iv1215,48.41
ce1049,10.76
lo1650,0.52
