netid,% of videos watched
ra698,95.54
br353,100
sa1158,100
bu307,4.26
el621,76.34
ra725,72.66
wi1249,18.29
de819,100
so961,59.6
an687,100
mi1693,7.11
ch738,6.02
ma965,52.78
br1514,5.1
es82,92.55
be1010,6.8
ea11,0.09
sh1652,28.08
sh302,14.58
ri802,2.5
jo222,90.97
is1442,77.67
th803,11.48
ar1711,11.8
an354,34.44
pa127,100
do1440,2.44
pa1348,89.72
ro614,4.43
za189,81.09
co33,61.11
ly890,86.4
ma872,100
de983,1.96
fe1456,100
an928,4.29
vi495,100
ha712,11.8
jo485,83.33
ba633,7.9
ma417,66.55
ab994,7.52
ca606,15.34
ru51,86.5
el1064,69.09
ka1364,95.69
br1452,15.6
me435,95.18
fr989,65.08
li979,34.6
ly1224,7.44
be1406,87.62
ro1149,0.72
ja1058,100
ad1191,100
cl760,95.27
gu317,100
ro818,45.07
ya1512,0.52
ko1356,83.18
ca1454,83.49
br1203,68.15
zu762,100
ni372,51.28
ti748,89.59
jo1395,2.56
iv1215,42.09
bo545,0.26
zo1241,81.99
ig623,7.45
me90,65.25
un204,100
jo1438,28.95
ge501,49.08
ma1596,2.53
pa652,7.66
be59,16.97
le28,94.82
le583,12.24
ke380,77.89
am1543,0.89
dr413,14.44
ma366,21.56
ja1132,100
ju1316,100
an426,18.52
lo394,100
jo1576,0.16
or1271,78.96
cu297,8.5
ar1185,89.52
ce1537,8.9
gr291,17.81
oc836,100
ev456,46.26
ti1137,70.53
ke1135,18.34
dy1520,0.22
em1230,76.96
ma596,6.27
ra1429,58.97
wh14,100
et1201,88.04
le1637,39.55
qu504,100
sp474,100
ph1432,9.52
tr907,67.56
bl686,47.89
gu310,100
je826,68.18
fl752,93.4
ph1649,0.06
co622,54.18
de1376,2.79
do705,33.67
ke728,13.9
ha172,57.72
ni1517,2.38
va663,13.58
ch996,69.18
ma563,34.21
al957,100
lo1650,2.58
jo167,84.26
bi94,3.86
hu1270,42
ja918,17.74
mi1718,19.58
fe240,100
la1595,0.01
gi1508,49.44
me445,100
br1381,0.05
ha1202,100
sh759,100
ki139,1.84
ma1047,92.94
la166,100
ed299,0.67
la65,100
co322,5.45
pa716,0.86
lo1050,7.99
ei38,100
ve308,8.04
an603,97.04
la1169,13.84
in593,0.24
ed1055,7.72
ar683,100
le1284,77.85
bo465,53.41
le1171,91.8
sa175,43.3
su1344,100
do1308,70.48
ca1385,1.54
to581,99.02
or328,100
ri1106,90.92
mi1458,25.29
mo278,35.41
ji775,63.46
sh1453,88.76
ot848,58.78
co135,100
ma444,0.41
ko1554,15.1
ke1179,0.22
my1375,31.53
he1332,21.37
de1465,43.97
ja1618,3.09
da46,56.58
ba1288,57.55
fr1155,79.56
na397,92.92
ad1710,0.8
ra715,14.24
st1421,100
pa1016,24.42
ne875,2.15
mi608,16.85
ja188,27.37
ma540,22
br933,88.62
ma325,69.55
el1124,100
jo871,90.07
da1365,34.02
tr1277,2.12
wa274,35.16
co415,17.57
la1635,0.72
la1253,2.02
sa782,66.51
ch261,100
al216,22.63
co949,95.51
bo849,68.78
ju486,6.65
wa992,100
lu186,100
wi1238,84.53
fi1667,0.04
li390,88.68
ma773,88.33
as779,100
os13,78.73
el1481,80
mi41,67.43
di1428,36.52
al1402,7.56
lu403,80.81
ma239,79.35
ce1312,70.77
ro809,79.11
ja924,100
ka1733,0.07
wy54,95.12
jo571,13.7
fi1037,70.27
je1523,1.81
ma1178,100
ai637,10.35
ch1677,0
se1197,0.36
ad840,12.27
pa962,7.79
me602,7.97
an156,87.61
ca671,100
pe271,65.45
le710,1.41
ha813,8.69
la1720,0.21
ka1570,5.6
ti1022,90.38
ab1434,7.05
ce766,89
gu151,42.98
fe532,15.56
le851,100
ke1310,7.57
et187,85.89
ti86,100
sp155,100
an1541,8.59
wi1660,4.79
ma1708,0.59
zo758,16.54
ke111,100
tr232,60.51
di1319,17.35
ac466,0.49
ad914,66.59
jo1506,42.17
de1317,45.21
ty1085,85.35
ro1563,3.62
tr170,17.01
li877,52.07
ri1361,89.93
ic292,9.88
ed1017,92.06
ch568,76.22
ma935,91.5
be77,51.2
ge355,1.65
al868,27.21
be437,63.24
ar904,100
ra1065,8.05
ju64,95.71
sh1555,0.02
id268,95.87
da439,83.81
lo706,13.07
me1531,8.59
pe1597,0.01
be108,83.65
la945,71.17
el1648,0.18
je104,86.97
ph462,100
ra1430,100
le952,2.52
el1448,100
we1646,11.76
do944,78.27
je734,100
ro1034,97.45
fa1443,73.62
is808,3.05
yo1289,16
na1298,75.72
qu245,100
me1622,5.99
ra1161,2.94
th349,10.23
do1337,2.38
br1209,100
ti823,48.92
cl1030,50.69
ko1585,2.54
bi643,32.39
do1451,100
sh620,100
al1079,79.64
ga231,41.91
ag238,88.43
fo1029,84.59
ju1187,75.12
fr1117,30.06
ma1275,100
ch61,72.96
gl154,86.4
al199,8.22
lu553,100
we984,82.9
sa463,97.37
da1613,0.11
ed804,2.96
ja584,90.11
da1655,10.94
er364,4.02
ry1305,5.24
me419,13.62
ru395,100
ka1397,100
el378,79.81
de799,18.97
ko1267,100
ge566,63.76
ju284,83.89
ro1087,100
la1528,7.82
be632,84.78
da40,69.89
la1556,1.14
ly479,7.13
ch418,67.87
ga1056,0.26
iv1714,8.06
ja1684,1.99
pr796,80.19
ma75,100
ev176,100
ez320,40.45
ce691,78.61
he1584,3.12
lo1420,93.36
po1134,79.42
br499,11.75
do89,100
ve1229,10.92
an1390,100
ro131,100
co1213,85.07
ma1377,1.21
la976,32.91
ja1602,3.35
el645,6.96
ja544,86.48
ab330,98.44
jo1084,17.31
ma1415,100
el1254,81.41
op498,82.04
ly134,85.68
lo941,100
ir112,4.19
an1259,24.5
jo98,4.79
sh1627,1.01
er669,69.18
iz1621,9.24
jo1336,55.87
ha789,100
ma1092,84.67
fr1278,6.95
je1609,5.36
li1663,0.02
do1599,2.74
sa1505,84.59
li859,20.45
sh230,95.14
ce1546,3.9
va10,100
na234,100
an595,1.25
na915,100
el604,100
wi707,37.18
pa739,100
ty301,16.76
he398,100
no1489,25.73
re9,100
sa510,1.28
ra1587,0.23
ro570,88.6
do829,81.9
ma1125,0.7
ka1020,18
ar1427,87.43
ga906,65.26
pa1147,10.49
ji1464,91.78
jo1496,9.57
ir1393,100
ce1679,0.52
th1423,23.31
ke209,56.75
ra638,82.02
de514,1.09
oc386,2.2
me1235,0.42
co1624,18.18
hi1234,100
lu1035,88.66
di530,97.23
co1104,31.59
ne529,100
be198,81.01
bu625,10.79
do1146,90.53
al1194,66.14
li655,94.84
cl348,78
li905,100
jo145,86.6
mo1076,87.53
te1038,48.53
sh1303,38.74
ca833,58.11
cu116,42.84
je1724,0.51
rh730,83.98
er296,100
li1006,2.32
br594,10.16
do1723,0.04
ro697,93.18
lu1143,91.02
gr1256,85.07
be165,11.16
va1154,16.73
ri1606,6.25
an448,26.93
ni1418,19.82
de1659,0.52
fr1195,31.71
me1098,4.75
ja101,51.58
ar410,100
ea1004,5.07
ni1257,71.2
la195,86.84
tr1279,10.58
ma936,17.8
ja1165,100
an693,10
ma242,100
ca1122,97.43
do253,67.83
vi1409,63.25
al1612,5.72
ke600,4.14
wa684,1.87
tr887,0.99
ga536,88.78
sa1341,88.04
ri750,4.75
da860,3.08
ka1566,1.74
ke1292,63.08
ri958,28.45
al87,73.87
te579,14.94
br314,49.78
te824,83.88
ma1206,7.05
do1114,100
co1475,48.92
we1218,16.45
pe169,52.01
au279,81.44
el247,92.26
ab273,49.53
pa720,46.23
an1394,52.7
re953,100
re740,66.49
gi963,100
ma585,100
fa180,94.42
wa1307,100
ne161,15.24
lu726,100
jo250,72.25
li1497,7.07
mi1590,7.91
ca352,4.18
me267,100
ca1311,90.49
br105,92.99
wi5,76.91
iv647,100
dr36,3.93
em423,46.07
ve177,15.6
me1042,2.79
ma60,100
cl69,82.76
cl392,100
ca1112,91.93
se986,10.41
ta940,78.6
lu23,96.67
ur1328,3.62
el196,0.07
do440,15.36
ma1346,6
tr1694,2.46
he745,3.23
ca471,69.78
ha1441,30.06
wi1389,74.69
eu1036,100
zo1192,20.64
ge893,78.94
mo847,38.84
ju1359,5.2
os619,8.51
al207,21.19
je673,45.33
ke362,0.63
pe429,22.46
ch55,100
la449,87.74
ju864,6.52
lo1008,37.09
ow1043,74.78
ho1466,63.99
ca438,31.21
gl1688,8.94
gr971,100
tr884,100
sh1548,8.09
re943,94.41
ca73,1.65
ma786,88.17
hu235,80.89
to1363,100
de407,40.23
ma114,98.4
ve682,0.07
ne995,93.56
le120,46.17
li1153,73.4
na1519,0.33
wh883,9.22
za303,100
su1046,73.02
bi1674,0.86
ve472,12.3
ri569,16.36
ja202,88.33
em1494,71.46
st311,20
as1170,1.19
st828,8.67
pe549,2.85
re1378,28.87
te1401,85.29
de939,46.35
an488,92.86
ju876,74.68
ed1281,77.46
la1183,36.67
mi592,100
ly1410,78.56
ni85,91.37
ca251,30.44
ly246,8.02
da1160,88.63
ad1575,0.88
ma1686,5.57
ma551,4.17
ja749,2.89
ur661,41.79
mi1515,2.07
re1217,31.24
se1009,76.19
te646,100
en475,77.63
he256,3.05
al515,99.96
fi722,12.99
st42,18.45
je1561,0.74
fo1405,85.9
we573,46.55
co1342,72.84
zo431,82.59
ca714,64.51
ma1392,72.32
vi1200,100
ed1696,0.2
ca898,67.92
li1258,96.64
he852,88.13
ma1144,100
is124,7.79
jo911,66.49
tr1081,59.15
wi618,62.47
al649,66.16
em272,12.06
al393,85.52
ja1025,73.64
br1103,100
za1220,2.1
te1190,11.98
ar1530,0.07
th347,0.98
ma1285,90.41
ti6,83.79
ga733,82.63
al1355,11.56
gu1247,94.08
xi675,40.89
we243,3.17
ke937,79.49
ga659,80.91
ru1152,3.97
ni130,52.5
jo66,85.17
or1182,89.01
gr513,86.85
fa1396,73.48
mo1001,89.19
le319,100
ka1071,8.77
ko1647,2.5
fe1159,49.26
ga133,6.73
la123,73.47
vi143,100
pe203,65.46
ru1737,1.8
ch1369,100
em1500,100
my369,10.62
ev1670,2.43
jo1639,21.13
ge26,100
je1598,14.76
al15,4.14
da1468,23.49
al1204,94.87
la1318,1.41
do1626,0.25
el548,7.33
ch1605,17.73
ju1562,4.06
ma554,57.16
ke1130,22.93
es1,100
br478,70.27
de1521,0.3
mi459,100
al805,61.01
ma960,100
ta737,100
ma556,100
ra1673,0.2
ja516,18.39
ca1048,63.73
re724,20.56
ab1588,0.01
jo1193,100
ch62,100
wi99,100
mo1074,100
fr642,82.66
kr1472,44.16
de771,8.41
mi185,3.34
dw1214,5.54
ea653,100
