netid,% of videos watched
ar1530,19.81
ro131,100
we565,1.54
ez320,62.81
mi592,100
ed1696,0.2
ja1025,82.54
ar1427,89.73
ja584,83.35
fr288,0.97
ro153,20.13
de514,8.51
op801,6.49
il792,5.17
ke362,8.62
an156,83.15
el839,7.66
sa1505,96.41
ja1058,100
be1492,8.07
an1482,1.43
ke111,100
ca251,39.35
ji1464,58.66
ha1110,33.15
jo1576,1.74
pa127,100
ke1130,26.4
wi315,0.11
jo1506,62.72
ru395,100
do68,15.97
ma325,54.92
gr291,56.55
bi1674,1.24
ro1563,0.96
ta1231,8.91
zu762,100
ch1369,100
ro1087,88.06
ve1299,10.69
lu553,78.28
ad914,96.59
jo485,92.49
em321,10.6
ma1596,0.14
me445,100
mo1076,92.8
cl69,67.78
wi707,34.99
wi1660,0.07
ni372,35.31
jo889,5.01
ch568,86.96
or1271,79.11
lo535,23.39
qu361,0.45
ne995,84.52
le1284,91.31
cl237,19.56
ka784,20.7
jo1438,41.27
ko1267,100
su1344,100
ev176,100
fa1412,7.98
la1720,1.86
ar1185,89.38
je673,47.05
ca690,2.24
el1189,2.15
gl1688,16.96
ne875,1.17
le28,54.23
ni85,89.23
ni1257,77.11
ca1048,52.97
ze1322,17.47
bo545,9
bo197,22.84
na1519,0.34
ca898,87.26
ca1122,64.73
we984,97.11
me1223,0.03
dr413,44.61
wi5,88.12
to1363,100
ma935,75.92
te579,4.32
do253,78.65
ja1684,12.07
ma1285,89.91
po1134,71.58
re953,100
bl686,55.51
fa1396,53.08
sp474,88.51
vi143,100
la65,95.95
to269,1.7
ta940,88.64
vi495,94.48
ti1022,75.41
zo1241,82.62
je1523,0.4
li390,83.01
id268,76.58
el1648,0.31
fr1195,65.13
vi1200,85.56
tr232,95.88
ka1370,4.96
ra725,33.97
ch1605,1.97
iv647,64.94
be437,63.81
fe1159,14.23
be198,77.74
el1448,88.58
fo1405,36.08
et1054,37.32
wi99,100
li877,45.45
no233,6.22
fl430,6.88
cr1457,7.1
co1624,14.64
al1612,6.22
ma1415,100
ly134,82.95
et1255,11.82
at1173,5.41
dy1520,0.27
ju886,6.24
em416,4.9
ca184,4.77
ch418,44.84
sh230,100
da110,6.11
ji775,31.3
et187,63.62
ea970,15.62
ra1429,65.44
ke678,4.96
fe240,84.41
eu254,4.97
lu726,100
ha1441,30.8
du1199,5.41
ju284,88.9
ar410,100
do705,59.85
ri569,23.04
he1584,2.11
do1723,0.95
te646,100
ed206,6.03
ni1517,0.92
hi1234,77.85
me1531,0.02
mo96,4.7
ev456,29.98
ju876,91.94
re724,20.52
di530,71.4
am1543,0.15
jo871,68.35
ad1575,0.04
te1070,1.86
an1390,100
da439,70.74
su1046,80.82
wa201,1.36
ma786,80.59
jo1193,100
fe1444,0.23
je1598,1.76
gr506,14.99
do89,90.1
ma1178,100
ru51,91.36
br314,41.6
jo1084,34.37
ro1149,23.94
eu1036,100
gl923,5.04
ca352,2.53
ti86,100
ma556,100
ro285,1.29
ph598,4.18
lo941,100
is1442,83.2
de1521,0.97
de1317,28.81
an1233,8.76
ju1187,74.49
ke1292,100
de815,3.93
ow1043,34.63
my1375,47.85
ei38,93.09
de1659,1.97
ly890,90.44
ly1410,90.46
sh1548,12.7
ma242,81.73
ko1356,75.16
ra973,2.94
re9,100
ot848,45.8
an488,55.63
ty1085,96.5
be22,2.19
