netid,% of videos watched
un204,100
vi1409,45.69
he746,4.59
br478,80.1
wa200,10.33
wa992,100
ju64,91.07
mo1076,58.78
ad1710,2.14
li655,57.4
la945,79.41
an693,35.25
jo222,94.52
pe429,12.13
ce766,73.98
lo1650,0.71
vi81,1.95
ph462,91.79
do1114,95.89
ma554,51.44
la65,100
be108,92.63
ri958,67.39
ri1361,69.79
cl392,100
ne703,1.16
ed1080,3.41
ve373,11.52
ve1498,15.72
jo145,100
tr884,100
pa739,100
io34,4.05
ar1530,0.07
ni130,36.59
su1280,13.21
lu403,100
je1523,7.2
la123,100
fa180,74.46
le120,41.63
to1363,100
sa1505,68.78
fr635,2.2
bi1674,0.09
bo849,87.05
li731,0.07
jo911,88.67
hi1234,100
ni1517,1.83
ma1144,80.91
da1365,51.84
to581,88.6
ni372,40.31
ja1058,73.47
ke812,20.74
or1182,35.36
do829,77.92
ch55,100
st311,47.71
ko1554,1.81
ru1737,0.02
me419,3.76
je1724,0.18
jo1576,2.44
al216,67.11
au279,87.01
br1514,0.02
re740,85.28
gi1508,10.81
ke937,100
ma935,75.43
ke845,20.19
ge566,28.65
de1521,0.07
ko1267,91.63
la1595,2.21
ow612,1.15
ma239,88.5
el1254,54.36
ph1649,0.04
lo394,100
cl487,5.29
je734,100
or1271,76.25
rh72,2.37
ea653,93.92
er296,100
ke380,95.24
ha1202,87.67
tr1694,5.13
br105,68.23
ur661,35.34
me846,8.14
pa1348,100
fe332,19.99
ce1312,85.53
ga906,63.9
lu726,97.04
an488,70.48
sa1341,63.47
ta940,90.58
el1448,100
di530,64.68
ja544,72.66
me1531,22.78
gr971,82.76
do705,13.81
ce691,89.55
do944,69.09
ni85,100
iv647,100
tr1081,73.34
ko1356,84.72
ma1596,3.48
ro780,2.02
so1051,16.83
ar1427,64.33
ca1112,92.25
co949,76.71
xi675,30.26
le28,94.86
vi1200,100
mi592,100
ce1049,14.56
do972,2.45
wy54,79.63
la195,81.77
ko1647,11.7
iz1621,0.44
al1355,55.92
ro285,7.45
al515,63.4
qu504,100
ma60,100
ma526,0.63
ne529,100
li877,33.11
ch996,95.07
ma1285,93.89
fr1155,70.44
ir1089,1.92
ra1429,12.67
li905,100
ha1333,8.75
ca1048,15.79
jo832,28.08
ma114,88.53
tr907,85.73
ca1352,6.96
ge26,100
sh1627,0.93
sp474,68.88
st1421,100
me267,100
mi1590,0.91
zu762,100
ch1369,100
sh230,80.01
me1223,9.75
le1171,85.49
pe572,0.11
al283,0.5
ma960,100
al1079,74.75
jo1438,36.32
ad1191,65.82
fe1456,92.36
wh14,100
gr513,86.33
te1038,12.11
em423,89.54
co360,5.49
le1637,0.74
da860,12.6
de819,100
bi643,30.63
iv1215,38.66
be632,62.58
ly1224,3.62
ma75,100
me90,75.4
fi1667,0.76
te646,75.2
ma1686,0.28
bi1227,2.87
ky309,5.04
cl69,50.45
es830,4.87
ro809,75.34
ca1454,100
mi1718,4.45
ch1605,3.12
ro1499,6.86
da1160,52.07
do1146,71.68
gr1256,78.37
ev176,100
et187,90.3
ni1418,10.93
br874,7.34
eu1036,100
ja101,59.98
ka1566,0.01
bi1382,15.77
he745,51.55
ar683,100
re1378,58.66
no1489,23.69
ha1315,6.09
ma1206,17.77
qu174,2.84
fo1029,75.02
ja753,3.39
el378,76.4
cl641,25.95
ni1257,85.44
iv1714,0
ti748,75.5
do89,100
ti1022,83.16
je412,7.83
jo1469,4.12
no221,5.4
ma1092,85.61
mi1458,24.51
br1203,39.05
jo1193,100
ab330,83.26
ja1086,3.79
ot848,45.37
pr796,100
pe1131,0.14
ru395,100
ma786,81.07
ja1165,87.75
je987,8.11
le319,100
ko1585,1.47
co1094,5.99
ra316,8.4
ju876,93.57
ur1328,6.21
bl95,12.63
an156,89.54
jo871,79.22
am1543,0.08
em1230,87.07
le1284,70.87
sh304,3.09
ab1242,3.68
ad914,97.21
fr1195,49.34
ma1047,78.76
ru51,57.09
le582,16.59
ke111,100
mi1515,0
fi1037,86.55
ra1587,8.44
jo1084,36.39
ca892,9.29
al393,88.59
ju631,1.48
al15,0.97
jo485,57.41
zo1417,9.84
sp155,100
be770,2.57
di281,0.03
ed1696,9.99
jo1100,9.83
id268,99.08
ne995,87.54
is1210,29.62
pa127,61.6
wa1495,3.57
ca714,100
de815,5.94
je1609,1.58
ju107,21.91
el1338,23.45
lo535,0.9
br933,86.62
lu23,82.3
ro1087,69.94
ma1078,10.37
ve807,0.34
pa1019,15.66
gl1688,11.82
no1313,8.63
ch568,93.05
cu116,27.67
jo1416,1.25
re953,100
an1259,29.55
ve682,6.18
ra1673,11.86
ka1733,3.72
ag238,97.72
la1528,0.79
ta737,100
ca1311,77.93
ca1122,89.44
bo545,2.91
os13,92.57
ma1478,3.38
ed1281,76.78
li1258,81.85
ra698,63.16
my1375,10.13
te1190,36.21
wi1660,2.56
de787,4.9
lo205,13.92
ma1392,47.53
al805,33.55
sh1303,56.08
kr1472,18.84
ch418,90.47
da46,84
gl154,80.11
da40,100
th721,5.08
mo1072,5.09
ja1025,88.78
ja584,79.88
jo964,13.91
ly134,70.39
ch61,59.67
ch338,9.25
ga536,85.97
la84,3.57
la1556,7.89
fl752,83.37
pe203,51.7
is1442,72.98
me445,100
me324,9.78
be126,17.07
na1298,52.75
el1481,100
al957,100
za189,91.67
es82,75.54
wi1389,91.46
da1655,0.01
la1635,0.62
is1244,6.75
le851,100
bl686,52.32
ez320,47.7
ti86,60.36
ju1316,100
ro697,90.78
el1093,1.39
op498,85.96
al868,58.39
na915,85.5
ni7,4.84
al1021,5.09
ma325,17.68
br353,86.98
bo465,60.55
ho1466,58.16
gu310,100
vi495,100
la1720,15.91
ju284,71.45
ju1187,90.56
ti823,9.62
br574,2.83
na397,77.34
sh938,3.05
je1598,0.7
co33,16.06
na1519,3.49
ga231,19.85
