netid,% of videos watched
sh302,65.97
me90,90.79
ru1152,6.94
an603,58.59
gu310,78.96
ke1130,64.96
ju1015,6.05
ar410,76.51
ma1275,100
wi99,84.93
ca1311,62.08
ri750,5.01
ev456,43.12
es82,93.99
ha172,87.64
el1254,79.8
ho1466,49.41
ke1292,100
ra1673,0.29
my1375,37.61
em1500,79.97
lu1035,64.33
wa992,92.17
an387,3.53
lu553,62.69
ti748,74.47
co1261,10.55
ma325,23.64
jo66,72.93
ja544,79.7
hu1270,20.11
dy1520,5.81
ad914,71.71
ba1288,42.1
ch552,3.77
pr796,94.33
al1246,8.78
sa1341,77.82
is1504,7.22
co1475,54.11
he256,2.1
ed1281,31.69
ta491,13.95
di591,11.05
wi618,87.51
ma75,100
ar904,100
hi854,2.52
je1561,4.11
ja1025,78.9
br1514,9.56
sh909,11.99
sh1324,5.39
pa428,0.2
da1365,69.17
pa342,5.06
an156,87.68
ja1684,0.05
os13,87.96
li1153,56.93
ko1554,1.61
ce121,8.9
bo359,0.46
ji1464,77.8
co33,67
lu726,100
su1239,4.78
br105,77.66
re850,20.6
ja918,33.11
di281,2.97
ga906,34.19
oc836,68.48
em423,81.09
ga1056,29.36
ja101,44.16
vi1200,75.53
pe429,0.49
al805,44.27
na1298,90.5
bo465,64.3
yo1289,57.53
al957,100
we573,24.12
ju1562,0.09
ra725,30.63
an354,43.73
ca1385,3.13
re9,71.04
pe271,68.92
pa580,4.65
su1248,6.5
la945,96.18
lo394,94.91
me419,1.13
li1335,2.7
tr884,100
ma563,13.57
je985,3.77
fa1396,27.32
el247,57.21
ir1393,100
ma1415,78.19
na234,100
jo1336,17.02
co1342,22.72
fa735,17.74
ni326,5.54
li390,81.21
ma242,72.55
pr1024,0.66
is1442,89.01
sp155,71.73
ra638,78.91
ar1427,90.01
el414,20.85
la1556,13.14
je826,43.84
ta1426,2.63
ni1257,63.85
ni1418,14.98
br1103,100
ro570,66.75
ke1490,3.94
ad840,8.01
fo1029,68.54
pr781,11.5
tr232,58.5
co322,1.62
ba1196,16.18
ka1733,9.15
co1213,100
re724,49.38
fe1456,100
ga659,89.32
jo911,50.19
do1451,100
ja1077,5.57
el371,11.63
so367,3
da46,96.97
ev1670,18.62
lu23,89.84
ab330,82.63
ge26,86.71
do829,93.97
la1528,0.31
qu174,15.86
ma960,100
br478,90.87
je1523,4.29
ab1588,0.3
ve1299,5.66
an1350,13.33
br314,27.17
ra698,74.83
tr1081,91.67
sh620,83.2
na1519,26.23
iv1215,47.93
ca833,24.29
zo1241,86.98
le120,23.53
ni1517,0.34
ca671,100
ju876,78.2
da1613,6.49
si508,4.97
ur661,41.25
ri1361,84.87
sh1453,96.56
jo871,89.3
he398,77.95
hu235,50.03
zu762,100
do1723,0.11
jo1506,31.58
ma1686,2.75
do89,100
ce1679,0.01
sh759,90.61
ka1566,11.91
ja1058,89.29
ad1191,82.83
al515,76.27
le1171,92.34
ro1087,100
ar837,6.43
je723,12.48
ez320,49.52
be632,53.69
la449,75.08
bi1674,3.3
ra1429,33.66
ma1144,80.09
he1584,0.22
pa720,46.12
ca1454,100
ga231,58.96
bl95,1.45
ch418,91.91
ma1047,62.53
ag238,84.07
rh72,13.61
ri1606,2.54
ju64,97.82
cl760,68.33
ca898,94.67
mo1074,100
li979,25.84
to1363,61.41
el1481,91.38
gl1688,3.21
fa1443,86.26
ei38,95.1
je673,12.24
gu151,25.61
ad1575,6.16
ly134,85.37
th1423,7.91
ma585,74.68
li905,100
ea194,11.86
ka1364,66.11
cr275,0.06
ta737,100
or1271,83.44
sh1627,14.16
co415,1.97
lo535,21.14
ly890,93.99
ar1711,0.89
au279,93.27
ne867,1.35
no1489,50.12
ch1605,4.92
ma1285,75.1
ch55,83.71
ca251,45.02
al868,35.8
ke209,58.98
ho921,13.31
go150,27.72
al494,16.58
ma60,78.54
el1648,3.24
iz1621,2.95
ly1410,90.44
me445,100
mi295,11.04
lo1141,25.96
kr1472,13.32
de819,100
ro1034,86.18
sa1505,76.18
po1134,76.36
rh730,73.75
be437,14.93
ar1185,88.42
al1204,100
wa200,5.78
qu245,100
ma1596,1.06
jo1469,7.73
ir696,5.6
ne529,82.09
ay1300,4.11
ka1071,21.78
le425,3.79
ph462,81.9
jo1496,4.76
je734,100
ju1164,4.86
cu116,26.95
mi1320,5.2
re1217,41.31
vi1409,48.44
ca1048,56.58
jo405,10.37
la976,78.41
gr1256,98.68
se1009,92.8
al1111,0.31
ge893,96.43
sa175,70.01
ra1430,55.96
la195,81.24
ka1570,3.9
an1259,49.71
ty1085,77.47
ed1696,0.32
xi675,24.16
sh334,26.54
sh304,2.82
ce1546,2
ju486,1.17
gu317,100
na915,82.84
vi495,72.35
pa127,100
qu504,72.38
ca1188,21.34
fe1159,30.44
ev176,81.9
el378,84.3
bo849,85.16
ja76,2.81
ro818,4.69
br1209,100
wo699,23.32
ge566,38.56
gi266,13.98
lu1143,81.16
fi1667,0.85
lo1008,31.77
ju685,30.8
dr413,33.91
ke812,6.43
jo559,14.5
mi459,100
tr1694,0.08
jo1193,100
ju284,85.63
ca438,59.07
me435,96.26
ma417,84.16
tr907,64.73
es1,93.52
vi1366,11.09
fo1405,65.84
bl686,74.76
ho567,0.09
er669,83.18
de1465,51.36
sh1548,18.65
ma786,92.26
da860,2.4
fe240,100
da1655,0.09
re740,74.8
ka1397,93.63
co622,65.65
sa463,94.48
mi41,90.67
gu1247,82.21
al1355,34.98
la1253,6.69
al1612,2.86
ed206,16.26
ge501,52.51
wi1371,13.35
gr971,79.15
co1094,2.41
st489,5.66
ru443,7.84
sh1555,0.55
ch62,100
mi1693,4.46
be1492,3.02
ha1441,44.08
we984,87.4
ce766,78.32
fr989,93.83
ha191,21.06
st828,1.02
em1494,93.75
li655,73.25
ma540,52.73
sa289,3.07
un204,57.05
an626,46.55
sp474,100
jo145,100
re953,100
ch261,100
le851,98.14
op498,85.59
ul664,5.36
ca1122,69.68
ro809,86.62
de407,74.99
da1160,100
la1169,10.05
ca1340,28.93
wi1249,53.96
gi963,93.81
pe1597,2.08
wh14,100
jo485,79.31
za303,54.57
ca714,100
ma1092,81.82
ja924,100
lu768,19.65
ti6,86.3
jo1084,56.35
jo140,12.22
ow1043,65.35
re1059,7.41
ma241,2.88
na397,96.5
el1064,29.01
je1724,7.59
al473,2.83
le319,73.16
ea11,1.74
qu1302,0.78
as779,88.26
fr642,82.81
ch1369,100
el604,89.49
za189,100
we1646,0.23
ga536,85.56
li1663,2.57
ha789,100
gr513,65.61
ro131,100
ad1710,0.91
ti86,81.82
al649,95.11
br933,94.38
pe203,43.68
mi1458,73.43
gl154,89.81
id268,92.58
cl392,100
ti823,33.68
fe1069,14.04
le28,92.02
jo222,76.05
ko1267,100
te1038,26.17
lo1420,83.6
ar39,9.41
