netid,% of videos watched
ju284,88.15
sa1341,62.36
er844,7.57
ca1122,91.72
ni1517,1.05
ru51,94.11
ja584,90.4
fi1037,89.24
pe1597,2.69
ar683,100
be437,24.42
ti748,67.56
ke1408,2.76
al868,16.92
je587,9.55
ch261,100
ri1606,8.36
lo706,1.81
sh1303,46.98
jo1639,0.1
ja1618,4.95
li1258,85.13
am1543,0.43
mo1074,64.09
la1635,3.62
ra458,0.82
te482,3.08
la1720,0.99
la173,3.61
la449,93.41
kr1472,29.75
jo911,93.66
do1599,11.68
da439,95.22
sa782,60.59
ma556,79.71
la65,79.08
jo66,93.51
le120,40.87
da607,9.95
te1038,26.28
ch418,92.43
sh759,100
me1622,9.36
mi1458,30.57
ad1575,1.57
br1103,100
al515,88.92
ka1570,5.39
ca714,79.47
ja1165,74.68
ch1369,100
na397,82.59
ot848,17.82
lo1650,1.89
ro1563,3.16
wi707,15.79
em1500,100
la1556,1.2
ko1356,51.6
la195,97.29
as122,0.45
ru455,6.24
ra698,90.8
wy54,78.82
te1198,15.61
he1584,7.2
ma318,11.15
gi963,100
lu1035,53.64
da110,7.63
ju64,91.84
al219,1.33
we1646,0.53
ga346,2.24
jo1193,100
he398,86.9
do1626,1.94
mi1693,6.13
je1609,0.29
ab273,32.3
ma114,88.89
an1259,40.15
pa342,3.11
ch62,100
gr1256,100
ra1587,1.51
el1448,91.06
al1431,7.72
ja1025,84.57
do829,83.73
ch950,4.51
ur661,53.69
an1390,86.15
su1344,100
oc836,100
ka1364,89.96
to1363,100
do1308,38.89
ko1647,5.73
su1046,43.36
al393,96.26
ar1711,1.37
ge26,100
na915,100
fa180,59.58
ma417,81.04
sa510,3.83
rh730,87.94
ni85,100
ez320,37.87
yo1289,48.46
cl392,100
sc1225,9
fi1667,10.82
fi722,4.4
lo394,100
mo1001,95.01
co622,72.02
mo278,42.64
me1531,1.03
gl1688,10.79
jo313,1.87
al1079,87.98
ma1226,23.05
ho921,1.09
ar39,2.75
si1351,5.24
ma1275,100
ma146,1.32
ei38,100
br105,95.83
ge893,92.39
da1160,92.54
ma1708,11.08
wh14,100
ro697,95.64
dr413,17.45
do1337,9.28
gi1508,7.82
al217,0.11
ar1185,89.67
co949,57.18
ch568,73.72
gr971,100
wa1307,74.07
em423,86.62
de819,65.9
ma1082,0.79
er541,1.05
ke209,34.7
ke52,30.17
mi1718,2.33
fr642,98.84
an1105,9.48
do89,100
ma786,85.06
no1489,37.06
me602,21.13
li655,84.98
ju685,13.4
ma60,100
li1663,17.68
de1521,0.95
wa992,86.87
ma585,100
an156,72.03
de407,60.49
ru395,100
we984,89.77
jo1506,44.84
wi411,8.28
he601,5.22
re740,90.42
pe203,30.64
ti1137,100
ti823,29.38
di530,71.19
hu235,77.73
do705,42.99
ol1040,2.08
sh522,2.48
do253,87.21
hu1270,45.62
wi1296,1.72
ir696,3.41
lo1420,85.08
ko1267,100
mo847,45.46
le1171,70.48
au511,4.47
le583,18.35
la1169,4.33
ca471,43.98
jo1469,3.41
ca251,34.02
me846,0.41
ma1686,0.08
jo1336,63.77
bi1674,0.26
mi459,87.22
ma75,78.52
bo545,17.24
ki4,7.2
ed1017,86.93
an1400,10.51
ga536,78.59
da1613,2.16
pe1131,5.7
je1523,4.32
am1326,28.09
qu245,100
au701,3.29
ho1347,10.77
iv1215,70.87
el1189,28.14
in593,3.39
ca1454,100
ga733,70.77
ma239,71.55
al957,87.63
sh230,100
ga906,51.59
sp474,100
et1201,74.91
ro809,96.85
fe1456,88.16
la1595,33.69
re953,87.76
ka1733,7.5
es1,91.87
ma1125,18.16
po1134,68.48
jo145,100
wy260,4.52
cl69,94.96
an603,83.55
pa1348,81.15
le28,92.64
ge566,61.75
re9,100
co1104,42.76
lu186,78.47
ba543,4.55
th335,8.78
fo1405,21.67
ji1464,79.6
ph462,100
ev1670,7.8
ka1397,60.75
ed1281,70.24
ir1393,87.01
gr513,85.56
so961,49.41
co135,59.91
te824,81.46
jo167,76.61
be878,1.06
jo842,15.04
fr1195,66.15
ri1106,100
tr907,85.1
ti6,69.95
ly1224,3.74
ri569,50.43
ja544,87.91
li905,100
ma540,73.08
ji775,33.29
ri1361,100
ne529,85.65
ed1696,23.5
ka1566,0.02
br1514,0.52
bo465,41.72
ju1359,1.54
ra638,76.08
le794,2.26
an1541,12.34
er296,100
ev176,100
vi1407,6.78
ow1043,83.28
ro967,5.71
li1153,32.17
ke937,100
fa1443,78.63
ra1430,100
en475,75.68
jo1084,35.77
we573,53.48
sh1453,91.03
be1406,77.48
un204,100
br1209,100
ca671,100
br478,94.38
ga1056,9.75
wi1249,35.65
ad914,78.71
ma872,100
sh1555,13.91
el604,100
de1276,6.96
fa1396,51.14
na1298,70.16
ni1257,96.66
gu151,39.98
vi495,58.68
zu762,82.88
ni372,27.79
ce691,51.7
ne875,7.18
br933,83.83
ma563,48.3
el1338,20.75
de1317,64.14
se1009,85.86
bi643,42.57
ma932,9.13
ca438,33.73
is1442,88.37
ch55,100
ro780,21.56
wi1389,91.28
